scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
352	353	352	353	3	3	trialwise	549;2291;4068	549;2291;4068	4;15;26	73;47;56	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	549	4	73	sub-021	ses-102	task-s4	1;2;3	4;4;4
353	354	353	354	3	3	trialwise	779;2510;4202	779;2510;4202	5;16;27	144;107;31	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	779	5	144	sub-021	ses-102	task-s5	1;2;3	5;5;5
354	355	354	355	3	3	trialwise	636;2493;4196	636;2493;4196	5;16;27	1;90;25	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	636	5	1	sub-021	ses-102	task-s5	1;2;3	5;5;5
355	356	355	356	3	3	trialwise	684;2528;4295	684;2528;4295	5;16;27	49;125;124	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	684	5	49	sub-021	ses-102	task-s5	1;2;3	5;5;5
356	357	356	357	3	3	trialwise	897;2620;4396	897;2620;4396	6;17;28	104;59;67	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	897	6	104	sub-021	ses-103	task-s6	1;2;3	6;6;6
357	358	357	358	3	3	trialwise	596;2398;4142	596;2398;4142	4;15;26	120;154;130	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	596	4	120	sub-021	ses-102	task-s4	1;2;3	4;4;4
358	359	358	359	3	3	trialwise	418;2159;3859	418;2159;3859	3;14;25	101;74;6	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	418	3	101	sub-021	ses-102	task-s3	1;2;3	3;3;3
359	360	359	360	3	3	trialwise	905;2676;4424	905;2676;4424	6;17;28	112;115;95	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	905	6	112	sub-021	ses-103	task-s6	1;2;3	6;6;6
360	361	360	361	3	3	trialwise	101;1826;3654	101;1826;3654	1;12;23	102;59;119	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	101	1	102	sub-021	ses-101	task-s1	1;2;3	1;1;1
361	362	361	362	3	3	trialwise	347;2121;3937	347;2121;3937	3;14;25	30;36;84	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	347	3	30	sub-021	ses-102	task-s3	1;2;3	3;3;3
362	363	362	363	3	3	trialwise	1133;2995;4691	1133;2995;4691	8;19;30	24;118;46	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1133	8	24	sub-021	ses-103	task-s8	1;2;3	8;8;8
363	364	363	364	3	3	trialwise	718;2432;4260	718;2432;4260	5;16;27	83;29;89	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	718	5	83	sub-021	ses-102	task-s5	1;2;3	5;5;5
364	365	364	365	3	3	trialwise	128;1787;3601	128;1787;3601	1;12;23	129;20;66	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	128	1	129	sub-021	ses-101	task-s1	1;2;3	1;1;1
365	366	365	366	3	3	trialwise	884;2591;4457	884;2591;4457	6;17;28	91;30;128	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	884	6	91	sub-021	ses-103	task-s6	1;2;3	6;6;6
366	367	366	367	3	3	trialwise	86;1839;3606	86;1839;3606	1;12;23	87;72;71	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	86	1	87	sub-021	ses-101	task-s1	1;2;3	1;1;1
367	368	367	368	3	3	trialwise	1254;3018;4710	1254;3018;4710	8;19;30	145;141;65	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1254	8	145	sub-021	ses-103	task-s8	1;2;3	8;8;8
368	369	368	369	3	3	trialwise	685;2551;4254	685;2551;4254	5;16;27	50;148;83	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	685	5	50	sub-021	ses-102	task-s5	1;2;3	5;5;5
369	370	369	370	3	3	trialwise	212;1992;3817	212;1992;3817	2;13;24	54;66;123	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	212	2	54	sub-021	ses-101	task-s2	1;2;3	2;2;2
370	371	370	371	3	3	trialwise	731;2521;4318	731;2521;4318	5;16;27	96;118;147	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	731	5	96	sub-021	ses-102	task-s5	1;2;3	5;5;5
371	372	371	372	3	3	trialwise	553;2391;4063	553;2391;4063	4;15;26	77;147;51	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	553	4	77	sub-021	ses-102	task-s4	1;2;3	4;4;4
372	373	372	373	3	3	trialwise	1031;2840;4633	1031;2840;4633	7;18;29	80;121;146	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1031	7	80	sub-021	ses-103	task-s7	1;2;3	7;7;7
373	374	373	374	3	3	trialwise	992;2802;4592	992;2802;4592	7;18;29	41;83;105	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	992	7	41	sub-021	ses-103	task-s7	1;2;3	7;7;7
374	375	374	375	3	3	trialwise	160;2035;3778	160;2035;3778	2;13;24	2;109;84	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	160	2	2	sub-021	ses-101	task-s2	1;2;3	2;2;2
375	376	375	376	3	3	trialwise	504;2268;4021	504;2268;4021	4;15;26	28;24;9	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	504	4	28	sub-021	ses-102	task-s4	1;2;3	4;4;4
376	377	376	377	3	3	trialwise	3;1803;3550	3;1803;3550	1;12;23	4;36;15	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	3	1	4	sub-021	ses-101	task-s1	1;2;3	1;1;1
377	378	377	378	3	3	trialwise	1066;2773;4606	1066;2773;4606	7;18;29	115;54;119	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1066	7	115	sub-021	ses-103	task-s7	1;2;3	7;7;7
378	379	378	379	3	3	trialwise	214;1964;3706	214;1964;3706	2;13;24	56;38;12	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	214	2	56	sub-021	ses-101	task-s2	1;2;3	2;2;2
379	380	379	380	3	3	trialwise	88;1792;3554	88;1792;3554	1;12;23	89;25;19	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	88	1	89	sub-021	ses-101	task-s1	1;2;3	1;1;1
380	381	380	381	3	3	trialwise	692;2555;4261	692;2555;4261	5;16;27	57;152;90	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	692	5	57	sub-021	ses-102	task-s5	1;2;3	5;5;5
381	382	381	382	3	3	trialwise	645;2497;4172	645;2497;4172	5;16;27	10;94;1	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	645	5	10	sub-021	ses-102	task-s5	1;2;3	5;5;5
382	383	382	383	3	3	trialwise	334;2092;3936	334;2092;3936	3;14;25	17;7;83	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	334	3	17	sub-021	ses-102	task-s3	1;2;3	3;3;3
383	384	383	384	3	3	trialwise	1177;2885;4719	1177;2885;4719	8;19;30	68;8;74	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1177	8	68	sub-021	ses-103	task-s8	1;2;3	8;8;8
384	385	384	385	3	3	trialwise	316;2047;3758	316;2047;3758	2;13;24	158;121;64	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	316	2	158	sub-021	ses-101	task-s2	1;2;3	2;2;2
385	386	385	386	3	3	trialwise	1048;2800;4598	1048;2800;4598	7;18;29	97;81;111	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1048	7	97	sub-021	ses-103	task-s7	1;2;3	7;7;7
386	387	386	387	3	3	trialwise	681;2533;4298	681;2533;4298	5;16;27	46;130;127	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	681	5	46	sub-021	ses-102	task-s5	1;2;3	5;5;5
387	388	387	388	3	3	trialwise	1083;2814;4603	1083;2814;4603	7;18;29	132;95;116	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1083	7	132	sub-021	ses-103	task-s7	1;2;3	7;7;7
388	389	388	389	3	3	trialwise	622;2266;4067	622;2266;4067	4;15;26	146;22;55	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	622	4	146	sub-021	ses-102	task-s4	1;2;3	4;4;4
389	390	389	390	3	3	trialwise	397;2134;3989	397;2134;3989	3;14;25	80;49;136	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	397	3	80	sub-021	ses-102	task-s3	1;2;3	3;3;3
390	391	390	391	3	3	trialwise	118;1774;3637	118;1774;3637	1;12;23	119;7;102	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	118	1	119	sub-021	ses-101	task-s1	1;2;3	1;1;1
391	392	391	392	3	3	trialwise	538;2394;4080	538;2394;4080	4;15;26	62;150;68	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	538	4	62	sub-021	ses-102	task-s4	1;2;3	4;4;4
392	393	392	393	3	3	trialwise	472;2202;3932	472;2202;3932	3;14;25	155;117;79	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	472	3	155	sub-021	ses-102	task-s3	1;2;3	3;3;3
393	394	393	394	3	3	trialwise	560;2254;4116	560;2254;4116	4;15;26	84;10;104	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	560	4	84	sub-021	ses-102	task-s4	1;2;3	4;4;4
394	395	394	395	3	3	trialwise	374;2221;3857	374;2221;3857	3;14;25	57;136;4	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	374	3	57	sub-021	ses-102	task-s3	1;2;3	3;3;3
395	396	395	396	3	3	trialwise	1228;2915;4760	1228;2915;4760	8;19;30	119;38;115	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1228	8	119	sub-021	ses-103	task-s8	1;2;3	8;8;8
396	397	396	397	3	3	trialwise	1058;2723;4612	1058;2723;4612	7;18;29	107;4;125	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1058	7	107	sub-021	ses-103	task-s7	1;2;3	7;7;7
397	398	397	398	3	3	trialwise	776;2477;4301	776;2477;4301	5;16;27	141;74;130	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	776	5	141	sub-021	ses-102	task-s5	1;2;3	5;5;5
398	399	398	399	3	3	trialwise	990;2856;4564	990;2856;4564	7;18;29	39;137;77	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	990	7	39	sub-021	ses-103	task-s7	1;2;3	7;7;7
399	400	399	400	3	3	trialwise	1062;2743;4582	1062;2743;4582	7;18;29	111;24;95	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1062	7	111	sub-021	ses-103	task-s7	1;2;3	7;7;7
400	401	400	401	3	3	trialwise	1125;2920;4712	1125;2920;4712	8;19;30	16;43;67	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1125	8	16	sub-021	ses-103	task-s8	1;2;3	8;8;8
401	402	401	402	3	3	trialwise	487;2351;4073	487;2351;4073	4;15;26	11;107;61	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	487	4	11	sub-021	ses-102	task-s4	1;2;3	4;4;4
402	403	402	403	3	3	trialwise	901;2650;4407	901;2650;4407	6;17;28	108;89;78	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	901	6	108	sub-021	ses-103	task-s6	1;2;3	6;6;6
403	404	403	404	3	3	trialwise	998;2746;4613	998;2746;4613	7;18;29	47;27;126	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	998	7	47	sub-021	ses-103	task-s7	1;2;3	7;7;7
404	405	404	405	3	3	trialwise	1109;2736;4536	1109;2736;4536	7;18;29	158;17;49	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1109	7	158	sub-021	ses-103	task-s7	1;2;3	7;7;7
405	406	405	406	3	3	trialwise	716;2545;4239	716;2545;4239	5;16;27	81;142;68	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	716	5	81	sub-021	ses-102	task-s5	1;2;3	5;5;5
406	407	406	407	3	3	trialwise	700;2461;4325	700;2461;4325	5;16;27	65;58;154	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	700	5	65	sub-021	ses-102	task-s5	1;2;3	5;5;5
407	408	407	408	3	3	trialwise	125;1805;3597	125;1805;3597	1;12;23	126;38;62	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	125	1	126	sub-021	ses-101	task-s1	1;2;3	1;1;1
408	409	408	409	3	3	trialwise	103;1862;3591	103;1862;3591	1;12;23	104;95;56	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	103	1	104	sub-021	ses-101	task-s1	1;2;3	1;1;1
409	410	409	410	3	3	trialwise	1210;2928;4704	1210;2928;4704	8;19;30	101;51;59	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1210	8	101	sub-021	ses-103	task-s8	1;2;3	8;8;8
410	411	410	411	3	3	trialwise	59;1845;3688	59;1845;3688	1;12;23	60;78;153	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	59	1	60	sub-021	ses-101	task-s1	1;2;3	1;1;1
411	412	411	412	3	3	trialwise	512;2401;4092	512;2401;4092	4;15;26	36;157;80	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	512	4	36	sub-021	ses-102	task-s4	1;2;3	4;4;4
412	413	412	413	3	3	trialwise	411;2199;3994	411;2199;3994	3;14;25	94;114;141	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	411	3	94	sub-021	ses-102	task-s3	1;2;3	3;3;3
413	414	413	414	3	3	trialwise	1231;2901;4658	1231;2901;4658	8;19;30	122;24;13	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1231	8	122	sub-021	ses-103	task-s8	1;2;3	8;8;8
414	415	414	415	3	3	trialwise	527;2280;4117	527;2280;4117	4;15;26	51;36;105	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	527	4	51	sub-021	ses-102	task-s4	1;2;3	4;4;4
415	416	415	416	3	3	trialwise	1175;2925;4746	1175;2925;4746	8;19;30	66;48;101	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1175	8	66	sub-021	ses-103	task-s8	1;2;3	8;8;8
416	417	416	417	3	3	trialwise	782;2506;4323	782;2506;4323	5;16;27	147;103;152	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	782	5	147	sub-021	ses-102	task-s5	1;2;3	5;5;5
417	418	417	418	3	3	trialwise	775;2425;4193	775;2425;4193	5;16;27	140;22;22	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	775	5	140	sub-021	ses-102	task-s5	1;2;3	5;5;5
418	419	418	419	3	3	trialwise	35;1866;3656	35;1866;3656	1;12;23	36;99;121	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	35	1	36	sub-021	ses-101	task-s1	1;2;3	1;1;1
419	420	419	420	3	3	trialwise	1123;2953;4730	1123;2953;4730	8;19;30	14;76;85	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1123	8	14	sub-021	ses-103	task-s8	1;2;3	8;8;8
420	421	420	421	3	3	trialwise	354;2243;3887	354;2243;3887	3;14;25	37;158;34	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	354	3	37	sub-021	ses-102	task-s3	1;2;3	3;3;3
421	422	421	422	3	3	trialwise	691;2431;4253	691;2431;4253	5;16;27	56;28;82	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	691	5	56	sub-021	ses-102	task-s5	1;2;3	5;5;5
422	423	422	423	3	3	trialwise	873;2701;4343	873;2701;4343	6;17;28	80;140;14	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	873	6	80	sub-021	ses-103	task-s6	1;2;3	6;6;6
423	424	423	424	3	3	trialwise	1063;2763;4551	1063;2763;4551	7;18;29	112;44;64	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1063	7	112	sub-021	ses-103	task-s7	1;2;3	7;7;7
424	425	424	425	3	3	trialwise	430;2128;3933	430;2128;3933	3;14;25	113;43;80	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	430	3	113	sub-021	ses-102	task-s3	1;2;3	3;3;3
425	426	425	426	3	3	trialwise	697;2420;4303	697;2420;4303	5;16;27	62;17;132	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	697	5	62	sub-021	ses-102	task-s5	1;2;3	5;5;5
426	427	426	427	3	3	trialwise	144;1799;3664	144;1799;3664	1;12;23	145;32;129	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	144	1	145	sub-021	ses-101	task-s1	1;2;3	1;1;1
427	428	427	428	3	3	trialwise	1067;2807;4625	1067;2807;4625	7;18;29	116;88;138	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1067	7	116	sub-021	ses-103	task-s7	1;2;3	7;7;7
428	429	428	429	3	3	trialwise	694;2445;4208	694;2445;4208	5;16;27	59;42;37	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	694	5	59	sub-021	ses-102	task-s5	1;2;3	5;5;5
429	430	429	430	3	3	trialwise	1260;3024;4703	1260;3024;4703	8;19;30	151;147;58	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1260	8	151	sub-021	ses-103	task-s8	1;2;3	8;8;8
430	431	430	431	3	3	trialwise	361;2146;3940	361;2146;3940	3;14;25	44;61;87	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	361	3	44	sub-021	ses-102	task-s3	1;2;3	3;3;3
431	432	431	432	3	3	trialwise	1201;3029;4689	1201;3029;4689	8;19;30	92;152;44	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1201	8	92	sub-021	ses-103	task-s8	1;2;3	8;8;8
432	433	432	433	3	3	trialwise	1036;2861;4534	1036;2861;4534	7;18;29	85;142;47	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1036	7	85	sub-021	ses-103	task-s7	1;2;3	7;7;7
433	434	433	434	3	3	trialwise	529;2396;4133	529;2396;4133	4;15;26	53;152;121	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	529	4	53	sub-021	ses-102	task-s4	1;2;3	4;4;4
434	435	434	435	3	3	trialwise	398;2141;3902	398;2141;3902	3;14;25	81;56;49	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	398	3	81	sub-021	ses-102	task-s3	1;2;3	3;3;3
435	436	435	436	3	3	trialwise	973;2850;4591	973;2850;4591	7;18;29	22;131;104	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	973	7	22	sub-021	ses-103	task-s7	1;2;3	7;7;7
436	437	436	437	3	3	trialwise	706;2410;4206	706;2410;4206	5;16;27	71;7;35	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	706	5	71	sub-021	ses-102	task-s5	1;2;3	5;5;5
437	438	437	438	3	3	trialwise	425;2112;3896	425;2112;3896	3;14;25	108;27;43	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	425	3	108	sub-021	ses-102	task-s3	1;2;3	3;3;3
438	439	438	439	3	3	trialwise	577;2372;4091	577;2372;4091	4;15;26	101;128;79	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	577	4	101	sub-021	ses-102	task-s4	1;2;3	4;4;4
439	440	439	440	3	3	trialwise	854;2669;4447	854;2669;4447	6;17;28	61;108;118	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	854	6	61	sub-021	ses-103	task-s6	1;2;3	6;6;6
440	441	440	441	3	3	trialwise	148;1793;3563	148;1793;3563	1;12;23	149;26;28	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	148	1	149	sub-021	ses-101	task-s1	1;2;3	1;1;1
441	442	441	442	3	3	trialwise	454;2238;3892	454;2238;3892	3;14;25	137;153;39	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	454	3	137	sub-021	ses-102	task-s3	1;2;3	3;3;3
442	443	442	443	3	3	trialwise	658;2509;4174	658;2509;4174	5;16;27	23;106;3	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	658	5	23	sub-021	ses-102	task-s5	1;2;3	5;5;5
443	444	443	444	3	3	trialwise	903;2646;4375	903;2646;4375	6;17;28	110;85;46	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	903	6	110	sub-021	ses-103	task-s6	1;2;3	6;6;6
444	445	444	445	3	3	trialwise	55;1794;3546	55;1794;3546	1;12;23	56;27;11	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	55	1	56	sub-021	ses-101	task-s1	1;2;3	1;1;1
445	446	445	446	3	3	trialwise	525;2370;4159	525;2370;4159	4;15;26	49;126;147	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	525	4	49	sub-021	ses-102	task-s4	1;2;3	4;4;4
446	447	446	447	3	3	trialwise	900;2593;4433	900;2593;4433	6;17;28	107;32;104	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	900	6	107	sub-021	ses-103	task-s6	1;2;3	6;6;6
447	448	447	448	3	3	trialwise	470;2131;4000	470;2131;4000	3;14;25	153;46;147	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	470	3	153	sub-021	ses-102	task-s3	1;2;3	3;3;3
448	449	448	449	3	3	trialwise	147;1798;3636	147;1798;3636	1;12;23	148;31;101	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	147	1	148	sub-021	ses-101	task-s1	1;2;3	1;1;1
449	450	449	450	3	3	trialwise	404;2154;3871	404;2154;3871	3;14;25	87;69;18	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	404	3	87	sub-021	ses-102	task-s3	1;2;3	3;3;3
450	451	450	451	3	3	trialwise	789;2481;4235	789;2481;4235	5;16;27	154;78;64	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	789	5	154	sub-021	ses-102	task-s5	1;2;3	5;5;5
451	452	451	452	3	3	trialwise	592;2265;4086	592;2265;4086	4;15;26	116;21;74	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	592	4	116	sub-021	ses-102	task-s4	1;2;3	4;4;4
452	453	452	453	3	3	trialwise	207;2062;3846	207;2062;3846	2;13;24	49;136;152	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	207	2	49	sub-021	ses-101	task-s2	1;2;3	2;2;2
453	454	453	454	3	3	trialwise	1204;3021;4651	1204;3021;4651	8;19;30	95;144;6	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1204	8	95	sub-021	ses-103	task-s8	1;2;3	8;8;8
454	455	454	455	3	3	trialwise	339;2198;3901	339;2198;3901	3;14;25	22;113;48	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	339	3	22	sub-021	ses-102	task-s3	1;2;3	3;3;3
455	456	455	456	3	3	trialwise	205;1956;3749	205;1956;3749	2;13;24	47;30;55	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	205	2	47	sub-021	ses-101	task-s2	1;2;3	2;2;2
456	457	456	457	3	3	trialwise	122;1777;3646	122;1777;3646	1;12;23	123;10;111	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	122	1	123	sub-021	ses-101	task-s1	1;2;3	1;1;1
457	458	457	458	3	3	trialwise	491;2302;4027	491;2302;4027	4;15;26	15;58;15	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	491	4	15	sub-021	ses-102	task-s4	1;2;3	4;4;4
458	459	458	459	3	3	trialwise	938;2652;4470	938;2652;4470	6;17;28	145;91;141	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	938	6	145	sub-021	ses-103	task-s6	1;2;3	6;6;6
459	460	459	460	3	3	trialwise	556;2400;4061	556;2400;4061	4;15;26	80;156;49	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	556	4	80	sub-021	ses-102	task-s4	1;2;3	4;4;4
460	461	460	461	3	3	trialwise	1174;2918;4692	1174;2918;4692	8;19;30	65;41;47	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1174	8	65	sub-021	ses-103	task-s8	1;2;3	8;8;8
461	462	461	462	3	3	trialwise	1110;2969;4673	1110;2969;4673	8;19;30	1;92;28	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1110	8	1	sub-021	ses-103	task-s8	1;2;3	8;8;8
462	463	462	463	3	3	trialwise	816;2605;4391	816;2605;4391	6;17;28	23;44;62	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	816	6	23	sub-021	ses-103	task-s6	1;2;3	6;6;6
