scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
472	473	472	473	3	3	trialwise	1121;2971;4650	1121;2971;4650	8;19;30	12;94;5	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1121	8	12	sub-018	ses-103	task-s8	1;2;3	8;8;8
473	474	473	474	3	3	trialwise	628;2250;4064	628;2250;4064	4;15;26	152;6;52	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	628	4	152	sub-018	ses-102	task-s4	1;2;3	4;4;4
474	475	474	475	3	3	trialwise	322;2146;3887	322;2146;3887	3;14;25	5;61;34	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	322	3	5	sub-018	ses-102	task-s3	1;2;3	3;3;3
475	476	475	476	3	3	trialwise	1208;2998;4685	1208;2998;4685	8;19;30	99;121;40	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1208	8	99	sub-018	ses-103	task-s8	1;2;3	8;8;8
476	477	476	477	3	3	trialwise	674;2441;4311	674;2441;4311	5;16;27	39;38;140	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	674	5	39	sub-018	ses-102	task-s5	1;2;3	5;5;5
477	478	477	478	3	3	trialwise	1095;2855;4572	1095;2855;4572	7;18;29	144;136;85	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1095	7	144	sub-018	ses-103	task-s7	1;2;3	7;7;7
478	479	478	479	3	3	trialwise	872;2603;4414	872;2603;4414	6;17;28	79;42;85	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	872	6	79	sub-018	ses-103	task-s6	1;2;3	6;6;6
479	480	479	480	3	3	trialwise	737;2529;4327	737;2529;4327	5;16;27	102;126;156	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	737	5	102	sub-018	ses-102	task-s5	1;2;3	5;5;5
480	481	480	481	3	3	trialwise	212;1993;3811	212;1993;3811	2;13;24	54;67;117	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	212	2	54	sub-018	ses-102	task-s2	1;2;3	2;2;2
481	482	481	482	3	3	trialwise	592;2390;4022	592;2390;4022	4;15;26	116;146;10	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	592	4	116	sub-018	ses-102	task-s4	1;2;3	4;4;4
482	483	482	483	3	3	trialwise	1073;2871;4617	1073;2871;4617	7;18;29	122;152;130	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1073	7	122	sub-018	ses-103	task-s7	1;2;3	7;7;7
483	484	483	484	3	3	trialwise	947;2601;4474	947;2601;4474	6;17;28	154;40;145	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	947	6	154	sub-018	ses-103	task-s6	1;2;3	6;6;6
484	485	484	485	3	3	trialwise	470;2124;3860	470;2124;3860	3;14;25	153;39;7	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	470	3	153	sub-018	ses-102	task-s3	1;2;3	3;3;3
485	486	485	486	3	3	trialwise	1175;2947;4707	1175;2947;4707	8;19;30	66;70;62	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1175	8	66	sub-018	ses-103	task-s8	1;2;3	8;8;8
486	487	486	487	3	3	trialwise	228;1954;3734	228;1954;3734	2;13;24	70;28;40	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	228	2	70	sub-018	ses-102	task-s2	1;2;3	2;2;2
487	488	487	488	3	3	trialwise	476;2197;4006	476;2197;4006	3;14;25	159;112;153	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	476	3	159	sub-018	ses-102	task-s3	1;2;3	3;3;3
488	489	488	489	3	3	trialwise	185;1973;3786	185;1973;3786	2;13;24	27;47;92	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	185	2	27	sub-018	ses-102	task-s2	1;2;3	2;2;2
489	490	489	490	3	3	trialwise	1190;2985;4669	1190;2985;4669	8;19;30	81;108;24	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1190	8	81	sub-018	ses-103	task-s8	1;2;3	8;8;8
490	491	490	491	3	3	trialwise	325;2237;3953	325;2237;3953	3;14;25	8;152;100	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	325	3	8	sub-018	ses-102	task-s3	1;2;3	3;3;3
491	492	491	492	3	3	trialwise	1225;2886;4700	1225;2886;4700	8;19;30	116;9;55	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1225	8	116	sub-018	ses-103	task-s8	1;2;3	8;8;8
492	493	492	493	3	3	trialwise	764;2513;4238	764;2513;4238	5;16;27	129;110;67	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	764	5	129	sub-018	ses-102	task-s5	1;2;3	5;5;5
493	494	493	494	3	3	trialwise	1173;3000;4755	1173;3000;4755	8;19;30	64;123;110	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1173	8	64	sub-018	ses-103	task-s8	1;2;3	8;8;8
494	495	494	495	3	3	trialwise	850;2594;4346	850;2594;4346	6;17;28	57;33;17	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	850	6	57	sub-018	ses-103	task-s6	1;2;3	6;6;6
495	496	495	496	3	3	trialwise	1010;2805;4559	1010;2805;4559	7;18;29	59;86;72	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1010	7	59	sub-018	ses-103	task-s7	1;2;3	7;7;7
496	497	496	497	3	3	trialwise	112;1880;3648	112;1880;3648	1;12;23	113;113;113	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	112	1	113	sub-018	ses-101	task-s1	1;2;3	1;1;1
497	498	497	498	3	3	trialwise	538;2268;4132	538;2268;4132	4;15;26	62;24;120	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	538	4	62	sub-018	ses-102	task-s4	1;2;3	4;4;4
498	499	498	499	3	3	trialwise	994;2741;4506	994;2741;4506	7;18;29	43;22;19	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	994	7	43	sub-018	ses-103	task-s7	1;2;3	7;7;7
499	500	499	500	3	3	trialwise	425;2145;3926	425;2145;3926	3;14;25	108;60;73	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	425	3	108	sub-018	ses-102	task-s3	1;2;3	3;3;3
500	501	500	501	3	3	trialwise	419;2171;3980	419;2171;3980	3;14;25	102;86;127	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	419	3	102	sub-018	ses-102	task-s3	1;2;3	3;3;3
501	502	501	502	3	3	trialwise	222;2042;3757	222;2042;3757	2;13;24	64;116;63	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	222	2	64	sub-018	ses-102	task-s2	1;2;3	2;2;2
502	503	502	503	3	3	trialwise	265;2058;3784	265;2058;3784	2;13;24	107;132;90	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	265	2	107	sub-018	ses-102	task-s2	1;2;3	2;2;2
503	504	503	504	3	3	trialwise	747;2436;4259	747;2436;4259	5;16;27	112;33;88	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	747	5	112	sub-018	ses-102	task-s5	1;2;3	5;5;5
504	505	504	505	3	3	trialwise	886;2704;4331	886;2704;4331	6;17;28	93;143;2	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	886	6	93	sub-018	ses-103	task-s6	1;2;3	6;6;6
505	506	505	506	3	3	trialwise	43;1811;3579	43;1811;3579	1;12;23	44;44;44	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	43	1	44	sub-018	ses-101	task-s1	1;2;3	1;1;1
506	507	506	507	3	3	trialwise	283;1984;3782	283;1984;3782	2;13;24	125;58;88	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	283	2	125	sub-018	ses-102	task-s2	1;2;3	2;2;2
507	508	507	508	3	3	trialwise	727;2446;4235	727;2446;4235	5;16;27	92;43;64	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	727	5	92	sub-018	ses-102	task-s5	1;2;3	5;5;5
508	509	508	509	3	3	trialwise	971;2745;4556	971;2745;4556	7;18;29	20;26;69	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	971	7	20	sub-018	ses-103	task-s7	1;2;3	7;7;7
509	510	509	510	3	3	trialwise	223;2048;3810	223;2048;3810	2;13;24	65;122;116	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	223	2	65	sub-018	ses-102	task-s2	1;2;3	2;2;2
510	511	510	511	3	3	trialwise	493;2293;4091	493;2293;4091	4;15;26	17;49;79	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	493	4	17	sub-018	ses-102	task-s4	1;2;3	4;4;4
511	512	511	512	3	3	trialwise	207;1952;3749	207;1952;3749	2;13;24	49;26;55	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	207	2	49	sub-018	ses-102	task-s2	1;2;3	2;2;2
512	513	512	513	3	3	trialwise	725;2412;4193	725;2412;4193	5;16;27	90;9;22	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	725	5	90	sub-018	ses-102	task-s5	1;2;3	5;5;5
513	514	513	514	3	3	trialwise	623;2351;4118	623;2351;4118	4;15;26	147;107;106	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	623	4	147	sub-018	ses-102	task-s4	1;2;3	4;4;4
514	515	514	515	3	3	trialwise	550;2349;4162	550;2349;4162	4;15;26	74;105;150	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	550	4	74	sub-018	ses-102	task-s4	1;2;3	4;4;4
515	516	515	516	3	3	trialwise	1253;3016;4743	1253;3016;4743	8;19;30	144;139;98	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1253	8	144	sub-018	ses-103	task-s8	1;2;3	8;8;8
516	517	516	517	3	3	trialwise	1196;2928;4760	1196;2928;4760	8;19;30	87;51;115	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1196	8	87	sub-018	ses-103	task-s8	1;2;3	8;8;8
517	518	517	518	3	3	trialwise	1186;2902;4654	1186;2902;4654	8;19;30	77;25;9	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1186	8	77	sub-018	ses-103	task-s8	1;2;3	8;8;8
518	519	518	519	3	3	trialwise	80;1848;3616	80;1848;3616	1;12;23	81;81;81	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	80	1	81	sub-018	ses-101	task-s1	1;2;3	1;1;1
519	520	519	520	3	3	trialwise	606;2401;4115	606;2401;4115	4;15;26	130;157;103	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	606	4	130	sub-018	ses-102	task-s4	1;2;3	4;4;4
520	521	520	521	3	3	trialwise	769;2544;4270	769;2544;4270	5;16;27	134;141;99	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	769	5	134	sub-018	ses-102	task-s5	1;2;3	5;5;5
521	522	521	522	3	3	trialwise	830;2595;4332	830;2595;4332	6;17;28	37;34;3	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	830	6	37	sub-018	ses-103	task-s6	1;2;3	6;6;6
522	523	522	523	3	3	trialwise	1109;2764;4597	1109;2764;4597	7;18;29	158;45;110	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1109	7	158	sub-018	ses-103	task-s7	1;2;3	7;7;7
523	524	523	524	3	3	trialwise	905;2630;4366	905;2630;4366	6;17;28	112;69;37	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	905	6	112	sub-018	ses-103	task-s6	1;2;3	6;6;6
524	525	524	525	3	3	trialwise	837;2662;4350	837;2662;4350	6;17;28	44;101;21	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	837	6	44	sub-018	ses-103	task-s6	1;2;3	6;6;6
525	526	525	526	3	3	trialwise	1034;2850;4549	1034;2850;4549	7;18;29	83;131;62	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1034	7	83	sub-018	ses-103	task-s7	1;2;3	7;7;7
526	527	526	527	3	3	trialwise	383;2200;3945	383;2200;3945	3;14;25	66;115;92	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	383	3	66	sub-018	ses-102	task-s3	1;2;3	3;3;3
527	528	527	528	3	3	trialwise	199;2041;3743	199;2041;3743	2;13;24	41;115;49	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	199	2	41	sub-018	ses-102	task-s2	1;2;3	2;2;2
528	529	528	529	3	3	trialwise	107;1875;3643	107;1875;3643	1;12;23	108;108;108	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	107	1	108	sub-018	ses-101	task-s1	1;2;3	1;1;1
529	530	529	530	3	3	trialwise	1223;2959;4653	1223;2959;4653	8;19;30	114;82;8	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1223	8	114	sub-018	ses-103	task-s8	1;2;3	8;8;8
530	531	530	531	3	3	trialwise	491;2315;4048	491;2315;4048	4;15;26	15;71;36	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	491	4	15	sub-018	ses-102	task-s4	1;2;3	4;4;4
531	532	531	532	3	3	trialwise	1228;2891;4691	1228;2891;4691	8;19;30	119;14;46	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1228	8	119	sub-018	ses-103	task-s8	1;2;3	8;8;8
532	533	532	533	3	3	trialwise	1252;3025;4797	1252;3025;4797	8;19;30	143;148;152	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1252	8	143	sub-018	ses-103	task-s8	1;2;3	8;8;8
533	534	533	534	3	3	trialwise	1032;2762;4488	1032;2762;4488	7;18;29	81;43;1	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1032	7	81	sub-018	ses-103	task-s7	1;2;3	7;7;7
534	535	534	535	3	3	trialwise	1033;2844;4602	1033;2844;4602	7;18;29	82;125;115	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1033	7	82	sub-018	ses-103	task-s7	1;2;3	7;7;7
535	536	535	536	3	3	trialwise	873;2633;4410	873;2633;4410	6;17;28	80;72;81	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	873	6	80	sub-018	ses-103	task-s6	1;2;3	6;6;6
536	537	536	537	3	3	trialwise	732;2490;4272	732;2490;4272	5;16;27	97;87;101	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	732	5	97	sub-018	ses-102	task-s5	1;2;3	5;5;5
537	538	537	538	3	3	trialwise	566;2290;4106	566;2290;4106	4;15;26	90;46;94	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	566	4	90	sub-018	ses-102	task-s4	1;2;3	4;4;4
538	539	538	539	3	3	trialwise	231;1940;3737	231;1940;3737	2;13;24	73;14;43	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	231	2	73	sub-018	ses-102	task-s2	1;2;3	2;2;2
539	540	539	540	3	3	trialwise	227;2007;3853	227;2007;3853	2;13;24	69;81;159	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	227	2	69	sub-018	ses-102	task-s2	1;2;3	2;2;2
540	541	540	541	3	3	trialwise	477;2348;4114	477;2348;4114	4;15;26	1;104;102	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	477	4	1	sub-018	ses-102	task-s4	1;2;3	4;4;4
541	542	541	542	3	3	trialwise	1122;2882;4778	1122;2882;4778	8;19;30	13;5;133	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1122	8	13	sub-018	ses-103	task-s8	1;2;3	8;8;8
542	543	542	543	3	3	trialwise	136;1904;3672	136;1904;3672	1;12;23	137;137;137	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	136	1	137	sub-018	ses-101	task-s1	1;2;3	1;1;1
543	544	543	544	3	3	trialwise	447;2122;3875	447;2122;3875	3;14;25	130;37;22	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	447	3	130	sub-018	ses-102	task-s3	1;2;3	3;3;3
544	545	544	545	3	3	trialwise	1076;2760;4618	1076;2760;4618	7;18;29	125;41;131	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1076	7	125	sub-018	ses-103	task-s7	1;2;3	7;7;7
545	546	545	546	3	3	trialwise	197;2081;3845	197;2081;3845	2;13;24	39;155;151	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	197	2	39	sub-018	ses-102	task-s2	1;2;3	2;2;2
546	547	546	547	3	3	trialwise	958;2864;4531	958;2864;4531	7;18;29	7;145;44	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	958	7	7	sub-018	ses-103	task-s7	1;2;3	7;7;7
547	548	547	548	3	3	trialwise	586;2302;4146	586;2302;4146	4;15;26	110;58;134	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	586	4	110	sub-018	ses-102	task-s4	1;2;3	4;4;4
548	549	548	549	3	3	trialwise	765;2546;4203	765;2546;4203	5;16;27	130;143;32	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	765	5	130	sub-018	ses-102	task-s5	1;2;3	5;5;5
549	550	549	550	3	3	trialwise	204;2027;3750	204;2027;3750	2;13;24	46;101;56	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	204	2	46	sub-018	ses-102	task-s2	1;2;3	2;2;2
550	551	550	551	3	3	trialwise	152;1920;3688	152;1920;3688	1;12;23	153;153;153	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	152	1	153	sub-018	ses-101	task-s1	1;2;3	1;1;1
551	552	551	552	3	3	trialwise	598;2310;4166	598;2310;4166	4;15;26	122;66;154	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	598	4	122	sub-018	ses-102	task-s4	1;2;3	4;4;4
552	553	552	553	3	3	trialwise	475;2217;3941	475;2217;3941	3;14;25	158;132;88	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	475	3	158	sub-018	ses-102	task-s3	1;2;3	3;3;3
553	554	553	554	3	3	trialwise	900;2578;4441	900;2578;4441	6;17;28	107;17;112	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	900	6	107	sub-018	ses-103	task-s6	1;2;3	6;6;6
554	555	554	555	3	3	trialwise	590;2325;4110	590;2325;4110	4;15;26	114;81;98	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	590	4	114	sub-018	ses-102	task-s4	1;2;3	4;4;4
555	556	555	556	3	3	trialwise	1047;2777;4579	1047;2777;4579	7;18;29	96;58;92	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1047	7	96	sub-018	ses-103	task-s7	1;2;3	7;7;7
556	557	556	557	3	3	trialwise	86;1854;3622	86;1854;3622	1;12;23	87;87;87	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	86	1	87	sub-018	ses-101	task-s1	1;2;3	1;1;1
557	558	557	558	3	3	trialwise	1067;2755;4570	1067;2755;4570	7;18;29	116;36;83	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1067	7	116	sub-018	ses-103	task-s7	1;2;3	7;7;7
558	559	558	559	3	3	trialwise	224;2005;3707	224;2005;3707	2;13;24	66;79;13	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	224	2	66	sub-018	ses-102	task-s2	1;2;3	2;2;2
559	560	559	560	3	3	trialwise	604;2347;4084	604;2347;4084	4;15;26	128;103;72	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	604	4	128	sub-018	ses-102	task-s4	1;2;3	4;4;4
560	561	560	561	3	3	trialwise	348;2093;3906	348;2093;3906	3;14;25	31;8;53	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	348	3	31	sub-018	ses-102	task-s3	1;2;3	3;3;3
561	562	561	562	3	3	trialwise	1181;3024;4794	1181;3024;4794	8;19;30	72;147;149	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1181	8	72	sub-018	ses-103	task-s8	1;2;3	8;8;8
562	563	562	563	3	3	trialwise	698;2502;4242	698;2502;4242	5;16;27	63;99;71	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	698	5	63	sub-018	ses-102	task-s5	1;2;3	5;5;5
563	564	563	564	3	3	trialwise	1081;2761;4577	1081;2761;4577	7;18;29	130;42;90	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1081	7	130	sub-018	ses-103	task-s7	1;2;3	7;7;7
564	565	564	565	3	3	trialwise	929;2714;4444	929;2714;4444	6;17;28	136;153;115	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	929	6	136	sub-018	ses-103	task-s6	1;2;3	6;6;6
565	566	565	566	3	3	trialwise	1241;2921;4662	1241;2921;4662	8;19;30	132;44;17	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1241	8	132	sub-018	ses-103	task-s8	1;2;3	8;8;8
566	567	566	567	3	3	trialwise	467;2134;3919	467;2134;3919	3;14;25	150;49;66	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	467	3	150	sub-018	ses-102	task-s3	1;2;3	3;3;3
567	568	567	568	3	3	trialwise	21;1789;3557	21;1789;3557	1;12;23	22;22;22	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	21	1	22	sub-018	ses-101	task-s1	1;2;3	1;1;1
568	569	568	569	3	3	trialwise	25;1793;3561	25;1793;3561	1;12;23	26;26;26	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	25	1	26	sub-018	ses-101	task-s1	1;2;3	1;1;1
569	570	569	570	3	3	trialwise	534;2354;4043	534;2354;4043	4;15;26	58;110;31	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	534	4	58	sub-018	ses-102	task-s4	1;2;3	4;4;4
570	571	570	571	3	3	trialwise	1036;2814;4521	1036;2814;4521	7;18;29	85;95;34	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1036	7	85	sub-018	ses-103	task-s7	1;2;3	7;7;7
571	572	571	572	3	3	trialwise	361;2121;3967	361;2121;3967	3;14;25	44;36;114	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	361	3	44	sub-018	ses-102	task-s3	1;2;3	3;3;3
572	573	572	573	3	3	trialwise	945;2679;4382	945;2679;4382	6;17;28	152;118;53	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	945	6	152	sub-018	ses-103	task-s6	1;2;3	6;6;6
573	574	573	574	3	3	trialwise	1128;2922;4796	1128;2922;4796	8;19;30	19;45;151	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1128	8	19	sub-018	ses-103	task-s8	1;2;3	8;8;8
574	575	574	575	3	3	trialwise	1197;2910;4790	1197;2910;4790	8;19;30	88;33;145	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1197	8	88	sub-018	ses-103	task-s8	1;2;3	8;8;8
575	576	575	576	3	3	trialwise	1158;2911;4684	1158;2911;4684	8;19;30	49;34;39	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1158	8	49	sub-018	ses-103	task-s8	1;2;3	8;8;8
576	577	576	577	3	3	trialwise	975;2793;4574	975;2793;4574	7;18;29	24;74;87	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	975	7	24	sub-018	ses-103	task-s7	1;2;3	7;7;7
577	578	577	578	3	3	trialwise	1009;2779;4592	1009;2779;4592	7;18;29	58;60;105	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1009	7	58	sub-018	ses-103	task-s7	1;2;3	7;7;7
578	579	578	579	3	3	trialwise	44;1812;3580	44;1812;3580	1;12;23	45;45;45	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	44	1	45	sub-018	ses-101	task-s1	1;2;3	1;1;1
579	580	579	580	3	3	trialwise	273;1935;3794	273;1935;3794	2;13;24	115;9;100	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	273	2	115	sub-018	ses-102	task-s2	1;2;3	2;2;2
580	581	580	581	3	3	trialwise	1007;2849;4640	1007;2849;4640	7;18;29	56;130;153	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1007	7	56	sub-018	ses-103	task-s7	1;2;3	7;7;7
581	582	581	582	3	3	trialwise	1015;2811;4555	1015;2811;4555	7;18;29	64;92;68	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1015	7	64	sub-018	ses-103	task-s7	1;2;3	7;7;7
582	583	582	583	3	3	trialwise	131;1899;3667	131;1899;3667	1;12;23	132;132;132	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	131	1	132	sub-018	ses-101	task-s1	1;2;3	1;1;1
