scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1105	1106	1105	1106	3	3	trialwise	708;2450;4306	708;2450;4306	5;16;27	73;47;135	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	708	5	73	sub-008	ses-102	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1193;2925;4706	1193;2925;4706	8;19;30	84;48;61	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1193	8	84	sub-008	ses-103	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	1003;2778;4528	1003;2778;4528	7;18;29	52;59;41	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1003	7	52	sub-008	ses-103	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	266;1967;3808	266;1967;3808	2;13;24	108;41;114	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	266	2	108	sub-008	ses-101	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	78;1792;3560	78;1792;3560	1;12;23	79;25;25	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	78	1	79	sub-008	ses-101	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	526;2278;4099	526;2278;4099	4;15;26	50;34;87	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	526	4	50	sub-008	ses-102	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	936;2592;4459	936;2592;4459	6;17;28	143;31;130	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	936	6	143	sub-008	ses-103	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	378;2229;3878	378;2229;3878	3;14;25	61;144;25	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	378	3	61	sub-008	ses-102	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	482;2271;4081	482;2271;4081	4;15;26	6;27;69	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	482	4	6	sub-008	ses-102	task-s4	1;2;3	4;4;4
1114	1115	1114	1115	3	3	trialwise	492;2297;4083	492;2297;4083	4;15;26	16;53;71	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	492	4	16	sub-008	ses-102	task-s4	1;2;3	4;4;4
1115	1116	1115	1116	3	3	trialwise	208;2079;3821	208;2079;3821	2;13;24	50;153;127	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	208	2	50	sub-008	ses-101	task-s2	1;2;3	2;2;2
1116	1117	1116	1117	3	3	trialwise	757;2515;4262	757;2515;4262	5;16;27	122;112;91	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	757	5	122	sub-008	ses-102	task-s5	1;2;3	5;5;5
1117	1118	1117	1118	3	3	trialwise	666;2498;4259	666;2498;4259	5;16;27	31;95;88	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	666	5	31	sub-008	ses-102	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	527;2383;4128	527;2383;4128	4;15;26	51;139;116	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	527	4	51	sub-008	ses-102	task-s4	1;2;3	4;4;4
1119	1120	1119	1120	3	3	trialwise	1074;2800;4539	1074;2800;4539	7;18;29	123;81;52	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1074	7	123	sub-008	ses-103	task-s7	1;2;3	7;7;7
1120	1137	1120	1121	3	3	trialwise	1658;3503;5170	1658;3503;5170	11;22;33	57;134;33	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1658	11	57	sub-008	ses-104	task-s11	1;2;3	11;11;11
1121	1160	1121	1122	3	3	trialwise	1639;3454;5259	1639;3454;5259	11;22;33	38;85;122	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1639	11	38	sub-008	ses-104	task-s11	1;2;3	11;11;11
1122	1180	1122	1123	3	3	trialwise	1411;3168;4968	1411;3168;4968	9;20;31	144;133;165	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1411	9	144	sub-008	ses-104	task-s9	1;2;3	9;9;9
1123	1185	1123	1124	3	3	trialwise	1694;3529;5187	1694;3529;5187	11;22;33	93;160;50	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1694	11	93	sub-008	ses-104	task-s11	1;2;3	11;11;11
1124	1224	1124	1125	3	3	trialwise	1371;3182;4943	1371;3182;4943	9;20;31	104;147;140	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1371	9	104	sub-008	ses-104	task-s9	1;2;3	9;9;9
1125	1230	1125	1126	3	3	trialwise	1268;3126;4840	1268;3126;4840	9;20;31	1;91;37	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1268	9	1	sub-008	ses-104	task-s9	1;2;3	9;9;9
1126	1243	1126	1127	4	4	trialwise	1494;3359;4996;5031	1494;3359;4996;5031	10;21;32;32	60;157;26;61	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10;sub-008_ses-306_task-s10	1494	10	60	sub-008	ses-104	task-s10	1;2;3;3	10;10;10;10
1127	1290	1127	1128	3	3	trialwise	1405;3054;4902	1405;3054;4902	9;20;31	138;19;99	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1405	9	138	sub-008	ses-104	task-s9	1;2;3	9;9;9
1128	1302	1128	1129	3	3	trialwise	1623;3436;5226	1623;3436;5226	11;22;33	22;67;89	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1623	11	22	sub-008	ses-104	task-s11	1;2;3	11;11;11
1129	1312	1129	1130	3	3	trialwise	1311;3202;4817	1311;3202;4817	9;20;31	44;167;14	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1311	9	44	sub-008	ses-104	task-s9	1;2;3	9;9;9
1130	1329	1130	1131	3	3	trialwise	1566;3232;5021	1566;3232;5021	10;21;32	132;30;51	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1566	10	132	sub-008	ses-104	task-s10	1;2;3	10;10;10
1131	1346	1131	1132	4	4	trialwise	1510;3220;4973;5119	1510;3220;4973;5119	10;21;32;32	76;18;3;149	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10;sub-008_ses-306_task-s10	1510	10	76	sub-008	ses-104	task-s10	1;2;3;3	10;10;10;10
1132	1367	1132	1133	3	3	trialwise	1636;3443;5203	1636;3443;5203	11;22;33	35;74;66	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1636	11	35	sub-008	ses-104	task-s11	1;2;3	11;11;11
1133	1386	1133	1134	3	3	trialwise	1304;3118;4839	1304;3118;4839	9;20;31	37;83;36	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1304	9	37	sub-008	ses-104	task-s9	1;2;3	9;9;9
1134	1418	1134	1135	3	3	trialwise	1418;3156;4931	1418;3156;4931	9;20;31	151;121;128	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1418	9	151	sub-008	ses-104	task-s9	1;2;3	9;9;9
1135	1426	1135	1136	2	2	trialwise	1531;3297	1531;3297	10;21	97;95	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10	1531	10	97	sub-008	ses-104	task-s10	1;2	10;10
1136	1453	1136	1137	3	3	trialwise	1337;3194;4909	1337;3194;4909	9;20;31	70;159;106	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1337	9	70	sub-008	ses-104	task-s9	1;2;3	9;9;9
1137	1474	1137	1138	3	3	trialwise	1581;3204;5070	1581;3204;5070	10;21;32	147;2;100	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1581	10	147	sub-008	ses-104	task-s10	1;2;3	10;10;10
1138	1481	1138	1139	3	3	trialwise	1702;3469;5276	1702;3469;5276	11;22;33	101;100;139	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1702	11	101	sub-008	ses-104	task-s11	1;2;3	11;11;11
1139	1515	1139	1140	3	3	trialwise	1294;3141;4907	1294;3141;4907	9;20;31	27;106;104	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1294	9	27	sub-008	ses-104	task-s9	1;2;3	9;9;9
1140	1528	1140	1141	3	3	trialwise	1372;3074;4963	1372;3074;4963	9;20;31	105;39;160	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1372	9	105	sub-008	ses-104	task-s9	1;2;3	9;9;9
1141	1553	1141	1142	3	3	trialwise	1729;3442;5285	1729;3442;5285	11;22;33	128;73;148	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1729	11	128	sub-008	ses-104	task-s11	1;2;3	11;11;11
1142	1592	1142	1143	3	3	trialwise	1429;3142;4835	1429;3142;4835	9;20;31	162;107;32	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1429	9	162	sub-008	ses-104	task-s9	1;2;3	9;9;9
1143	1596	1143	1144	3	3	trialwise	1286;3087;4930	1286;3087;4930	9;20;31	19;52;127	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1286	9	19	sub-008	ses-104	task-s9	1;2;3	9;9;9
1144	1626	1144	1145	3	3	trialwise	1315;3162;4936	1315;3162;4936	9;20;31	48;127;133	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1315	9	48	sub-008	ses-104	task-s9	1;2;3	9;9;9
1145	1630	1145	1146	3	3	trialwise	1359;3115;4948	1359;3115;4948	9;20;31	92;80;145	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1359	9	92	sub-008	ses-104	task-s9	1;2;3	9;9;9
1146	1661	1146	1147	3	3	trialwise	1733;3445;5140	1733;3445;5140	11;22;33	132;76;3	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1733	11	132	sub-008	ses-104	task-s11	1;2;3	11;11;11
1147	1663	1147	1148	4	4	trialwise	1440;3368;4984;5009	1440;3368;4984;5009	10;21;32;32	6;166;14;39	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10;sub-008_ses-306_task-s10	1440	10	6	sub-008	ses-104	task-s10	1;2;3;3	10;10;10;10
1148	1689	1148	1149	3	3	trialwise	1437;3328;5010	1437;3328;5010	10;21;32	3;126;40	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1437	10	3	sub-008	ses-104	task-s10	1;2;3	10;10;10
1149	1714	1149	1150	3	3	trialwise	1452;3285;5088	1452;3285;5088	10;21;32	18;83;118	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1452	10	18	sub-008	ses-104	task-s10	1;2;3	10;10;10
1150	1721	1150	1151	3	3	trialwise	1766;3493;5149	1766;3493;5149	11;22;33	165;124;12	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1766	11	165	sub-008	ses-104	task-s11	1;2;3	11;11;11
1151	1724	1151	1152	3	3	trialwise	1417;3086;4928	1417;3086;4928	9;20;31	150;51;125	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1417	9	150	sub-008	ses-104	task-s9	1;2;3	9;9;9
1152	1785	1152	1153	3	3	trialwise	1373;3075;4953	1373;3075;4953	9;20;31	106;40;150	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1373	9	106	sub-008	ses-104	task-s9	1;2;3	9;9;9
1153	1798	1153	1154	3	3	trialwise	1559;3253;5125	1559;3253;5125	10;21;32	125;51;155	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1559	10	125	sub-008	ses-104	task-s10	1;2;3	10;10;10
1154	1815	1154	1155	3	3	trialwise	1620;3407;5237	1620;3407;5237	11;22;33	19;38;100	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1620	11	19	sub-008	ses-104	task-s11	1;2;3	11;11;11
1155	1817	1155	1156	3	3	trialwise	1734;3464;5253	1734;3464;5253	11;22;33	133;95;116	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1734	11	133	sub-008	ses-104	task-s11	1;2;3	11;11;11
1156	1845	1156	1157	3	3	trialwise	1277;3084;4836	1277;3084;4836	9;20;31	10;49;33	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1277	9	10	sub-008	ses-104	task-s9	1;2;3	9;9;9
1157	1850	1157	1158	3	3	trialwise	1584;3271;5087	1584;3271;5087	10;21;32	150;69;117	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1584	10	150	sub-008	ses-104	task-s10	1;2;3	10;10;10
1158	1889	1158	1159	3	3	trialwise	1723;3371;5300	1723;3371;5300	11;22;33	122;2;163	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1723	11	122	sub-008	ses-104	task-s11	1;2;3	11;11;11
1159	1895	1159	1160	3	3	trialwise	1751;3466;5151	1751;3466;5151	11;22;33	150;97;14	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1751	11	150	sub-008	ses-104	task-s11	1;2;3	11;11;11
1160	1927	1160	1161	3	3	trialwise	1377;3196;4818	1377;3196;4818	9;20;31	110;161;15	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1377	9	110	sub-008	ses-104	task-s9	1;2;3	9;9;9
1161	1943	1161	1162	3	3	trialwise	1473;3357;5011	1473;3357;5011	10;21;32	39;155;41	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1473	10	39	sub-008	ses-104	task-s10	1;2;3	10;10;10
1162	1968	1162	1163	3	3	trialwise	1379;3139;4911	1379;3139;4911	9;20;31	112;104;108	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1379	9	112	sub-008	ses-104	task-s9	1;2;3	9;9;9
1163	1999	1163	1164	3	3	trialwise	1368;3091;4853	1368;3091;4853	9;20;31	101;56;50	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1368	9	101	sub-008	ses-104	task-s9	1;2;3	9;9;9
1164	2025	1164	1165	3	3	trialwise	1335;3180;4872	1335;3180;4872	9;20;31	68;145;69	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1335	9	68	sub-008	ses-104	task-s9	1;2;3	9;9;9
1165	2032	1165	1166	3	3	trialwise	1696;3482;5251	1696;3482;5251	11;22;33	95;113;114	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1696	11	95	sub-008	ses-104	task-s11	1;2;3	11;11;11
1166	2049	1166	1167	3	3	trialwise	1528;3356;4983	1528;3356;4983	10;21;32	94;154;13	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1528	10	94	sub-008	ses-104	task-s10	1;2;3	10;10;10
1167	2080	1167	1168	3	3	trialwise	1573;3363;5079	1573;3363;5079	10;21;32	139;161;109	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1573	10	139	sub-008	ses-104	task-s10	1;2;3	10;10;10
1168	2097	1168	1169	2	2	trialwise	1557;3209	1557;3209	10;21	123;7	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10	1557	10	123	sub-008	ses-104	task-s10	1;2	10;10
1169	2105	1169	1170	3	3	trialwise	1453;3314;5054	1453;3314;5054	10;21;32	19;112;84	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1453	10	19	sub-008	ses-104	task-s10	1;2;3	10;10;10
1170	2125	1170	1171	3	3	trialwise	1322;3137;4854	1322;3137;4854	9;20;31	55;102;51	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1322	9	55	sub-008	ses-104	task-s9	1;2;3	9;9;9
1171	2150	1171	1172	3	3	trialwise	1599;3313;5030	1599;3313;5030	10;21;32	165;111;60	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1599	10	165	sub-008	ses-104	task-s10	1;2;3	10;10;10
1172	2168	1172	1173	3	3	trialwise	1278;3044;4847	1278;3044;4847	9;20;31	11;9;44	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1278	9	11	sub-008	ses-104	task-s9	1;2;3	9;9;9
1173	2178	1173	1174	3	3	trialwise	1281;3133;4891	1281;3133;4891	9;20;31	14;98;88	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1281	9	14	sub-008	ses-104	task-s9	1;2;3	9;9;9
1174	2212	1174	1175	4	4	trialwise	1517;3320;4980;5124	1517;3320;4980;5124	10;21;32;32	83;118;10;154	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10;sub-008_ses-306_task-s10	1517	10	83	sub-008	ses-104	task-s10	1;2;3;3	10;10;10;10
1175	2236	1175	1176	3	3	trialwise	1492;3345;5053	1492;3345;5053	10;21;32	58;143;83	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1492	10	58	sub-008	ses-104	task-s10	1;2;3	10;10;10
1176	2251	1176	1177	3	3	trialwise	1324;3090;4919	1324;3090;4919	9;20;31	57;55;116	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1324	9	57	sub-008	ses-104	task-s9	1;2;3	9;9;9
1177	2279	1177	1178	3	3	trialwise	1682;3396;5158	1682;3396;5158	11;22;33	81;27;21	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1682	11	81	sub-008	ses-104	task-s11	1;2;3	11;11;11
1178	2295	1178	1179	3	3	trialwise	1398;3125;4955	1398;3125;4955	9;20;31	131;90;152	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1398	9	131	sub-008	ses-104	task-s9	1;2;3	9;9;9
1179	2298	1179	1180	3	3	trialwise	1655;3417;5221	1655;3417;5221	11;22;33	54;48;84	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1655	11	54	sub-008	ses-104	task-s11	1;2;3	11;11;11
1180	2343	1180	1181	3	3	trialwise	1283;3189;4969	1283;3189;4969	9;20;31	16;154;166	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1283	9	16	sub-008	ses-104	task-s9	1;2;3	9;9;9
1181	2354	1181	1182	3	3	trialwise	1648;3499;5264	1648;3499;5264	11;22;33	47;130;127	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1648	11	47	sub-008	ses-104	task-s11	1;2;3	11;11;11
1182	2368	1182	1183	3	3	trialwise	1479;3284;5130	1479;3284;5130	10;21;32	45;82;160	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1479	10	45	sub-008	ses-104	task-s10	1;2;3	10;10;10
1183	2390	1183	1184	3	3	trialwise	1732;3433;5287	1732;3433;5287	11;22;33	131;64;150	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1732	11	131	sub-008	ses-104	task-s11	1;2;3	11;11;11
1184	2405	1184	1185	3	3	trialwise	1420;3116;4843	1420;3116;4843	9;20;31	153;81;40	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1420	9	153	sub-008	ses-104	task-s9	1;2;3	9;9;9
1185	2410	1185	1186	3	3	trialwise	1715;3461;5217	1715;3461;5217	11;22;33	114;92;80	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1715	11	114	sub-008	ses-104	task-s11	1;2;3	11;11;11
1186	2464	1186	1187	3	3	trialwise	1587;3210;5107	1587;3210;5107	10;21;32	153;8;137	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1587	10	153	sub-008	ses-104	task-s10	1;2;3	10;10;10
1187	2470	1187	1188	3	3	trialwise	1663;3403;5214	1663;3403;5214	11;22;33	62;34;77	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1663	11	62	sub-008	ses-104	task-s11	1;2;3	11;11;11
1188	2502	1188	1189	3	3	trialwise	1692;3508;5172	1692;3508;5172	11;22;33	91;139;35	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1692	11	91	sub-008	ses-104	task-s11	1;2;3	11;11;11
1189	2507	1189	1190	3	3	trialwise	1402;3081;4864	1402;3081;4864	9;20;31	135;46;61	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1402	9	135	sub-008	ses-104	task-s9	1;2;3	9;9;9
1190	2534	1190	1191	3	3	trialwise	1498;3347;5086	1498;3347;5086	10;21;32	64;145;116	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1498	10	64	sub-008	ses-104	task-s10	1;2;3	10;10;10
1191	2538	1191	1192	3	3	trialwise	1307;3127;4921	1307;3127;4921	9;20;31	40;92;118	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1307	9	40	sub-008	ses-104	task-s9	1;2;3	9;9;9
1192	2576	1192	1193	3	3	trialwise	1343;3132;4912	1343;3132;4912	9;20;31	76;97;109	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1343	9	76	sub-008	ses-104	task-s9	1;2;3	9;9;9
1193	2592	1193	1194	3	3	trialwise	1279;3178;4821	1279;3178;4821	9;20;31	12;143;18	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1279	9	12	sub-008	ses-104	task-s9	1;2;3	9;9;9
1194	2614	1194	1195	3	3	trialwise	1690;3405;5147	1690;3405;5147	11;22;33	89;36;10	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1690	11	89	sub-008	ses-104	task-s11	1;2;3	11;11;11
1195	2628	1195	1196	3	3	trialwise	1603;3437;5180	1603;3437;5180	11;22;33	2;68;43	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1603	11	2	sub-008	ses-104	task-s11	1;2;3	11;11;11
1196	2652	1196	1197	3	3	trialwise	1475;3321;5114	1475;3321;5114	10;21;32	41;119;144	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1475	10	41	sub-008	ses-104	task-s10	1;2;3	10;10;10
1197	2670	1197	1198	3	3	trialwise	1317;3179;4849	1317;3179;4849	9;20;31	50;144;46	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1317	9	50	sub-008	ses-104	task-s9	1;2;3	9;9;9
1198	2709	1198	1199	3	3	trialwise	1613;3515;5222	1613;3515;5222	11;22;33	12;146;85	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1613	11	12	sub-008	ses-104	task-s11	1;2;3	11;11;11
1199	2717	1199	1200	3	3	trialwise	1600;3333;5052	1600;3333;5052	10;21;32	166;131;82	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1600	10	166	sub-008	ses-104	task-s10	1;2;3	10;10;10
1200	2735	1200	1201	3	3	trialwise	1586;3211;5065	1586;3211;5065	10;21;32	152;9;95	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1586	10	152	sub-008	ses-104	task-s10	1;2;3	10;10;10
1201	2755	1201	1202	3	3	trialwise	1610;3399;5209	1610;3399;5209	11;22;33	9;30;72	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1610	11	9	sub-008	ses-104	task-s11	1;2;3	11;11;11
1202	2777	1202	1203	3	3	trialwise	1387;3063;4879	1387;3063;4879	9;20;31	120;28;76	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1387	9	120	sub-008	ses-104	task-s9	1;2;3	9;9;9
1203	2799	1203	1204	3	3	trialwise	1522;3256;5093	1522;3256;5093	10;21;32	88;54;123	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1522	10	88	sub-008	ses-104	task-s10	1;2;3	10;10;10
1204	2804	1204	1205	3	3	trialwise	1455;3224;5102	1455;3224;5102	10;21;32	21;22;132	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1455	10	21	sub-008	ses-104	task-s10	1;2;3	10;10;10
1205	2810	1205	1206	3	3	trialwise	1431;3124;4904	1431;3124;4904	9;20;31	164;89;101	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1431	9	164	sub-008	ses-104	task-s9	1;2;3	9;9;9
1206	2849	1206	1207	3	3	trialwise	1709;3484;5191	1709;3484;5191	11;22;33	108;115;54	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1709	11	108	sub-008	ses-104	task-s11	1;2;3	11;11;11
1207	2859	1207	1208	3	3	trialwise	1526;3364;5066	1526;3364;5066	10;21;32	92;162;96	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1526	10	92	sub-008	ses-104	task-s10	1;2;3	10;10;10
1208	2887	1208	1209	3	3	trialwise	1525;3223;5037	1525;3223;5037	10;21;32	91;21;67	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1525	10	91	sub-008	ses-104	task-s10	1;2;3	10;10;10
1209	2906	1209	1210	3	3	trialwise	1560;3304;5045	1560;3304;5045	10;21;32	126;102;75	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1560	10	126	sub-008	ses-104	task-s10	1;2;3	10;10;10
1210	2945	1210	1211	3	3	trialwise	1555;3366;5134	1555;3366;5134	10;21;32	121;164;164	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1555	10	121	sub-008	ses-104	task-s10	1;2;3	10;10;10
