scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1006	1007	1006	1007	3	3	trialwise	656;2432;4307	656;2432;4307	5;16;27	21;29;136	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	656	5	21	sub-017	ses-102	task-s5	1;2;3	5;5;5
1007	1008	1007	1008	3	3	trialwise	468;2181;3904	468;2181;3904	3;14;25	151;96;51	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	468	3	151	sub-017	ses-101	task-s3	1;2;3	3;3;3
1008	1009	1008	1009	3	3	trialwise	634;2321;4161	634;2321;4161	4;15;26	158;77;149	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	634	4	158	sub-017	ses-102	task-s4	1;2;3	4;4;4
1009	1010	1009	1010	3	3	trialwise	15;1923;3551	15;1923;3551	1;12;23	16;156;16	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	15	1	16	sub-017	ses-104	task-s1	1;2;3	1;1;1
1010	1011	1010	1011	3	3	trialwise	983;2779;4508	983;2779;4508	7;18;29	32;60;21	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	983	7	32	sub-017	ses-103	task-s7	1;2;3	7;7;7
1011	1012	1011	1012	3	3	trialwise	715;2454;4191	715;2454;4191	5;16;27	80;51;20	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	715	5	80	sub-017	ses-102	task-s5	1;2;3	5;5;5
1012	1013	1012	1013	3	3	trialwise	1217;2912;4652	1217;2912;4652	8;19;30	108;35;7	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1217	8	108	sub-017	ses-103	task-s8	1;2;3	8;8;8
1013	1014	1013	1014	3	3	trialwise	198;1943;3829	198;1943;3829	2;13;24	40;17;135	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	198	2	40	sub-017	ses-101	task-s2	1;2;3	2;2;2
1014	1015	1014	1015	3	3	trialwise	469;2199;3888	469;2199;3888	3;14;25	152;114;35	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	469	3	152	sub-017	ses-101	task-s3	1;2;3	3;3;3
1015	1016	1015	1016	3	3	trialwise	766;2458;4286	766;2458;4286	5;16;27	131;55;115	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	766	5	131	sub-017	ses-102	task-s5	1;2;3	5;5;5
1016	1017	1016	1017	3	3	trialwise	155;1919;3691	155;1919;3691	1;12;23	156;152;156	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	155	1	156	sub-017	ses-104	task-s1	1;2;3	1;1;1
1017	1018	1017	1018	3	3	trialwise	1042;2862;4622	1042;2862;4622	7;18;29	91;143;135	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1042	7	91	sub-017	ses-103	task-s7	1;2;3	7;7;7
1018	1019	1018	1019	3	3	trialwise	623;2368;4082	623;2368;4082	4;15;26	147;124;70	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	623	4	147	sub-017	ses-102	task-s4	1;2;3	4;4;4
1019	1020	1019	1020	3	3	trialwise	1188;2904;4801	1188;2904;4801	8;19;30	79;27;156	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1188	8	79	sub-017	ses-103	task-s8	1;2;3	8;8;8
1020	1021	1020	1021	3	3	trialwise	806;2637;4403	806;2637;4403	6;17;28	13;76;74	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	806	6	13	sub-017	ses-103	task-s6	1;2;3	6;6;6
1021	1022	1021	1022	3	3	trialwise	857;2672;4416	857;2672;4416	6;17;28	64;111;87	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	857	6	64	sub-017	ses-103	task-s6	1;2;3	6;6;6
1022	1023	1022	1023	3	3	trialwise	0;1903;3536	0;1903;3536	1;12;23	1;136;1	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	0	1	1	sub-017	ses-104	task-s1	1;2;3	1;1;1
1023	1024	1023	1024	3	3	trialwise	1113;2901;4774	1113;2901;4774	8;19;30	4;24;129	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1113	8	4	sub-017	ses-103	task-s8	1;2;3	8;8;8
1024	1025	1024	1025	3	3	trialwise	160;1955;3717	160;1955;3717	2;13;24	2;29;23	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	160	2	2	sub-017	ses-101	task-s2	1;2;3	2;2;2
1025	1026	1025	1026	3	3	trialwise	839;2590;4360	839;2590;4360	6;17;28	46;29;31	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	839	6	46	sub-017	ses-103	task-s6	1;2;3	6;6;6
1026	1027	1026	1027	3	3	trialwise	1034;2749;4578	1034;2749;4578	7;18;29	83;30;91	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1034	7	83	sub-017	ses-103	task-s7	1;2;3	7;7;7
1027	1028	1027	1028	3	3	trialwise	609;2278;4066	609;2278;4066	4;15;26	133;34;54	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	609	4	133	sub-017	ses-102	task-s4	1;2;3	4;4;4
1028	1029	1028	1029	3	3	trialwise	118;1863;3654	118;1863;3654	1;12;23	119;96;119	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	118	1	119	sub-017	ses-104	task-s1	1;2;3	1;1;1
1029	1030	1029	1030	3	3	trialwise	689;2473;4260	689;2473;4260	5;16;27	54;70;89	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	689	5	54	sub-017	ses-102	task-s5	1;2;3	5;5;5
1030	1031	1030	1031	3	3	trialwise	405;2201;3960	405;2201;3960	3;14;25	88;116;107	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	405	3	88	sub-017	ses-101	task-s3	1;2;3	3;3;3
1031	1032	1031	1032	3	3	trialwise	127;1769;3663	127;1769;3663	1;12;23	128;2;128	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	127	1	128	sub-017	ses-104	task-s1	1;2;3	1;1;1
1032	1033	1032	1033	3	3	trialwise	134;1770;3670	134;1770;3670	1;12;23	135;3;135	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	134	1	135	sub-017	ses-104	task-s1	1;2;3	1;1;1
1033	1034	1033	1034	3	3	trialwise	736;2406;4322	736;2406;4322	5;16;27	101;3;151	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	736	5	101	sub-017	ses-102	task-s5	1;2;3	5;5;5
1034	1035	1034	1035	3	3	trialwise	442;2147;3920	442;2147;3920	3;14;25	125;62;67	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	442	3	125	sub-017	ses-101	task-s3	1;2;3	3;3;3
1035	1036	1035	1036	3	3	trialwise	221;1975;3847	221;1975;3847	2;13;24	63;49;153	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	221	2	63	sub-017	ses-101	task-s2	1;2;3	2;2;2
1036	1037	1036	1037	3	3	trialwise	1253;2970;4702	1253;2970;4702	8;19;30	144;93;57	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1253	8	144	sub-017	ses-103	task-s8	1;2;3	8;8;8
1037	1038	1037	1038	3	3	trialwise	307;2079;3784	307;2079;3784	2;13;24	149;153;90	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	307	2	149	sub-017	ses-101	task-s2	1;2;3	2;2;2
1038	1039	1038	1039	3	3	trialwise	916;2584;4454	916;2584;4454	6;17;28	123;23;125	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	916	6	123	sub-017	ses-103	task-s6	1;2;3	6;6;6
1039	1040	1039	1040	3	3	trialwise	861;2682;4461	861;2682;4461	6;17;28	68;121;132	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	861	6	68	sub-017	ses-103	task-s6	1;2;3	6;6;6
1040	1041	1040	1041	3	3	trialwise	488;2398;4100	488;2398;4100	4;15;26	12;154;88	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	488	4	12	sub-017	ses-102	task-s4	1;2;3	4;4;4
1041	1042	1041	1042	3	3	trialwise	985;2725;4575	985;2725;4575	7;18;29	34;6;88	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	985	7	34	sub-017	ses-103	task-s7	1;2;3	7;7;7
1042	1043	1042	1043	3	3	trialwise	1151;3016;4674	1151;3016;4674	8;19;30	42;139;29	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1151	8	42	sub-017	ses-103	task-s8	1;2;3	8;8;8
1043	1044	1043	1044	3	3	trialwise	12;1883;3548	12;1883;3548	1;12;23	13;116;13	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	12	1	13	sub-017	ses-104	task-s1	1;2;3	1;1;1
1044	1045	1044	1045	3	3	trialwise	169;1982;3763	169;1982;3763	2;13;24	11;56;69	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	169	2	11	sub-017	ses-101	task-s2	1;2;3	2;2;2
1045	1046	1045	1046	3	3	trialwise	495;2267;4143	495;2267;4143	4;15;26	19;23;131	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	495	4	19	sub-017	ses-102	task-s4	1;2;3	4;4;4
1046	1047	1046	1047	3	3	trialwise	438;2140;3959	438;2140;3959	3;14;25	121;55;106	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	438	3	121	sub-017	ses-101	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	537;2304;4076	537;2304;4076	4;15;26	61;60;64	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	537	4	61	sub-017	ses-102	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	402;2087;3983	402;2087;3983	3;14;25	85;2;130	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	402	3	85	sub-017	ses-101	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	651;2520;4189	651;2520;4189	5;16;27	16;117;18	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	651	5	16	sub-017	ses-102	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	3	3	trialwise	64;1805;3600	64;1805;3600	1;12;23	65;38;65	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	64	1	65	sub-017	ses-104	task-s1	1;2;3	1;1;1
1051	1052	1051	1052	3	3	trialwise	933;2563;4369	933;2563;4369	6;17;28	140;2;40	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	933	6	140	sub-017	ses-103	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	268;1971;3696	268;1971;3696	2;13;24	110;45;2	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	268	2	110	sub-017	ses-101	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	310;1946;3727	310;1946;3727	2;13;24	152;20;33	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	310	2	152	sub-017	ses-101	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	826;2679;4394	826;2679;4394	6;17;28	33;118;65	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	826	6	33	sub-017	ses-103	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	841;2651;4477	841;2651;4477	6;17;28	48;90;148	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	841	6	48	sub-017	ses-103	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	226;2024;3849	226;2024;3849	2;13;24	68;98;155	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	226	2	68	sub-017	ses-101	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1191;2953;4666	1191;2953;4666	8;19;30	82;76;21	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1191	8	82	sub-017	ses-103	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	431;2117;3992	431;2117;3992	3;14;25	114;32;139	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	431	3	114	sub-017	ses-101	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	1048;2739;4511	1048;2739;4511	7;18;29	97;20;24	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1048	7	97	sub-017	ses-103	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	278;2028;3723	278;2028;3723	2;13;24	120;102;29	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	278	2	120	sub-017	ses-101	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	753;2532;4192	753;2532;4192	5;16;27	118;129;21	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	753	5	118	sub-017	ses-102	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	45;1774;3581	45;1774;3581	1;12;23	46;7;46	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	45	1	46	sub-017	ses-104	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1161;2934;4678	1161;2934;4678	8;19;30	52;57;33	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1161	8	52	sub-017	ses-103	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	167;2034;3789	167;2034;3789	2;13;24	9;108;95	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	167	2	9	sub-017	ses-101	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1163;2963;4746	1163;2963;4746	8;19;30	54;86;101	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1163	8	54	sub-017	ses-103	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	818;2615;4456	818;2615;4456	6;17;28	25;54;127	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	818	6	25	sub-017	ses-103	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	549;2336;4040	549;2336;4040	4;15;26	73;92;28	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	549	4	73	sub-017	ses-102	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	123;1908;3659	123;1908;3659	1;12;23	124;141;124	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	123	1	124	sub-017	ses-104	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	331;2243;4008	331;2243;4008	3;14;25	14;158;155	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	331	3	14	sub-017	ses-101	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	814;2621;4339	814;2621;4339	6;17;28	21;60;10	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	814	6	21	sub-017	ses-103	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	176;1986;3745	176;1986;3745	2;13;24	18;60;51	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	176	2	18	sub-017	ses-101	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	928;2687;4428	928;2687;4428	6;17;28	135;126;99	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	928	6	135	sub-017	ses-103	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	884;2618;4450	884;2618;4450	6;17;28	91;57;121	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	884	6	91	sub-017	ses-103	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	680;2413;4208	680;2413;4208	5;16;27	45;10;37	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	680	5	45	sub-017	ses-102	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1216;2931;4688	1216;2931;4688	8;19;30	107;54;43	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1216	8	107	sub-017	ses-103	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1207;2982;4802	1207;2982;4802	8;19;30	98;105;157	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1207	8	98	sub-017	ses-103	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	881;2604;4421	881;2604;4421	6;17;28	88;43;92	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	881	6	88	sub-017	ses-103	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	546;2340;4015	546;2340;4015	4;15;26	70;96;3	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	546	4	70	sub-017	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	986;2817;4620	986;2817;4620	7;18;29	35;98;133	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	986	7	35	sub-017	ses-103	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1144;2919;4658	1144;2919;4658	8;19;30	35;42;13	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1144	8	35	sub-017	ses-103	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	749;2405;4172	749;2405;4172	5;16;27	114;2;1	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	749	5	114	sub-017	ses-102	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	817;2684;4460	817;2684;4460	6;17;28	24;123;131	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	817	6	24	sub-017	ses-103	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	253;2071;3850	253;2071;3850	2;13;24	95;145;156	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	253	2	95	sub-017	ses-101	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1090;2819;4583	1090;2819;4583	7;18;29	139;100;96	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1090	7	139	sub-017	ses-103	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	672;2555;4236	672;2555;4236	5;16;27	37;152;65	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	672	5	37	sub-017	ses-102	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	170;1931;3728	170;1931;3728	2;13;24	12;5;34	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	170	2	12	sub-017	ses-101	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	256;2056;3806	256;2056;3806	2;13;24	98;130;112	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	256	2	98	sub-017	ses-101	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	162;1962;3750	162;1962;3750	2;13;24	4;36;56	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	162	2	4	sub-017	ses-101	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	225;1984;3713	225;1984;3713	2;13;24	67;58;19	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	225	2	67	sub-017	ses-101	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1235;2948;4798	1235;2948;4798	8;19;30	126;71;153	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1235	8	126	sub-017	ses-103	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	68;1914;3604	68;1914;3604	1;12;23	69;147;69	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	68	1	69	sub-017	ses-104	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	140;1843;3676	140;1843;3676	1;12;23	141;76;141	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	140	1	141	sub-017	ses-104	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1126;3001;4761	1126;3001;4761	8;19;30	17;124;116	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1126	8	17	sub-017	ses-103	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	926;2596;4455	926;2596;4455	6;17;28	133;35;126	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	926	6	133	sub-017	ses-103	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	889;2710;4439	889;2710;4439	6;17;28	96;149;110	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	889	6	96	sub-017	ses-103	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	32;1904;3568	32;1904;3568	1;12;23	33;137;33	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	32	1	33	sub-017	ses-104	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	852;2711;4382	852;2711;4382	6;17;28	59;150;53	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	852	6	59	sub-017	ses-103	task-s6	1;2;3	6;6;6
1098	1099	1098	1099	3	3	trialwise	47;1870;3583	47;1870;3583	1;12;23	48;103;48	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	47	1	48	sub-017	ses-104	task-s1	1;2;3	1;1;1
1099	1100	1099	1100	3	3	trialwise	528;2399;4051	528;2399;4051	4;15;26	52;155;39	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	528	4	52	sub-017	ses-102	task-s4	1;2;3	4;4;4
1100	1101	1100	1101	3	3	trialwise	717;2528;4212	717;2528;4212	5;16;27	82;125;41	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	717	5	82	sub-017	ses-102	task-s5	1;2;3	5;5;5
1101	1102	1101	1102	3	3	trialwise	1221;2935;4715	1221;2935;4715	8;19;30	112;58;70	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1221	8	112	sub-017	ses-103	task-s8	1;2;3	8;8;8
1102	1103	1102	1103	3	3	trialwise	874;2626;4397	874;2626;4397	6;17;28	81;65;68	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	874	6	81	sub-017	ses-103	task-s6	1;2;3	6;6;6
1103	1104	1103	1104	3	3	trialwise	334;2237;3989	334;2237;3989	3;14;25	17;152;136	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	334	3	17	sub-017	ses-101	task-s3	1;2;3	3;3;3
1104	1105	1104	1105	3	3	trialwise	292;2007;3840	292;2007;3840	2;13;24	134;81;146	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	292	2	134	sub-017	ses-101	task-s2	1;2;3	2;2;2
1105	1106	1105	1106	3	3	trialwise	773;2408;4251	773;2408;4251	5;16;27	138;5;80	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	773	5	138	sub-017	ses-102	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1267;2883;4779	1267;2883;4779	8;19;30	158;6;134	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1267	8	158	sub-017	ses-103	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	1058;2721;4546	1058;2721;4546	7;18;29	107;2;59	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1058	7	107	sub-017	ses-103	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	314;2013;3814	314;2013;3814	2;13;24	156;87;120	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	314	2	156	sub-017	ses-101	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	24;1886;3560	24;1886;3560	1;12;23	25;119;25	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	24	1	25	sub-017	ses-104	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	596;2352;4041	596;2352;4041	4;15;26	120;108;29	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	596	4	120	sub-017	ses-102	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	858;2664;4380	858;2664;4380	6;17;28	65;103;51	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	858	6	65	sub-017	ses-103	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	471;2223;3903	471;2223;3903	3;14;25	154;138;50	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	471	3	154	sub-017	ses-101	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	625;2330;4156	625;2330;4156	4;15;26	149;86;144	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	625	4	149	sub-017	ses-102	task-s4	1;2;3	4;4;4
