scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1039	1040	1039	1040	3	3	trialwise	851;2580;4412	851;2580;4412	6;17;28	58;19;83	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	851	6	58	sub-020	ses-103	task-s6	1;2;3	6;6;6
1040	1041	1040	1041	3	3	trialwise	595;2280;4016	595;2280;4016	4;15;26	119;36;4	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	595	4	119	sub-020	ses-102	task-s4	1;2;3	4;4;4
1041	1042	1041	1042	3	3	trialwise	1071;2848;4582	1071;2848;4582	7;18;29	120;129;95	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1071	7	120	sub-020	ses-103	task-s7	1;2;3	7;7;7
1042	1043	1042	1043	3	3	trialwise	1151;3017;4725	1151;3017;4725	8;19;30	42;140;80	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1151	8	42	sub-020	ses-103	task-s8	1;2;3	8;8;8
1043	1044	1043	1044	3	3	trialwise	157;1780;3692	157;1780;3692	1;12;23	158;13;157	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	157	1	158	sub-020	ses-101	task-s1	1;2;3	1;1;1
1044	1045	1044	1045	3	3	trialwise	302;1942;3773	302;1942;3773	2;13;24	144;16;79	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	302	2	144	sub-020	ses-101	task-s2	1;2;3	2;2;2
1045	1046	1045	1046	3	3	trialwise	553;2268;4075	553;2268;4075	4;15;26	77;24;63	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	553	4	77	sub-020	ses-102	task-s4	1;2;3	4;4;4
1046	1047	1046	1047	3	3	trialwise	383;2201;3980	383;2201;3980	3;14;25	66;116;127	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	383	3	66	sub-020	ses-102	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	631;2309;4074	631;2309;4074	4;15;26	155;65;62	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	631	4	155	sub-020	ses-102	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	318;2225;3959	318;2225;3959	3;14;25	1;140;106	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	318	3	1	sub-020	ses-102	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	771;2441;4261	771;2441;4261	5;16;27	136;38;90	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	771	5	136	sub-020	ses-102	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	3	3	trialwise	156;1832;3689	156;1832;3689	1;12;23	157;65;154	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	156	1	157	sub-020	ses-101	task-s1	1;2;3	1;1;1
1051	1052	1051	1052	3	3	trialwise	800;2625;4383	800;2625;4383	6;17;28	7;64;54	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	800	6	7	sub-020	ses-103	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	291;1956;3743	291;1956;3743	2;13;24	133;30;49	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	291	2	133	sub-020	ses-101	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	190;2065;3853	190;2065;3853	2;13;24	32;139;159	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	190	2	32	sub-020	ses-101	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	831;2598;4345	831;2598;4345	6;17;28	38;37;16	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	831	6	38	sub-020	ses-103	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	835;2679;4457	835;2679;4457	6;17;28	42;118;128	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	835	6	42	sub-020	ses-103	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	163;1936;3799	163;1936;3799	2;13;24	5;10;105	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	163	2	5	sub-020	ses-101	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1233;2910;4765	1233;2910;4765	8;19;30	124;33;120	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1233	8	124	sub-020	ses-103	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	345;2131;3967	345;2131;3967	3;14;25	28;46;114	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	345	3	28	sub-020	ses-102	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	1067;2734;4586	1067;2734;4586	7;18;29	116;15;99	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1067	7	116	sub-020	ses-103	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	174;2014;3706	174;2014;3706	2;13;24	16;88;12	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	174	2	16	sub-020	ses-101	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	704;2533;4320	704;2533;4320	5;16;27	69;130;149	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	704	5	69	sub-020	ses-102	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	24;1813;3651	24;1813;3651	1;12;23	25;46;116	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	24	1	25	sub-020	ses-101	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1122;2925;4783	1122;2925;4783	8;19;30	13;48;138	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1122	8	13	sub-020	ses-103	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	313;2045;3792	313;2045;3792	2;13;24	155;119;98	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	313	2	155	sub-020	ses-101	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1166;2902;4656	1166;2902;4656	8;19;30	57;25;11	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1166	8	57	sub-020	ses-103	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	920;2582;4472	920;2582;4472	6;17;28	127;21;143	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	920	6	127	sub-020	ses-103	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	581;2306;4103	581;2306;4103	4;15;26	105;62;91	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	581	4	105	sub-020	ses-102	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	76;1891;3639	76;1891;3639	1;12;23	77;124;104	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	76	1	77	sub-020	ses-101	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	449;2122;3901	449;2122;3901	3;14;25	132;37;48	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	449	3	132	sub-020	ses-102	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	884;2712;4476	884;2712;4476	6;17;28	91;151;147	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	884	6	91	sub-020	ses-103	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	317;1953;3724	317;1953;3724	2;13;24	159;27;30	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	317	2	159	sub-020	ses-101	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	898;2664;4384	898;2664;4384	6;17;28	105;103;55	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	898	6	105	sub-020	ses-103	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	908;2668;4406	908;2668;4406	6;17;28	115;107;77	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	908	6	115	sub-020	ses-103	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	665;2430;4311	665;2430;4311	5;16;27	30;27;140	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	665	5	30	sub-020	ses-102	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1251;2898;4753	1251;2898;4753	8;19;30	142;21;108	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1251	8	142	sub-020	ses-103	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1149;3012;4652	1149;3012;4652	8;19;30	40;135;7	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1149	8	40	sub-020	ses-103	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	885;2666;4413	885;2666;4413	6;17;28	92;105;84	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	885	6	92	sub-020	ses-103	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	632;2303;4020	632;2303;4020	4;15;26	156;59;8	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	632	4	156	sub-020	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	1081;2741;4603	1081;2741;4603	7;18;29	130;22;116	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1081	7	130	sub-020	ses-103	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1255;2968;4731	1255;2968;4731	8;19;30	146;91;86	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1255	8	146	sub-020	ses-103	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	636;2519;4314	636;2519;4314	5;16;27	1;116;143	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	636	5	1	sub-020	ses-102	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	878;2606;4484	878;2606;4484	6;17;28	85;45;155	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	878	6	85	sub-020	ses-103	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	227;2074;3817	227;2074;3817	2;13;24	69;148;123	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	227	2	69	sub-020	ses-101	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1050;2802;4597	1050;2802;4597	7;18;29	99;83;110	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1050	7	99	sub-020	ses-103	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	667;2547;4179	667;2547;4179	5;16;27	32;144;8	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	667	5	32	sub-020	ses-102	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	259;2064;3785	259;2064;3785	2;13;24	101;138;91	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	259	2	101	sub-020	ses-101	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	192;2052;3741	192;2052;3741	2;13;24	34;126;47	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	192	2	34	sub-020	ses-101	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	292;2032;3786	292;2032;3786	2;13;24	134;106;92	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	292	2	134	sub-020	ses-101	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	184;2057;3787	184;2057;3787	2;13;24	26;131;93	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	184	2	26	sub-020	ses-101	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1141;2965;4720	1141;2965;4720	8;19;30	32;88;75	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1141	8	32	sub-020	ses-103	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	25;1836;3640	25;1836;3640	1;12;23	26;69;105	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	25	1	26	sub-020	ses-101	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	148;1908;3592	148;1908;3592	1;12;23	149;141;57	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	148	1	149	sub-020	ses-101	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1221;2901;4659	1221;2901;4659	8;19;30	112;24;14	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1221	8	112	sub-020	ses-103	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	873;2648;4338	873;2648;4338	6;17;28	80;87;9	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	873	6	80	sub-020	ses-103	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	942;2647;4334	942;2647;4334	6;17;28	149;86;5	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	942	6	149	sub-020	ses-103	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	108;1800;3588	108;1800;3588	1;12;23	109;33;53	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	108	1	109	sub-020	ses-101	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	853;2621;4402	853;2621;4402	6;17;28	60;60;73	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	853	6	60	sub-020	ses-103	task-s6	1;2;3	6;6;6
1098	1099	1098	1099	3	3	trialwise	55;1815;3574	55;1815;3574	1;12;23	56;48;39	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	55	1	56	sub-020	ses-101	task-s1	1;2;3	1;1;1
1099	1100	1099	1100	3	3	trialwise	529;2332;4124	529;2332;4124	4;15;26	53;88;112	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	529	4	53	sub-020	ses-102	task-s4	1;2;3	4;4;4
1100	1101	1100	1101	3	3	trialwise	654;2481;4263	654;2481;4263	5;16;27	19;78;92	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	654	5	19	sub-020	ses-102	task-s5	1;2;3	5;5;5
1101	1102	1101	1102	3	3	trialwise	1258;3010;4661	1258;3010;4661	8;19;30	149;133;16	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1258	8	149	sub-020	ses-103	task-s8	1;2;3	8;8;8
1102	1103	1102	1103	3	3	trialwise	861;2644;4340	861;2644;4340	6;17;28	68;83;11	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	861	6	68	sub-020	ses-103	task-s6	1;2;3	6;6;6
1103	1104	1103	1104	3	3	trialwise	331;2184;4007	331;2184;4007	3;14;25	14;99;154	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	331	3	14	sub-020	ses-102	task-s3	1;2;3	3;3;3
1104	1105	1104	1105	3	3	trialwise	244;2025;3761	244;2025;3761	2;13;24	86;99;67	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	244	2	86	sub-020	ses-101	task-s2	1;2;3	2;2;2
1105	1106	1105	1106	3	3	trialwise	686;2546;4274	686;2546;4274	5;16;27	51;143;103	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	686	5	51	sub-020	ses-102	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1264;2973;4774	1264;2973;4774	8;19;30	155;96;129	sub-020_ses-103_task-s8;sub-020_ses-203_task-s8;sub-020_ses-304_task-s8	1264	8	155	sub-020	ses-103	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	1028;2862;4630	1028;2862;4630	7;18;29	77;143;143	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	1028	7	77	sub-020	ses-103	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	198;2034;3782	198;2034;3782	2;13;24	40;108;88	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	198	2	40	sub-020	ses-101	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	77;1792;3674	77;1792;3674	1;12;23	78;25;139	sub-020_ses-101_task-s1;sub-020_ses-201_task-s1;sub-020_ses-301_task-s1	77	1	78	sub-020	ses-101	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	513;2298;4041	513;2298;4041	4;15;26	37;54;29	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	513	4	37	sub-020	ses-102	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	923;2716;4436	923;2716;4436	6;17;28	130;155;107	sub-020_ses-103_task-s6;sub-020_ses-202_task-s6;sub-020_ses-303_task-s6	923	6	130	sub-020	ses-103	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	418;2088;3925	418;2088;3925	3;14;25	101;3;72	sub-020_ses-102_task-s3;sub-020_ses-201_task-s3;sub-020_ses-302_task-s3	418	3	101	sub-020	ses-102	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	567;2266;4053	567;2266;4053	4;15;26	91;22;41	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	567	4	91	sub-020	ses-102	task-s4	1;2;3	4;4;4
1114	1115	1114	1115	3	3	trialwise	572;2338;4046	572;2338;4046	4;15;26	96;94;34	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	572	4	96	sub-020	ses-102	task-s4	1;2;3	4;4;4
1115	1116	1115	1116	3	3	trialwise	267;1994;3709	267;1994;3709	2;13;24	109;68;15	sub-020_ses-101_task-s2;sub-020_ses-201_task-s2;sub-020_ses-302_task-s2	267	2	109	sub-020	ses-101	task-s2	1;2;3	2;2;2
1116	1117	1116	1117	3	3	trialwise	699;2451;4283	699;2451;4283	5;16;27	64;48;112	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	699	5	64	sub-020	ses-102	task-s5	1;2;3	5;5;5
1117	1118	1117	1118	3	3	trialwise	660;2537;4231	660;2537;4231	5;16;27	25;134;60	sub-020_ses-102_task-s5;sub-020_ses-202_task-s5;sub-020_ses-303_task-s5	660	5	25	sub-020	ses-102	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	624;2403;4033	624;2403;4033	4;15;26	148;159;21	sub-020_ses-102_task-s4;sub-020_ses-202_task-s4;sub-020_ses-303_task-s4	624	4	148	sub-020	ses-102	task-s4	1;2;3	4;4;4
1119	1120	1119	1120	3	3	trialwise	957;2793;4500	957;2793;4500	7;18;29	6;74;13	sub-020_ses-103_task-s7;sub-020_ses-202_task-s7;sub-020_ses-304_task-s7	957	7	6	sub-020	ses-103	task-s7	1;2;3	7;7;7
1120	1126	1120	1121	3	3	trialwise	1544;3349;5018	1544;3349;5018	10;21;32	110;147;48	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1544	10	110	sub-020	ses-104	task-s10	1;2;3	10;10;10
1121	1138	1121	1122	3	3	trialwise	1310;3113;4937	1310;3113;4937	9;20;31	43;78;134	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1310	9	43	sub-020	ses-105	task-s9	1;2;3	9;9;9
1122	1179	1122	1123	3	3	trialwise	1619;3503;5241	1619;3503;5241	11;22;33	18;134;104	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1619	11	18	sub-020	ses-104	task-s11	1;2;3	11;11;11
1123	1195	1123	1124	3	3	trialwise	1400;3094;4950	1400;3094;4950	9;20;31	133;59;147	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1400	9	133	sub-020	ses-105	task-s9	1;2;3	9;9;9
1124	1204	1124	1125	3	3	trialwise	1575;3322;5119	1575;3322;5119	10;21;32	141;120;149	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1575	10	141	sub-020	ses-104	task-s10	1;2;3	10;10;10
1125	1216	1125	1126	3	3	trialwise	1646;3516;5194	1646;3516;5194	11;22;33	45;147;57	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1646	11	45	sub-020	ses-104	task-s11	1;2;3	11;11;11
1126	1246	1126	1127	3	3	trialwise	1437;3257;5094	1437;3257;5094	10;21;32	3;55;124	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1437	10	3	sub-020	ses-104	task-s10	1;2;3	10;10;10
1127	1273	1127	1128	3	3	trialwise	1373;3201;4824	1373;3201;4824	9;20;31	106;166;21	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1373	9	106	sub-020	ses-105	task-s9	1;2;3	9;9;9
1128	1275	1128	1129	3	3	trialwise	1476;3262;4974	1476;3262;4974	10;21;32	42;60;4	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1476	10	42	sub-020	ses-104	task-s10	1;2;3	10;10;10
1129	1313	1129	1130	3	3	trialwise	1497;3240;4984	1497;3240;4984	10;21;32	63;38;14	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1497	10	63	sub-020	ses-104	task-s10	1;2;3	10;10;10
1130	1332	1130	1131	3	3	trialwise	1615;3390;5213	1615;3390;5213	11;22;33	14;21;76	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1615	11	14	sub-020	ses-104	task-s11	1;2;3	11;11;11
1131	1351	1131	1132	3	3	trialwise	1506;3358;5137	1506;3358;5137	10;21;32	72;156;167	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1506	10	72	sub-020	ses-104	task-s10	1;2;3	10;10;10
1132	1364	1132	1133	3	3	trialwise	1294;3185;4953	1294;3185;4953	9;20;31	27;150;150	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1294	9	27	sub-020	ses-105	task-s9	1;2;3	9;9;9
1133	1371	1133	1134	3	3	trialwise	1309;3183;4907	1309;3183;4907	9;20;31	42;148;104	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1309	9	42	sub-020	ses-105	task-s9	1;2;3	9;9;9
1134	1424	1134	1135	3	3	trialwise	1682;3519;5230	1682;3519;5230	11;22;33	81;150;93	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1682	11	81	sub-020	ses-104	task-s11	1;2;3	11;11;11
1135	1435	1135	1136	3	3	trialwise	1553;3365;5126	1553;3365;5126	10;21;32	119;163;156	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1553	10	119	sub-020	ses-104	task-s10	1;2;3	10;10;10
1136	1452	1136	1137	3	3	trialwise	1471;3345;5049	1471;3345;5049	10;21;32	37;143;79	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1471	10	37	sub-020	ses-104	task-s10	1;2;3	10;10;10
1137	1475	1137	1138	3	3	trialwise	1585;3258;4979	1585;3258;4979	10;21;32	151;56;9	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1585	10	151	sub-020	ses-104	task-s10	1;2;3	10;10;10
1138	1487	1138	1139	3	3	trialwise	1576;3244;4997	1576;3244;4997	10;21;32	142;42;27	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1576	10	142	sub-020	ses-104	task-s10	1;2;3	10;10;10
1139	1502	1139	1140	3	3	trialwise	1302;3148;4819	1302;3148;4819	9;20;31	35;113;16	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1302	9	35	sub-020	ses-105	task-s9	1;2;3	9;9;9
1140	1534	1140	1141	3	3	trialwise	1458;3216;4972	1458;3216;4972	10;21;32	24;14;2	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1458	10	24	sub-020	ses-104	task-s10	1;2;3	10;10;10
1141	1552	1141	1142	3	3	trialwise	1489;3298;5010	1489;3298;5010	10;21;32	55;96;40	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1489	10	55	sub-020	ses-104	task-s10	1;2;3	10;10;10
1142	1588	1142	1143	3	3	trialwise	1568;3221;5055	1568;3221;5055	10;21;32	134;19;85	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1568	10	134	sub-020	ses-104	task-s10	1;2;3	10;10;10
1143	1593	1143	1144	3	3	trialwise	1479;3305;4976	1479;3305;4976	10;21;32	45;103;6	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1479	10	45	sub-020	ses-104	task-s10	1;2;3	10;10;10
1144	1603	1144	1145	3	3	trialwise	1394;3132;4858	1394;3132;4858	9;20;31	127;97;55	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1394	9	127	sub-020	ses-105	task-s9	1;2;3	9;9;9
1145	1605	1145	1146	3	3	trialwise	1758;3473;5269	1758;3473;5269	11;22;33	157;104;132	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1758	11	157	sub-020	ses-104	task-s11	1;2;3	11;11;11
1146	1673	1146	1147	3	3	trialwise	1432;3157;4895	1432;3157;4895	9;20;31	165;122;92	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1432	9	165	sub-020	ses-105	task-s9	1;2;3	9;9;9
