scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1046	1047	1046	1047	3	3	trialwise	359;2110;4011	359;2110;4011	3;14;25	42;25;158	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	359	3	42	sub-010	ses-101	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	625;2276;4042	625;2276;4042	4;15;26	149;32;30	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	625	4	149	sub-010	ses-102	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	418;2197;3921	418;2197;3921	3;14;25	101;112;68	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	418	3	101	sub-010	ses-101	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	662;2524;4198	662;2524;4198	5;16;27	27;121;27	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	662	5	27	sub-010	ses-102	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	3	3	trialwise	15;1832;3600	15;1832;3600	1;12;23	16;65;65	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	15	1	16	sub-010	ses-101	task-s1	1;2;3	1;1;1
1051	1052	1051	1052	3	3	trialwise	917;2629;4449	917;2629;4449	6;17;28	124;68;120	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	917	6	124	sub-010	ses-102	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	189;1965;3824	189;1965;3824	2;13;24	31;39;130	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	189	2	31	sub-010	ses-101	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	160;2073;3751	160;2073;3751	2;13;24	2;147;57	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	160	2	2	sub-010	ses-101	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	941;2586;4438	941;2586;4438	6;17;28	148;25;109	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	941	6	148	sub-010	ses-102	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	948;2643;4422	948;2643;4422	6;17;28	155;82;93	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	948	6	155	sub-010	ses-102	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	216;2042;3789	216;2042;3789	2;13;24	58;116;95	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	216	2	58	sub-010	ses-101	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1202;2984;4755	1202;2984;4755	8;19;30	93;107;110	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1202	8	93	sub-010	ses-102	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	438;2184;3897	438;2184;3897	3;14;25	121;99;44	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	438	3	121	sub-010	ses-101	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	988;2836;4597	988;2836;4597	7;18;29	37;117;110	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	988	7	37	sub-010	ses-102	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	252;2051;3788	252;2051;3788	2;13;24	94;125;94	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	252	2	94	sub-010	ses-101	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	669;2474;4231	669;2474;4231	5;16;27	34;71;60	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	669	5	34	sub-010	ses-102	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	18;1813;3581	18;1813;3581	1;12;23	19;46;46	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	18	1	19	sub-010	ses-101	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1200;2981;4666	1200;2981;4666	8;19;30	91;104;21	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1200	8	91	sub-010	ses-102	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	257;2068;3761	257;2068;3761	2;13;24	99;142;67	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	257	2	99	sub-010	ses-101	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1146;2977;4791	1146;2977;4791	8;19;30	37;100;146	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1146	8	37	sub-010	ses-102	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	913;2682;4474	913;2682;4474	6;17;28	120;121;145	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	913	6	120	sub-010	ses-102	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	565;2379;4044	565;2379;4044	4;15;26	89;135;32	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	565	4	89	sub-010	ses-102	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	123;1891;3659	123;1891;3659	1;12;23	124;124;124	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	123	1	124	sub-010	ses-101	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	468;2122;3954	468;2122;3954	3;14;25	151;37;101	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	468	3	151	sub-010	ses-101	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	843;2671;4333	843;2671;4333	6;17;28	50;110;4	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	843	6	50	sub-010	ses-102	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	181;1928;3810	181;1928;3810	2;13;24	23;2;116	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	181	2	23	sub-010	ses-101	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	821;2620;4424	821;2620;4424	6;17;28	28;59;95	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	821	6	28	sub-010	ses-102	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	937;2715;4363	937;2715;4363	6;17;28	144;154;34	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	937	6	144	sub-010	ses-102	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	724;2414;4324	724;2414;4324	5;16;27	89;11;153	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	724	5	89	sub-010	ses-102	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1157;2946;4725	1157;2946;4725	8;19;30	48;69;80	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1157	8	48	sub-010	ses-102	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1235;3033;4786	1235;3033;4786	8;19;30	126;156;141	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1235	8	126	sub-010	ses-102	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	862;2608;4357	862;2608;4357	6;17;28	69;47;28	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	862	6	69	sub-010	ses-102	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	480;2330;4096	480;2330;4096	4;15;26	4;86;84	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	480	4	4	sub-010	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	1035;2860;4506	1035;2860;4506	7;18;29	84;141;19	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1035	7	84	sub-010	ses-102	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1188;2991;4658	1188;2991;4658	8;19;30	79;114;13	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1188	8	79	sub-010	ses-102	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	707;2475;4255	707;2475;4255	5;16;27	72;72;84	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	707	5	72	sub-010	ses-102	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	828;2566;4408	828;2566;4408	6;17;28	35;5;79	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	828	6	35	sub-010	ses-102	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	184;2020;3815	184;2020;3815	2;13;24	26;94;121	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	184	2	26	sub-010	ses-101	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1064;2736;4501	1064;2736;4501	7;18;29	113;17;14	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1064	7	113	sub-010	ses-102	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	664;2549;4254	664;2549;4254	5;16;27	29;146;83	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	664	5	29	sub-010	ses-102	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	210;2026;3804	210;2026;3804	2;13;24	52;100;110	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	210	2	52	sub-010	ses-101	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	204;1931;3714	204;1931;3714	2;13;24	46;5;20	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	204	2	46	sub-010	ses-101	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	182;2045;3730	182;2045;3730	2;13;24	24;119;36	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	182	2	24	sub-010	ses-101	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	228;1943;3742	228;1943;3742	2;13;24	70;17;48	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	228	2	70	sub-010	ses-101	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1203;3006;4730	1203;3006;4730	8;19;30	94;129;85	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1203	8	94	sub-010	ses-102	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	61;1836;3604	61;1836;3604	1;12;23	62;69;69	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	61	1	62	sub-010	ses-101	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	72;1908;3676	72;1908;3676	1;12;23	73;141;141	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	72	1	73	sub-010	ses-101	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1170;3012;4780	1170;3012;4780	8;19;30	61;135;135	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1170	8	61	sub-010	ses-102	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	890;2662;4338	890;2662;4338	6;17;28	97;101;9	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	890	6	97	sub-010	ses-102	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	853;2588;4406	853;2588;4406	6;17;28	60;27;77	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	853	6	60	sub-010	ses-102	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	30;1800;3568	30;1800;3568	1;12;23	31;33;33	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	30	1	31	sub-010	ses-101	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	864;2580;4407	864;2580;4407	6;17;28	71;19;78	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	864	6	71	sub-010	ses-102	task-s6	1;2;3	6;6;6
1098	1099	1098	1099	3	3	trialwise	83;1815;3583	83;1815;3583	1;12;23	84;48;48	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	83	1	84	sub-010	ses-101	task-s1	1;2;3	1;1;1
1099	1100	1099	1100	3	3	trialwise	620;2257;4085	620;2257;4085	4;15;26	144;13;73	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	620	4	144	sub-010	ses-102	task-s4	1;2;3	4;4;4
1100	1101	1100	1101	3	3	trialwise	677;2410;4320	677;2410;4320	5;16;27	42;7;149	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	677	5	42	sub-010	ses-102	task-s5	1;2;3	5;5;5
1101	1102	1101	1102	3	3	trialwise	1128;2933;4753	1128;2933;4753	8;19;30	19;56;108	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1128	8	19	sub-010	ses-102	task-s8	1;2;3	8;8;8
1102	1103	1102	1103	3	3	trialwise	817;2717;4371	817;2717;4371	6;17;28	24;156;42	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	817	6	24	sub-010	ses-102	task-s6	1;2;3	6;6;6
1103	1104	1103	1104	3	3	trialwise	363;2119;3869	363;2119;3869	3;14;25	46;34;16	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	363	3	46	sub-010	ses-101	task-s3	1;2;3	3;3;3
1104	1105	1104	1105	3	3	trialwise	241;1998;3700	241;1998;3700	2;13;24	83;72;6	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	241	2	83	sub-010	ses-101	task-s2	1;2;3	2;2;2
1105	1106	1105	1106	3	3	trialwise	674;2484;4210	674;2484;4210	5;16;27	39;81;39	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	674	5	39	sub-010	ses-102	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1198;2881;4715	1198;2881;4715	8;19;30	89;4;70	sub-010_ses-102_task-s8;sub-010_ses-202_task-s8;sub-010_ses-302_task-s8	1198	8	89	sub-010	ses-102	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	982;2823;4523	982;2823;4523	7;18;29	31;104;36	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	982	7	31	sub-010	ses-102	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	274;2037;3798	274;2037;3798	2;13;24	116;111;104	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	274	2	116	sub-010	ses-101	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	147;1792;3560	147;1792;3560	1;12;23	148;25;25	sub-010_ses-101_task-s1;sub-010_ses-201_task-s1;sub-010_ses-301_task-s1	147	1	148	sub-010	ses-101	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	484;2336;4099	484;2336;4099	4;15;26	8;92;87	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	484	4	8	sub-010	ses-102	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	868;2564;4339	868;2564;4339	6;17;28	75;3;10	sub-010_ses-102_task-s6;sub-010_ses-202_task-s6;sub-010_ses-302_task-s6	868	6	75	sub-010	ses-102	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	463;2134;3930	463;2134;3930	3;14;25	146;49;77	sub-010_ses-101_task-s3;sub-010_ses-201_task-s3;sub-010_ses-301_task-s3	463	3	146	sub-010	ses-101	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	613;2315;4025	613;2315;4025	4;15;26	137;71;13	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	613	4	137	sub-010	ses-102	task-s4	1;2;3	4;4;4
1114	1115	1114	1115	3	3	trialwise	602;2252;4015	602;2252;4015	4;15;26	126;8;3	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	602	4	126	sub-010	ses-102	task-s4	1;2;3	4;4;4
1115	1116	1115	1116	3	3	trialwise	175;2069;3814	175;2069;3814	2;13;24	17;143;120	sub-010_ses-101_task-s2;sub-010_ses-201_task-s2;sub-010_ses-301_task-s2	175	2	17	sub-010	ses-101	task-s2	1;2;3	2;2;2
1116	1117	1116	1117	3	3	trialwise	736;2525;4277	736;2525;4277	5;16;27	101;122;106	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	736	5	101	sub-010	ses-102	task-s5	1;2;3	5;5;5
1117	1118	1117	1118	3	3	trialwise	778;2405;4260	778;2405;4260	5;16;27	143;2;89	sub-010_ses-102_task-s5;sub-010_ses-202_task-s5;sub-010_ses-302_task-s5	778	5	143	sub-010	ses-102	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	522;2320;4038	522;2320;4038	4;15;26	46;76;26	sub-010_ses-102_task-s4;sub-010_ses-201_task-s4;sub-010_ses-301_task-s4	522	4	46	sub-010	ses-102	task-s4	1;2;3	4;4;4
1119	1120	1119	1120	3	3	trialwise	1025;2802;4583	1025;2802;4583	7;18;29	74;83;96	sub-010_ses-102_task-s7;sub-010_ses-202_task-s7;sub-010_ses-302_task-s7	1025	7	74	sub-010	ses-102	task-s7	1;2;3	7;7;7
1120	1140	1120	1121	3	3	trialwise	1389;3185;4820	1389;3185;4820	9;20;31	122;150;17	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1389	9	122	sub-010	ses-103	task-s9	1;2;3	9;9;9
1121	1146	1121	1122	3	3	trialwise	1727;3492;5186	1727;3492;5186	11;22;33	126;123;49	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1727	11	126	sub-010	ses-103	task-s11	1;2;3	11;11;11
1122	1163	1122	1123	3	3	trialwise	1271;3037;4895	1271;3037;4895	9;20;31	4;2;92	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1271	9	4	sub-010	ses-103	task-s9	1;2;3	9;9;9
1123	1182	1123	1124	3	3	trialwise	1476;3312;5104	1476;3312;5104	10;21;32	42;110;134	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1476	10	42	sub-010	ses-103	task-s10	1;2;3	10;10;10
1124	1209	1124	1125	3	3	trialwise	1704;3406;5141	1704;3406;5141	11;22;33	103;37;4	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1704	11	103	sub-010	ses-103	task-s11	1;2;3	11;11;11
1125	1212	1125	1126	3	3	trialwise	1617;3404;5258	1617;3404;5258	11;22;33	16;35;121	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1617	11	16	sub-010	ses-103	task-s11	1;2;3	11;11;11
1126	1242	1126	1127	3	3	trialwise	1442;3229;5117	1442;3229;5117	10;21;32	8;27;147	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1442	10	8	sub-010	ses-103	task-s10	1;2;3	10;10;10
1127	1251	1127	1128	3	3	trialwise	1391;3104;4940	1391;3104;4940	9;20;31	124;69;137	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1391	9	124	sub-010	ses-103	task-s9	1;2;3	9;9;9
1128	1262	1128	1129	3	3	trialwise	1521;3213;4991	1521;3213;4991	10;21;32	87;11;21	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1521	10	87	sub-010	ses-103	task-s10	1;2;3	10;10;10
1129	1267	1129	1130	3	3	trialwise	1624;3452;5253	1624;3452;5253	11;22;33	23;83;116	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1624	11	23	sub-010	ses-103	task-s11	1;2;3	11;11;11
1130	1327	1130	1131	3	3	trialwise	1550;3246;5120	1550;3246;5120	10;21;32	116;44;150	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1550	10	116	sub-010	ses-103	task-s10	1;2;3	10;10;10
1131	1348	1131	1132	3	3	trialwise	1513;3286;5074	1513;3286;5074	10;21;32	79;84;104	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1513	10	79	sub-010	ses-103	task-s10	1;2;3	10;10;10
1132	1362	1132	1133	3	3	trialwise	1666;3443;5166	1666;3443;5166	11;22;33	65;74;29	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1666	11	65	sub-010	ses-103	task-s11	1;2;3	11;11;11
1133	1400	1133	1134	3	3	trialwise	1361;3201;4903	1361;3201;4903	9;20;31	94;166;100	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1361	9	94	sub-010	ses-103	task-s9	1;2;3	9;9;9
1134	1433	1134	1135	3	3	trialwise	1340;3097;4935	1340;3097;4935	9;20;31	73;62;132	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1340	9	73	sub-010	ses-103	task-s9	1;2;3	9;9;9
1135	1436	1135	1136	3	3	trialwise	1637;3474;5259	1637;3474;5259	11;22;33	36;105;122	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1637	11	36	sub-010	ses-103	task-s11	1;2;3	11;11;11
1136	1450	1136	1137	3	3	trialwise	1415;3151;4926	1415;3151;4926	9;20;31	148;116;123	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1415	9	148	sub-010	ses-103	task-s9	1;2;3	9;9;9
1137	1456	1137	1138	3	3	trialwise	1510;3368;4986	1510;3368;4986	10;21;32	76;166;16	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1510	10	76	sub-010	ses-103	task-s10	1;2;3	10;10;10
1138	1494	1138	1139	3	3	trialwise	1338;3040;4915	1338;3040;4915	9;20;31	71;5;112	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1338	9	71	sub-010	ses-103	task-s9	1;2;3	9;9;9
1139	1508	1139	1140	3	3	trialwise	1517;3226;5025	1517;3226;5025	10;21;32	83;24;55	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1517	10	83	sub-010	ses-103	task-s10	1;2;3	10;10;10
1140	1545	1140	1141	3	3	trialwise	1678;3442;5203	1678;3442;5203	11;22;33	77;73;66	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1678	11	77	sub-010	ses-103	task-s11	1;2;3	11;11;11
1141	1546	1141	1142	3	3	trialwise	1734;3436;5206	1734;3436;5206	11;22;33	133;67;69	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1734	11	133	sub-010	ses-103	task-s11	1;2;3	11;11;11
1142	1584	1142	1143	3	3	trialwise	1511;3209;5062	1511;3209;5062	10;21;32	77;7;92	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1511	10	77	sub-010	ses-103	task-s10	1;2;3	10;10;10
1143	1589	1143	1144	3	3	trialwise	1305;3125;4823	1305;3125;4823	9;20;31	38;90;20	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1305	9	38	sub-010	ses-103	task-s9	1;2;3	9;9;9
1144	1631	1144	1145	3	3	trialwise	1396;3170;4969	1396;3170;4969	9;20;31	129;135;166	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1396	9	129	sub-010	ses-103	task-s9	1;2;3	9;9;9
1145	1637	1145	1146	3	3	trialwise	1348;3089;4960	1348;3089;4960	9;20;31	81;54;157	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1348	9	81	sub-010	ses-103	task-s9	1;2;3	9;9;9
1146	1645	1146	1147	3	3	trialwise	1758;3469;5281	1758;3469;5281	11;22;33	157;100;144	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1758	11	157	sub-010	ses-103	task-s11	1;2;3	11;11;11
1147	1656	1147	1148	3	3	trialwise	1269;3176;4928	1269;3176;4928	9;20;31	2;141;125	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1269	9	2	sub-010	ses-103	task-s9	1;2;3	9;9;9
1148	1716	1148	1149	3	3	trialwise	1291;3099;4822	1291;3099;4822	9;20;31	24;64;19	sub-010_ses-103_task-s9;sub-010_ses-203_task-s9;sub-010_ses-303_task-s9	1291	9	24	sub-010	ses-103	task-s9	1;2;3	9;9;9
1149	1720	1149	1150	3	3	trialwise	1438;3217;5130	1438;3217;5130	10;21;32	4;15;160	sub-010_ses-103_task-s10;sub-010_ses-203_task-s10;sub-010_ses-304_task-s10	1438	10	4	sub-010	ses-103	task-s10	1;2;3	10;10;10
1150	1728	1150	1151	3	3	trialwise	1616;3393;5294	1616;3393;5294	11;22;33	15;24;157	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1616	11	15	sub-010	ses-103	task-s11	1;2;3	11;11;11
1151	1746	1151	1152	3	3	trialwise	1603;3485;5233	1603;3485;5233	11;22;33	2;116;96	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1603	11	2	sub-010	ses-103	task-s11	1;2;3	11;11;11
1152	1765	1152	1153	3	3	trialwise	1668;3423;5216	1668;3423;5216	11;22;33	67;54;79	sub-010_ses-103_task-s11;sub-010_ses-203_task-s11;sub-010_ses-303_task-s11	1668	11	67	sub-010	ses-103	task-s11	1;2;3	11;11;11
