scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1426	7258	1426	1427	3	3	trialwise	1445;3265;5082	1445;3265;5082	10;21;32	11;63;112	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1445	10	11	sub-002	ses-104	task-s10	1;2;3	10;10;10
1427	7261	1427	1428	3	3	trialwise	1526;3341;5115	1526;3341;5115	10;21;32	92;139;145	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1526	10	92	sub-002	ses-104	task-s10	1;2;3	10;10;10
1428	7290	1428	1429	3	3	trialwise	1765;3391;5209	1765;3391;5209	11;22;33	164;22;72	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1765	11	164	sub-002	ses-104	task-s11	1;2;3	11;11;11
1429	7310	1429	1430	3	3	trialwise	1670;3491;5302	1670;3491;5302	11;22;33	69;122;165	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1670	11	69	sub-002	ses-104	task-s11	1;2;3	11;11;11
1430	7321	1430	1431	3	3	trialwise	1635;3435;5294	1635;3435;5294	11;22;33	34;66;157	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1635	11	34	sub-002	ses-104	task-s11	1;2;3	11;11;11
1431	7322	1431	1432	3	3	trialwise	1382;3186;4917	1382;3186;4917	9;20;31	115;151;114	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1382	9	115	sub-002	ses-104	task-s9	1;2;3	9;9;9
1432	7368	1432	1433	3	3	trialwise	1443;3217;5098	1443;3217;5098	10;21;32	9;15;128	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1443	10	9	sub-002	ses-104	task-s10	1;2;3	10;10;10
1433	7397	1433	1434	3	3	trialwise	1344;3054;4855	1344;3054;4855	9;20;31	77;19;52	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1344	9	77	sub-002	ses-104	task-s9	1;2;3	9;9;9
1434	7431	1434	1435	3	3	trialwise	1662;3471;5227	1662;3471;5227	11;22;33	61;102;90	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1662	11	61	sub-002	ses-104	task-s11	1;2;3	11;11;11
1435	7435	1435	1436	3	3	trialwise	1511;3326;5127	1511;3326;5127	10;21;32	77;124;157	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1511	10	77	sub-002	ses-104	task-s10	1;2;3	10;10;10
1436	7475	1436	1437	3	3	trialwise	1494;3300;5011	1494;3300;5011	10;21;32	60;98;41	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1494	10	60	sub-002	ses-104	task-s10	1;2;3	10;10;10
1437	7477	1437	1438	3	3	trialwise	1364;3192;4882	1364;3192;4882	9;20;31	97;157;79	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1364	9	97	sub-002	ses-104	task-s9	1;2;3	9;9;9
1438	7489	1438	1439	3	3	trialwise	1546;3211;4973	1546;3211;4973	10;21;32	112;9;3	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1546	10	112	sub-002	ses-104	task-s10	1;2;3	10;10;10
1439	7506	1439	1440	3	3	trialwise	1303;3090;4874	1303;3090;4874	9;20;31	36;55;71	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1303	9	36	sub-002	ses-104	task-s9	1;2;3	9;9;9
1440	7521	1440	1441	3	3	trialwise	1486;3306;5075	1486;3306;5075	10;21;32	52;104;105	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1486	10	52	sub-002	ses-104	task-s10	1;2;3	10;10;10
1441	7545	1441	1442	3	3	trialwise	1462;3333;4972	1462;3333;4972	10;21;32	28;131;2	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1462	10	28	sub-002	ses-104	task-s10	1;2;3	10;10;10
1442	7573	1442	1443	3	3	trialwise	1691;3425;5207	1691;3425;5207	11;22;33	90;56;70	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1691	11	90	sub-002	ses-104	task-s11	1;2;3	11;11;11
1443	7593	1443	1444	3	3	trialwise	1336;3121;4894	1336;3121;4894	9;20;31	69;86;91	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1336	9	69	sub-002	ses-104	task-s9	1;2;3	9;9;9
1444	7608	1444	1445	3	3	trialwise	1764;3436;5249	1764;3436;5249	11;22;33	163;67;112	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1764	11	163	sub-002	ses-104	task-s11	1;2;3	11;11;11
1445	7619	1445	1446	3	3	trialwise	1291;3143;4892	1291;3143;4892	9;20;31	24;108;89	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1291	9	24	sub-002	ses-104	task-s9	1;2;3	9;9;9
1446	7657	1446	1447	3	3	trialwise	1737;3385;5291	1737;3385;5291	11;22;33	136;16;154	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1737	11	136	sub-002	ses-104	task-s11	1;2;3	11;11;11
1447	7662	1447	1448	3	3	trialwise	1710;3476;5241	1710;3476;5241	11;22;33	109;107;104	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1710	11	109	sub-002	ses-104	task-s11	1;2;3	11;11;11
1448	7688	1448	1449	3	3	trialwise	1763;3472;5183	1763;3472;5183	11;22;33	162;103;46	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1763	11	162	sub-002	ses-104	task-s11	1;2;3	11;11;11
1449	7690	1449	1450	3	3	trialwise	1695;3442;5172	1695;3442;5172	11;22;33	94;73;35	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1695	11	94	sub-002	ses-104	task-s11	1;2;3	11;11;11
1450	7740	1450	1451	3	3	trialwise	1510;3283;5068	1510;3283;5068	10;21;32	76;81;98	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1510	10	76	sub-002	ses-104	task-s10	1;2;3	10;10;10
1451	7742	1451	1452	3	3	trialwise	1639;3486;5234	1639;3486;5234	11;22;33	38;117;97	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1639	11	38	sub-002	ses-104	task-s11	1;2;3	11;11;11
1452	7774	1452	1453	3	3	trialwise	1372;3123;4941	1372;3123;4941	9;20;31	105;88;138	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1372	9	105	sub-002	ses-104	task-s9	1;2;3	9;9;9
1453	7794	1453	1454	3	3	trialwise	1617;3466;5243	1617;3466;5243	11;22;33	16;97;106	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1617	11	16	sub-002	ses-104	task-s11	1;2;3	11;11;11
1454	7801	1454	1455	3	3	trialwise	1509;3234;4979	1509;3234;4979	10;21;32	75;32;9	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1509	10	75	sub-002	ses-104	task-s10	1;2;3	10;10;10
1455	7818	1455	1456	3	3	trialwise	1436;3205;4990	1436;3205;4990	10;21;32	2;3;20	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1436	10	2	sub-002	ses-104	task-s10	1;2;3	10;10;10
1456	7860	1456	1457	3	3	trialwise	1659;3429;5189	1659;3429;5189	11;22;33	58;60;52	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1659	11	58	sub-002	ses-104	task-s11	1;2;3	11;11;11
1457	7866	1457	1458	3	3	trialwise	1282;3175;4860	1282;3175;4860	9;20;31	15;140;57	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1282	9	15	sub-002	ses-104	task-s9	1;2;3	9;9;9
1458	7901	1458	1459	3	3	trialwise	1615;3422;5252	1615;3422;5252	11;22;33	14;53;115	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1615	11	14	sub-002	ses-104	task-s11	1;2;3	11;11;11
1459	7903	1459	1460	3	3	trialwise	1557;3308;5058	1557;3308;5058	10;21;32	123;106;88	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1557	10	123	sub-002	ses-104	task-s10	1;2;3	10;10;10
1460	7934	1460	1461	3	3	trialwise	1573;3345;5116	1573;3345;5116	10;21;32	139;143;146	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1573	10	139	sub-002	ses-104	task-s10	1;2;3	10;10;10
1461	7955	1461	1462	3	3	trialwise	1283;3166;4865	1283;3166;4865	9;20;31	16;131;62	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1283	9	16	sub-002	ses-104	task-s9	1;2;3	9;9;9
1462	7963	1462	1463	3	3	trialwise	1747;3526;5269	1747;3526;5269	11;22;33	146;157;132	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1747	11	146	sub-002	ses-104	task-s11	1;2;3	11;11;11
1463	7995	1463	1464	3	3	trialwise	1285;3086;4967	1285;3086;4967	9;20;31	18;51;164	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1285	9	18	sub-002	ses-104	task-s9	1;2;3	9;9;9
1464	8008	1464	1465	3	3	trialwise	1693;3457;5191	1693;3457;5191	11;22;33	92;88;54	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1693	11	92	sub-002	ses-104	task-s11	1;2;3	11;11;11
1465	8010	1465	1466	3	3	trialwise	1622;3378;5167	1622;3378;5167	11;22;33	21;9;30	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1622	11	21	sub-002	ses-104	task-s11	1;2;3	11;11;11
1466	8058	1466	1467	3	3	trialwise	1313;3148;4911	1313;3148;4911	9;20;31	46;113;108	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1313	9	46	sub-002	ses-104	task-s9	1;2;3	9;9;9
1467	8060	1467	1468	3	3	trialwise	1467;3253;5006	1467;3253;5006	10;21;32	33;51;36	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1467	10	33	sub-002	ses-104	task-s10	1;2;3	10;10;10
1468	8097	1468	1469	3	3	trialwise	1704;3404;5168	1704;3404;5168	11;22;33	103;35;31	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1704	11	103	sub-002	ses-104	task-s11	1;2;3	11;11;11
1469	8105	1469	1470	3	3	trialwise	1290;3130;4956	1290;3130;4956	9;20;31	23;95;153	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1290	9	23	sub-002	ses-104	task-s9	1;2;3	9;9;9
1470	8129	1470	1471	3	3	trialwise	1398;3157;4839	1398;3157;4839	9;20;31	131;122;36	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1398	9	131	sub-002	ses-104	task-s9	1;2;3	9;9;9
1471	8145	1471	1472	3	3	trialwise	1491;3328;5131	1491;3328;5131	10;21;32	57;126;161	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1491	10	57	sub-002	ses-104	task-s10	1;2;3	10;10;10
1472	8185	1472	1473	3	3	trialwise	1289;3057;4823	1289;3057;4823	9;20;31	22;22;20	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1289	9	22	sub-002	ses-104	task-s9	1;2;3	9;9;9
1473	8194	1473	1474	3	3	trialwise	1273;3078;4921	1273;3078;4921	9;20;31	6;43;118	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1273	9	6	sub-002	ses-104	task-s9	1;2;3	9;9;9
1474	8211	1474	1475	3	3	trialwise	1660;3400;5230	1660;3400;5230	11;22;33	59;31;93	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1660	11	59	sub-002	ses-104	task-s11	1;2;3	11;11;11
1475	8221	1475	1476	3	3	trialwise	1582;3240;5129	1582;3240;5129	10;21;32	148;38;159	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1582	10	148	sub-002	ses-104	task-s10	1;2;3	10;10;10
1476	8253	1476	1477	3	3	trialwise	1434;3167;4888	1434;3167;4888	9;20;31	167;132;85	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1434	9	167	sub-002	ses-104	task-s9	1;2;3	9;9;9
1477	8272	1477	1478	3	3	trialwise	1636;3384;5157	1636;3384;5157	11;22;33	35;15;20	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1636	11	35	sub-002	ses-104	task-s11	1;2;3	11;11;11
1478	8282	1478	1479	3	3	trialwise	1714;3421;5287	1714;3421;5287	11;22;33	113;52;150	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1714	11	113	sub-002	ses-104	task-s11	1;2;3	11;11;11
1479	8287	1479	1480	3	3	trialwise	1314;3041;4922	1314;3041;4922	9;20;31	47;6;119	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1314	9	47	sub-002	ses-104	task-s9	1;2;3	9;9;9
1480	8338	1480	1481	3	3	trialwise	1598;3262;5135	1598;3262;5135	10;21;32	164;60;165	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1598	10	164	sub-002	ses-104	task-s10	1;2;3	10;10;10
1481	8355	1481	1482	3	3	trialwise	1464;3339;5065	1464;3339;5065	10;21;32	30;137;95	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1464	10	30	sub-002	ses-104	task-s10	1;2;3	10;10;10
1482	8375	1482	1483	3	3	trialwise	1685;3451;5185	1685;3451;5185	11;22;33	84;82;48	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1685	11	84	sub-002	ses-104	task-s11	1;2;3	11;11;11
1483	8386	1483	1484	3	3	trialwise	1614;3517;5163	1614;3517;5163	11;22;33	13;148;26	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1614	11	13	sub-002	ses-104	task-s11	1;2;3	11;11;11
1484	8417	1484	1485	3	3	trialwise	1649;3512;5164	1649;3512;5164	11;22;33	48;143;27	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1649	11	48	sub-002	ses-104	task-s11	1;2;3	11;11;11
1485	8424	1485	1486	3	3	trialwise	1441;3213;5067	1441;3213;5067	10;21;32	7;11;97	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1441	10	7	sub-002	ses-104	task-s10	1;2;3	10;10;10
1486	8462	1486	1487	3	3	trialwise	1569;3221;5108	1569;3221;5108	10;21;32	135;19;138	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1569	10	135	sub-002	ses-104	task-s10	1;2;3	10;10;10
1487	8476	1487	1488	3	3	trialwise	1318;3187;4951	1318;3187;4951	9;20;31	51;152;148	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1318	9	51	sub-002	ses-104	task-s9	1;2;3	9;9;9
1488	8485	1488	1489	3	3	trialwise	1563;3276;4980	1563;3276;4980	10;21;32	129;74;10	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1563	10	129	sub-002	ses-104	task-s10	1;2;3	10;10;10
1489	8520	1489	1490	3	3	trialwise	1421;3081;4910	1421;3081;4910	9;20;31	154;46;107	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1421	9	154	sub-002	ses-104	task-s9	1;2;3	9;9;9
1490	8535	1490	1491	3	3	trialwise	1577;3369;5063	1577;3369;5063	10;21;32	143;167;93	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1577	10	143	sub-002	ses-104	task-s10	1;2;3	10;10;10
1491	8538	1491	1492	3	3	trialwise	1397;3093;4813	1397;3093;4813	9;20;31	130;58;10	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1397	9	130	sub-002	ses-104	task-s9	1;2;3	9;9;9
1492	8589	1492	1493	3	3	trialwise	1463;3206;5059	1463;3206;5059	10;21;32	29;4;89	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1463	10	29	sub-002	ses-104	task-s10	1;2;3	10;10;10
1493	8598	1493	1494	3	3	trialwise	1460;3290;5033	1460;3290;5033	10;21;32	26;88;63	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1460	10	26	sub-002	ses-104	task-s10	1;2;3	10;10;10
1494	8627	1494	1495	3	3	trialwise	1713;3468;5256	1713;3468;5256	11;22;33	112;99;119	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1713	11	112	sub-002	ses-104	task-s11	1;2;3	11;11;11
1495	8631	1495	1496	3	3	trialwise	1740;3381;5225	1740;3381;5225	11;22;33	139;12;88	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1740	11	139	sub-002	ses-104	task-s11	1;2;3	11;11;11
1496	8644	1496	1497	3	3	trialwise	1332;3151;4820	1332;3151;4820	9;20;31	65;116;17	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1332	9	65	sub-002	ses-104	task-s9	1;2;3	9;9;9
1497	8663	1497	1498	3	3	trialwise	1716;3520;5297	1716;3520;5297	11;22;33	115;151;160	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1716	11	115	sub-002	ses-104	task-s11	1;2;3	11;11;11
1498	8683	1498	1499	3	3	trialwise	1304;3056;4961	1304;3056;4961	9;20;31	37;21;158	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1304	9	37	sub-002	ses-104	task-s9	1;2;3	9;9;9
1499	8691	1499	1500	3	3	trialwise	1553;3356;5023	1553;3356;5023	10;21;32	119;154;53	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1553	10	119	sub-002	ses-104	task-s10	1;2;3	10;10;10
1500	8722	1500	1501	3	3	trialwise	1415;3174;4819	1415;3174;4819	9;20;31	148;139;16	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1415	9	148	sub-002	ses-104	task-s9	1;2;3	9;9;9
1501	8743	1501	1502	3	3	trialwise	1479;3329;5046	1479;3329;5046	10;21;32	45;127;76	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1479	10	45	sub-002	ses-104	task-s10	1;2;3	10;10;10
1502	8780	1502	1503	3	3	trialwise	1453;3256;5021	1453;3256;5021	10;21;32	19;54;51	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1453	10	19	sub-002	ses-104	task-s10	1;2;3	10;10;10
1503	8786	1503	1504	3	3	trialwise	1686;3475;5165	1686;3475;5165	11;22;33	85;106;28	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1686	11	85	sub-002	ses-104	task-s11	1;2;3	11;11;11
1504	8813	1504	1505	3	3	trialwise	1702;3453;5237	1702;3453;5237	11;22;33	101;84;100	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1702	11	101	sub-002	ses-104	task-s11	1;2;3	11;11;11
1505	8821	1505	1506	3	3	trialwise	1406;3170;4926	1406;3170;4926	9;20;31	139;135;123	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1406	9	139	sub-002	ses-104	task-s9	1;2;3	9;9;9
1506	8858	1506	1507	3	3	trialwise	1608;3481;5242	1608;3481;5242	11;22;33	7;112;105	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1608	11	7	sub-002	ses-104	task-s11	1;2;3	11;11;11
1507	8880	1507	1508	3	3	trialwise	1542;3233;5010	1542;3233;5010	10;21;32	108;31;40	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1542	10	108	sub-002	ses-104	task-s10	1;2;3	10;10;10
1508	8883	1508	1509	3	3	trialwise	1492;3325;5074	1492;3325;5074	10;21;32	58;123;104	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1492	10	58	sub-002	ses-104	task-s10	1;2;3	10;10;10
1509	8904	1509	1510	3	3	trialwise	1723;3500;5149	1723;3500;5149	11;22;33	122;131;12	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1723	11	122	sub-002	ses-104	task-s11	1;2;3	11;11;11
1510	8930	1510	1511	3	3	trialwise	1732;3394;5146	1732;3394;5146	11;22;33	131;25;9	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1732	11	131	sub-002	ses-104	task-s11	1;2;3	11;11;11
1511	8957	1511	1512	3	3	trialwise	1308;3112;4859	1308;3112;4859	9;20;31	41;77;56	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1308	9	41	sub-002	ses-104	task-s9	1;2;3	9;9;9
1512	8970	1512	1513	3	3	trialwise	1675;3424;5281	1675;3424;5281	11;22;33	74;55;144	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1675	11	74	sub-002	ses-104	task-s11	1;2;3	11;11;11
1513	8979	1513	1514	3	3	trialwise	1374;3146;4966	1374;3146;4966	9;20;31	107;111;163	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1374	9	107	sub-002	ses-104	task-s9	1;2;3	9;9;9
1514	9004	1514	1515	3	3	trialwise	1316;3071;4954	1316;3071;4954	9;20;31	49;36;151	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1316	9	49	sub-002	ses-104	task-s9	1;2;3	9;9;9
1515	9038	1515	1516	3	3	trialwise	1653;3392;5213	1653;3392;5213	11;22;33	52;23;76	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1653	11	52	sub-002	ses-104	task-s11	1;2;3	11;11;11
1516	9047	1516	1517	3	3	trialwise	1371;3188;4912	1371;3188;4912	9;20;31	104;153;109	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1371	9	104	sub-002	ses-104	task-s9	1;2;3	9;9;9
1517	9048	1517	1518	3	3	trialwise	1604;3432;5282	1604;3432;5282	11;22;33	3;63;145	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1604	11	3	sub-002	ses-104	task-s11	1;2;3	11;11;11
1518	9086	1518	1519	3	3	trialwise	1310;3055;4809	1310;3055;4809	9;20;31	43;20;6	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1310	9	43	sub-002	ses-104	task-s9	1;2;3	9;9;9
1519	9118	1519	1520	3	3	trialwise	1370;3068;4944	1370;3068;4944	9;20;31	103;33;141	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1370	9	103	sub-002	ses-104	task-s9	1;2;3	9;9;9
1520	9121	1520	1521	3	3	trialwise	1389;3045;4818	1389;3045;4818	9;20;31	122;10;15	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1389	9	122	sub-002	ses-104	task-s9	1;2;3	9;9;9
1521	9155	1521	1522	3	3	trialwise	1627;3393;5178	1627;3393;5178	11;22;33	26;24;41	sub-002_ses-104_task-s11;sub-002_ses-203_task-s11;sub-002_ses-303_task-s11	1627	11	26	sub-002	ses-104	task-s11	1;2;3	11;11;11
1522	9172	1522	1523	3	3	trialwise	1590;3212;5005	1590;3212;5005	10;21;32	156;10;35	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1590	10	156	sub-002	ses-104	task-s10	1;2;3	10;10;10
1523	9183	1523	1524	3	3	trialwise	1286;3111;4896	1286;3111;4896	9;20;31	19;76;93	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1286	9	19	sub-002	ses-104	task-s9	1;2;3	9;9;9
1524	9207	1524	1525	3	3	trialwise	1478;3354;5117	1478;3354;5117	10;21;32	44;152;147	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1478	10	44	sub-002	ses-104	task-s10	1;2;3	10;10;10
1525	9210	1525	1526	3	3	trialwise	1330;3070;4870	1330;3070;4870	9;20;31	63;35;67	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1330	9	63	sub-002	ses-104	task-s9	1;2;3	9;9;9
1526	9248	1526	1527	3	3	trialwise	1523;3280;5038	1523;3280;5038	10;21;32	89;78;68	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1523	10	89	sub-002	ses-104	task-s10	1;2;3	10;10;10
1527	9273	1527	1528	3	3	trialwise	1498;3304;5087	1498;3304;5087	10;21;32	64;102;117	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1498	10	64	sub-002	ses-104	task-s10	1;2;3	10;10;10
1528	9282	1528	1529	3	3	trialwise	1501;3310;5069	1501;3310;5069	10;21;32	67;108;99	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1501	10	67	sub-002	ses-104	task-s10	1;2;3	10;10;10
1529	9305	1529	1530	3	3	trialwise	1292;3172;4846	1292;3172;4846	9;20;31	25;137;43	sub-002_ses-104_task-s9;sub-002_ses-203_task-s9;sub-002_ses-303_task-s9	1292	9	25	sub-002	ses-104	task-s9	1;2;3	9;9;9
1530	9323	1530	1531	3	3	trialwise	1435;3360;5123	1435;3360;5123	10;21;32	1;158;153	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1435	10	1	sub-002	ses-104	task-s10	1;2;3	10;10;10
1531	9359	1531	1532	3	3	trialwise	1551;3298;4998	1551;3298;4998	10;21;32	117;96;28	sub-002_ses-104_task-s10;sub-002_ses-203_task-s10;sub-002_ses-303_task-s10	1551	10	117	sub-002	ses-104	task-s10	1;2;3	10;10;10
