scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1032	1033	1032	1033	3	3	trialwise	20;1871;3648	20;1871;3648	1;12;23	21;104;113	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	20	1	21	sub-005	ses-105	task-s1	1;2;3	1;1;1
1033	1034	1033	1034	3	3	trialwise	719;2446;4232	719;2446;4232	5;16;27	84;43;61	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	719	5	84	sub-005	ses-103	task-s5	1;2;3	5;5;5
1034	1035	1034	1035	3	3	trialwise	473;2107;3983	473;2107;3983	3;14;25	156;22;130	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	473	3	156	sub-005	ses-102	task-s3	1;2;3	3;3;3
1035	1036	1035	1036	3	3	trialwise	193;2065;3710	193;2065;3710	2;13;24	35;139;16	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	193	2	35	sub-005	ses-101	task-s2	1;2;3	2;2;2
1036	1037	1036	1037	3	3	trialwise	1138;2989;4670	1138;2989;4670	8;19;30	29;112;25	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1138	8	29	sub-005	ses-104	task-s8	1;2;3	8;8;8
1037	1038	1037	1038	3	3	trialwise	277;2049;3850	277;2049;3850	2;13;24	119;123;156	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	277	2	119	sub-005	ses-101	task-s2	1;2;3	2;2;2
1038	1039	1038	1039	3	3	trialwise	887;2697;4371	887;2697;4371	6;17;28	94;136;42	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	887	6	94	sub-005	ses-103	task-s6	1;2;3	6;6;6
1039	1040	1039	1040	3	3	trialwise	816;2661;4397	816;2661;4397	6;17;28	23;100;68	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	816	6	23	sub-005	ses-103	task-s6	1;2;3	6;6;6
1040	1041	1040	1041	3	3	trialwise	545;2330;4043	545;2330;4043	4;15;26	69;86;31	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	545	4	69	sub-005	ses-103	task-s4	1;2;3	4;4;4
1041	1042	1041	1042	3	3	trialwise	1021;2806;4545	1021;2806;4545	7;18;29	70;87;58	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1021	7	70	sub-005	ses-104	task-s7	1;2;3	7;7;7
1042	1043	1042	1043	3	3	trialwise	1166;2983;4684	1166;2983;4684	8;19;30	57;106;39	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1166	8	57	sub-005	ses-104	task-s8	1;2;3	8;8;8
1043	1044	1043	1044	3	3	trialwise	80;1778;3599	80;1778;3599	1;12;23	81;11;64	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	80	1	81	sub-005	ses-105	task-s1	1;2;3	1;1;1
1044	1045	1044	1045	3	3	trialwise	219;2030;3695	219;2030;3695	2;13;24	61;104;1	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	219	2	61	sub-005	ses-101	task-s2	1;2;3	2;2;2
1045	1046	1045	1046	3	3	trialwise	617;2321;4087	617;2321;4087	4;15;26	141;77;75	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	617	4	141	sub-005	ses-103	task-s4	1;2;3	4;4;4
1046	1047	1046	1047	3	3	trialwise	454;2167;3953	454;2167;3953	3;14;25	137;82;100	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	454	3	137	sub-005	ses-102	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	509;2269;4049	509;2269;4049	4;15;26	33;25;37	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	509	4	33	sub-005	ses-103	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	337;2213;3866	337;2213;3866	3;14;25	20;128;13	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	337	3	20	sub-005	ses-102	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	725;2554;4297	725;2554;4297	5;16;27	90;151;126	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	725	5	90	sub-005	ses-103	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	3	3	trialwise	66;1800;3625	66;1800;3625	1;12;23	67;33;90	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	66	1	67	sub-005	ses-105	task-s1	1;2;3	1;1;1
1051	1052	1051	1052	3	3	trialwise	813;2612;4454	813;2612;4454	6;17;28	20;51;125	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	813	6	20	sub-005	ses-103	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	237;2075;3813	237;2075;3813	2;13;24	79;149;119	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	237	2	79	sub-005	ses-101	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	177;1967;3822	177;1967;3822	2;13;24	19;41;128	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	177	2	19	sub-005	ses-101	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	938;2615;4359	938;2615;4359	6;17;28	145;54;30	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	938	6	145	sub-005	ses-103	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	853;2597;4356	853;2597;4356	6;17;28	60;36;27	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	853	6	60	sub-005	ses-103	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	206;1959;3829	206;1959;3829	2;13;24	48;33;135	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	206	2	48	sub-005	ses-101	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1160;2982;4744	1160;2982;4744	8;19;30	51;105;99	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1160	8	51	sub-005	ses-104	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	442;2233;3886	442;2233;3886	3;14;25	125;148;33	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	442	3	125	sub-005	ses-102	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	1059;2875;4547	1059;2875;4547	7;18;29	108;156;60	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1059	7	108	sub-005	ses-104	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	262;2063;3707	262;2063;3707	2;13;24	104;137;13	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	262	2	104	sub-005	ses-101	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	742;2479;4242	742;2479;4242	5;16;27	107;76;71	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	742	5	107	sub-005	ses-103	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	35;1840;3564	35;1840;3564	1;12;23	36;73;29	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	35	1	36	sub-005	ses-105	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1167;2939;4706	1167;2939;4706	8;19;30	58;62;61	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1167	8	58	sub-005	ses-104	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	230;2027;3759	230;2027;3759	2;13;24	72;101;65	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	230	2	72	sub-005	ses-101	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1218;2958;4773	1218;2958;4773	8;19;30	109;81;128	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1218	8	109	sub-005	ses-104	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	906;2689;4456	906;2689;4456	6;17;28	113;128;127	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	906	6	113	sub-005	ses-103	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	524;2281;4159	524;2281;4159	4;15;26	48;37;147	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	524	4	48	sub-005	ses-103	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	103;1897;3609	103;1897;3609	1;12;23	104;130;74	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	103	1	104	sub-005	ses-105	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	439;2097;3962	439;2097;3962	3;14;25	122;12;109	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	439	3	122	sub-005	ses-102	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	890;2640;4382	890;2640;4382	6;17;28	97;79;53	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	890	6	97	sub-005	ses-103	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	160;2000;3740	160;2000;3740	2;13;24	2;74;46	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	160	2	2	sub-005	ses-101	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	879;2693;4345	879;2693;4345	6;17;28	86;132;16	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	879	6	86	sub-005	ses-103	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	840;2676;4347	840;2676;4347	6;17;28	47;115;18	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	840	6	47	sub-005	ses-103	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	754;2491;4210	754;2491;4210	5;16;27	119;88;39	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	754	5	119	sub-005	ses-103	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1188;2890;4648	1188;2890;4648	8;19;30	79;13;3	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1188	8	79	sub-005	ses-104	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1183;2993;4784	1183;2993;4784	8;19;30	74;116;139	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1183	8	74	sub-005	ses-104	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	837;2679;4343	837;2679;4343	6;17;28	44;118;14	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	837	6	44	sub-005	ses-103	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	501;2397;4084	501;2397;4084	4;15;26	25;153;72	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	501	4	25	sub-005	ses-103	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	1051;2788;4606	1051;2788;4606	7;18;29	100;69;119	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1051	7	100	sub-005	ses-104	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1251;3000;4669	1251;3000;4669	8;19;30	142;123;24	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1251	8	142	sub-005	ses-104	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	658;2415;4282	658;2415;4282	5;16;27	23;12;111	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	658	5	23	sub-005	ses-103	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	839;2675;4396	839;2675;4396	6;17;28	46;114;67	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	839	6	46	sub-005	ses-103	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	229;2077;3818	229;2077;3818	2;13;24	71;151;124	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	229	2	71	sub-005	ses-101	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1105;2822;4546	1105;2822;4546	7;18;29	154;103;59	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1105	7	154	sub-005	ses-104	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	713;2527;4261	713;2527;4261	5;16;27	78;124;90	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	713	5	78	sub-005	ses-103	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	308;2060;3763	308;2060;3763	2;13;24	150;134;69	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	308	2	150	sub-005	ses-101	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	165;2040;3835	165;2040;3835	2;13;24	7;114;141	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	165	2	7	sub-005	ses-101	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	297;1936;3727	297;1936;3727	2;13;24	139;10;33	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	297	2	139	sub-005	ses-101	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	227;1955;3742	227;1955;3742	2;13;24	69;29;48	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	227	2	69	sub-005	ses-101	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1226;2921;4729	1226;2921;4729	8;19;30	117;44;84	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1226	8	117	sub-005	ses-104	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	16;1828;3676	16;1828;3676	1;12;23	17;61;141	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	16	1	17	sub-005	ses-105	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	54;1890;3578	54;1890;3578	1;12;23	55;123;43	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	54	1	55	sub-005	ses-105	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1121;2935;4738	1121;2935;4738	8;19;30	12;58;93	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1121	8	12	sub-005	ses-104	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	861;2645;4469	861;2645;4469	6;17;28	68;84;140	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	861	6	68	sub-005	ses-103	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	904;2587;4442	904;2587;4442	6;17;28	111;26;113	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	904	6	111	sub-005	ses-103	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	65;1819;3558	65;1819;3558	1;12;23	66;52;23	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	65	1	66	sub-005	ses-105	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	849;2649;4413	849;2649;4413	6;17;28	56;88;84	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	849	6	56	sub-005	ses-103	task-s6	1;2;3	6;6;6
1098	1099	1098	1099	3	3	trialwise	81;1904;3601	81;1904;3601	1;12;23	82;137;66	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	81	1	82	sub-005	ses-105	task-s1	1;2;3	1;1;1
1099	1100	1099	1100	3	3	trialwise	497;2247;4022	497;2247;4022	4;15;26	21;3;10	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	497	4	21	sub-005	ses-103	task-s4	1;2;3	4;4;4
1100	1101	1100	1101	3	3	trialwise	657;2534;4240	657;2534;4240	5;16;27	22;131;69	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	657	5	22	sub-005	ses-103	task-s5	1;2;3	5;5;5
1101	1102	1101	1102	3	3	trialwise	1193;2965;4755	1193;2965;4755	8;19;30	84;88;110	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1193	8	84	sub-005	ses-104	task-s8	1;2;3	8;8;8
1102	1103	1102	1103	3	3	trialwise	825;2718;4449	825;2718;4449	6;17;28	32;157;120	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	825	6	32	sub-005	ses-103	task-s6	1;2;3	6;6;6
1103	1104	1103	1104	3	3	trialwise	466;2098;3918	466;2098;3918	3;14;25	149;13;65	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	466	3	149	sub-005	ses-102	task-s3	1;2;3	3;3;3
1104	1105	1104	1105	3	3	trialwise	170;2071;3719	170;2071;3719	2;13;24	12;145;25	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	170	2	12	sub-005	ses-101	task-s2	1;2;3	2;2;2
1105	1106	1105	1106	3	3	trialwise	722;2512;4193	722;2512;4193	5;16;27	87;109;22	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	722	5	87	sub-005	ses-103	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1169;2894;4767	1169;2894;4767	8;19;30	60;17;122	sub-005_ses-104_task-s8;sub-005_ses-203_task-s8;sub-005_ses-303_task-s8	1169	8	60	sub-005	ses-104	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	995;2756;4511	995;2756;4511	7;18;29	44;37;24	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	995	7	44	sub-005	ses-104	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	272;2036;3715	272;2036;3715	2;13;24	114;110;21	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	272	2	114	sub-005	ses-101	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	151;1774;3554	151;1774;3554	1;12;23	152;7;19	sub-005_ses-105_task-s1;sub-005_ses-201_task-s1;sub-005_ses-303_task-s1	151	1	152	sub-005	ses-105	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	612;2341;4138	612;2341;4138	4;15;26	136;97;126	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	612	4	136	sub-005	ses-103	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	850;2627;4464	850;2627;4464	6;17;28	57;66;135	sub-005_ses-103_task-s6;sub-005_ses-203_task-s6;sub-005_ses-301_task-s6	850	6	57	sub-005	ses-103	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	405;2212;3944	405;2212;3944	3;14;25	88;127;91	sub-005_ses-102_task-s3;sub-005_ses-202_task-s3;sub-005_ses-301_task-s3	405	3	88	sub-005	ses-102	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	568;2289;4013	568;2289;4013	4;15;26	92;45;1	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	568	4	92	sub-005	ses-103	task-s4	1;2;3	4;4;4
1114	1115	1114	1115	3	3	trialwise	565;2296;4080	565;2296;4080	4;15;26	89;52;68	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	565	4	89	sub-005	ses-103	task-s4	1;2;3	4;4;4
1115	1116	1115	1116	3	3	trialwise	221;1944;3830	221;1944;3830	2;13;24	63;18;136	sub-005_ses-101_task-s2;sub-005_ses-201_task-s2;sub-005_ses-301_task-s2	221	2	63	sub-005	ses-101	task-s2	1;2;3	2;2;2
1116	1117	1116	1117	3	3	trialwise	756;2417;4227	756;2417;4227	5;16;27	121;14;56	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	756	5	121	sub-005	ses-103	task-s5	1;2;3	5;5;5
1117	1118	1117	1118	3	3	trialwise	642;2555;4308	642;2555;4308	5;16;27	7;152;137	sub-005_ses-103_task-s5;sub-005_ses-202_task-s5;sub-005_ses-301_task-s5	642	5	7	sub-005	ses-103	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	500;2252;4167	500;2252;4167	4;15;26	24;8;155	sub-005_ses-103_task-s4;sub-005_ses-202_task-s4;sub-005_ses-301_task-s4	500	4	24	sub-005	ses-103	task-s4	1;2;3	4;4;4
1119	1120	1119	1120	3	3	trialwise	1063;2722;4536	1063;2722;4536	7;18;29	112;3;49	sub-005_ses-104_task-s7;sub-005_ses-203_task-s7;sub-005_ses-302_task-s7	1063	7	112	sub-005	ses-104	task-s7	1;2;3	7;7;7
1120	1128	1120	1121	3	3	trialwise	1628;3501;5276	1628;3501;5276	11;22;33	27;132;139	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1628	11	27	sub-005	ses-104	task-s11	1;2;3	11;11;11
1121	1157	1121	1122	3	3	trialwise	1565;3312;5093	1565;3312;5093	10;21;32	131;110;123	sub-005_ses-105_task-s10;sub-005_ses-203_task-s10;sub-005_ses-303_task-s10	1565	10	131	sub-005	ses-105	task-s10	1;2;3	10;10;10
1122	1170	1122	1123	3	3	trialwise	1632;3505;5190	1632;3505;5190	11;22;33	31;136;53	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1632	11	31	sub-005	ses-104	task-s11	1;2;3	11;11;11
1123	1183	1123	1124	3	3	trialwise	1460;3203;4996	1460;3203;4996	10;21;32	26;1;26	sub-005_ses-105_task-s10;sub-005_ses-203_task-s10;sub-005_ses-303_task-s10	1460	10	26	sub-005	ses-105	task-s10	1;2;3	10;10;10
1124	1203	1124	1125	3	3	trialwise	1584;3270;4989	1584;3270;4989	10;21;32	150;68;19	sub-005_ses-105_task-s10;sub-005_ses-203_task-s10;sub-005_ses-303_task-s10	1584	10	150	sub-005	ses-105	task-s10	1;2;3	10;10;10
1125	1234	1125	1126	3	3	trialwise	1384;3169;4843	1384;3169;4843	9;20;31	117;134;40	sub-005_ses-104_task-s9;sub-005_ses-204_task-s9;sub-005_ses-303_task-s9	1384	9	117	sub-005	ses-104	task-s9	1;2;3	9;9;9
1126	1248	1126	1127	3	3	trialwise	1621;3525;5202	1621;3525;5202	11;22;33	20;156;65	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1621	11	20	sub-005	ses-104	task-s11	1;2;3	11;11;11
1127	1253	1127	1128	3	3	trialwise	1475;3334;5114	1475;3334;5114	10;21;32	41;132;144	sub-005_ses-105_task-s10;sub-005_ses-203_task-s10;sub-005_ses-303_task-s10	1475	10	41	sub-005	ses-105	task-s10	1;2;3	10;10;10
1128	1270	1128	1129	3	3	trialwise	1533;3283;5018	1533;3283;5018	10;21;32	99;81;48	sub-005_ses-105_task-s10;sub-005_ses-203_task-s10;sub-005_ses-303_task-s10	1533	10	99	sub-005	ses-105	task-s10	1;2;3	10;10;10
1129	1309	1129	1130	3	3	trialwise	1547;3214;4971	1547;3214;4971	10;21;32	113;12;1	sub-005_ses-105_task-s10;sub-005_ses-203_task-s10;sub-005_ses-303_task-s10	1547	10	113	sub-005	ses-105	task-s10	1;2;3	10;10;10
1130	1333	1130	1131	3	3	trialwise	1765;3434;5289	1765;3434;5289	11;22;33	164;65;152	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1765	11	164	sub-005	ses-104	task-s11	1;2;3	11;11;11
1131	1339	1131	1132	3	3	trialwise	1624;3395;5158	1624;3395;5158	11;22;33	23;26;21	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1624	11	23	sub-005	ses-104	task-s11	1;2;3	11;11;11
1132	1376	1132	1133	3	3	trialwise	1600;3331;5064	1600;3331;5064	10;21;32	166;129;94	sub-005_ses-105_task-s10;sub-005_ses-203_task-s10;sub-005_ses-303_task-s10	1600	10	166	sub-005	ses-105	task-s10	1;2;3	10;10;10
1133	1399	1133	1134	3	3	trialwise	1699;3423;5203	1699;3423;5203	11;22;33	98;54;66	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1699	11	98	sub-005	ses-104	task-s11	1;2;3	11;11;11
1134	1404	1134	1135	3	3	trialwise	1721;3513;5241	1721;3513;5241	11;22;33	120;144;104	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1721	11	120	sub-005	ses-104	task-s11	1;2;3	11;11;11
1135	1431	1135	1136	3	3	trialwise	1362;3182;4932	1362;3182;4932	9;20;31	95;147;129	sub-005_ses-104_task-s9;sub-005_ses-204_task-s9;sub-005_ses-303_task-s9	1362	9	95	sub-005	ses-104	task-s9	1;2;3	9;9;9
1136	1441	1136	1137	3	3	trialwise	1612;3404;5214	1612;3404;5214	11;22;33	11;35;77	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1612	11	11	sub-005	ses-104	task-s11	1;2;3	11;11;11
1137	1447	1137	1138	3	3	trialwise	1687;3399;5230	1687;3399;5230	11;22;33	86;30;93	sub-005_ses-104_task-s11;sub-005_ses-203_task-s11;sub-005_ses-303_task-s11	1687	11	86	sub-005	ses-104	task-s11	1;2;3	11;11;11
1138	1503	1138	1139	3	3	trialwise	1407;3056;4857	1407;3056;4857	9;20;31	140;21;54	sub-005_ses-104_task-s9;sub-005_ses-204_task-s9;sub-005_ses-303_task-s9	1407	9	140	sub-005	ses-104	task-s9	1;2;3	9;9;9
1139	1506	1139	1140	3	3	trialwise	1556;3256;4975	1556;3256;4975	10;21;32	122;54;5	sub-005_ses-105_task-s10;sub-005_ses-203_task-s10;sub-005_ses-303_task-s10	1556	10	122	sub-005	ses-105	task-s10	1;2;3	10;10;10
