scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1384	6401	1384	1385	3	3	trialwise	1472;3368;5072	1472;3368;5072	10;21;32	38;166;102	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1472	10	38	sub-022	ses-104	task-s10	1;2;3	10;10;10
1385	6423	1385	1386	3	3	trialwise	1741;3375;5199	1741;3375;5199	11;22;33	140;6;62	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1741	11	140	sub-022	ses-105	task-s11	1;2;3	11;11;11
1386	6464	1386	1387	3	3	trialwise	1332;3201;4896	1332;3201;4896	9;20;31	65;166;93	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1332	9	65	sub-022	ses-104	task-s9	1;2;3	9;9;9
1387	6472	1387	1388	3	3	trialwise	1744;3496;5238	1744;3496;5238	11;22;33	143;127;101	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1744	11	143	sub-022	ses-105	task-s11	1;2;3	11;11;11
1388	6485	1388	1389	3	3	trialwise	1695;3386;5168	1695;3386;5168	11;22;33	94;17;31	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1695	11	94	sub-022	ses-105	task-s11	1;2;3	11;11;11
1389	6503	1389	1390	3	3	trialwise	1693;3513;5241	1693;3513;5241	11;22;33	92;144;104	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1693	11	92	sub-022	ses-105	task-s11	1;2;3	11;11;11
1390	6535	1390	1391	3	3	trialwise	1421;3174;4867	1421;3174;4867	9;20;31	154;139;64	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1421	9	154	sub-022	ses-104	task-s9	1;2;3	9;9;9
1391	6546	1391	1392	3	3	trialwise	1506;3274;5014	1506;3274;5014	10;21;32	72;72;44	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1506	10	72	sub-022	ses-104	task-s10	1;2;3	10;10;10
1392	6566	1392	1393	3	3	trialwise	1645;3399;5181	1645;3399;5181	11;22;33	44;30;44	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1645	11	44	sub-022	ses-105	task-s11	1;2;3	11;11;11
1393	6582	1393	1394	3	3	trialwise	1573;3309;5083	1573;3309;5083	10;21;32	139;107;113	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1573	10	139	sub-022	ses-104	task-s10	1;2;3	10;10;10
1394	6610	1394	1395	3	3	trialwise	1703;3498;5244	1703;3498;5244	11;22;33	102;129;107	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1703	11	102	sub-022	ses-105	task-s11	1;2;3	11;11;11
1395	6632	1395	1396	3	3	trialwise	1405;3083;4860	1405;3083;4860	9;20;31	138;48;57	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1405	9	138	sub-022	ses-104	task-s9	1;2;3	9;9;9
1396	6655	1396	1397	3	3	trialwise	1557;3346;5110	1557;3346;5110	10;21;32	123;144;140	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1557	10	123	sub-022	ses-104	task-s10	1;2;3	10;10;10
1397	6679	1397	1398	3	3	trialwise	1615;3454;5292	1615;3454;5292	11;22;33	14;85;155	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1615	11	14	sub-022	ses-105	task-s11	1;2;3	11;11;11
1398	6694	1398	1399	3	3	trialwise	1556;3256;5125	1556;3256;5125	10;21;32	122;54;155	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1556	10	122	sub-022	ses-104	task-s10	1;2;3	10;10;10
1399	6714	1399	1400	3	3	trialwise	1623;3450;5289	1623;3450;5289	11;22;33	22;81;152	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1623	11	22	sub-022	ses-105	task-s11	1;2;3	11;11;11
1400	6721	1400	1401	3	3	trialwise	1637;3495;5224	1637;3495;5224	11;22;33	36;126;87	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1637	11	36	sub-022	ses-105	task-s11	1;2;3	11;11;11
1401	6739	1401	1402	3	3	trialwise	1376;3126;4874	1376;3126;4874	9;20;31	109;91;71	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1376	9	109	sub-022	ses-104	task-s9	1;2;3	9;9;9
1402	6784	1402	1403	3	3	trialwise	1442;3321;5050	1442;3321;5050	10;21;32	8;119;80	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1442	10	8	sub-022	ses-104	task-s10	1;2;3	10;10;10
1403	6796	1403	1404	3	3	trialwise	1470;3240;5063	1470;3240;5063	10;21;32	36;38;93	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1470	10	36	sub-022	ses-104	task-s10	1;2;3	10;10;10
1404	6828	1404	1405	3	3	trialwise	1554;3343;5020	1554;3343;5020	10;21;32	120;141;50	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1554	10	120	sub-022	ses-104	task-s10	1;2;3	10;10;10
1405	6837	1405	1406	3	3	trialwise	1666;3486;5161	1666;3486;5161	11;22;33	65;117;24	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1666	11	65	sub-022	ses-105	task-s11	1;2;3	11;11;11
1406	6847	1406	1407	3	3	trialwise	1602;3452;5211	1602;3452;5211	11;22;33	1;83;74	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1602	11	1	sub-022	ses-105	task-s11	1;2;3	11;11;11
1407	6856	1407	1408	3	3	trialwise	1639;3472;5176	1639;3472;5176	11;22;33	38;103;39	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1639	11	38	sub-022	ses-105	task-s11	1;2;3	11;11;11
1408	6885	1408	1409	3	3	trialwise	1582;3213;5047	1582;3213;5047	10;21;32	148;11;77	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1582	10	148	sub-022	ses-104	task-s10	1;2;3	10;10;10
1409	6900	1409	1410	3	3	trialwise	1465;3292;5009	1465;3292;5009	10;21;32	31;90;39	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1465	10	31	sub-022	ses-104	task-s10	1;2;3	10;10;10
1410	6923	1410	1411	3	3	trialwise	1607;3503;5204	1607;3503;5204	11;22;33	6;134;67	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1607	11	6	sub-022	ses-105	task-s11	1;2;3	11;11;11
1411	6938	1411	1412	3	3	trialwise	1638;3487;5196	1638;3487;5196	11;22;33	37;118;59	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1638	11	37	sub-022	ses-105	task-s11	1;2;3	11;11;11
1412	6970	1412	1413	3	3	trialwise	1733;3460;5239	1733;3460;5239	11;22;33	132;91;102	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1733	11	132	sub-022	ses-105	task-s11	1;2;3	11;11;11
1413	6979	1413	1414	3	3	trialwise	1350;3104;4859	1350;3104;4859	9;20;31	83;69;56	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1350	9	83	sub-022	ses-104	task-s9	1;2;3	9;9;9
1414	7009	1414	1415	3	3	trialwise	1760;3493;5294	1760;3493;5294	11;22;33	159;124;157	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1760	11	159	sub-022	ses-105	task-s11	1;2;3	11;11;11
1415	7025	1415	1416	3	3	trialwise	1762;3393;5192	1762;3393;5192	11;22;33	161;24;55	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1762	11	161	sub-022	ses-105	task-s11	1;2;3	11;11;11
1416	7045	1416	1417	3	3	trialwise	1283;3109;4814	1283;3109;4814	9;20;31	16;74;11	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1283	9	16	sub-022	ses-104	task-s9	1;2;3	9;9;9
1417	7061	1417	1418	3	3	trialwise	1308;3177;4931	1308;3177;4931	9;20;31	41;142;128	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1308	9	41	sub-022	ses-104	task-s9	1;2;3	9;9;9
1418	7092	1418	1419	3	3	trialwise	1437;3260;5019	1437;3260;5019	10;21;32	3;58;49	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1437	10	3	sub-022	ses-104	task-s10	1;2;3	10;10;10
1419	7110	1419	1420	3	3	trialwise	1352;3197;4938	1352;3197;4938	9;20;31	85;162;135	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1352	9	85	sub-022	ses-104	task-s9	1;2;3	9;9;9
1420	7122	1420	1421	3	3	trialwise	1459;3356;5098	1459;3356;5098	10;21;32	25;154;128	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1459	10	25	sub-022	ses-104	task-s10	1;2;3	10;10;10
1421	7138	1421	1422	3	3	trialwise	1715;3395;5251	1715;3395;5251	11;22;33	114;26;114	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1715	11	114	sub-022	ses-105	task-s11	1;2;3	11;11;11
1422	7176	1422	1423	3	3	trialwise	1343;3068;4807	1343;3068;4807	9;20;31	76;33;4	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1343	9	76	sub-022	ses-104	task-s9	1;2;3	9;9;9
1423	7183	1423	1424	3	3	trialwise	1603;3515;5236	1603;3515;5236	11;22;33	2;146;99	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1603	11	2	sub-022	ses-105	task-s11	1;2;3	11;11;11
1424	7202	1424	1425	3	3	trialwise	1636;3427;5286	1636;3427;5286	11;22;33	35;58;149	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1636	11	35	sub-022	ses-105	task-s11	1;2;3	11;11;11
1425	7218	1425	1426	3	3	trialwise	1526;3270;5104	1526;3270;5104	10;21;32	92;68;134	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1526	10	92	sub-022	ses-104	task-s10	1;2;3	10;10;10
1426	7254	1426	1427	3	3	trialwise	1561;3305;5017	1561;3305;5017	10;21;32	127;103;47	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1561	10	127	sub-022	ses-104	task-s10	1;2;3	10;10;10
1427	7264	1427	1428	3	3	trialwise	1337;3136;4872	1337;3136;4872	9;20;31	70;101;69	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1337	9	70	sub-022	ses-104	task-s9	1;2;3	9;9;9
1428	7299	1428	1429	3	3	trialwise	1335;3061;4809	1335;3061;4809	9;20;31	68;26;6	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1335	9	68	sub-022	ses-104	task-s9	1;2;3	9;9;9
1429	7316	1429	1430	3	3	trialwise	1651;3475;5274	1651;3475;5274	11;22;33	50;106;137	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1651	11	50	sub-022	ses-105	task-s11	1;2;3	11;11;11
1430	7326	1430	1431	3	3	trialwise	1453;3323;5081	1453;3323;5081	10;21;32	19;121;111	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1453	10	19	sub-022	ses-104	task-s10	1;2;3	10;10;10
1431	7355	1431	1432	3	3	trialwise	1711;3396;5183	1711;3396;5183	11;22;33	110;27;46	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1711	11	110	sub-022	ses-105	task-s11	1;2;3	11;11;11
1432	7378	1432	1433	3	3	trialwise	1289;3088;4811	1289;3088;4811	9;20;31	22;53;8	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1289	9	22	sub-022	ses-104	task-s9	1;2;3	9;9;9
1433	7385	1433	1434	3	3	trialwise	1469;3207;5059	1469;3207;5059	10;21;32	35;5;89	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1469	10	35	sub-022	ses-104	task-s10	1;2;3	10;10;10
1434	7402	1434	1435	3	3	trialwise	1504;3310;5037	1504;3310;5037	10;21;32	70;108;67	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1504	10	70	sub-022	ses-104	task-s10	1;2;3	10;10;10
1435	7439	1435	1436	3	3	trialwise	1625;3383;5180	1625;3383;5180	11;22;33	24;14;43	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1625	11	24	sub-022	ses-105	task-s11	1;2;3	11;11;11
1436	7463	1436	1437	3	3	trialwise	1385;3142;4863	1385;3142;4863	9;20;31	118;107;60	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1385	9	118	sub-022	ses-104	task-s9	1;2;3	9;9;9
1437	7467	1437	1438	3	3	trialwise	1754;3440;5190	1754;3440;5190	11;22;33	153;71;53	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1754	11	153	sub-022	ses-105	task-s11	1;2;3	11;11;11
1438	7491	1438	1439	3	3	trialwise	1268;3044;4966	1268;3044;4966	9;20;31	1;9;163	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1268	9	1	sub-022	ses-104	task-s9	1;2;3	9;9;9
1439	7510	1439	1440	3	3	trialwise	1427;3153;4962	1427;3153;4962	9;20;31	160;118;159	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1427	9	160	sub-022	ses-104	task-s9	1;2;3	9;9;9
1440	7551	1440	1441	3	3	trialwise	1555;3335;5074	1555;3335;5074	10;21;32	121;133;104	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1555	10	121	sub-022	ses-104	task-s10	1;2;3	10;10;10
1441	7557	1441	1442	3	3	trialwise	1530;3364;5048	1530;3364;5048	10;21;32	96;162;78	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1530	10	96	sub-022	ses-104	task-s10	1;2;3	10;10;10
1442	7563	1442	1443	3	3	trialwise	1493;3289;5049	1493;3289;5049	10;21;32	59;87;79	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1493	10	59	sub-022	ses-104	task-s10	1;2;3	10;10;10
1443	7567	1443	1444	3	3	trialwise	1273;3147;4919	1273;3147;4919	9;20;31	6;112;116	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1273	9	6	sub-022	ses-104	task-s9	1;2;3	9;9;9
1444	7630	1444	1445	3	3	trialwise	1395;3144;4907	1395;3144;4907	9;20;31	128;109;104	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1395	9	128	sub-022	ses-104	task-s9	1;2;3	9;9;9
1445	7634	1445	1446	3	3	trialwise	1686;3532;5202	1686;3532;5202	11;22;33	85;163;65	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1686	11	85	sub-022	ses-105	task-s11	1;2;3	11;11;11
1446	7646	1446	1447	3	3	trialwise	1420;3041;4839	1420;3041;4839	9;20;31	153;6;36	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1420	9	153	sub-022	ses-104	task-s9	1;2;3	9;9;9
1447	7670	1447	1448	3	3	trialwise	1392;3036;4894	1392;3036;4894	9;20;31	125;1;91	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1392	9	125	sub-022	ses-104	task-s9	1;2;3	9;9;9
1448	7703	1448	1449	3	3	trialwise	1674;3397;5279	1674;3397;5279	11;22;33	73;28;142	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1674	11	73	sub-022	ses-105	task-s11	1;2;3	11;11;11
1449	7715	1449	1450	3	3	trialwise	1484;3339;5004	1484;3339;5004	10;21;32	50;137;34	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1484	10	50	sub-022	ses-104	task-s10	1;2;3	10;10;10
1450	7731	1450	1451	3	3	trialwise	1731;3400;5263	1731;3400;5263	11;22;33	130;31;126	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1731	11	130	sub-022	ses-105	task-s11	1;2;3	11;11;11
1451	7751	1451	1452	3	3	trialwise	1536;3307;5115	1536;3307;5115	10;21;32	102;105;145	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1536	10	102	sub-022	ses-104	task-s10	1;2;3	10;10;10
1452	7783	1452	1453	3	3	trialwise	1684;3502;5219	1684;3502;5219	11;22;33	83;133;82	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1684	11	83	sub-022	ses-105	task-s11	1;2;3	11;11;11
1453	7787	1453	1454	3	3	trialwise	1336;3202;4932	1336;3202;4932	9;20;31	69;167;129	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1336	9	69	sub-022	ses-104	task-s9	1;2;3	9;9;9
1454	7821	1454	1455	3	3	trialwise	1632;3433;5288	1632;3433;5288	11;22;33	31;64;151	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1632	11	31	sub-022	ses-105	task-s11	1;2;3	11;11;11
1455	7831	1455	1456	3	3	trialwise	1533;3210;5065	1533;3210;5065	10;21;32	99;8;95	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1533	10	99	sub-022	ses-104	task-s10	1;2;3	10;10;10
1456	7856	1456	1457	3	3	trialwise	1299;3091;4805	1299;3091;4805	9;20;31	32;56;2	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1299	9	32	sub-022	ses-104	task-s9	1;2;3	9;9;9
1457	7863	1457	1458	3	3	trialwise	1564;3291;5105	1564;3291;5105	10;21;32	130;89;135	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1564	10	130	sub-022	ses-104	task-s10	1;2;3	10;10;10
1458	7891	1458	1459	3	3	trialwise	1495;3261;5102	1495;3261;5102	10;21;32	61;59;132	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1495	10	61	sub-022	ses-104	task-s10	1;2;3	10;10;10
1459	7907	1459	1460	3	3	trialwise	1291;3115;4893	1291;3115;4893	9;20;31	24;80;90	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1291	9	24	sub-022	ses-104	task-s9	1;2;3	9;9;9
1460	7935	1460	1461	3	3	trialwise	1631;3481;5182	1631;3481;5182	11;22;33	30;112;45	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1631	11	30	sub-022	ses-105	task-s11	1;2;3	11;11;11
1461	7951	1461	1462	3	3	trialwise	1661;3530;5265	1661;3530;5265	11;22;33	60;161;128	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1661	11	60	sub-022	ses-105	task-s11	1;2;3	11;11;11
1462	7976	1462	1463	3	3	trialwise	1408;3198;4820	1408;3198;4820	9;20;31	141;163;17	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1408	9	141	sub-022	ses-104	task-s9	1;2;3	9;9;9
1463	7977	1463	1464	3	3	trialwise	1355;3079;4822	1355;3079;4822	9;20;31	88;44;19	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1355	9	88	sub-022	ses-104	task-s9	1;2;3	9;9;9
1464	8018	1464	1465	3	3	trialwise	1758;3432;5194	1758;3432;5194	11;22;33	157;63;57	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1758	11	157	sub-022	ses-105	task-s11	1;2;3	11;11;11
1465	8035	1465	1466	3	3	trialwise	1357;3161;4853	1357;3161;4853	9;20;31	90;126;50	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1357	9	90	sub-022	ses-104	task-s9	1;2;3	9;9;9
1466	8042	1466	1467	3	3	trialwise	1404;3176;4865	1404;3176;4865	9;20;31	137;141;62	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1404	9	137	sub-022	ses-104	task-s9	1;2;3	9;9;9
1467	8056	1467	1468	3	3	trialwise	1766;3413;5257	1766;3413;5257	11;22;33	165;44;120	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1766	11	165	sub-022	ses-105	task-s11	1;2;3	11;11;11
1468	8083	1468	1469	3	3	trialwise	1669;3480;5300	1669;3480;5300	11;22;33	68;111;163	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1669	11	68	sub-022	ses-105	task-s11	1;2;3	11;11;11
1469	8100	1469	1470	3	3	trialwise	1752;3508;5179	1752;3508;5179	11;22;33	151;139;42	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1752	11	151	sub-022	ses-105	task-s11	1;2;3	11;11;11
1470	8126	1470	1471	3	3	trialwise	1521;3229;5133	1521;3229;5133	10;21;32	87;27;163	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1521	10	87	sub-022	ses-104	task-s10	1;2;3	10;10;10
1471	8138	1471	1472	3	3	trialwise	1710;3436;5229	1710;3436;5229	11;22;33	109;67;92	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1710	11	109	sub-022	ses-105	task-s11	1;2;3	11;11;11
1472	8195	1472	1473	3	3	trialwise	1591;3276;5090	1591;3276;5090	10;21;32	157;74;120	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1591	10	157	sub-022	ses-104	task-s10	1;2;3	10;10;10
1473	8196	1473	1474	3	3	trialwise	1643;3446;5195	1643;3446;5195	11;22;33	42;77;58	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1643	11	42	sub-022	ses-105	task-s11	1;2;3	11;11;11
1474	8222	1474	1475	3	3	trialwise	1412;3037;4886	1412;3037;4886	9;20;31	145;2;83	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1412	9	145	sub-022	ses-104	task-s9	1;2;3	9;9;9
1475	8228	1475	1476	3	3	trialwise	1320;3194;4935	1320;3194;4935	9;20;31	53;159;132	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1320	9	53	sub-022	ses-104	task-s9	1;2;3	9;9;9
1476	8252	1476	1477	3	3	trialwise	1610;3418;5260	1610;3418;5260	11;22;33	9;49;123	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1610	11	9	sub-022	ses-105	task-s11	1;2;3	11;11;11
1477	8258	1477	1478	3	3	trialwise	1685;3403;5218	1685;3403;5218	11;22;33	84;34;81	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1685	11	84	sub-022	ses-105	task-s11	1;2;3	11;11;11
1478	8295	1478	1479	3	3	trialwise	1317;3100;4929	1317;3100;4929	9;20;31	50;65;126	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1317	9	50	sub-022	ses-104	task-s9	1;2;3	9;9;9
1479	8298	1479	1480	3	3	trialwise	1325;3121;4969	1325;3121;4969	9;20;31	58;86;166	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1325	9	58	sub-022	ses-104	task-s9	1;2;3	9;9;9
1480	8323	1480	1481	3	3	trialwise	1648;3443;5233	1648;3443;5233	11;22;33	47;74;96	sub-022_ses-105_task-s11;sub-022_ses-204_task-s11;sub-022_ses-306_task-s11	1648	11	47	sub-022	ses-105	task-s11	1;2;3	11;11;11
1481	8341	1481	1482	3	3	trialwise	1499;3235;5112	1499;3235;5112	10;21;32	65;33;142	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1499	10	65	sub-022	ses-104	task-s10	1;2;3	10;10;10
1482	8378	1482	1483	3	3	trialwise	1373;3047;4868	1373;3047;4868	9;20;31	106;12;65	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1373	9	106	sub-022	ses-104	task-s9	1;2;3	9;9;9
1483	8384	1483	1484	3	3	trialwise	1345;3196;4862	1345;3196;4862	9;20;31	78;161;59	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1345	9	78	sub-022	ses-104	task-s9	1;2;3	9;9;9
1484	8402	1484	1485	3	3	trialwise	1576;3239;4980	1576;3239;4980	10;21;32	142;37;10	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1576	10	142	sub-022	ses-104	task-s10	1;2;3	10;10;10
1485	8407	1485	1486	3	3	trialwise	1290;3054;4959	1290;3054;4959	9;20;31	23;19;156	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1290	9	23	sub-022	ses-104	task-s9	1;2;3	9;9;9
1486	8447	1486	1487	3	3	trialwise	1449;3297;5070	1449;3297;5070	10;21;32	15;95;100	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1449	10	15	sub-022	ses-104	task-s10	1;2;3	10;10;10
1487	8463	1487	1488	3	3	trialwise	1598;3262;5079	1598;3262;5079	10;21;32	164;60;109	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1598	10	164	sub-022	ses-104	task-s10	1;2;3	10;10;10
1488	8507	1488	1489	3	3	trialwise	1434;3066;4879	1434;3066;4879	9;20;31	167;31;76	sub-022_ses-104_task-s9;sub-022_ses-203_task-s9;sub-022_ses-305_task-s9	1434	9	167	sub-022	ses-104	task-s9	1;2;3	9;9;9
1489	8512	1489	1490	3	3	trialwise	1587;3283;5015	1587;3283;5015	10;21;32	153;81;45	sub-022_ses-104_task-s10;sub-022_ses-203_task-s10;sub-022_ses-307_task-s10	1587	10	153	sub-022	ses-104	task-s10	1;2;3	10;10;10
