scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
110	111	110	111	3	3	trialwise	1025;2812;4557	1025;2812;4557	7;18;29	74;93;70	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1025	7	74	sub-013	ses-103	task-s7	1;2;3	7;7;7
111	112	111	112	3	3	trialwise	1003;2820;4623	1003;2820;4623	7;18;29	52;101;136	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1003	7	52	sub-013	ses-103	task-s7	1;2;3	7;7;7
112	113	112	113	3	3	trialwise	855;2583;4427	855;2583;4427	6;17;28	62;22;98	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	855	6	62	sub-013	ses-103	task-s6	1;2;3	6;6;6
113	114	113	114	3	3	trialwise	698;2468;4272	698;2468;4272	5;16;27	63;65;101	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	698	5	63	sub-013	ses-103	task-s5	1;2;3	5;5;5
114	115	114	115	3	3	trialwise	1063;2875;4569	1063;2875;4569	7;18;29	112;156;82	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1063	7	112	sub-013	ses-103	task-s7	1;2;3	7;7;7
115	116	115	116	3	3	trialwise	947;2572;4407	947;2572;4407	6;17;28	154;11;78	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	947	6	154	sub-013	ses-103	task-s6	1;2;3	6;6;6
116	117	116	117	3	3	trialwise	592;2401;4154	592;2401;4154	4;15;26	116;157;142	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	592	4	116	sub-013	ses-102	task-s4	1;2;3	4;4;4
117	118	117	118	3	3	trialwise	580;2272;4093	580;2272;4093	4;15;26	104;28;81	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	580	4	104	sub-013	ses-102	task-s4	1;2;3	4;4;4
118	119	118	119	3	3	trialwise	754;2424;4309	754;2424;4309	5;16;27	119;21;138	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	754	5	119	sub-013	ses-103	task-s5	1;2;3	5;5;5
119	120	119	120	3	3	trialwise	783;2537;4323	783;2537;4323	5;16;27	148;134;152	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	783	5	148	sub-013	ses-103	task-s5	1;2;3	5;5;5
120	121	120	121	3	3	trialwise	1114;3031;4784	1114;3031;4784	8;19;30	5;154;139	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1114	8	5	sub-013	ses-103	task-s8	1;2;3	8;8;8
121	122	121	122	3	3	trialwise	442;2130;3881	442;2130;3881	3;14;25	125;45;28	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	442	3	125	sub-013	ses-102	task-s3	1;2;3	3;3;3
122	123	122	123	3	3	trialwise	123;1851;3606	123;1851;3606	1;12;23	124;84;71	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	123	1	124	sub-013	ses-101	task-s1	1;2;3	1;1;1
123	124	123	124	3	3	trialwise	1069;2780;4520	1069;2780;4520	7;18;29	118;61;33	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1069	7	118	sub-013	ses-103	task-s7	1;2;3	7;7;7
124	125	124	125	3	3	trialwise	204;1980;3718	204;1980;3718	2;13;24	46;54;24	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	204	2	46	sub-013	ses-102	task-s2	1;2;3	2;2;2
125	126	125	126	3	3	trialwise	746;2509;4186	746;2509;4186	5;16;27	111;106;15	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	746	5	111	sub-013	ses-103	task-s5	1;2;3	5;5;5
126	127	126	127	3	3	trialwise	142;1781;3664	142;1781;3664	1;12;23	143;14;129	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	142	1	143	sub-013	ses-101	task-s1	1;2;3	1;1;1
127	128	127	128	3	3	trialwise	85;1823;3608	85;1823;3608	1;12;23	86;56;73	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	85	1	86	sub-013	ses-101	task-s1	1;2;3	1;1;1
128	129	128	129	3	3	trialwise	103;1919;3623	103;1919;3623	1;12;23	104;152;88	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	103	1	104	sub-013	ses-101	task-s1	1;2;3	1;1;1
129	130	129	130	3	3	trialwise	868;2564;4430	868;2564;4430	6;17;28	75;3;101	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	868	6	75	sub-013	ses-103	task-s6	1;2;3	6;6;6
130	131	130	131	3	3	trialwise	217;1929;3764	217;1929;3764	2;13;24	59;3;70	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	217	2	59	sub-013	ses-102	task-s2	1;2;3	2;2;2
131	132	131	132	3	3	trialwise	876;2609;4396	876;2609;4396	6;17;28	83;48;67	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	876	6	83	sub-013	ses-103	task-s6	1;2;3	6;6;6
132	133	132	133	3	3	trialwise	1157;2977;4785	1157;2977;4785	8;19;30	48;100;140	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1157	8	48	sub-013	ses-103	task-s8	1;2;3	8;8;8
133	134	133	134	3	3	trialwise	452;2099;3994	452;2099;3994	3;14;25	135;14;141	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	452	3	135	sub-013	ses-102	task-s3	1;2;3	3;3;3
134	135	134	135	3	3	trialwise	912;2673;4421	912;2673;4421	6;17;28	119;112;92	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	912	6	119	sub-013	ses-103	task-s6	1;2;3	6;6;6
135	136	135	136	3	3	trialwise	944;2701;4390	944;2701;4390	6;17;28	151;140;61	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	944	6	151	sub-013	ses-103	task-s6	1;2;3	6;6;6
136	137	136	137	3	3	trialwise	1266;2990;4682	1266;2990;4682	8;19;30	157;113;37	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1266	8	157	sub-013	ses-103	task-s8	1;2;3	8;8;8
137	138	137	138	3	3	trialwise	36;1833;3679	36;1833;3679	1;12;23	37;66;144	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	36	1	37	sub-013	ses-101	task-s1	1;2;3	1;1;1
138	139	138	139	3	3	trialwise	3;1860;3615	3;1860;3615	1;12;23	4;93;80	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	3	1	4	sub-013	ses-101	task-s1	1;2;3	1;1;1
139	140	139	140	3	3	trialwise	812;2659;4411	812;2659;4411	6;17;28	19;98;82	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	812	6	19	sub-013	ses-103	task-s6	1;2;3	6;6;6
140	141	140	141	3	3	trialwise	901;2704;4370	901;2704;4370	6;17;28	108;143;41	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	901	6	108	sub-013	ses-103	task-s6	1;2;3	6;6;6
141	142	141	142	3	3	trialwise	1188;2989;4750	1188;2989;4750	8;19;30	79;112;105	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1188	8	79	sub-013	ses-103	task-s8	1;2;3	8;8;8
142	143	142	143	3	3	trialwise	986;2799;4565	986;2799;4565	7;18;29	35;80;78	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	986	7	35	sub-013	ses-103	task-s7	1;2;3	7;7;7
143	144	143	144	3	3	trialwise	226;2020;3802	226;2020;3802	2;13;24	68;94;108	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	226	2	68	sub-013	ses-102	task-s2	1;2;3	2;2;2
144	145	144	145	3	3	trialwise	777;2526;4185	777;2526;4185	5;16;27	142;123;14	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	777	5	142	sub-013	ses-103	task-s5	1;2;3	5;5;5
145	146	145	146	3	3	trialwise	679;2423;4296	679;2423;4296	5;16;27	44;20;125	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	679	5	44	sub-013	ses-103	task-s5	1;2;3	5;5;5
146	147	146	147	3	3	trialwise	1137;2979;4790	1137;2979;4790	8;19;30	28;102;145	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1137	8	28	sub-013	ses-103	task-s8	1;2;3	8;8;8
147	148	147	148	3	3	trialwise	462;2206;3872	462;2206;3872	3;14;25	145;121;19	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	462	3	145	sub-013	ses-102	task-s3	1;2;3	3;3;3
148	149	148	149	3	3	trialwise	400;2095;3875	400;2095;3875	3;14;25	83;10;22	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	400	3	83	sub-013	ses-102	task-s3	1;2;3	3;3;3
149	150	149	150	3	3	trialwise	127;1787;3617	127;1787;3617	1;12;23	128;20;82	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	127	1	128	sub-013	ses-101	task-s1	1;2;3	1;1;1
150	151	150	151	3	3	trialwise	484;2402;4079	484;2402;4079	4;15;26	8;158;67	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	484	4	8	sub-013	ses-102	task-s4	1;2;3	4;4;4
151	152	151	152	3	3	trialwise	632;2395;4125	632;2395;4125	4;15;26	156;151;113	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	632	4	156	sub-013	ses-102	task-s4	1;2;3	4;4;4
152	153	152	153	3	3	trialwise	205;2084;3800	205;2084;3800	2;13;24	47;158;106	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	205	2	47	sub-013	ses-102	task-s2	1;2;3	2;2;2
153	154	153	154	3	3	trialwise	181;1997;3821	181;1997;3821	2;13;24	23;71;127	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	181	2	23	sub-013	ses-102	task-s2	1;2;3	2;2;2
154	155	154	155	3	3	trialwise	585;2320;4119	585;2320;4119	4;15;26	109;76;107	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	585	4	109	sub-013	ses-102	task-s4	1;2;3	4;4;4
155	156	155	156	3	3	trialwise	33;1832;3667	33;1832;3667	1;12;23	34;65;132	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	33	1	34	sub-013	ses-101	task-s1	1;2;3	1;1;1
156	157	156	157	3	3	trialwise	398;2117;3925	398;2117;3925	3;14;25	81;32;72	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	398	3	81	sub-013	ses-102	task-s3	1;2;3	3;3;3
157	158	157	158	3	3	trialwise	307;1967;3777	307;1967;3777	2;13;24	149;41;83	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	307	2	149	sub-013	ses-102	task-s2	1;2;3	2;2;2
158	159	158	159	3	3	trialwise	1113;2958;4669	1113;2958;4669	8;19;30	4;81;24	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1113	8	4	sub-013	ses-103	task-s8	1;2;3	8;8;8
159	160	159	160	3	3	trialwise	816;2695;4452	816;2695;4452	6;17;28	23;134;123	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	816	6	23	sub-013	ses-103	task-s6	1;2;3	6;6;6
160	161	160	161	3	3	trialwise	280;2067;3817	280;2067;3817	2;13;24	122;141;123	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	280	2	122	sub-013	ses-102	task-s2	1;2;3	2;2;2
161	162	161	162	3	3	trialwise	737;2491;4287	737;2491;4287	5;16;27	102;88;116	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	737	5	102	sub-013	ses-103	task-s5	1;2;3	5;5;5
162	163	162	163	3	3	trialwise	355;2240;3990	355;2240;3990	3;14;25	38;155;137	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	355	3	38	sub-013	ses-102	task-s3	1;2;3	3;3;3
163	164	163	164	3	3	trialwise	1043;2853;4596	1043;2853;4596	7;18;29	92;134;109	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1043	7	92	sub-013	ses-103	task-s7	1;2;3	7;7;7
164	165	164	165	3	3	trialwise	209;1987;3720	209;1987;3720	2;13;24	51;61;26	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	209	2	51	sub-013	ses-102	task-s2	1;2;3	2;2;2
165	166	165	166	3	3	trialwise	1008;2783;4518	1008;2783;4518	7;18;29	57;64;31	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1008	7	57	sub-013	ses-103	task-s7	1;2;3	7;7;7
166	167	166	167	3	3	trialwise	312;1959;3774	312;1959;3774	2;13;24	154;33;80	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	312	2	154	sub-013	ses-102	task-s2	1;2;3	2;2;2
167	168	167	168	3	3	trialwise	153;1893;3642	153;1893;3642	1;12;23	154;126;107	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	153	1	154	sub-013	ses-101	task-s1	1;2;3	1;1;1
168	169	168	169	3	3	trialwise	335;2120;3898	335;2120;3898	3;14;25	18;35;45	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	335	3	18	sub-013	ses-102	task-s3	1;2;3	3;3;3
169	170	169	170	3	3	trialwise	309;1938;3706	309;1938;3706	2;13;24	151;12;12	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	309	2	151	sub-013	ses-102	task-s2	1;2;3	2;2;2
170	171	170	171	3	3	trialwise	993;2836;4612	993;2836;4612	7;18;29	42;117;125	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	993	7	42	sub-013	ses-103	task-s7	1;2;3	7;7;7
171	172	171	172	3	3	trialwise	870;2630;4339	870;2630;4339	6;17;28	77;69;10	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	870	6	77	sub-013	ses-103	task-s6	1;2;3	6;6;6
172	173	172	173	3	3	trialwise	476;2113;3908	476;2113;3908	3;14;25	159;28;55	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	476	3	159	sub-013	ses-102	task-s3	1;2;3	3;3;3
173	174	173	174	3	3	trialwise	902;2687;4367	902;2687;4367	6;17;28	109;126;38	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	902	6	109	sub-013	ses-103	task-s6	1;2;3	6;6;6
174	175	174	175	3	3	trialwise	436;2211;3882	436;2211;3882	3;14;25	119;126;29	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	436	3	119	sub-013	ses-102	task-s3	1;2;3	3;3;3
175	176	175	176	3	3	trialwise	478;2369;4149	478;2369;4149	4;15;26	2;125;137	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	478	4	2	sub-013	ses-102	task-s4	1;2;3	4;4;4
176	177	176	177	3	3	trialwise	536;2267;4035	536;2267;4035	4;15;26	60;23;23	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	536	4	60	sub-013	ses-102	task-s4	1;2;3	4;4;4
177	178	177	178	3	3	trialwise	1009;2723;4628	1009;2723;4628	7;18;29	58;4;141	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1009	7	58	sub-013	ses-103	task-s7	1;2;3	7;7;7
178	179	178	179	3	3	trialwise	1011;2815;4592	1011;2815;4592	7;18;29	60;96;105	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1011	7	60	sub-013	ses-103	task-s7	1;2;3	7;7;7
179	180	179	180	3	3	trialwise	291;2048;3736	291;2048;3736	2;13;24	133;122;42	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	291	2	133	sub-013	ses-102	task-s2	1;2;3	2;2;2
180	181	180	181	3	3	trialwise	756;2467;4308	756;2467;4308	5;16;27	121;64;137	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	756	5	121	sub-013	ses-103	task-s5	1;2;3	5;5;5
181	182	181	182	3	3	trialwise	1124;2969;4649	1124;2969;4649	8;19;30	15;92;4	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1124	8	15	sub-013	ses-103	task-s8	1;2;3	8;8;8
182	183	182	183	3	3	trialwise	1060;2840;4566	1060;2840;4566	7;18;29	109;121;79	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1060	7	109	sub-013	ses-103	task-s7	1;2;3	7;7;7
183	184	183	184	3	3	trialwise	915;2610;4487	915;2610;4487	6;17;28	122;49;158	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	915	6	122	sub-013	ses-103	task-s6	1;2;3	6;6;6
184	185	184	185	3	3	trialwise	301;1974;3794	301;1974;3794	2;13;24	143;48;100	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	301	2	143	sub-013	ses-102	task-s2	1;2;3	2;2;2
185	186	185	186	3	3	trialwise	399;2170;3910	399;2170;3910	3;14;25	82;85;57	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	399	3	82	sub-013	ses-102	task-s3	1;2;3	3;3;3
186	187	186	187	3	3	trialwise	482;2312;4099	482;2312;4099	4;15;26	6;68;87	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	482	4	6	sub-013	ses-102	task-s4	1;2;3	4;4;4
187	188	187	188	3	3	trialwise	666;2546;4231	666;2546;4231	5;16;27	31;143;60	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	666	5	31	sub-013	ses-103	task-s5	1;2;3	5;5;5
188	189	188	189	3	3	trialwise	857;2719;4436	857;2719;4436	6;17;28	64;158;107	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	857	6	64	sub-013	ses-103	task-s6	1;2;3	6;6;6
189	190	189	190	3	3	trialwise	74;1916;3537	74;1916;3537	1;12;23	75;149;2	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	74	1	75	sub-013	ses-101	task-s1	1;2;3	1;1;1
190	191	190	191	3	3	trialwise	95;1884;3614	95;1884;3614	1;12;23	96;117;79	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	95	1	96	sub-013	ses-101	task-s1	1;2;3	1;1;1
191	192	191	192	3	3	trialwise	569;2388;4058	569;2388;4058	4;15;26	93;144;46	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	569	4	93	sub-013	ses-102	task-s4	1;2;3	4;4;4
192	193	192	193	3	3	trialwise	990;2752;4559	990;2752;4559	7;18;29	39;33;72	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	990	7	39	sub-013	ses-103	task-s7	1;2;3	7;7;7
193	194	193	194	3	3	trialwise	73;1896;3581	73;1896;3581	1;12;23	74;129;46	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	73	1	74	sub-013	ses-101	task-s1	1;2;3	1;1;1
194	195	194	195	3	3	trialwise	603;2365;4076	603;2365;4076	4;15;26	127;121;64	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	603	4	127	sub-013	ses-102	task-s4	1;2;3	4;4;4
195	196	195	196	3	3	trialwise	264;2013;3783	264;2013;3783	2;13;24	106;87;89	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	264	2	106	sub-013	ses-102	task-s2	1;2;3	2;2;2
196	197	196	197	3	3	trialwise	731;2469;4295	731;2469;4295	5;16;27	96;66;124	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	731	5	96	sub-013	ses-103	task-s5	1;2;3	5;5;5
197	198	197	198	3	3	trialwise	1156;2960;4647	1156;2960;4647	8;19;30	47;83;2	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1156	8	47	sub-013	ses-103	task-s8	1;2;3	8;8;8
198	199	198	199	3	3	trialwise	228;2036;3767	228;2036;3767	2;13;24	70;110;73	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	228	2	70	sub-013	ses-102	task-s2	1;2;3	2;2;2
199	200	199	200	3	3	trialwise	78;1790;3643	78;1790;3643	1;12;23	79;23;108	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	78	1	79	sub-013	ses-101	task-s1	1;2;3	1;1;1
200	201	200	201	3	3	trialwise	1148;2971;4685	1148;2971;4685	8;19;30	39;94;40	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1148	8	39	sub-013	ses-103	task-s8	1;2;3	8;8;8
201	202	201	202	3	3	trialwise	568;2398;4097	568;2398;4097	4;15;26	92;154;85	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	568	4	92	sub-013	ses-102	task-s4	1;2;3	4;4;4
202	203	202	203	3	3	trialwise	765;2461;4321	765;2461;4321	5;16;27	130;58;150	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	765	5	130	sub-013	ses-103	task-s5	1;2;3	5;5;5
203	204	203	204	3	3	trialwise	883;2705;4468	883;2705;4468	6;17;28	90;144;139	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	883	6	90	sub-013	ses-103	task-s6	1;2;3	6;6;6
204	205	204	205	3	3	trialwise	971;2737;4616	971;2737;4616	7;18;29	20;18;129	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	971	7	20	sub-013	ses-103	task-s7	1;2;3	7;7;7
205	206	205	206	3	3	trialwise	1252;3014;4780	1252;3014;4780	8;19;30	143;137;135	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1252	8	143	sub-013	ses-103	task-s8	1;2;3	8;8;8
206	207	206	207	3	3	trialwise	1051;2722;4498	1051;2722;4498	7;18;29	100;3;11	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1051	7	100	sub-013	ses-103	task-s7	1;2;3	7;7;7
207	208	207	208	3	3	trialwise	682;2536;4257	682;2536;4257	5;16;27	47;133;86	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	682	5	47	sub-013	ses-103	task-s5	1;2;3	5;5;5
208	209	208	209	3	3	trialwise	458;2155;3901	458;2155;3901	3;14;25	141;70;48	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	458	3	141	sub-013	ses-102	task-s3	1;2;3	3;3;3
209	210	209	210	3	3	trialwise	707;2448;4271	707;2448;4271	5;16;27	72;45;100	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	707	5	72	sub-013	ses-103	task-s5	1;2;3	5;5;5
210	211	210	211	3	3	trialwise	529;2347;4145	529;2347;4145	4;15;26	53;103;133	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	529	4	53	sub-013	ses-102	task-s4	1;2;3	4;4;4
211	212	211	212	3	3	trialwise	1107;2749;4545	1107;2749;4545	7;18;29	156;30;58	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1107	7	156	sub-013	ses-103	task-s7	1;2;3	7;7;7
212	213	212	213	3	3	trialwise	327;2094;3969	327;2094;3969	3;14;25	10;9;116	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	327	3	10	sub-013	ses-102	task-s3	1;2;3	3;3;3
213	214	213	214	3	3	trialwise	1059;2730;4528	1059;2730;4528	7;18;29	108;11;41	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1059	7	108	sub-013	ses-103	task-s7	1;2;3	7;7;7
214	215	214	215	3	3	trialwise	347;2114;3936	347;2114;3936	3;14;25	30;29;83	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	347	3	30	sub-013	ses-102	task-s3	1;2;3	3;3;3
215	216	215	216	3	3	trialwise	1249;3020;4653	1249;3020;4653	8;19;30	140;143;8	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1249	8	140	sub-013	ses-103	task-s8	1;2;3	8;8;8
216	217	216	217	3	3	trialwise	252;2023;3825	252;2023;3825	2;13;24	94;97;131	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	252	2	94	sub-013	ses-102	task-s2	1;2;3	2;2;2
217	218	217	218	3	3	trialwise	1125;3006;4687	1125;3006;4687	8;19;30	16;129;42	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1125	8	16	sub-013	ses-103	task-s8	1;2;3	8;8;8
218	219	218	219	3	3	trialwise	421;2231;3905	421;2231;3905	3;14;25	104;146;52	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	421	3	104	sub-013	ses-102	task-s3	1;2;3	3;3;3
219	220	219	220	3	3	trialwise	302;2059;3822	302;2059;3822	2;13;24	144;133;128	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	302	2	144	sub-013	ses-102	task-s2	1;2;3	2;2;2
220	221	220	221	3	3	trialwise	1032;2744;4563	1032;2744;4563	7;18;29	81;25;76	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1032	7	81	sub-013	ses-103	task-s7	1;2;3	7;7;7
