scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
471	472	471	472	3	3	trialwise	204;2046;3777	204;2046;3777	2;13;24	46;120;83	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	204	2	46	sub-004	ses-101	task-s2	1;2;3	2;2;2
472	473	472	473	3	3	trialwise	1168;2968;4687	1168;2968;4687	8;19;30	59;91;42	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1168	8	59	sub-004	ses-103	task-s8	1;2;3	8;8;8
473	474	473	474	2	2	trialwise	611;2378	611;2378	4;15	135;134	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	611	4	135	sub-004	ses-102	task-s4	1;2	4;4
474	475	474	475	4	4	trialwise	320;2122;3909;4052	320;2122;3909;4052	3;14;25;26	3;37;56;40	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	320	3	3	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
475	476	475	476	3	3	trialwise	1140;2953;4685	1140;2953;4685	8;19;30	31;76;40	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1140	8	31	sub-004	ses-103	task-s8	1;2;3	8;8;8
476	477	476	477	3	3	trialwise	677;2522;4240	677;2522;4240	5;16;27	42;119;69	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	677	5	42	sub-004	ses-102	task-s5	1;2;3	5;5;5
477	478	477	478	3	3	trialwise	1099;2860;4529	1099;2860;4529	7;18;29	148;141;42	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1099	7	148	sub-004	ses-102	task-s7	1;2;3	7;7;7
478	479	478	479	3	3	trialwise	825;2577;4447	825;2577;4447	6;17;28	32;16;118	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	825	6	32	sub-004	ses-102	task-s6	1;2;3	6;6;6
479	480	479	480	3	3	trialwise	737;2459;4280	737;2459;4280	5;16;27	102;56;109	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	737	5	102	sub-004	ses-102	task-s5	1;2;3	5;5;5
480	481	480	481	3	3	trialwise	311;2073;3825	311;2073;3825	2;13;24	153;147;131	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	311	2	153	sub-004	ses-101	task-s2	1;2;3	2;2;2
481	482	481	482	2	2	trialwise	608;2290	608;2290	4;15	132;46	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	608	4	132	sub-004	ses-102	task-s4	1;2	4;4
482	483	482	483	3	3	trialwise	1047;2840;4594	1047;2840;4594	7;18;29	96;121;107	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1047	7	96	sub-004	ses-102	task-s7	1;2;3	7;7;7
483	484	483	484	3	3	trialwise	860;2599;4419	860;2599;4419	6;17;28	67;38;90	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	860	6	67	sub-004	ses-102	task-s6	1;2;3	6;6;6
484	485	484	485	4	4	trialwise	397;2220;3959;4138	397;2220;3959;4138	3;14;25;26	80;135;106;126	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	397	3	80	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
485	486	485	486	3	3	trialwise	1194;2952;4660	1194;2952;4660	8;19;30	85;75;15	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1194	8	85	sub-004	ses-103	task-s8	1;2;3	8;8;8
486	487	486	487	3	3	trialwise	209;2007;3699	209;2007;3699	2;13;24	51;81;5	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	209	2	51	sub-004	ses-101	task-s2	1;2;3	2;2;2
487	488	487	488	4	4	trialwise	330;2155;3960;4128	330;2155;3960;4128	3;14;25;26	13;70;107;116	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	330	3	13	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
488	489	488	489	3	3	trialwise	184;2002;3815	184;2002;3815	2;13;24	26;76;121	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	184	2	26	sub-004	ses-101	task-s2	1;2;3	2;2;2
489	490	489	490	3	3	trialwise	1205;3023;4697	1205;3023;4697	8;19;30	96;146;52	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1205	8	96	sub-004	ses-103	task-s8	1;2;3	8;8;8
490	491	490	491	4	4	trialwise	340;2186;3998;4030	340;2186;3998;4030	3;14;25;26	23;101;145;18	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	340	3	23	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
491	492	491	492	3	3	trialwise	1118;2996;4710	1118;2996;4710	8;19;30	9;119;65	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1118	8	9	sub-004	ses-103	task-s8	1;2;3	8;8;8
492	493	492	493	3	3	trialwise	694;2491;4191	694;2491;4191	5;16;27	59;88;20	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	694	5	59	sub-004	ses-102	task-s5	1;2;3	5;5;5
493	494	493	494	3	3	trialwise	1260;2998;4665	1260;2998;4665	8;19;30	151;121;20	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1260	8	151	sub-004	ses-103	task-s8	1;2;3	8;8;8
494	495	494	495	3	3	trialwise	806;2630;4463	806;2630;4463	6;17;28	13;69;134	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	806	6	13	sub-004	ses-102	task-s6	1;2;3	6;6;6
495	496	495	496	3	3	trialwise	972;2769;4565	972;2769;4565	7;18;29	21;50;78	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	972	7	21	sub-004	ses-102	task-s7	1;2;3	7;7;7
496	497	496	497	3	3	trialwise	153;1880;3664	153;1880;3664	1;12;23	154;113;129	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	153	1	154	sub-004	ses-101	task-s1	1;2;3	1;1;1
497	498	497	498	2	2	trialwise	626;2280	626;2280	4;15	150;36	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	626	4	150	sub-004	ses-102	task-s4	1;2	4;4
498	499	498	499	3	3	trialwise	983;2797;4620	983;2797;4620	7;18;29	32;78;133	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	983	7	32	sub-004	ses-102	task-s7	1;2;3	7;7;7
499	500	499	500	4	4	trialwise	450;2136;3931;4028	450;2136;3931;4028	3;14;25;26	133;51;78;16	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	450	3	133	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
500	501	500	501	4	4	trialwise	435;2098;3932;4067	435;2098;3932;4067	3;14;25;26	118;13;79;55	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	435	3	118	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
501	502	501	502	3	3	trialwise	197;2029;3820	197;2029;3820	2;13;24	39;103;126	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	197	2	39	sub-004	ses-101	task-s2	1;2;3	2;2;2
502	503	502	503	3	3	trialwise	191;1951;3725	191;1951;3725	2;13;24	33;25;31	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	191	2	33	sub-004	ses-101	task-s2	1;2;3	2;2;2
503	504	503	504	3	3	trialwise	785;2420;4284	785;2420;4284	5;16;27	150;17;113	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	785	5	150	sub-004	ses-102	task-s5	1;2;3	5;5;5
504	505	504	505	3	3	trialwise	917;2652;4331	917;2652;4331	6;17;28	124;91;2	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	917	6	124	sub-004	ses-102	task-s6	1;2;3	6;6;6
505	506	505	506	3	3	trialwise	68;1811;3569	68;1811;3569	1;12;23	69;44;34	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	68	1	69	sub-004	ses-101	task-s1	1;2;3	1;1;1
506	507	506	507	3	3	trialwise	203;2035;3744	203;2035;3744	2;13;24	45;109;50	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	203	2	45	sub-004	ses-101	task-s2	1;2;3	2;2;2
507	508	507	508	3	3	trialwise	745;2477;4176	745;2477;4176	5;16;27	110;74;5	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	745	5	110	sub-004	ses-102	task-s5	1;2;3	5;5;5
508	509	508	509	3	3	trialwise	1021;2745;4530	1021;2745;4530	7;18;29	70;26;43	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1021	7	70	sub-004	ses-102	task-s7	1;2;3	7;7;7
509	510	509	510	3	3	trialwise	218;2020;3714	218;2020;3714	2;13;24	60;94;20	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	218	2	60	sub-004	ses-101	task-s2	1;2;3	2;2;2
510	511	510	511	2	2	trialwise	486;2309	486;2309	4;15	10;65	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	486	4	10	sub-004	ses-102	task-s4	1;2	4;4
511	512	511	512	3	3	trialwise	231;1946;3801	231;1946;3801	2;13;24	73;20;107	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	231	2	73	sub-004	ses-101	task-s2	1;2;3	2;2;2
512	513	512	513	3	3	trialwise	783;2480;4219	783;2480;4219	5;16;27	148;77;48	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	783	5	148	sub-004	ses-102	task-s5	1;2;3	5;5;5
513	514	513	514	2	2	trialwise	540;2336	540;2336	4;15	64;92	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	540	4	64	sub-004	ses-102	task-s4	1;2	4;4
514	515	514	515	2	2	trialwise	498;2295	498;2295	4;15	22;51	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	498	4	22	sub-004	ses-102	task-s4	1;2	4;4
515	516	515	516	3	3	trialwise	1126;3017;4786	1126;3017;4786	8;19;30	17;140;141	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1126	8	17	sub-004	ses-103	task-s8	1;2;3	8;8;8
516	517	516	517	3	3	trialwise	1222;3002;4714	1222;3002;4714	8;19;30	113;125;69	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1222	8	113	sub-004	ses-103	task-s8	1;2;3	8;8;8
517	518	517	518	3	3	trialwise	1192;2974;4737	1192;2974;4737	8;19;30	83;97;92	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1192	8	83	sub-004	ses-103	task-s8	1;2;3	8;8;8
518	519	518	519	3	3	trialwise	143;1848;3693	143;1848;3693	1;12;23	144;81;158	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	143	1	144	sub-004	ses-101	task-s1	1;2;3	1;1;1
519	520	519	520	2	2	trialwise	571;2391	571;2391	4;15	95;147	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	571	4	95	sub-004	ses-102	task-s4	1;2	4;4
520	521	520	521	3	3	trialwise	755;2489;4183	755;2489;4183	5;16;27	120;86;12	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	755	5	120	sub-004	ses-102	task-s5	1;2;3	5;5;5
521	522	521	522	3	3	trialwise	863;2619;4437	863;2619;4437	6;17;28	70;58;108	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	863	6	70	sub-004	ses-102	task-s6	1;2;3	6;6;6
522	523	522	523	3	3	trialwise	1004;2838;4536	1004;2838;4536	7;18;29	53;119;49	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1004	7	53	sub-004	ses-102	task-s7	1;2;3	7;7;7
523	524	523	524	3	3	trialwise	903;2685;4416	903;2685;4416	6;17;28	110;124;87	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	903	6	110	sub-004	ses-102	task-s6	1;2;3	6;6;6
524	525	524	525	3	3	trialwise	890;2574;4467	890;2574;4467	6;17;28	97;13;138	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	890	6	97	sub-004	ses-102	task-s6	1;2;3	6;6;6
525	526	525	526	3	3	trialwise	1017;2851;4618	1017;2851;4618	7;18;29	66;132;131	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1017	7	66	sub-004	ses-102	task-s7	1;2;3	7;7;7
526	527	526	527	4	4	trialwise	333;2241;3864;4059	333;2241;3864;4059	3;14;25;26	16;156;11;47	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	333	3	16	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
527	528	527	528	3	3	trialwise	310;2085;3762	310;2085;3762	2;13;24	152;159;68	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	310	2	152	sub-004	ses-101	task-s2	1;2;3	2;2;2
528	529	528	529	3	3	trialwise	148;1875;3604	148;1875;3604	1;12;23	149;108;69	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	148	1	149	sub-004	ses-101	task-s1	1;2;3	1;1;1
529	530	529	530	3	3	trialwise	1114;2890;4750	1114;2890;4750	8;19;30	5;13;105	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1114	8	5	sub-004	ses-103	task-s8	1;2;3	8;8;8
530	531	530	531	2	2	trialwise	603;2396	603;2396	4;15	127;152	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	603	4	127	sub-004	ses-102	task-s4	1;2	4;4
531	532	531	532	3	3	trialwise	1119;2980;4764	1119;2980;4764	8;19;30	10;103;119	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1119	8	10	sub-004	ses-103	task-s8	1;2;3	8;8;8
532	533	532	533	3	3	trialwise	1177;2881;4695	1177;2881;4695	8;19;30	68;4;50	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1177	8	68	sub-004	ses-103	task-s8	1;2;3	8;8;8
533	534	533	534	3	3	trialwise	1014;2779;4571	1014;2779;4571	7;18;29	63;60;84	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1014	7	63	sub-004	ses-102	task-s7	1;2;3	7;7;7
534	535	534	535	3	3	trialwise	1091;2874;4573	1091;2874;4573	7;18;29	140;155;86	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1091	7	140	sub-004	ses-102	task-s7	1;2;3	7;7;7
535	536	535	536	3	3	trialwise	815;2593;4353	815;2593;4353	6;17;28	22;32;24	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	815	6	22	sub-004	ses-102	task-s6	1;2;3	6;6;6
536	537	536	537	3	3	trialwise	689;2432;4312	689;2432;4312	5;16;27	54;29;141	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	689	5	54	sub-004	ses-102	task-s5	1;2;3	5;5;5
537	538	537	538	2	2	trialwise	586;2340	586;2340	4;15	110;96	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	586	4	110	sub-004	ses-102	task-s4	1;2	4;4
538	539	538	539	3	3	trialwise	270;2023;3773	270;2023;3773	2;13;24	112;97;79	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	270	2	112	sub-004	ses-101	task-s2	1;2;3	2;2;2
539	540	539	540	3	3	trialwise	177;2083;3771	177;2083;3771	2;13;24	19;157;77	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	177	2	19	sub-004	ses-101	task-s2	1;2;3	2;2;2
540	541	540	541	2	2	trialwise	496;2267	496;2267	4;15	20;23	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	496	4	20	sub-004	ses-102	task-s4	1;2	4;4
541	542	541	542	3	3	trialwise	1226;2906;4718	1226;2906;4718	8;19;30	117;29;73	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1226	8	117	sub-004	ses-103	task-s8	1;2;3	8;8;8
542	543	542	543	3	3	trialwise	110;1904;3613	110;1904;3613	1;12;23	111;137;78	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	110	1	111	sub-004	ses-101	task-s1	1;2;3	1;1;1
543	544	543	544	4	4	trialwise	474;2132;3921;4134	474;2132;3921;4134	3;14;25;26	157;47;68;122	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	474	3	157	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
544	545	544	545	3	3	trialwise	980;2738;4614	980;2738;4614	7;18;29	29;19;127	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	980	7	29	sub-004	ses-102	task-s7	1;2;3	7;7;7
545	546	545	546	3	3	trialwise	308;1995;3755	308;1995;3755	2;13;24	150;69;61	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	308	2	150	sub-004	ses-101	task-s2	1;2;3	2;2;2
546	547	546	547	3	3	trialwise	952;2785;4630	952;2785;4630	7;18;29	1;66;143	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	952	7	1	sub-004	ses-102	task-s7	1;2;3	7;7;7
547	548	547	548	2	2	trialwise	565;2387	565;2387	4;15	89;143	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	565	4	89	sub-004	ses-102	task-s4	1;2	4;4
548	549	548	549	3	3	trialwise	702;2520;4314	702;2520;4314	5;16;27	67;117;143	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	702	5	67	sub-004	ses-102	task-s5	1;2;3	5;5;5
549	550	549	550	3	3	trialwise	198;2021;3764	198;2021;3764	2;13;24	40;95;70	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	198	2	40	sub-004	ses-101	task-s2	1;2;3	2;2;2
550	551	550	551	3	3	trialwise	71;1920;3660	71;1920;3660	1;12;23	72;153;125	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	71	1	72	sub-004	ses-101	task-s1	1;2;3	1;1;1
551	552	551	552	2	2	trialwise	485;2306	485;2306	4;15	9;62	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	485	4	9	sub-004	ses-102	task-s4	1;2	4;4
552	553	552	553	4	4	trialwise	467;2214;3894;4014	467;2214;3894;4014	3;14;25;26	150;129;41;2	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	467	3	150	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
553	554	553	554	3	3	trialwise	845;2683;4369	845;2683;4369	6;17;28	52;122;40	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	845	6	52	sub-004	ses-102	task-s6	1;2;3	6;6;6
554	555	554	555	2	2	trialwise	504;2245	504;2245	4;15	28;1	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	504	4	28	sub-004	ses-102	task-s4	1;2	4;4
555	556	555	556	3	3	trialwise	1079;2793;4574	1079;2793;4574	7;18;29	128;74;87	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1079	7	128	sub-004	ses-102	task-s7	1;2;3	7;7;7
556	557	556	557	3	3	trialwise	52;1854;3567	52;1854;3567	1;12;23	53;87;32	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	52	1	53	sub-004	ses-101	task-s1	1;2;3	1;1;1
557	558	557	558	3	3	trialwise	1074;2849;4496	1074;2849;4496	7;18;29	123;130;9	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1074	7	123	sub-004	ses-102	task-s7	1;2;3	7;7;7
558	559	558	559	3	3	trialwise	162;1988;3785	162;1988;3785	2;13;24	4;62;91	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	162	2	4	sub-004	ses-101	task-s2	1;2;3	2;2;2
559	560	559	560	2	2	trialwise	528;2321	528;2321	4;15	52;77	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	528	4	52	sub-004	ses-102	task-s4	1;2	4;4
560	561	560	561	4	4	trialwise	380;2152;4009;4070	380;2152;4009;4070	3;14;25;26	63;67;156;58	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	380	3	63	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
561	562	561	562	3	3	trialwise	1263;3011;4767	1263;3011;4767	8;19;30	154;134;122	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1263	8	154	sub-004	ses-103	task-s8	1;2;3	8;8;8
562	563	562	563	3	3	trialwise	695;2527;4175	695;2527;4175	5;16;27	60;124;4	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	695	5	60	sub-004	ses-102	task-s5	1;2;3	5;5;5
563	564	563	564	3	3	trialwise	1018;2753;4499	1018;2753;4499	7;18;29	67;34;12	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1018	7	67	sub-004	ses-102	task-s7	1;2;3	7;7;7
564	565	564	565	3	3	trialwise	932;2705;4388	932;2705;4388	6;17;28	139;144;59	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	932	6	139	sub-004	ses-102	task-s6	1;2;3	6;6;6
565	566	565	566	3	3	trialwise	1150;2892;4701	1150;2892;4701	8;19;30	41;15;56	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1150	8	41	sub-004	ses-103	task-s8	1;2;3	8;8;8
566	567	566	567	4	4	trialwise	319;2120;3919;4118	319;2120;3919;4118	3;14;25;26	2;35;66;106	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	319	3	2	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
567	568	567	568	3	3	trialwise	124;1789;3686	124;1789;3686	1;12;23	125;22;151	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	124	1	125	sub-004	ses-101	task-s1	1;2;3	1;1;1
568	569	568	569	3	3	trialwise	7;1793;3618	7;1793;3618	1;12;23	8;26;83	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	7	1	8	sub-004	ses-101	task-s1	1;2;3	1;1;1
569	570	569	570	2	2	trialwise	543;2263	543;2263	4;15	67;19	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	543	4	67	sub-004	ses-102	task-s4	1;2	4;4
570	571	570	571	3	3	trialwise	1102;2833;4501	1102;2833;4501	7;18;29	151;114;14	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1102	7	151	sub-004	ses-102	task-s7	1;2;3	7;7;7
571	572	571	572	4	4	trialwise	402;2123;3925;4154	402;2123;3925;4154	3;14;25;26	85;38;72;142	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	402	3	85	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
572	573	572	573	3	3	trialwise	951;2569;4337	951;2569;4337	6;17;28	158;8;8	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	951	6	158	sub-004	ses-102	task-s6	1;2;3	6;6;6
573	574	573	574	3	3	trialwise	1250;2883;4747	1250;2883;4747	8;19;30	141;6;102	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1250	8	141	sub-004	ses-103	task-s8	1;2;3	8;8;8
574	575	574	575	3	3	trialwise	1164;2928;4735	1164;2928;4735	8;19;30	55;51;90	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1164	8	55	sub-004	ses-103	task-s8	1;2;3	8;8;8
575	576	575	576	3	3	trialwise	1197;3022;4759	1197;3022;4759	8;19;30	88;145;114	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1197	8	88	sub-004	ses-103	task-s8	1;2;3	8;8;8
576	577	576	577	3	3	trialwise	1064;2821;4581	1064;2821;4581	7;18;29	113;102;94	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1064	7	113	sub-004	ses-102	task-s7	1;2;3	7;7;7
577	578	577	578	3	3	trialwise	1040;2755;4570	1040;2755;4570	7;18;29	89;36;83	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1040	7	89	sub-004	ses-102	task-s7	1;2;3	7;7;7
578	579	578	579	3	3	trialwise	134;1812;3648	134;1812;3648	1;12;23	135;45;113	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	134	1	135	sub-004	ses-101	task-s1	1;2;3	1;1;1
579	580	579	580	3	3	trialwise	245;1952;3697	245;1952;3697	2;13;24	87;26;3	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	245	2	87	sub-004	ses-101	task-s2	1;2;3	2;2;2
580	581	580	581	3	3	trialwise	1073;2855;4572	1073;2855;4572	7;18;29	122;136;85	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1073	7	122	sub-004	ses-102	task-s7	1;2;3	7;7;7
581	582	581	582	3	3	trialwise	1096;2811;4575	1096;2811;4575	7;18;29	145;92;88	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1096	7	145	sub-004	ses-102	task-s7	1;2;3	7;7;7
582	583	582	583	3	3	trialwise	89;1899;3586	89;1899;3586	1;12;23	90;132;51	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	89	1	90	sub-004	ses-101	task-s1	1;2;3	1;1;1
