scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
465	466	465	466	3	3	trialwise	1122;2952;4796	1122;2952;4796	8;19;30	13;75;151	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1122	8	13	sub-001	ses-103	task-s8	1;2;3	8;8;8
466	467	466	467	3	3	trialwise	212;1978;3802	212;1978;3802	2;13;24	54;52;108	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	212	2	54	sub-001	ses-102	task-s2	1;2;3	2;2;2
467	468	467	468	3	3	trialwise	140;1915;3569	140;1915;3569	1;12;23	141;148;34	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	140	1	141	sub-001	ses-102	task-s1	1;2;3	1;1;1
468	469	468	469	3	3	trialwise	446;2127;3863	446;2127;3863	3;14;25	129;42;10	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	446	3	129	sub-001	ses-102	task-s3	1;2;3	3;3;3
469	470	469	470	3	3	trialwise	809;2588;4335	809;2588;4335	6;17;28	16;27;6	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	809	6	16	sub-001	ses-102	task-s6	1;2;3	6;6;6
470	471	470	471	3	3	trialwise	237;2042;3772	237;2042;3772	2;13;24	79;116;78	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	237	2	79	sub-001	ses-102	task-s2	1;2;3	2;2;2
471	472	471	472	3	3	trialwise	278;1961;3738	278;1961;3738	2;13;24	120;35;44	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	278	2	120	sub-001	ses-102	task-s2	1;2;3	2;2;2
472	473	472	473	3	3	trialwise	1151;2932;4790	1151;2932;4790	8;19;30	42;55;145	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1151	8	42	sub-001	ses-103	task-s8	1;2;3	8;8;8
473	474	473	474	3	3	trialwise	623;2307;4151	623;2307;4151	4;15;26	147;63;139	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	623	4	147	sub-001	ses-102	task-s4	1;2;3	4;4;4
474	475	474	475	3	3	trialwise	388;2201;3885	388;2201;3885	3;14;25	71;116;32	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	388	3	71	sub-001	ses-102	task-s3	1;2;3	3;3;3
475	476	475	476	3	3	trialwise	1159;2997;4656	1159;2997;4656	8;19;30	50;120;11	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1159	8	50	sub-001	ses-103	task-s8	1;2;3	8;8;8
476	477	476	477	3	3	trialwise	666;2423;4292	666;2423;4292	5;16;27	31;20;121	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	666	5	31	sub-001	ses-102	task-s5	1;2;3	5;5;5
477	478	477	478	3	3	trialwise	1029;2786;4531	1029;2786;4531	7;18;29	78;67;44	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1029	7	78	sub-001	ses-103	task-s7	1;2;3	7;7;7
478	479	478	479	3	3	trialwise	857;2702;4396	857;2702;4396	6;17;28	64;141;67	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	857	6	64	sub-001	ses-102	task-s6	1;2;3	6;6;6
479	480	479	480	3	3	trialwise	651;2507;4309	651;2507;4309	5;16;27	16;104;138	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	651	5	16	sub-001	ses-102	task-s5	1;2;3	5;5;5
480	481	480	481	3	3	trialwise	263;1934;3804	263;1934;3804	2;13;24	105;8;110	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	263	2	105	sub-001	ses-102	task-s2	1;2;3	2;2;2
481	482	481	482	3	3	trialwise	580;2343;4030	580;2343;4030	4;15;26	104;99;18	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	580	4	104	sub-001	ses-102	task-s4	1;2;3	4;4;4
482	483	482	483	3	3	trialwise	1108;2741;4576	1108;2741;4576	7;18;29	157;22;89	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1108	7	157	sub-001	ses-103	task-s7	1;2;3	7;7;7
483	484	483	484	3	3	trialwise	927;2693;4384	927;2693;4384	6;17;28	134;132;55	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	927	6	134	sub-001	ses-102	task-s6	1;2;3	6;6;6
484	485	484	485	3	3	trialwise	366;2240;3987	366;2240;3987	3;14;25	49;155;134	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	366	3	49	sub-001	ses-102	task-s3	1;2;3	3;3;3
485	486	485	486	3	3	trialwise	1146;2984;4771	1146;2984;4771	8;19;30	37;107;126	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1146	8	37	sub-001	ses-103	task-s8	1;2;3	8;8;8
486	487	486	487	3	3	trialwise	299;2040;3708	299;2040;3708	2;13;24	141;114;14	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	299	2	141	sub-001	ses-102	task-s2	1;2;3	2;2;2
487	488	487	488	3	3	trialwise	389;2116;3998	389;2116;3998	3;14;25	72;31;145	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	389	3	72	sub-001	ses-102	task-s3	1;2;3	3;3;3
488	489	488	489	3	3	trialwise	219;1971;3698	219;1971;3698	2;13;24	61;45;4	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	219	2	61	sub-001	ses-102	task-s2	1;2;3	2;2;2
489	490	489	490	3	3	trialwise	1164;2925;4751	1164;2925;4751	8;19;30	55;48;106	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1164	8	55	sub-001	ses-103	task-s8	1;2;3	8;8;8
490	491	490	491	3	3	trialwise	454;2150;3855	454;2150;3855	3;14;25	137;65;2	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	454	3	137	sub-001	ses-102	task-s3	1;2;3	3;3;3
491	492	491	492	3	3	trialwise	1175;2887;4678	1175;2887;4678	8;19;30	66;10;33	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1175	8	66	sub-001	ses-103	task-s8	1;2;3	8;8;8
492	493	492	493	3	3	trialwise	653;2497;4261	653;2497;4261	5;16;27	18;94;90	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	653	5	18	sub-001	ses-102	task-s5	1;2;3	5;5;5
493	494	493	494	3	3	trialwise	1200;2907;4723	1200;2907;4723	8;19;30	91;30;78	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1200	8	91	sub-001	ses-103	task-s8	1;2;3	8;8;8
494	495	494	495	3	3	trialwise	861;2665;4357	861;2665;4357	6;17;28	68;104;28	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	861	6	68	sub-001	ses-102	task-s6	1;2;3	6;6;6
495	496	495	496	3	3	trialwise	1095;2858;4615	1095;2858;4615	7;18;29	144;139;128	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1095	7	144	sub-001	ses-103	task-s7	1;2;3	7;7;7
496	497	496	497	3	3	trialwise	129;1790;3688	129;1790;3688	1;12;23	130;23;153	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	129	1	130	sub-001	ses-102	task-s1	1;2;3	1;1;1
497	498	497	498	3	3	trialwise	550;2386;4022	550;2386;4022	4;15;26	74;142;10	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	550	4	74	sub-001	ses-102	task-s4	1;2;3	4;4;4
498	499	498	499	3	3	trialwise	1015;2756;4638	1015;2756;4638	7;18;29	64;37;151	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1015	7	64	sub-001	ses-103	task-s7	1;2;3	7;7;7
499	500	499	500	3	3	trialwise	379;2158;3871	379;2158;3871	3;14;25	62;73;18	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	379	3	62	sub-001	ses-102	task-s3	1;2;3	3;3;3
500	501	500	501	3	3	trialwise	318;2243;3953	318;2243;3953	3;14;25	1;158;100	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	318	3	1	sub-001	ses-102	task-s3	1;2;3	3;3;3
501	502	501	502	3	3	trialwise	194;1939;3758	194;1939;3758	2;13;24	36;13;64	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	194	2	36	sub-001	ses-102	task-s2	1;2;3	2;2;2
502	503	502	503	3	3	trialwise	256;2076;3704	256;2076;3704	2;13;24	98;150;10	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	256	2	98	sub-001	ses-102	task-s2	1;2;3	2;2;2
503	504	503	504	3	3	trialwise	723;2559;4198	723;2559;4198	5;16;27	88;156;27	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	723	5	88	sub-001	ses-102	task-s5	1;2;3	5;5;5
504	505	504	505	3	3	trialwise	904;2632;4452	904;2632;4452	6;17;28	111;71;123	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	904	6	111	sub-001	ses-102	task-s6	1;2;3	6;6;6
505	506	505	506	3	3	trialwise	104;1789;3619	104;1789;3619	1;12;23	105;22;84	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	104	1	105	sub-001	ses-102	task-s1	1;2;3	1;1;1
506	507	506	507	3	3	trialwise	286;1938;3731	286;1938;3731	2;13;24	128;12;37	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	286	2	128	sub-001	ses-102	task-s2	1;2;3	2;2;2
507	508	507	508	3	3	trialwise	780;2519;4308	780;2519;4308	5;16;27	145;116;137	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	780	5	145	sub-001	ses-102	task-s5	1;2;3	5;5;5
508	509	508	509	3	3	trialwise	1097;2835;4561	1097;2835;4561	7;18;29	146;116;74	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1097	7	146	sub-001	ses-103	task-s7	1;2;3	7;7;7
509	510	509	510	3	3	trialwise	222;1986;3841	222;1986;3841	2;13;24	64;60;147	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	222	2	64	sub-001	ses-102	task-s2	1;2;3	2;2;2
510	511	510	511	3	3	trialwise	532;2371;4144	532;2371;4144	4;15;26	56;127;132	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	532	4	56	sub-001	ses-102	task-s4	1;2;3	4;4;4
511	512	511	512	3	3	trialwise	205;1937;3710	205;1937;3710	2;13;24	47;11;16	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	205	2	47	sub-001	ses-102	task-s2	1;2;3	2;2;2
512	513	512	513	3	3	trialwise	760;2471;4212	760;2471;4212	5;16;27	125;68;41	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	760	5	125	sub-001	ses-102	task-s5	1;2;3	5;5;5
513	514	513	514	3	3	trialwise	581;2286;4107	581;2286;4107	4;15;26	105;42;95	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	581	4	105	sub-001	ses-102	task-s4	1;2;3	4;4;4
514	515	514	515	3	3	trialwise	610;2273;4069	610;2273;4069	4;15;26	134;29;57	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	610	4	134	sub-001	ses-102	task-s4	1;2;3	4;4;4
515	516	515	516	3	3	trialwise	1177;2960;4687	1177;2960;4687	8;19;30	68;83;42	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1177	8	68	sub-001	ses-103	task-s8	1;2;3	8;8;8
516	517	516	517	3	3	trialwise	1116;3030;4801	1116;3030;4801	8;19;30	7;153;156	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1116	8	7	sub-001	ses-103	task-s8	1;2;3	8;8;8
517	518	517	518	3	3	trialwise	1262;2957;4735	1262;2957;4735	8;19;30	153;80;90	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1262	8	153	sub-001	ses-103	task-s8	1;2;3	8;8;8
518	519	518	519	3	3	trialwise	24;1869;3644	24;1869;3644	1;12;23	25;102;109	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	24	1	25	sub-001	ses-102	task-s1	1;2;3	1;1;1
519	520	519	520	3	3	trialwise	612;2360;4135	612;2360;4135	4;15;26	136;116;123	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	612	4	136	sub-001	ses-102	task-s4	1;2;3	4;4;4
520	521	520	521	3	3	trialwise	762;2431;4238	762;2431;4238	5;16;27	127;28;67	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	762	5	127	sub-001	ses-102	task-s5	1;2;3	5;5;5
521	522	521	522	3	3	trialwise	824;2685;4425	824;2685;4425	6;17;28	31;124;96	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	824	6	31	sub-001	ses-102	task-s6	1;2;3	6;6;6
522	523	522	523	3	3	trialwise	1087;2745;4626	1087;2745;4626	7;18;29	136;26;139	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1087	7	136	sub-001	ses-103	task-s7	1;2;3	7;7;7
523	524	523	524	3	3	trialwise	946;2653;4348	946;2653;4348	6;17;28	153;92;19	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	946	6	153	sub-001	ses-102	task-s6	1;2;3	6;6;6
524	525	524	525	3	3	trialwise	862;2658;4393	862;2658;4393	6;17;28	69;97;64	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	862	6	69	sub-001	ses-102	task-s6	1;2;3	6;6;6
525	526	525	526	3	3	trialwise	1053;2740;4514	1053;2740;4514	7;18;29	102;21;27	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1053	7	102	sub-001	ses-103	task-s7	1;2;3	7;7;7
526	527	526	527	3	3	trialwise	387;2132;3915	387;2132;3915	3;14;25	70;47;62	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	387	3	70	sub-001	ses-102	task-s3	1;2;3	3;3;3
527	528	527	528	3	3	trialwise	264;1931;3786	264;1931;3786	2;13;24	106;5;92	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	264	2	106	sub-001	ses-102	task-s2	1;2;3	2;2;2
528	529	528	529	3	3	trialwise	77;1849;3664	77;1849;3664	1;12;23	78;82;129	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	77	1	78	sub-001	ses-102	task-s1	1;2;3	1;1;1
529	530	529	530	3	3	trialwise	1195;2946;4803	1195;2946;4803	8;19;30	86;69;158	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1195	8	86	sub-001	ses-103	task-s8	1;2;3	8;8;8
530	531	530	531	3	3	trialwise	564;2316;4164	564;2316;4164	4;15;26	88;72;152	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	564	4	88	sub-001	ses-102	task-s4	1;2;3	4;4;4
531	532	531	532	3	3	trialwise	1252;3001;4714	1252;3001;4714	8;19;30	143;124;69	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1252	8	143	sub-001	ses-103	task-s8	1;2;3	8;8;8
532	533	532	533	3	3	trialwise	1207;3022;4730	1207;3022;4730	8;19;30	98;145;85	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1207	8	98	sub-001	ses-103	task-s8	1;2;3	8;8;8
533	534	533	534	3	3	trialwise	996;2804;4636	996;2804;4636	7;18;29	45;85;149	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	996	7	45	sub-001	ses-103	task-s7	1;2;3	7;7;7
534	535	534	535	3	3	trialwise	1016;2825;4614	1016;2825;4614	7;18;29	65;106;127	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1016	7	65	sub-001	ses-103	task-s7	1;2;3	7;7;7
535	536	535	536	3	3	trialwise	895;2710;4418	895;2710;4418	6;17;28	102;149;89	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	895	6	102	sub-001	ses-102	task-s6	1;2;3	6;6;6
536	537	536	537	3	3	trialwise	685;2518;4251	685;2518;4251	5;16;27	50;115;80	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	685	5	50	sub-001	ses-102	task-s5	1;2;3	5;5;5
537	538	537	538	3	3	trialwise	495;2344;4143	495;2344;4143	4;15;26	19;100;131	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	495	4	19	sub-001	ses-102	task-s4	1;2;3	4;4;4
538	539	538	539	3	3	trialwise	220;2017;3732	220;2017;3732	2;13;24	62;91;38	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	220	2	62	sub-001	ses-102	task-s2	1;2;3	2;2;2
539	540	539	540	3	3	trialwise	230;1935;3819	230;1935;3819	2;13;24	72;9;125	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	230	2	72	sub-001	ses-102	task-s2	1;2;3	2;2;2
540	541	540	541	3	3	trialwise	539;2323;4155	539;2323;4155	4;15;26	63;79;143	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	539	4	63	sub-001	ses-102	task-s4	1;2;3	4;4;4
541	542	541	542	3	3	trialwise	1197;2967;4685	1197;2967;4685	8;19;30	88;90;40	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1197	8	88	sub-001	ses-103	task-s8	1;2;3	8;8;8
542	543	542	543	3	3	trialwise	154;1803;3568	154;1803;3568	1;12;23	155;36;33	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	154	1	155	sub-001	ses-102	task-s1	1;2;3	1;1;1
543	544	543	544	3	3	trialwise	326;2112;3907	326;2112;3907	3;14;25	9;27;54	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	326	3	9	sub-001	ses-102	task-s3	1;2;3	3;3;3
544	545	544	545	3	3	trialwise	1014;2849;4600	1014;2849;4600	7;18;29	63;130;113	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1014	7	63	sub-001	ses-103	task-s7	1;2;3	7;7;7
545	546	545	546	3	3	trialwise	216;2033;3715	216;2033;3715	2;13;24	58;107;21	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	216	2	58	sub-001	ses-102	task-s2	1;2;3	2;2;2
546	547	546	547	3	3	trialwise	959;2751;4569	959;2751;4569	7;18;29	8;32;82	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	959	7	8	sub-001	ses-103	task-s7	1;2;3	7;7;7
547	548	547	548	3	3	trialwise	608;2298;4098	608;2298;4098	4;15;26	132;54;86	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	608	4	132	sub-001	ses-102	task-s4	1;2;3	4;4;4
548	549	548	549	3	3	trialwise	688;2419;4193	688;2419;4193	5;16;27	53;16;22	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	688	5	53	sub-001	ses-102	task-s5	1;2;3	5;5;5
549	550	549	550	3	3	trialwise	294;2059;3791	294;2059;3791	2;13;24	136;133;97	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	294	2	136	sub-001	ses-102	task-s2	1;2;3	2;2;2
550	551	550	551	3	3	trialwise	127;1788;3541	127;1788;3541	1;12;23	128;21;6	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	127	1	128	sub-001	ses-102	task-s1	1;2;3	1;1;1
551	552	551	552	3	3	trialwise	573;2321;4061	573;2321;4061	4;15;26	97;77;49	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	573	4	97	sub-001	ses-102	task-s4	1;2;3	4;4;4
552	553	552	553	3	3	trialwise	383;2117;4008	383;2117;4008	3;14;25	66;32;155	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	383	3	66	sub-001	ses-102	task-s3	1;2;3	3;3;3
553	554	553	554	3	3	trialwise	938;2582;4342	938;2582;4342	6;17;28	145;21;13	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	938	6	145	sub-001	ses-102	task-s6	1;2;3	6;6;6
554	555	554	555	3	3	trialwise	553;2308;4166	553;2308;4166	4;15;26	77;64;154	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	553	4	77	sub-001	ses-102	task-s4	1;2;3	4;4;4
555	556	555	556	3	3	trialwise	974;2766;4572	974;2766;4572	7;18;29	23;47;85	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	974	7	23	sub-001	ses-103	task-s7	1;2;3	7;7;7
556	557	556	557	3	3	trialwise	43;1902;3565	43;1902;3565	1;12;23	44;135;30	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	43	1	44	sub-001	ses-102	task-s1	1;2;3	1;1;1
557	558	557	558	3	3	trialwise	981;2768;4565	981;2768;4565	7;18;29	30;49;78	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	981	7	30	sub-001	ses-103	task-s7	1;2;3	7;7;7
558	559	558	559	3	3	trialwise	301;2047;3847	301;2047;3847	2;13;24	143;121;153	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	301	2	143	sub-001	ses-102	task-s2	1;2;3	2;2;2
559	560	559	560	3	3	trialwise	600;2389;4085	600;2389;4085	4;15;26	124;145;73	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	600	4	124	sub-001	ses-102	task-s4	1;2;3	4;4;4
560	561	560	561	3	3	trialwise	365;2220;3864	365;2220;3864	3;14;25	48;135;11	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	365	3	48	sub-001	ses-102	task-s3	1;2;3	3;3;3
561	562	561	562	3	3	trialwise	1209;2938;4740	1209;2938;4740	8;19;30	100;61;95	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1209	8	100	sub-001	ses-103	task-s8	1;2;3	8;8;8
562	563	562	563	3	3	trialwise	694;2418;4329	694;2418;4329	5;16;27	59;15;158	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	694	5	59	sub-001	ses-102	task-s5	1;2;3	5;5;5
563	564	563	564	3	3	trialwise	1043;2824;4630	1043;2824;4630	7;18;29	92;105;143	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1043	7	92	sub-001	ses-103	task-s7	1;2;3	7;7;7
564	565	564	565	3	3	trialwise	827;2703;4383	827;2703;4383	6;17;28	34;142;54	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	827	6	34	sub-001	ses-102	task-s6	1;2;3	6;6;6
565	566	565	566	3	3	trialwise	1244;2980;4709	1244;2980;4709	8;19;30	135;103;64	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1244	8	135	sub-001	ses-103	task-s8	1;2;3	8;8;8
566	567	566	567	3	3	trialwise	347;2233;4000	347;2233;4000	3;14;25	30;148;147	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	347	3	30	sub-001	ses-102	task-s3	1;2;3	3;3;3
567	568	567	568	3	3	trialwise	68;1908;3659	68;1908;3659	1;12;23	69;141;124	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	68	1	69	sub-001	ses-102	task-s1	1;2;3	1;1;1
568	569	568	569	3	3	trialwise	51;1877;3690	51;1877;3690	1;12;23	52;110;155	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	51	1	52	sub-001	ses-102	task-s1	1;2;3	1;1;1
569	570	569	570	3	3	trialwise	530;2293;4161	530;2293;4161	4;15;26	54;49;149	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	530	4	54	sub-001	ses-102	task-s4	1;2;3	4;4;4
570	571	570	571	3	3	trialwise	1066;2870;4586	1066;2870;4586	7;18;29	115;151;99	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1066	7	115	sub-001	ses-103	task-s7	1;2;3	7;7;7
571	572	571	572	3	3	trialwise	462;2177;3937	462;2177;3937	3;14;25	145;92;84	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	462	3	145	sub-001	ses-102	task-s3	1;2;3	3;3;3
572	573	572	573	3	3	trialwise	931;2660;4455	931;2660;4455	6;17;28	138;99;126	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	931	6	138	sub-001	ses-102	task-s6	1;2;3	6;6;6
573	574	573	574	3	3	trialwise	1144;2878;4767	1144;2878;4767	8;19;30	35;1;122	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1144	8	35	sub-001	ses-103	task-s8	1;2;3	8;8;8
574	575	574	575	3	3	trialwise	1183;2944;4741	1183;2944;4741	8;19;30	74;67;96	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1183	8	74	sub-001	ses-103	task-s8	1;2;3	8;8;8
575	576	575	576	3	3	trialwise	1174;3014;4791	1174;3014;4791	8;19;30	65;137;146	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1174	8	65	sub-001	ses-103	task-s8	1;2;3	8;8;8
