scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1016	1017	1016	1017	3	3	trialwise	112;1852;3551	112;1852;3551	1;12;23	113;85;16	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	112	1	113	sub-006	ses-101	task-s1	1;2;3	1;1;1
1017	1018	1017	1018	3	3	trialwise	1019;2740;4494	1019;2740;4494	7;18;29	68;21;7	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1019	7	68	sub-006	ses-103	task-s7	1;2;3	7;7;7
1018	1019	1018	1019	3	3	trialwise	595;2319;4045	595;2319;4045	4;15;26	119;75;33	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	595	4	119	sub-006	ses-102	task-s4	1;2;3	4;4;4
1019	1020	1019	1020	3	3	trialwise	1139;2970;4782	1139;2970;4782	8;19;30	30;93;137	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1139	8	30	sub-006	ses-103	task-s8	1;2;3	8;8;8
1020	1021	1020	1021	3	3	trialwise	847;2670;4416	847;2670;4416	6;17;28	54;109;87	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	847	6	54	sub-006	ses-103	task-s6	1;2;3	6;6;6
1021	1022	1021	1022	3	3	trialwise	865;2632;4410	865;2632;4410	6;17;28	72;71;81	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	865	6	72	sub-006	ses-103	task-s6	1;2;3	6;6;6
1022	1023	1022	1023	2	2	trialwise	1918;3687	1918;3687	12;23	151;152	sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	1918	12	151	sub-006	ses-201	task-s1	2;3	1;1
1023	1024	1023	1024	3	3	trialwise	1264;2972;4675	1264;2972;4675	8;19;30	155;95;30	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1264	8	155	sub-006	ses-103	task-s8	1;2;3	8;8;8
1024	1025	1024	1025	3	3	trialwise	235;2004;3757	235;2004;3757	2;13;24	77;78;63	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	235	2	77	sub-006	ses-101	task-s2	1;2;3	2;2;2
1025	1026	1025	1026	3	3	trialwise	951;2583;4344	951;2583;4344	6;17;28	158;22;15	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	951	6	158	sub-006	ses-103	task-s6	1;2;3	6;6;6
1026	1027	1026	1027	3	3	trialwise	1012;2855;4605	1012;2855;4605	7;18;29	61;136;118	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1012	7	61	sub-006	ses-103	task-s7	1;2;3	7;7;7
1027	1028	1027	1028	3	3	trialwise	516;2313;4151	516;2313;4151	4;15;26	40;69;139	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	516	4	40	sub-006	ses-102	task-s4	1;2;3	4;4;4
1028	1029	1028	1029	3	3	trialwise	95;1869;3599	95;1869;3599	1;12;23	96;102;64	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	95	1	96	sub-006	ses-101	task-s1	1;2;3	1;1;1
1029	1030	1029	1030	3	3	trialwise	643;2481;4206	643;2481;4206	5;16;27	8;78;35	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	643	5	8	sub-006	ses-102	task-s5	1;2;3	5;5;5
1030	1031	1030	1031	3	3	trialwise	354;2227;3999	354;2227;3999	3;14;25	37;142;146	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	354	3	37	sub-006	ses-101	task-s3	1;2;3	3;3;3
1031	1032	1031	1032	3	3	trialwise	104;1857;3583	104;1857;3583	1;12;23	105;90;48	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	104	1	105	sub-006	ses-101	task-s1	1;2;3	1;1;1
1032	1033	1032	1033	3	3	trialwise	78;1877;3669	78;1877;3669	1;12;23	79;110;134	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	78	1	79	sub-006	ses-101	task-s1	1;2;3	1;1;1
1033	1034	1033	1034	3	3	trialwise	742;2469;4296	742;2469;4296	5;16;27	107;66;125	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	742	5	107	sub-006	ses-102	task-s5	1;2;3	5;5;5
1034	1035	1034	1035	3	3	trialwise	458;2118;3984	458;2118;3984	3;14;25	141;33;131	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	458	3	141	sub-006	ses-101	task-s3	1;2;3	3;3;3
1035	1036	1035	1036	3	3	trialwise	288;2060;3729	288;2060;3729	2;13;24	130;134;35	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	288	2	130	sub-006	ses-101	task-s2	1;2;3	2;2;2
1036	1037	1036	1037	3	3	trialwise	1244;2951;4672	1244;2951;4672	8;19;30	135;74;27	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1244	8	135	sub-006	ses-103	task-s8	1;2;3	8;8;8
1037	1038	1037	1038	3	3	trialwise	219;1953;3788	219;1953;3788	2;13;24	61;27;94	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	219	2	61	sub-006	ses-101	task-s2	1;2;3	2;2;2
1038	1039	1038	1039	3	3	trialwise	830;2582;4351	830;2582;4351	6;17;28	37;21;22	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	830	6	37	sub-006	ses-103	task-s6	1;2;3	6;6;6
1039	1040	1039	1040	3	3	trialwise	799;2612;4439	799;2612;4439	6;17;28	6;51;110	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	799	6	6	sub-006	ses-103	task-s6	1;2;3	6;6;6
1040	1041	1040	1041	3	3	trialwise	585;2274;4121	585;2274;4121	4;15;26	109;30;109	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	585	4	109	sub-006	ses-102	task-s4	1;2;3	4;4;4
1041	1042	1041	1042	3	3	trialwise	1066;2842;4645	1066;2842;4645	7;18;29	115;123;158	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1066	7	115	sub-006	ses-103	task-s7	1;2;3	7;7;7
1042	1043	1042	1043	3	3	trialwise	1130;2956;4753	1130;2956;4753	8;19;30	21;79;108	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1130	8	21	sub-006	ses-103	task-s8	1;2;3	8;8;8
1043	1044	1043	1044	3	3	trialwise	26;1774;3571	26;1774;3571	1;12;23	27;7;36	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	26	1	27	sub-006	ses-101	task-s1	1;2;3	1;1;1
1044	1045	1044	1045	3	3	trialwise	289;2051;3782	289;2051;3782	2;13;24	131;125;88	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	289	2	131	sub-006	ses-101	task-s2	1;2;3	2;2;2
1045	1046	1045	1046	3	3	trialwise	582;2275;4053	582;2275;4053	4;15;26	106;31;41	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	582	4	106	sub-006	ses-102	task-s4	1;2;3	4;4;4
1046	1047	1046	1047	3	3	trialwise	442;2191;3934	442;2191;3934	3;14;25	125;106;81	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	442	3	125	sub-006	ses-101	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	614;2324;4100	614;2324;4100	4;15;26	138;80;88	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	614	4	138	sub-006	ses-102	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	372;2157;4008	372;2157;4008	3;14;25	55;72;155	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	372	3	55	sub-006	ses-101	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	686;2545;4251	686;2545;4251	5;16;27	51;142;80	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	686	5	51	sub-006	ses-102	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	2	2	trialwise	1812;3658	1812;3658	12;23	45;123	sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	1812	12	45	sub-006	ses-201	task-s1	2;3	1;1
1051	1052	1051	1052	3	3	trialwise	937;2628;4464	937;2628;4464	6;17;28	144;67;135	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	937	6	144	sub-006	ses-103	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	196;1989;3753	196;1989;3753	2;13;24	38;63;59	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	196	2	38	sub-006	ses-101	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	175;2047;3797	175;2047;3797	2;13;24	17;121;103	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	175	2	17	sub-006	ses-101	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	802;2631;4371	802;2631;4371	6;17;28	9;70;42	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	802	6	9	sub-006	ses-103	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	879;2704;4436	879;2704;4436	6;17;28	86;143;107	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	879	6	86	sub-006	ses-103	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	216;2027;3838	216;2027;3838	2;13;24	58;101;144	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	216	2	58	sub-006	ses-101	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1247;3004;4766	1247;3004;4766	8;19;30	138;127;121	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1247	8	138	sub-006	ses-103	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	452;2242;3899	452;2242;3899	3;14;25	135;157;46	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	452	3	135	sub-006	ses-101	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	1015;2777;4635	1015;2777;4635	7;18;29	64;58;148	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1015	7	64	sub-006	ses-103	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	277;2003;3820	277;2003;3820	2;13;24	119;77;126	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	277	2	119	sub-006	ses-101	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	777;2437;4191	777;2437;4191	5;16;27	142;34;20	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	777	5	142	sub-006	ses-102	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	119;1826;3626	119;1826;3626	1;12;23	120;59;91	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	119	1	120	sub-006	ses-101	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1152;2952;4663	1152;2952;4663	8;19;30	43;75;18	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1152	8	43	sub-006	ses-103	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	240;1991;3840	240;1991;3840	2;13;24	82;65;146	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	240	2	82	sub-006	ses-101	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1132;2892;4711	1132;2892;4711	8;19;30	23;15;66	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1132	8	23	sub-006	ses-103	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	938;2695;4449	938;2695;4449	6;17;28	145;134;120	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	938	6	145	sub-006	ses-103	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	539;2361;4138	539;2361;4138	4;15;26	63;117;126	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	539	4	63	sub-006	ses-102	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	65;1824;3553	65;1824;3553	1;12;23	66;57;18	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	65	1	66	sub-006	ses-101	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	320;2127;3880	320;2127;3880	3;14;25	3;42;27	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	320	3	3	sub-006	ses-101	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	927;2693;4336	927;2693;4336	6;17;28	134;132;7	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	927	6	134	sub-006	ses-103	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	194;2017;3779	194;2017;3779	2;13;24	36;91;85	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	194	2	36	sub-006	ses-101	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	884;2684;4380	884;2684;4380	6;17;28	91;123;51	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	884	6	91	sub-006	ses-103	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	796;2702;4343	796;2702;4343	6;17;28	3;141;14	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	796	6	3	sub-006	ses-103	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	636;2435;4316	636;2435;4316	5;16;27	1;32;145	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	636	5	1	sub-006	ses-102	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1156;2969;4648	1156;2969;4648	8;19;30	47;92;3	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1156	8	47	sub-006	ses-103	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1198;3002;4659	1198;3002;4659	8;19;30	89;125;14	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1198	8	89	sub-006	ses-103	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	819;2691;4483	819;2691;4483	6;17;28	26;130;154	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	819	6	26	sub-006	ses-103	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	533;2365;4054	533;2365;4054	4;15;26	57;121;42	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	533	4	57	sub-006	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	980;2781;4608	980;2781;4608	7;18;29	29;62;121	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	980	7	29	sub-006	ses-103	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1180;2962;4764	1180;2962;4764	8;19;30	71;85;119	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1180	8	71	sub-006	ses-103	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	783;2530;4231	783;2530;4231	5;16;27	148;127;60	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	783	5	148	sub-006	ses-102	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	915;2681;4444	915;2681;4444	6;17;28	122;120;115	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	915	6	122	sub-006	ses-103	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	165;1997;3853	165;1997;3853	2;13;24	7;71;159	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	165	2	7	sub-006	ses-101	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1068;2852;4517	1068;2852;4517	7;18;29	117;133;30	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1068	7	117	sub-006	ses-103	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	778;2533;4173	778;2533;4173	5;16;27	143;130;2	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	778	5	143	sub-006	ses-102	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	282;2030;3725	282;2030;3725	2;13;24	124;104;31	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	282	2	124	sub-006	ses-101	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	296;1978;3851	296;1978;3851	2;13;24	138;52;157	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	296	2	138	sub-006	ses-101	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	316;2039;3819	316;2039;3819	2;13;24	158;113;125	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	316	2	158	sub-006	ses-101	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	244;2076;3828	244;2076;3828	2;13;24	86;150;134	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	244	2	86	sub-006	ses-101	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1176;2950;4722	1176;2950;4722	8;19;30	67;73;77	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1176	8	67	sub-006	ses-103	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	56;1920;3689	56;1920;3689	1;12;23	57;153;154	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	56	1	57	sub-006	ses-101	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	87;1789;3640	87;1789;3640	1;12;23	88;22;105	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	87	1	88	sub-006	ses-101	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1111;3012;4732	1111;3012;4732	8;19;30	2;135;87	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1111	8	2	sub-006	ses-103	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	933;2661;4332	933;2661;4332	6;17;28	140;100;3	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	933	6	140	sub-006	ses-103	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	820;2627;4394	820;2627;4394	6;17;28	27;66;65	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	820	6	27	sub-006	ses-103	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	141;1873;3625	141;1873;3625	1;12;23	142;106;90	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	141	1	142	sub-006	ses-101	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	842;2593;4403	842;2593;4403	6;17;28	49;32;74	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	842	6	49	sub-006	ses-103	task-s6	1;2;3	6;6;6
1098	1099	1098	1099	3	3	trialwise	40;1813;3662	40;1813;3662	1;12;23	41;46;127	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	40	1	41	sub-006	ses-101	task-s1	1;2;3	1;1;1
1099	1100	1099	1100	3	3	trialwise	502;2297;4097	502;2297;4097	4;15;26	26;53;85	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	502	4	26	sub-006	ses-102	task-s4	1;2;3	4;4;4
1100	1101	1100	1101	3	3	trialwise	662;2438;4256	662;2438;4256	5;16;27	27;35;85	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	662	5	27	sub-006	ses-102	task-s5	1;2;3	5;5;5
1101	1102	1101	1102	3	3	trialwise	1227;2987;4761	1227;2987;4761	8;19;30	118;110;116	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1227	8	118	sub-006	ses-103	task-s8	1;2;3	8;8;8
1102	1103	1102	1103	3	3	trialwise	806;2679;4409	806;2679;4409	6;17;28	13;118;80	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	806	6	13	sub-006	ses-103	task-s6	1;2;3	6;6;6
1103	1104	1103	1104	3	3	trialwise	386;2237;3910	386;2237;3910	3;14;25	69;152;57	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	386	3	69	sub-006	ses-101	task-s3	1;2;3	3;3;3
1104	1105	1104	1105	3	3	trialwise	164;2041;3777	164;2041;3777	2;13;24	6;115;83	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	164	2	6	sub-006	ses-101	task-s2	1;2;3	2;2;2
1105	1106	1105	1106	3	3	trialwise	745;2509;4308	745;2509;4308	5;16;27	110;106;137	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	745	5	110	sub-006	ses-102	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1231;3027;4733	1231;3027;4733	8;19;30	122;150;88	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1231	8	122	sub-006	ses-103	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	1014;2847;4581	1014;2847;4581	7;18;29	63;128;94	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1014	7	63	sub-006	ses-103	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	303;2012;3721	303;2012;3721	2;13;24	145;86;27	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	303	2	145	sub-006	ses-101	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	158;1904;3539	158;1904;3539	1;12;23	159;137;4	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	158	1	159	sub-006	ses-101	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	520;2358;4154	520;2358;4154	4;15;26	44;114;142	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	520	4	44	sub-006	ses-102	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	883;2664;4407	883;2664;4407	6;17;28	90;103;78	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	883	6	90	sub-006	ses-103	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	318;2136;3884	318;2136;3884	3;14;25	1;51;31	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	318	3	1	sub-006	ses-101	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	503;2340;4055	503;2340;4055	4;15;26	27;96;43	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	503	4	27	sub-006	ses-102	task-s4	1;2;3	4;4;4
1114	1115	1114	1115	3	3	trialwise	529;2328;4079	529;2328;4079	4;15;26	53;84;67	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	529	4	53	sub-006	ses-102	task-s4	1;2;3	4;4;4
1115	1116	1115	1116	3	3	trialwise	265;2078;3808	265;2078;3808	2;13;24	107;152;114	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	265	2	107	sub-006	ses-101	task-s2	1;2;3	2;2;2
1116	1117	1116	1117	3	3	trialwise	771;2431;4209	771;2431;4209	5;16;27	136;28;38	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	771	5	136	sub-006	ses-102	task-s5	1;2;3	5;5;5
1117	1118	1117	1118	3	3	trialwise	711;2423;4181	711;2423;4181	5;16;27	76;20;10	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	711	5	76	sub-006	ses-102	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	570;2393;4112	570;2393;4112	4;15;26	94;149;100	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	570	4	94	sub-006	ses-102	task-s4	1;2;3	4;4;4
1119	1120	1119	1120	3	3	trialwise	978;2817;4620	978;2817;4620	7;18;29	27;98;133	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	978	7	27	sub-006	ses-103	task-s7	1;2;3	7;7;7
1120	1122	1120	1121	3	3	trialwise	1364;3174;4887	1364;3174;4887	9;20;31	97;139;84	sub-006_ses-104_task-s9;sub-006_ses-203_task-s9;sub-006_ses-304_task-s9	1364	9	97	sub-006	ses-104	task-s9	1;2;3	9;9;9
1121	1130	1121	1122	3	3	trialwise	1669;3457;5209	1669;3457;5209	11;22;33	68;88;72	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1669	11	68	sub-006	ses-104	task-s11	1;2;3	11;11;11
1122	1191	1122	1123	3	3	trialwise	1620;3445;5271	1620;3445;5271	11;22;33	19;76;134	sub-006_ses-104_task-s11;sub-006_ses-204_task-s11;sub-006_ses-304_task-s11	1620	11	19	sub-006	ses-104	task-s11	1;2;3	11;11;11
1123	1199	1123	1124	3	3	trialwise	1556;3336;5069	1556;3336;5069	10;21;32	122;134;99	sub-006_ses-104_task-s10;sub-006_ses-205_task-s10;sub-006_ses-304_task-s10	1556	10	122	sub-006	ses-104	task-s10	1;2;3	10;10;10
