scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
613	614	613	614	3	3	trialwise	165;1963;3814	165;1963;3814	2;13;24	7;37;120	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	165	2	7	sub-003	ses-104	task-s2	1;2;3	2;2;2
614	615	614	615	3	3	trialwise	621;2351;4021	621;2351;4021	4;15;26	145;107;9	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	621	4	145	sub-003	ses-102	task-s4	1;2;3	4;4;4
615	616	615	616	3	3	trialwise	975;2808;4503	975;2808;4503	7;18;29	24;89;16	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	975	7	24	sub-003	ses-102	task-s7	1;2;3	7;7;7
616	617	616	617	3	3	trialwise	889;2611;4468	889;2611;4468	6;17;28	96;50;139	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	889	6	96	sub-003	ses-102	task-s6	1;2;3	6;6;6
617	618	617	618	3	3	trialwise	539;2369;4097	539;2369;4097	4;15;26	63;125;85	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	539	4	63	sub-003	ses-102	task-s4	1;2;3	4;4;4
618	619	618	619	3	3	trialwise	757;2407;4285	757;2407;4285	5;16;27	122;4;114	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	757	5	122	sub-003	ses-102	task-s5	1;2;3	5;5;5
619	620	619	620	3	3	trialwise	513;2283;4101	513;2283;4101	4;15;26	37;39;89	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	513	4	37	sub-003	ses-102	task-s4	1;2;3	4;4;4
620	621	620	621	3	3	trialwise	811;2609;4417	811;2609;4417	6;17;28	18;48;88	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	811	6	18	sub-003	ses-102	task-s6	1;2;3	6;6;6
621	622	621	622	3	3	trialwise	957;2793;4640	957;2793;4640	7;18;29	6;74;153	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	957	7	6	sub-003	ses-102	task-s7	1;2;3	7;7;7
622	623	622	623	3	3	trialwise	643;2551;4280	643;2551;4280	5;16;27	8;148;109	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	643	5	8	sub-003	ses-102	task-s5	1;2;3	5;5;5
623	624	623	624	3	3	trialwise	928;2650;4436	928;2650;4436	6;17;28	135;89;107	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	928	6	135	sub-003	ses-102	task-s6	1;2;3	6;6;6
624	625	624	625	3	3	trialwise	1081;2839;4517	1081;2839;4517	7;18;29	130;120;30	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1081	7	130	sub-003	ses-102	task-s7	1;2;3	7;7;7
625	626	625	626	3	3	trialwise	813;2641;4464	813;2641;4464	6;17;28	20;80;135	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	813	6	20	sub-003	ses-102	task-s6	1;2;3	6;6;6
626	627	626	627	3	3	trialwise	50;1893;3661	50;1893;3661	1;12;23	51;126;126	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	50	1	51	sub-003	ses-101	task-s1	1;2;3	1;1;1
627	628	627	628	3	3	trialwise	767;2540;4328	767;2540;4328	5;16;27	132;137;157	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	767	5	132	sub-003	ses-102	task-s5	1;2;3	5;5;5
628	629	628	629	3	3	trialwise	86;1808;3576	86;1808;3576	1;12;23	87;41;41	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	86	1	87	sub-003	ses-101	task-s1	1;2;3	1;1;1
629	630	629	630	3	3	trialwise	800;2617;4342	800;2617;4342	6;17;28	7;56;13	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	800	6	7	sub-003	ses-102	task-s6	1;2;3	6;6;6
630	631	630	631	3	3	trialwise	60;1913;3681	60;1913;3681	1;12;23	61;146;146	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	60	1	61	sub-003	ses-101	task-s1	1;2;3	1;1;1
631	632	631	632	3	3	trialwise	21;1825;3593	21;1825;3593	1;12;23	22;58;58	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	21	1	22	sub-003	ses-101	task-s1	1;2;3	1;1;1
632	633	632	633	3	3	trialwise	900;2710;4415	900;2710;4415	6;17;28	107;149;86	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	900	6	107	sub-003	ses-102	task-s6	1;2;3	6;6;6
633	634	633	634	3	3	trialwise	447;2205;3877	447;2205;3877	3;14;25	130;120;24	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	447	3	130	sub-003	ses-101	task-s3	1;2;3	3;3;3
634	635	634	635	3	3	trialwise	858;2613;4361	858;2613;4361	6;17;28	65;52;32	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	858	6	65	sub-003	ses-102	task-s6	1;2;3	6;6;6
635	636	635	636	3	3	trialwise	440;2142;3988	440;2142;3988	3;14;25	123;57;135	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	440	3	123	sub-003	ses-101	task-s3	1;2;3	3;3;3
636	637	636	637	3	3	trialwise	1213;2986;4796	1213;2986;4796	8;19;30	104;109;151	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1213	8	104	sub-003	ses-102	task-s8	1;2;3	8;8;8
637	638	637	638	3	3	trialwise	393;2221;3872	393;2221;3872	3;14;25	76;136;19	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	393	3	76	sub-003	ses-101	task-s3	1;2;3	3;3;3
638	639	638	639	3	3	trialwise	848;2716;4388	848;2716;4388	6;17;28	55;155;59	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	848	6	55	sub-003	ses-102	task-s6	1;2;3	6;6;6
639	640	639	640	3	3	trialwise	967;2802;4583	967;2802;4583	7;18;29	16;83;96	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	967	7	16	sub-003	ses-102	task-s7	1;2;3	7;7;7
640	641	640	641	3	3	trialwise	692;2539;4225	692;2539;4225	5;16;27	57;136;54	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	692	5	57	sub-003	ses-102	task-s5	1;2;3	5;5;5
641	642	641	642	3	3	trialwise	542;2316;4143	542;2316;4143	4;15;26	66;72;131	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	542	4	66	sub-003	ses-102	task-s4	1;2;3	4;4;4
642	643	642	643	3	3	trialwise	134;1803;3571	134;1803;3571	1;12;23	135;36;36	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	134	1	135	sub-003	ses-101	task-s1	1;2;3	1;1;1
643	644	643	644	3	3	trialwise	1041;2747;4609	1041;2747;4609	7;18;29	90;28;122	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1041	7	90	sub-003	ses-102	task-s7	1;2;3	7;7;7
644	645	644	645	3	3	trialwise	333;2143;3928	333;2143;3928	3;14;25	16;58;75	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	333	3	16	sub-003	ses-101	task-s3	1;2;3	3;3;3
645	646	645	646	3	3	trialwise	70;1809;3577	70;1809;3577	1;12;23	71;42;42	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	70	1	71	sub-003	ses-101	task-s1	1;2;3	1;1;1
646	647	646	647	3	3	trialwise	1177;2908;4663	1177;2908;4663	8;19;30	68;31;18	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1177	8	68	sub-003	ses-102	task-s8	1;2;3	8;8;8
647	648	647	648	3	3	trialwise	414;2173;3981	414;2173;3981	3;14;25	97;88;128	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	414	3	97	sub-003	ses-101	task-s3	1;2;3	3;3;3
648	649	648	649	3	3	trialwise	954;2743;4625	954;2743;4625	7;18;29	3;24;138	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	954	7	3	sub-003	ses-102	task-s7	1;2;3	7;7;7
649	650	649	650	3	3	trialwise	799;2708;4459	799;2708;4459	6;17;28	6;147;130	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	799	6	6	sub-003	ses-102	task-s6	1;2;3	6;6;6
650	651	650	651	3	3	trialwise	408;2127;3923	408;2127;3923	3;14;25	91;42;70	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	408	3	91	sub-003	ses-101	task-s3	1;2;3	3;3;3
651	652	651	652	3	3	trialwise	796;2618;4455	796;2618;4455	6;17;28	3;57;126	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	796	6	3	sub-003	ses-102	task-s6	1;2;3	6;6;6
652	653	652	653	3	3	trialwise	1259;2911;4771	1259;2911;4771	8;19;30	150;34;126	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1259	8	150	sub-003	ses-102	task-s8	1;2;3	8;8;8
653	654	653	654	3	3	trialwise	452;2122;3893	452;2122;3893	3;14;25	135;37;40	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	452	3	135	sub-003	ses-101	task-s3	1;2;3	3;3;3
654	655	654	655	3	3	trialwise	1203;3006;4649	1203;3006;4649	8;19;30	94;129;4	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1203	8	94	sub-003	ses-102	task-s8	1;2;3	8;8;8
655	656	655	656	3	3	trialwise	279;1974;3751	279;1974;3751	2;13;24	121;48;57	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	279	2	121	sub-003	ses-104	task-s2	1;2;3	2;2;2
656	657	656	657	3	3	trialwise	1075;2819;4526	1075;2819;4526	7;18;29	124;100;39	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1075	7	124	sub-003	ses-102	task-s7	1;2;3	7;7;7
657	658	657	658	3	3	trialwise	1086;2860;4635	1086;2860;4635	7;18;29	135;141;148	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1086	7	135	sub-003	ses-102	task-s7	1;2;3	7;7;7
658	659	658	659	3	3	trialwise	425;2118;3990	425;2118;3990	3;14;25	108;33;137	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	425	3	108	sub-003	ses-101	task-s3	1;2;3	3;3;3
659	660	659	660	3	3	trialwise	656;2521;4293	656;2521;4293	5;16;27	21;118;122	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	656	5	21	sub-003	ses-102	task-s5	1;2;3	5;5;5
660	661	660	661	3	3	trialwise	249;1943;3748	249;1943;3748	2;13;24	91;17;54	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	249	2	91	sub-003	ses-104	task-s2	1;2;3	2;2;2
661	662	661	662	3	3	trialwise	874;2594;4340	874;2594;4340	6;17;28	81;33;11	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	874	6	81	sub-003	ses-102	task-s6	1;2;3	6;6;6
662	663	662	663	3	3	trialwise	78;1863;3631	78;1863;3631	1;12;23	79;96;96	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	78	1	79	sub-003	ses-101	task-s1	1;2;3	1;1;1
663	664	663	664	3	3	trialwise	712;2465;4275	712;2465;4275	5;16;27	77;62;104	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	712	5	77	sub-003	ses-102	task-s5	1;2;3	5;5;5
664	665	664	665	3	3	trialwise	907;2635;4380	907;2635;4380	6;17;28	114;74;51	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	907	6	114	sub-003	ses-102	task-s6	1;2;3	6;6;6
665	666	665	666	3	3	trialwise	604;2347;4112	604;2347;4112	4;15;26	128;103;100	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	604	4	128	sub-003	ses-102	task-s4	1;2;3	4;4;4
666	667	666	667	3	3	trialwise	702;2489;4255	702;2489;4255	5;16;27	67;86;84	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	702	5	67	sub-003	ses-102	task-s5	1;2;3	5;5;5
667	668	667	668	3	3	trialwise	531;2358;4125	531;2358;4125	4;15;26	55;114;113	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	531	4	55	sub-003	ses-102	task-s4	1;2;3	4;4;4
668	669	668	669	3	3	trialwise	188;2077;3769	188;2077;3769	2;13;24	30;151;75	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	188	2	30	sub-003	ses-104	task-s2	1;2;3	2;2;2
669	670	669	670	3	3	trialwise	995;2817;4579	995;2817;4579	7;18;29	44;98;92	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	995	7	44	sub-003	ses-102	task-s7	1;2;3	7;7;7
670	671	670	671	3	3	trialwise	525;2268;4134	525;2268;4134	4;15;26	49;24;122	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	525	4	49	sub-003	ses-102	task-s4	1;2;3	4;4;4
671	672	671	672	3	3	trialwise	828;2709;4411	828;2709;4411	6;17;28	35;148;82	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	828	6	35	sub-003	ses-102	task-s6	1;2;3	6;6;6
672	673	672	673	3	3	trialwise	956;2866;4607	956;2866;4607	7;18;29	5;147;120	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	956	7	5	sub-003	ses-102	task-s7	1;2;3	7;7;7
673	674	673	674	3	3	trialwise	38;1842;3610	38;1842;3610	1;12;23	39;75;75	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	38	1	39	sub-003	ses-101	task-s1	1;2;3	1;1;1
674	675	674	675	3	3	trialwise	982;2835;4643	982;2835;4643	7;18;29	31;116;156	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	982	7	31	sub-003	ses-102	task-s7	1;2;3	7;7;7
675	676	675	676	3	3	trialwise	75;1827;3595	75;1827;3595	1;12;23	76;60;60	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	75	1	76	sub-003	ses-101	task-s1	1;2;3	1;1;1
676	677	676	677	3	3	trialwise	77;1898;3666	77;1898;3666	1;12;23	78;131;131	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	77	1	78	sub-003	ses-101	task-s1	1;2;3	1;1;1
677	678	677	678	3	3	trialwise	1115;3032;4690	1115;3032;4690	8;19;30	6;155;45	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1115	8	6	sub-003	ses-102	task-s8	1;2;3	8;8;8
678	679	678	679	3	3	trialwise	556;2250;4071	556;2250;4071	4;15;26	80;6;59	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	556	4	80	sub-003	ses-102	task-s4	1;2;3	4;4;4
679	680	679	680	3	3	trialwise	276;1989;3840	276;1989;3840	2;13;24	118;63;146	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	276	2	118	sub-003	ses-104	task-s2	1;2;3	2;2;2
680	681	680	681	3	3	trialwise	835;2698;4351	835;2698;4351	6;17;28	42;137;22	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	835	6	42	sub-003	ses-102	task-s6	1;2;3	6;6;6
681	682	681	682	3	3	trialwise	84;1860;3628	84;1860;3628	1;12;23	85;93;93	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	84	1	85	sub-003	ses-101	task-s1	1;2;3	1;1;1
682	683	682	683	3	3	trialwise	338;2088;3884	338;2088;3884	3;14;25	21;3;31	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	338	3	21	sub-003	ses-101	task-s3	1;2;3	3;3;3
683	684	683	684	3	3	trialwise	705;2414;4263	705;2414;4263	5;16;27	70;11;92	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	705	5	70	sub-003	ses-102	task-s5	1;2;3	5;5;5
684	685	684	685	3	3	trialwise	910;2564;4345	910;2564;4345	6;17;28	117;3;16	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	910	6	117	sub-003	ses-102	task-s6	1;2;3	6;6;6
685	686	685	686	3	3	trialwise	507;2337;4170	507;2337;4170	4;15;26	31;93;158	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	507	4	31	sub-003	ses-102	task-s4	1;2;3	4;4;4
686	687	686	687	3	3	trialwise	1056;2804;4614	1056;2804;4614	7;18;29	105;85;127	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1056	7	105	sub-003	ses-102	task-s7	1;2;3	7;7;7
687	688	687	688	3	3	trialwise	616;2306;4076	616;2306;4076	4;15;26	140;62;64	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	616	4	140	sub-003	ses-102	task-s4	1;2;3	4;4;4
688	689	688	689	3	3	trialwise	324;2176;3874	324;2176;3874	3;14;25	7;91;21	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	324	3	7	sub-003	ses-101	task-s3	1;2;3	3;3;3
689	690	689	690	3	3	trialwise	1149;2883;4785	1149;2883;4785	8;19;30	40;6;140	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1149	8	40	sub-003	ses-102	task-s8	1;2;3	8;8;8
690	691	690	691	3	3	trialwise	678;2459;4290	678;2459;4290	5;16;27	43;56;119	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	678	5	43	sub-003	ses-102	task-s5	1;2;3	5;5;5
691	692	691	692	3	3	trialwise	673;2428;4189	673;2428;4189	5;16;27	38;25;18	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	673	5	38	sub-003	ses-102	task-s5	1;2;3	5;5;5
692	693	692	693	3	3	trialwise	101;1855;3623	101;1855;3623	1;12;23	102;88;88	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	101	1	102	sub-003	ses-101	task-s1	1;2;3	1;1;1
693	694	693	694	3	3	trialwise	213;1952;3717	213;1952;3717	2;13;24	55;26;23	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	213	2	55	sub-003	ses-104	task-s2	1;2;3	2;2;2
694	695	694	695	3	3	trialwise	770;2499;4319	770;2499;4319	5;16;27	135;96;148	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	770	5	135	sub-003	ses-102	task-s5	1;2;3	5;5;5
695	696	695	696	3	3	trialwise	1025;2850;4563	1025;2850;4563	7;18;29	74;131;76	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1025	7	74	sub-003	ses-102	task-s7	1;2;3	7;7;7
696	697	696	697	3	3	trialwise	277;1932;3731	277;1932;3731	2;13;24	119;6;37	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	277	2	119	sub-003	ses-104	task-s2	1;2;3	2;2;2
697	698	697	698	3	3	trialwise	852;2584;4470	852;2584;4470	6;17;28	59;23;141	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	852	6	59	sub-003	ses-102	task-s6	1;2;3	6;6;6
698	699	698	699	3	3	trialwise	873;2625;4478	873;2625;4478	6;17;28	80;64;149	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	873	6	80	sub-003	ses-102	task-s6	1;2;3	6;6;6
699	700	699	700	3	3	trialwise	1012;2828;4520	1012;2828;4520	7;18;29	61;109;33	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1012	7	61	sub-003	ses-102	task-s7	1;2;3	7;7;7
700	701	700	701	3	3	trialwise	478;2354;4050	478;2354;4050	4;15;26	2;110;38	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	478	4	2	sub-003	ses-102	task-s4	1;2;3	4;4;4
701	702	701	702	3	3	trialwise	1085;2748;4523	1085;2748;4523	7;18;29	134;29;36	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1085	7	134	sub-003	ses-102	task-s7	1;2;3	7;7;7
702	703	702	703	3	3	trialwise	1240;2940;4655	1240;2940;4655	8;19;30	131;63;10	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1240	8	131	sub-003	ses-102	task-s8	1;2;3	8;8;8
703	704	703	704	3	3	trialwise	1051;2733;4578	1051;2733;4578	7;18;29	100;14;91	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1051	7	100	sub-003	ses-102	task-s7	1;2;3	7;7;7
704	705	704	705	3	3	trialwise	28;1912;3680	28;1912;3680	1;12;23	29;145;145	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	28	1	29	sub-003	ses-101	task-s1	1;2;3	1;1;1
705	706	705	706	3	3	trialwise	922;2662;4408	922;2662;4408	6;17;28	129;101;79	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	922	6	129	sub-003	ses-102	task-s6	1;2;3	6;6;6
706	707	706	707	3	3	trialwise	523;2280;4019	523;2280;4019	4;15;26	47;36;7	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	523	4	47	sub-003	ses-102	task-s4	1;2;3	4;4;4
707	708	707	708	3	3	trialwise	178;2047;3752	178;2047;3752	2;13;24	20;121;58	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	178	2	20	sub-003	ses-104	task-s2	1;2;3	2;2;2
708	709	708	709	3	3	trialwise	797;2597;4434	797;2597;4434	6;17;28	4;36;105	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	797	6	4	sub-003	ses-102	task-s6	1;2;3	6;6;6
709	710	709	710	3	3	trialwise	665;2555;4291	665;2555;4291	5;16;27	30;152;120	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	665	5	30	sub-003	ses-102	task-s5	1;2;3	5;5;5
710	711	710	711	3	3	trialwise	331;2208;3968	331;2208;3968	3;14;25	14;123;115	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	331	3	14	sub-003	ses-101	task-s3	1;2;3	3;3;3
711	712	711	712	3	3	trialwise	1028;2738;4488	1028;2738;4488	7;18;29	77;19;1	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1028	7	77	sub-003	ses-102	task-s7	1;2;3	7;7;7
712	713	712	713	3	3	trialwise	1153;2928;4736	1153;2928;4736	8;19;30	44;51;91	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1153	8	44	sub-003	ses-102	task-s8	1;2;3	8;8;8
713	714	713	714	3	3	trialwise	569;2394;4045	569;2394;4045	4;15;26	93;150;33	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	569	4	93	sub-003	ses-102	task-s4	1;2;3	4;4;4
714	715	714	715	3	3	trialwise	121;1819;3587	121;1819;3587	1;12;23	122;52;52	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	121	1	122	sub-003	ses-101	task-s1	1;2;3	1;1;1
715	716	715	716	3	3	trialwise	431;2140;3861	431;2140;3861	3;14;25	114;55;8	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	431	3	114	sub-003	ses-101	task-s3	1;2;3	3;3;3
716	717	716	717	3	3	trialwise	630;2260;4157	630;2260;4157	4;15;26	154;16;145	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	630	4	154	sub-003	ses-102	task-s4	1;2;3	4;4;4
717	718	717	718	3	3	trialwise	915;2599;4383	915;2599;4383	6;17;28	122;38;54	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	915	6	122	sub-003	ses-102	task-s6	1;2;3	6;6;6
718	719	718	719	3	3	trialwise	218;2081;3836	218;2081;3836	2;13;24	60;155;142	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	218	2	60	sub-003	ses-104	task-s2	1;2;3	2;2;2
719	720	719	720	3	3	trialwise	1159;3000;4727	1159;3000;4727	8;19;30	50;123;82	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1159	8	50	sub-003	ses-102	task-s8	1;2;3	8;8;8
720	721	720	721	3	3	trialwise	632;2319;4039	632;2319;4039	4;15;26	156;75;27	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	632	4	156	sub-003	ses-102	task-s4	1;2;3	4;4;4
721	722	721	722	3	3	trialwise	158;1883;3651	158;1883;3651	1;12;23	159;116;116	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	158	1	159	sub-003	ses-101	task-s1	1;2;3	1;1;1
722	723	722	723	3	3	trialwise	946;2563;4357	946;2563;4357	6;17;28	153;2;28	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	946	6	153	sub-003	ses-102	task-s6	1;2;3	6;6;6
723	724	723	724	3	3	trialwise	1001;2864;4550	1001;2864;4550	7;18;29	50;145;63	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1001	7	50	sub-003	ses-102	task-s7	1;2;3	7;7;7
724	725	724	725	3	3	trialwise	521;2388;4163	521;2388;4163	4;15;26	45;144;151	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	521	4	45	sub-003	ses-102	task-s4	1;2;3	4;4;4
