scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
990	991	990	991	3	3	trialwise	1237;2922;4775	1237;2922;4775	8;19;30	128;45;130	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1237	8	128	sub-012	ses-103	task-s8	1;2;3	8;8;8
991	992	991	992	3	3	trialwise	1199;2931;4656	1199;2931;4656	8;19;30	90;54;11	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1199	8	90	sub-012	ses-103	task-s8	1;2;3	8;8;8
992	993	992	993	3	3	trialwise	637;2494;4219	637;2494;4219	5;16;27	2;91;48	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	637	5	2	sub-012	ses-102	task-s5	1;2;3	5;5;5
993	994	993	994	3	3	trialwise	888;2589;4400	888;2589;4400	6;17;28	95;28;71	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	888	6	95	sub-012	ses-102	task-s6	1;2;3	6;6;6
994	995	994	995	3	3	trialwise	1105;2767;4524	1105;2767;4524	7;18;29	154;48;37	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1105	7	154	sub-012	ses-102	task-s7	1;2;3	7;7;7
995	996	995	996	3	3	trialwise	693;2506;4268	693;2506;4268	5;16;27	58;103;97	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	693	5	58	sub-012	ses-102	task-s5	1;2;3	5;5;5
996	997	996	997	3	3	trialwise	1219;2962;4770	1219;2962;4770	8;19;30	110;85;125	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1219	8	110	sub-012	ses-103	task-s8	1;2;3	8;8;8
997	998	997	998	3	3	trialwise	465;2166;3906	465;2166;3906	3;14;25	148;81;53	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	465	3	148	sub-012	ses-101	task-s3	1;2;3	3;3;3
998	999	998	999	3	3	trialwise	595;2374;4139	595;2374;4139	4;15;26	119;130;127	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	595	4	119	sub-012	ses-102	task-s4	1;2;3	4;4;4
999	1000	999	1000	3	3	trialwise	1109;2809;4529	1109;2809;4529	7;18;29	158;90;42	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1109	7	158	sub-012	ses-102	task-s7	1;2;3	7;7;7
1000	1001	1000	1001	3	3	trialwise	604;2335;4165	604;2335;4165	4;15;26	128;91;153	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	604	4	128	sub-012	ses-102	task-s4	1;2;3	4;4;4
1001	1002	1001	1002	3	3	trialwise	1014;2795;4584	1014;2795;4584	7;18;29	63;76;97	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1014	7	63	sub-012	ses-102	task-s7	1;2;3	7;7;7
1002	1003	1002	1003	3	3	trialwise	342;2086;3963	342;2086;3963	3;14;25	25;1;110	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	342	3	25	sub-012	ses-101	task-s3	1;2;3	3;3;3
1003	1004	1003	1004	3	3	trialwise	611;2391;4071	611;2391;4071	4;15;26	135;147;59	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	611	4	135	sub-012	ses-102	task-s4	1;2;3	4;4;4
1004	1005	1004	1005	3	3	trialwise	933;2618;4397	933;2618;4397	6;17;28	140;57;68	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	933	6	140	sub-012	ses-102	task-s6	1;2;3	6;6;6
1005	1006	1005	1006	3	3	trialwise	489;2334;4084	489;2334;4084	4;15;26	13;90;72	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	489	4	13	sub-012	ses-102	task-s4	1;2;3	4;4;4
1006	1007	1006	1007	3	3	trialwise	649;2456;4309	649;2456;4309	5;16;27	14;53;138	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	649	5	14	sub-012	ses-102	task-s5	1;2;3	5;5;5
1007	1008	1007	1008	3	3	trialwise	432;2220;3994	432;2220;3994	3;14;25	115;135;141	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	432	3	115	sub-012	ses-101	task-s3	1;2;3	3;3;3
1008	1009	1008	1009	3	3	trialwise	541;2246;4064	541;2246;4064	4;15;26	65;2;52	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	541	4	65	sub-012	ses-102	task-s4	1;2;3	4;4;4
1009	1010	1009	1010	3	3	trialwise	146;1784;3665	146;1784;3665	1;12;23	147;17;130	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	146	1	147	sub-012	ses-101	task-s1	1;2;3	1;1;1
1010	1011	1010	1011	3	3	trialwise	1091;2823;4592	1091;2823;4592	7;18;29	140;104;105	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1091	7	140	sub-012	ses-102	task-s7	1;2;3	7;7;7
1011	1012	1011	1012	3	3	trialwise	720;2426;4238	720;2426;4238	5;16;27	85;23;67	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	720	5	85	sub-012	ses-102	task-s5	1;2;3	5;5;5
1012	1013	1012	1013	3	3	trialwise	1255;2980;4732	1255;2980;4732	8;19;30	146;103;87	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1255	8	146	sub-012	ses-103	task-s8	1;2;3	8;8;8
1013	1014	1013	1014	3	3	trialwise	288;1994;3733	288;1994;3733	2;13;24	130;68;39	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	288	2	130	sub-012	ses-101	task-s2	1;2;3	2;2;2
1014	1015	1014	1015	3	3	trialwise	471;2158;3940	471;2158;3940	3;14;25	154;73;87	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	471	3	154	sub-012	ses-101	task-s3	1;2;3	3;3;3
1015	1016	1015	1016	3	3	trialwise	705;2551;4249	705;2551;4249	5;16;27	70;148;78	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	705	5	70	sub-012	ses-102	task-s5	1;2;3	5;5;5
1016	1017	1016	1017	3	3	trialwise	23;1885;3633	23;1885;3633	1;12;23	24;118;98	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	23	1	24	sub-012	ses-101	task-s1	1;2;3	1;1;1
1017	1018	1017	1018	3	3	trialwise	998;2862;4513	998;2862;4513	7;18;29	47;143;26	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	998	7	47	sub-012	ses-102	task-s7	1;2;3	7;7;7
1018	1019	1018	1019	3	3	trialwise	522;2376;4038	522;2376;4038	4;15;26	46;132;26	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	522	4	46	sub-012	ses-102	task-s4	1;2;3	4;4;4
1019	1020	1019	1020	3	3	trialwise	1153;2926;4664	1153;2926;4664	8;19;30	44;49;19	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1153	8	44	sub-012	ses-103	task-s8	1;2;3	8;8;8
1020	1021	1020	1021	3	3	trialwise	844;2608;4401	844;2608;4401	6;17;28	51;47;72	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	844	6	51	sub-012	ses-102	task-s6	1;2;3	6;6;6
1021	1022	1021	1022	3	3	trialwise	939;2569;4439	939;2569;4439	6;17;28	146;8;110	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	939	6	146	sub-012	ses-102	task-s6	1;2;3	6;6;6
1022	1023	1022	1023	3	3	trialwise	55;1823;3693	55;1823;3693	1;12;23	56;56;158	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	55	1	56	sub-012	ses-101	task-s1	1;2;3	1;1;1
1023	1024	1023	1024	3	3	trialwise	1148;2974;4766	1148;2974;4766	8;19;30	39;97;121	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1148	8	39	sub-012	ses-103	task-s8	1;2;3	8;8;8
1024	1025	1024	1025	3	3	trialwise	209;2085;3759	209;2085;3759	2;13;24	51;159;65	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	209	2	51	sub-012	ses-101	task-s2	1;2;3	2;2;2
1025	1026	1025	1026	3	3	trialwise	896;2627;4481	896;2627;4481	6;17;28	103;66;152	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	896	6	103	sub-012	ses-102	task-s6	1;2;3	6;6;6
1026	1027	1026	1027	3	3	trialwise	1060;2791;4535	1060;2791;4535	7;18;29	109;72;48	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1060	7	109	sub-012	ses-102	task-s7	1;2;3	7;7;7
1027	1028	1027	1028	3	3	trialwise	600;2265;4040	600;2265;4040	4;15;26	124;21;28	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	600	4	124	sub-012	ses-102	task-s4	1;2;3	4;4;4
1028	1029	1028	1029	3	3	trialwise	22;1923;3575	22;1923;3575	1;12;23	23;156;40	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	22	1	23	sub-012	ses-101	task-s1	1;2;3	1;1;1
1029	1030	1029	1030	3	3	trialwise	674;2412;4225	674;2412;4225	5;16;27	39;9;54	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	674	5	39	sub-012	ses-102	task-s5	1;2;3	5;5;5
1030	1031	1030	1031	3	3	trialwise	374;2117;3988	374;2117;3988	3;14;25	57;32;135	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	374	3	57	sub-012	ses-101	task-s3	1;2;3	3;3;3
1031	1032	1031	1032	3	3	trialwise	5;1896;3672	5;1896;3672	1;12;23	6;129;137	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	5	1	6	sub-012	ses-101	task-s1	1;2;3	1;1;1
1032	1033	1032	1033	3	3	trialwise	153;1850;3643	153;1850;3643	1;12;23	154;83;108	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	153	1	154	sub-012	ses-101	task-s1	1;2;3	1;1;1
1033	1034	1033	1034	3	3	trialwise	656;2512;4237	656;2512;4237	5;16;27	21;109;66	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	656	5	21	sub-012	ses-102	task-s5	1;2;3	5;5;5
1034	1035	1034	1035	3	3	trialwise	424;2225;3957	424;2225;3957	3;14;25	107;140;104	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	424	3	107	sub-012	ses-101	task-s3	1;2;3	3;3;3
1035	1036	1035	1036	3	3	trialwise	312;2059;3813	312;2059;3813	2;13;24	154;133;119	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	312	2	154	sub-012	ses-101	task-s2	1;2;3	2;2;2
1036	1037	1036	1037	3	3	trialwise	1192;2936;4755	1192;2936;4755	8;19;30	83;59;110	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1192	8	83	sub-012	ses-103	task-s8	1;2;3	8;8;8
1037	1038	1037	1038	3	3	trialwise	299;2044;3849	299;2044;3849	2;13;24	141;118;155	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	299	2	141	sub-012	ses-101	task-s2	1;2;3	2;2;2
1038	1039	1038	1039	3	3	trialwise	940;2642;4474	940;2642;4474	6;17;28	147;81;145	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	940	6	147	sub-012	ses-102	task-s6	1;2;3	6;6;6
1039	1040	1039	1040	3	3	trialwise	872;2688;4354	872;2688;4354	6;17;28	79;127;25	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	872	6	79	sub-012	ses-102	task-s6	1;2;3	6;6;6
1040	1041	1040	1041	3	3	trialwise	545;2336;4022	545;2336;4022	4;15;26	69;92;10	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	545	4	69	sub-012	ses-102	task-s4	1;2;3	4;4;4
1041	1042	1041	1042	3	3	trialwise	979;2739;4562	979;2739;4562	7;18;29	28;20;75	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	979	7	28	sub-012	ses-102	task-s7	1;2;3	7;7;7
1042	1043	1042	1043	3	3	trialwise	1261;2937;4730	1261;2937;4730	8;19;30	152;60;85	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1261	8	152	sub-012	ses-103	task-s8	1;2;3	8;8;8
1043	1044	1043	1044	3	3	trialwise	109;1773;3642	109;1773;3642	1;12;23	110;6;107	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	109	1	110	sub-012	ses-101	task-s1	1;2;3	1;1;1
1044	1045	1044	1045	3	3	trialwise	267;2014;3838	267;2014;3838	2;13;24	109;88;144	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	267	2	109	sub-012	ses-101	task-s2	1;2;3	2;2;2
1045	1046	1045	1046	3	3	trialwise	617;2341;4161	617;2341;4161	4;15;26	141;97;149	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	617	4	141	sub-012	ses-102	task-s4	1;2;3	4;4;4
1046	1047	1046	1047	3	3	trialwise	445;2162;3913	445;2162;3913	3;14;25	128;77;60	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	445	3	128	sub-012	ses-101	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	509;2283;4128	509;2283;4128	4;15;26	33;39;116	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	509	4	33	sub-012	ses-102	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	320;2122;3973	320;2122;3973	3;14;25	3;37;120	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	320	3	3	sub-012	ses-101	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	697;2520;4224	697;2520;4224	5;16;27	62;117;53	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	697	5	62	sub-012	ses-102	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	3	3	trialwise	102;1803;3659	102;1803;3659	1;12;23	103;36;124	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	102	1	103	sub-012	ses-101	task-s1	1;2;3	1;1;1
1051	1052	1051	1052	3	3	trialwise	915;2657;4386	915;2657;4386	6;17;28	122;96;57	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	915	6	122	sub-012	ses-102	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	315;1964;3716	315;1964;3716	2;13;24	157;38;22	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	315	2	157	sub-012	ses-101	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	223;2045;3695	223;2045;3695	2;13;24	65;119;1	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	223	2	65	sub-012	ses-101	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	811;2575;4457	811;2575;4457	6;17;28	18;14;128	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	811	6	18	sub-012	ses-102	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	874;2672;4428	874;2672;4428	6;17;28	81;111;99	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	874	6	81	sub-012	ses-102	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	261;2084;3712	261;2084;3712	2;13;24	103;158;18	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	261	2	103	sub-012	ses-101	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1158;2929;4783	1158;2929;4783	8;19;30	49;52;138	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1158	8	49	sub-012	ses-103	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	399;2169;3993	399;2169;3993	3;14;25	82;84;140	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	399	3	82	sub-012	ses-101	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	953;2875;4579	953;2875;4579	7;18;29	2;156;92	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	953	7	2	sub-012	ses-102	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	314;2069;3793	314;2069;3793	2;13;24	156;143;99	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	314	2	156	sub-012	ses-101	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	770;2539;4213	770;2539;4213	5;16;27	135;136;42	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	770	5	135	sub-012	ses-102	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	119;1857;3648	119;1857;3648	1;12;23	120;90;113	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	119	1	120	sub-012	ses-101	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1224;2987;4729	1224;2987;4729	8;19;30	115;110;84	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1224	8	115	sub-012	ses-103	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	192;1970;3769	192;1970;3769	2;13;24	34;44;75	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	192	2	34	sub-012	ses-101	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1217;3024;4709	1217;3024;4709	8;19;30	108;147;64	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1217	8	108	sub-012	ses-103	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	945;2666;4455	945;2666;4455	6;17;28	152;105;126	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	945	6	152	sub-012	ses-102	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	524;2350;4153	524;2350;4153	4;15;26	48;106;141	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	524	4	48	sub-012	ses-102	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	28;1911;3663	28;1911;3663	1;12;23	29;144;128	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	28	1	29	sub-012	ses-101	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	354;2193;4003	354;2193;4003	3;14;25	37;108;150	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	354	3	37	sub-012	ses-101	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	951;2596;4415	951;2596;4415	6;17;28	158;35;86	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	951	6	158	sub-012	ses-102	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	298;2036;3829	298;2036;3829	2;13;24	140;110;135	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	298	2	140	sub-012	ses-101	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	822;2702;4346	822;2702;4346	6;17;28	29;141;17	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	822	6	29	sub-012	ses-102	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	925;2571;4341	925;2571;4341	6;17;28	132;10;12	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	925	6	132	sub-012	ses-102	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	636;2529;4217	636;2529;4217	5;16;27	1;126;46	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	636	5	1	sub-012	ses-102	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1114;3023;4681	1114;3023;4681	8;19;30	5;146;36	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1114	8	5	sub-012	ses-103	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1139;2914;4707	1139;2914;4707	8;19;30	30;37;62	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1139	8	30	sub-012	ses-103	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	923;2714;4418	923;2714;4418	6;17;28	130;153;89	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	923	6	130	sub-012	ses-102	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	501;2320;4138	501;2320;4138	4;15;26	25;76;126	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	501	4	25	sub-012	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	988;2873;4570	988;2873;4570	7;18;29	37;154;83	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	988	7	37	sub-012	ses-102	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1117;2970;4747	1117;2970;4747	8;19;30	8;93;102	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1117	8	8	sub-012	ses-103	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	781;2518;4220	781;2518;4220	5;16;27	146;115;49	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	781	5	146	sub-012	ses-102	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	832;2578;4352	832;2578;4352	6;17;28	39;17;23	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	832	6	39	sub-012	ses-102	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	264;2078;3789	264;2078;3789	2;13;24	106;152;95	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	264	2	106	sub-012	ses-101	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1052;2818;4595	1052;2818;4595	7;18;29	101;99;108	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1052	7	101	sub-012	ses-102	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	669;2405;4275	669;2405;4275	5;16;27	34;2;104	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	669	5	34	sub-012	ses-102	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	291;2073;3810	291;2073;3810	2;13;24	133;147;116	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	291	2	133	sub-012	ses-101	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	234;1939;3805	234;1939;3805	2;13;24	76;13;111	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	234	2	76	sub-012	ses-101	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	276;1998;3764	276;1998;3764	2;13;24	118;72;70	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	276	2	118	sub-012	ses-101	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	306;1999;3763	306;1999;3763	2;13;24	148;73;69	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	306	2	148	sub-012	ses-101	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1178;3008;4781	1178;3008;4781	8;19;30	69;131;136	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1178	8	69	sub-012	ses-103	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	2;1867;3538	2;1867;3538	1;12;23	3;100;3	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	2	1	3	sub-012	ses-101	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	38;1890;3657	38;1890;3657	1;12;23	39;123;122	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	38	1	39	sub-012	ses-101	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1140;2996;4687	1140;2996;4687	8;19;30	31;119;42	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1140	8	31	sub-012	ses-103	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	803;2656;4487	803;2656;4487	6;17;28	10;95;158	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	803	6	10	sub-012	ses-102	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	907;2679;4363	907;2679;4363	6;17;28	114;118;34	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	907	6	114	sub-012	ses-102	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	43;1813;3552	43;1813;3552	1;12;23	44;46;17	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	43	1	44	sub-012	ses-101	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	819;2691;4375	819;2691;4375	6;17;28	26;130;46	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	819	6	26	sub-012	ses-102	task-s6	1;2;3	6;6;6
