scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
543	544	543	544	3	3	trialwise	432;2231;3967	432;2231;3967	3;14;25	115;146;114	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	432	3	115	sub-007	ses-101	task-s3	1;2;3	3;3;3
544	545	544	545	3	3	trialwise	1016;2834;4618	1016;2834;4618	7;18;29	65;115;131	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1016	7	65	sub-007	ses-102	task-s7	1;2;3	7;7;7
545	546	545	546	3	3	trialwise	284;1947;3745	284;1947;3745	2;13;24	126;21;51	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	284	2	126	sub-007	ses-101	task-s2	1;2;3	2;2;2
546	547	546	547	3	3	trialwise	1006;2821;4604	1006;2821;4604	7;18;29	55;102;117	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1006	7	55	sub-007	ses-102	task-s7	1;2;3	7;7;7
547	548	547	548	3	3	trialwise	623;2278;4090	623;2278;4090	4;15;26	147;34;78	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	623	4	147	sub-007	ses-102	task-s4	1;2;3	4;4;4
548	549	548	549	3	3	trialwise	706;2516;4254	706;2516;4254	5;16;27	71;113;83	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	706	5	71	sub-007	ses-102	task-s5	1;2;3	5;5;5
549	550	549	550	3	3	trialwise	222;2009;3793	222;2009;3793	2;13;24	64;83;99	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	222	2	64	sub-007	ses-101	task-s2	1;2;3	2;2;2
550	551	550	551	3	3	trialwise	15;1900;3635	15;1900;3635	1;12;23	16;133;100	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	15	1	16	sub-007	ses-101	task-s1	1;2;3	1;1;1
551	552	551	552	3	3	trialwise	576;2383;4051	576;2383;4051	4;15;26	100;139;39	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	576	4	100	sub-007	ses-102	task-s4	1;2;3	4;4;4
552	553	552	553	3	3	trialwise	340;2144;3998	340;2144;3998	3;14;25	23;59;145	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	340	3	23	sub-007	ses-101	task-s3	1;2;3	3;3;3
553	554	553	554	3	3	trialwise	905;2704;4434	905;2704;4434	6;17;28	112;143;105	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	905	6	112	sub-007	ses-102	task-s6	1;2;3	6;6;6
554	555	554	555	3	3	trialwise	547;2387;4116	547;2387;4116	4;15;26	71;143;104	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	547	4	71	sub-007	ses-102	task-s4	1;2;3	4;4;4
555	556	555	556	3	3	trialwise	1096;2807;4550	1096;2807;4550	7;18;29	145;88;63	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1096	7	145	sub-007	ses-102	task-s7	1;2;3	7;7;7
556	557	556	557	3	3	trialwise	99;1831;3606	99;1831;3606	1;12;23	100;64;71	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	99	1	100	sub-007	ses-101	task-s1	1;2;3	1;1;1
557	558	557	558	3	3	trialwise	995;2734;4535	995;2734;4535	7;18;29	44;15;48	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	995	7	44	sub-007	ses-102	task-s7	1;2;3	7;7;7
558	559	558	559	3	3	trialwise	194;1991;3746	194;1991;3746	2;13;24	36;65;52	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	194	2	36	sub-007	ses-101	task-s2	1;2;3	2;2;2
559	560	559	560	3	3	trialwise	619;2310;4161	619;2310;4161	4;15;26	143;66;149	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	619	4	143	sub-007	ses-102	task-s4	1;2;3	4;4;4
560	561	560	561	3	3	trialwise	319;2112;3933	319;2112;3933	3;14;25	2;27;80	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	319	3	2	sub-007	ses-101	task-s3	1;2;3	3;3;3
561	562	561	562	3	3	trialwise	1250;2898;4667	1250;2898;4667	8;19;30	141;21;22	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1250	8	141	sub-007	ses-102	task-s8	1;2;3	8;8;8
562	563	562	563	3	3	trialwise	787;2494;4216	787;2494;4216	5;16;27	152;91;45	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	787	5	152	sub-007	ses-102	task-s5	1;2;3	5;5;5
563	564	563	564	3	3	trialwise	958;2832;4631	958;2832;4631	7;18;29	7;113;144	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	958	7	7	sub-007	ses-102	task-s7	1;2;3	7;7;7
564	565	564	565	3	3	trialwise	881;2591;4449	881;2591;4449	6;17;28	88;30;120	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	881	6	88	sub-007	ses-102	task-s6	1;2;3	6;6;6
565	566	565	566	3	3	trialwise	1266;2938;4736	1266;2938;4736	8;19;30	157;61;91	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1266	8	157	sub-007	ses-102	task-s8	1;2;3	8;8;8
566	567	566	567	3	3	trialwise	372;2087;3951	372;2087;3951	3;14;25	55;2;98	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	372	3	55	sub-007	ses-101	task-s3	1;2;3	3;3;3
567	568	567	568	3	3	trialwise	137;1844;3562	137;1844;3562	1;12;23	138;77;27	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	137	1	138	sub-007	ses-101	task-s1	1;2;3	1;1;1
568	569	568	569	3	3	trialwise	130;1804;3617	130;1804;3617	1;12;23	131;37;82	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	130	1	131	sub-007	ses-101	task-s1	1;2;3	1;1;1
569	570	569	570	3	3	trialwise	548;2329;4055	548;2329;4055	4;15;26	72;85;43	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	548	4	72	sub-007	ses-102	task-s4	1;2;3	4;4;4
570	571	570	571	3	3	trialwise	1024;2819;4527	1024;2819;4527	7;18;29	73;100;40	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1024	7	73	sub-007	ses-102	task-s7	1;2;3	7;7;7
571	572	571	572	3	3	trialwise	462;2151;3918	462;2151;3918	3;14;25	145;66;65	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	462	3	145	sub-007	ses-101	task-s3	1;2;3	3;3;3
572	573	572	573	3	3	trialwise	879;2666;4390	879;2666;4390	6;17;28	86;105;61	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	879	6	86	sub-007	ses-102	task-s6	1;2;3	6;6;6
573	574	573	574	3	3	trialwise	1121;2913;4669	1121;2913;4669	8;19;30	12;36;24	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1121	8	12	sub-007	ses-102	task-s8	1;2;3	8;8;8
574	575	574	575	3	3	trialwise	1217;2885;4780	1217;2885;4780	8;19;30	108;8;135	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1217	8	108	sub-007	ses-102	task-s8	1;2;3	8;8;8
575	576	575	576	3	3	trialwise	1179;2899;4750	1179;2899;4750	8;19;30	70;22;105	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1179	8	70	sub-007	ses-102	task-s8	1;2;3	8;8;8
576	577	576	577	3	3	trialwise	992;2773;4613	992;2773;4613	7;18;29	41;54;126	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	992	7	41	sub-007	ses-102	task-s7	1;2;3	7;7;7
577	578	577	578	3	3	trialwise	1054;2763;4503	1054;2763;4503	7;18;29	103;44;16	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1054	7	103	sub-007	ses-102	task-s7	1;2;3	7;7;7
578	579	578	579	3	3	trialwise	34;1798;3581	34;1798;3581	1;12;23	35;31;46	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	34	1	35	sub-007	ses-101	task-s1	1;2;3	1;1;1
579	580	579	580	3	3	trialwise	272;1949;3788	272;1949;3788	2;13;24	114;23;94	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	272	2	114	sub-007	ses-101	task-s2	1;2;3	2;2;2
580	581	580	581	3	3	trialwise	1100;2754;4515	1100;2754;4515	7;18;29	149;35;28	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1100	7	149	sub-007	ses-102	task-s7	1;2;3	7;7;7
581	582	581	582	3	3	trialwise	953;2729;4543	953;2729;4543	7;18;29	2;10;56	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	953	7	2	sub-007	ses-102	task-s7	1;2;3	7;7;7
582	583	582	583	3	3	trialwise	40;1876;3558	40;1876;3558	1;12;23	41;109;23	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	40	1	41	sub-007	ses-101	task-s1	1;2;3	1;1;1
583	584	583	584	3	3	trialwise	104;1800;3667	104;1800;3667	1;12;23	105;33;132	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	104	1	105	sub-007	ses-101	task-s1	1;2;3	1;1;1
584	585	584	585	3	3	trialwise	764;2529;4290	764;2529;4290	5;16;27	129;126;119	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	764	5	129	sub-007	ses-102	task-s5	1;2;3	5;5;5
585	586	585	586	3	3	trialwise	1119;3028;4696	1119;3028;4696	8;19;30	10;151;51	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1119	8	10	sub-007	ses-102	task-s8	1;2;3	8;8;8
586	587	586	587	3	3	trialwise	389;2142;3871	389;2142;3871	3;14;25	72;57;18	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	389	3	72	sub-007	ses-101	task-s3	1;2;3	3;3;3
587	588	587	588	3	3	trialwise	977;2780;4624	977;2780;4624	7;18;29	26;61;137	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	977	7	26	sub-007	ses-102	task-s7	1;2;3	7;7;7
588	589	588	589	3	3	trialwise	181;1956;3842	181;1956;3842	2;13;24	23;30;148	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	181	2	23	sub-007	ses-101	task-s2	1;2;3	2;2;2
589	590	589	590	3	3	trialwise	677;2414;4293	677;2414;4293	5;16;27	42;11;122	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	677	5	42	sub-007	ses-102	task-s5	1;2;3	5;5;5
590	591	590	591	3	3	trialwise	862;2574;4484	862;2574;4484	6;17;28	69;13;155	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	862	6	69	sub-007	ses-102	task-s6	1;2;3	6;6;6
591	592	591	592	3	3	trialwise	1081;2813;4491	1081;2813;4491	7;18;29	130;94;4	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1081	7	130	sub-007	ses-102	task-s7	1;2;3	7;7;7
592	593	592	593	3	3	trialwise	313;1976;3748	313;1976;3748	2;13;24	155;50;54	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	313	2	155	sub-007	ses-101	task-s2	1;2;3	2;2;2
593	594	593	594	3	3	trialwise	1028;2789;4640	1028;2789;4640	7;18;29	77;70;153	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1028	7	77	sub-007	ses-102	task-s7	1;2;3	7;7;7
594	595	594	595	3	3	trialwise	882;2675;4407	882;2675;4407	6;17;28	89;114;78	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	882	6	89	sub-007	ses-102	task-s6	1;2;3	6;6;6
595	596	595	596	3	3	trialwise	921;2616;4343	921;2616;4343	6;17;28	128;55;14	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	921	6	128	sub-007	ses-102	task-s6	1;2;3	6;6;6
596	597	596	597	3	3	trialwise	1035;2735;4566	1035;2735;4566	7;18;29	84;16;79	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1035	7	84	sub-007	ses-102	task-s7	1;2;3	7;7;7
597	598	597	598	3	3	trialwise	655;2505;4176	655;2505;4176	5;16;27	20;102;5	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	655	5	20	sub-007	ses-102	task-s5	1;2;3	5;5;5
598	599	598	599	3	3	trialwise	1149;2905;4738	1149;2905;4738	8;19;30	40;28;93	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1149	8	40	sub-007	ses-102	task-s8	1;2;3	8;8;8
599	600	599	600	3	3	trialwise	851;2589;4428	851;2589;4428	6;17;28	58;28;99	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	851	6	58	sub-007	ses-102	task-s6	1;2;3	6;6;6
600	601	600	601	3	3	trialwise	430;2221;3888	430;2221;3888	3;14;25	113;136;35	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	430	3	113	sub-007	ses-101	task-s3	1;2;3	3;3;3
601	602	601	602	3	3	trialwise	567;2296;4033	567;2296;4033	4;15;26	91;52;21	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	567	4	91	sub-007	ses-102	task-s4	1;2;3	4;4;4
602	603	602	603	3	3	trialwise	1153;2917;4675	1153;2917;4675	8;19;30	44;40;30	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1153	8	44	sub-007	ses-102	task-s8	1;2;3	8;8;8
603	604	603	604	3	3	trialwise	579;2392;4093	579;2392;4093	4;15;26	103;148;81	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	579	4	103	sub-007	ses-102	task-s4	1;2;3	4;4;4
604	605	604	605	3	3	trialwise	453;2238;3931	453;2238;3931	3;14;25	136;153;78	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	453	3	136	sub-007	ses-101	task-s3	1;2;3	3;3;3
605	606	605	606	3	3	trialwise	1231;3035;4755	1231;3035;4755	8;19;30	122;158;110	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1231	8	122	sub-007	ses-102	task-s8	1;2;3	8;8;8
606	607	606	607	3	3	trialwise	877;2658;4387	877;2658;4387	6;17;28	84;97;58	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	877	6	84	sub-007	ses-102	task-s6	1;2;3	6;6;6
607	608	607	608	3	3	trialwise	334;2146;3996	334;2146;3996	3;14;25	17;61;143	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	334	3	17	sub-007	ses-101	task-s3	1;2;3	3;3;3
608	609	608	609	3	3	trialwise	688;2444;4307	688;2444;4307	5;16;27	53;41;136	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	688	5	53	sub-007	ses-102	task-s5	1;2;3	5;5;5
609	610	609	610	3	3	trialwise	1263;3024;4748	1263;3024;4748	8;19;30	154;147;103	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1263	8	154	sub-007	ses-102	task-s8	1;2;3	8;8;8
610	611	610	611	3	3	trialwise	735;2446;4289	735;2446;4289	5;16;27	100;43;118	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	735	5	100	sub-007	ses-102	task-s5	1;2;3	5;5;5
611	612	611	612	3	3	trialwise	546;2272;4138	546;2272;4138	4;15;26	70;28;126	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	546	4	70	sub-007	ses-102	task-s4	1;2;3	4;4;4
612	613	612	613	3	3	trialwise	650;2406;4273	650;2406;4273	5;16;27	15;3;102	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	650	5	15	sub-007	ses-102	task-s5	1;2;3	5;5;5
613	614	613	614	3	3	trialwise	200;2008;3853	200;2008;3853	2;13;24	42;82;159	sub-007_ses-101_task-s2;sub-007_ses-202_task-s2;sub-007_ses-301_task-s2	200	2	42	sub-007	ses-101	task-s2	1;2;3	2;2;2
614	615	614	615	3	3	trialwise	585;2300;4057	585;2300;4057	4;15;26	109;56;45	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	585	4	109	sub-007	ses-102	task-s4	1;2;3	4;4;4
615	616	615	616	3	3	trialwise	1013;2820;4552	1013;2820;4552	7;18;29	62;101;65	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1013	7	62	sub-007	ses-102	task-s7	1;2;3	7;7;7
616	617	616	617	3	3	trialwise	815;2649;4459	815;2649;4459	6;17;28	22;88;130	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	815	6	22	sub-007	ses-102	task-s6	1;2;3	6;6;6
617	618	617	618	3	3	trialwise	609;2277;4038	609;2277;4038	4;15;26	133;33;26	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	609	4	133	sub-007	ses-102	task-s4	1;2;3	4;4;4
618	619	618	619	3	3	trialwise	758;2496;4208	758;2496;4208	5;16;27	123;93;37	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	758	5	123	sub-007	ses-102	task-s5	1;2;3	5;5;5
619	620	619	620	3	3	trialwise	527;2345;4036	527;2345;4036	4;15;26	51;101;24	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	527	4	51	sub-007	ses-102	task-s4	1;2;3	4;4;4
620	621	620	621	3	3	trialwise	818;2708;4467	818;2708;4467	6;17;28	25;147;138	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	818	6	25	sub-007	ses-102	task-s6	1;2;3	6;6;6
621	622	621	622	3	3	trialwise	999;2791;4541	999;2791;4541	7;18;29	48;72;54	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	999	7	48	sub-007	ses-102	task-s7	1;2;3	7;7;7
622	623	622	623	3	3	trialwise	772;2497;4312	772;2497;4312	5;16;27	137;94;141	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	772	5	137	sub-007	ses-102	task-s5	1;2;3	5;5;5
623	624	623	624	3	3	trialwise	843;2687;4426	843;2687;4426	6;17;28	50;126;97	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	843	6	50	sub-007	ses-102	task-s6	1;2;3	6;6;6
624	625	624	625	3	3	trialwise	1002;2784;4615	1002;2784;4615	7;18;29	51;65;128	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1002	7	51	sub-007	ses-102	task-s7	1;2;3	7;7;7
625	626	625	626	3	3	trialwise	865;2677;4344	865;2677;4344	6;17;28	72;116;15	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	865	6	72	sub-007	ses-102	task-s6	1;2;3	6;6;6
626	627	626	627	3	3	trialwise	17;1782;3661	17;1782;3661	1;12;23	18;15;126	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	17	1	18	sub-007	ses-101	task-s1	1;2;3	1;1;1
627	628	627	628	3	3	trialwise	701;2427;4234	701;2427;4234	5;16;27	66;24;63	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	701	5	66	sub-007	ses-102	task-s5	1;2;3	5;5;5
628	629	628	629	3	3	trialwise	36;1776;3547	36;1776;3547	1;12;23	37;9;12	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	36	1	37	sub-007	ses-101	task-s1	1;2;3	1;1;1
629	630	629	630	3	3	trialwise	897;2654;4345	897;2654;4345	6;17;28	104;93;16	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	897	6	104	sub-007	ses-102	task-s6	1;2;3	6;6;6
630	631	630	631	3	3	trialwise	154;1816;3679	154;1816;3679	1;12;23	155;49;144	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	154	1	155	sub-007	ses-101	task-s1	1;2;3	1;1;1
631	632	631	632	3	3	trialwise	138;1832;3571	138;1832;3571	1;12;23	139;65;36	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	138	1	139	sub-007	ses-101	task-s1	1;2;3	1;1;1
632	633	632	633	3	3	trialwise	871;2676;4342	871;2676;4342	6;17;28	78;115;13	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	871	6	78	sub-007	ses-102	task-s6	1;2;3	6;6;6
633	634	633	634	3	3	trialwise	328;2107;3868	328;2107;3868	3;14;25	11;22;15	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	328	3	11	sub-007	ses-101	task-s3	1;2;3	3;3;3
634	635	634	635	3	3	trialwise	951;2606;4403	951;2606;4403	6;17;28	158;45;74	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	951	6	158	sub-007	ses-102	task-s6	1;2;3	6;6;6
635	636	635	636	3	3	trialwise	385;2206;3889	385;2206;3889	3;14;25	68;121;36	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	385	3	68	sub-007	ses-101	task-s3	1;2;3	3;3;3
636	637	636	637	3	3	trialwise	1157;3002;4800	1157;3002;4800	8;19;30	48;125;155	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1157	8	48	sub-007	ses-102	task-s8	1;2;3	8;8;8
637	638	637	638	3	3	trialwise	391;2159;3892	391;2159;3892	3;14;25	74;74;39	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	391	3	74	sub-007	ses-101	task-s3	1;2;3	3;3;3
638	639	638	639	3	3	trialwise	894;2638;4453	894;2638;4453	6;17;28	101;77;124	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	894	6	101	sub-007	ses-102	task-s6	1;2;3	6;6;6
639	640	639	640	3	3	trialwise	1017;2877;4579	1017;2877;4579	7;18;29	66;158;92	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1017	7	66	sub-007	ses-102	task-s7	1;2;3	7;7;7
640	641	640	641	3	3	trialwise	700;2517;4252	700;2517;4252	5;16;27	65;114;81	sub-007_ses-102_task-s5;sub-007_ses-203_task-s5;sub-007_ses-301_task-s5	700	5	65	sub-007	ses-102	task-s5	1;2;3	5;5;5
641	642	641	642	3	3	trialwise	485;2292;4171	485;2292;4171	4;15;26	9;48;159	sub-007_ses-102_task-s4;sub-007_ses-203_task-s4;sub-007_ses-301_task-s4	485	4	9	sub-007	ses-102	task-s4	1;2;3	4;4;4
642	643	642	643	3	3	trialwise	146;1919;3591	146;1919;3591	1;12;23	147;152;56	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	146	1	147	sub-007	ses-101	task-s1	1;2;3	1;1;1
643	644	643	644	3	3	trialwise	1093;2757;4562	1093;2757;4562	7;18;29	142;38;75	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	1093	7	142	sub-007	ses-102	task-s7	1;2;3	7;7;7
644	645	644	645	3	3	trialwise	420;2190;3988	420;2190;3988	3;14;25	103;105;135	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	420	3	103	sub-007	ses-101	task-s3	1;2;3	3;3;3
645	646	645	646	3	3	trialwise	23;1889;3567	23;1889;3567	1;12;23	24;122;32	sub-007_ses-101_task-s1;sub-007_ses-201_task-s1;sub-007_ses-301_task-s1	23	1	24	sub-007	ses-101	task-s1	1;2;3	1;1;1
646	647	646	647	3	3	trialwise	1130;2896;4734	1130;2896;4734	8;19;30	21;19;89	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1130	8	21	sub-007	ses-102	task-s8	1;2;3	8;8;8
647	648	647	648	3	3	trialwise	459;2131;3917	459;2131;3917	3;14;25	142;46;64	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	459	3	142	sub-007	ses-101	task-s3	1;2;3	3;3;3
648	649	648	649	3	3	trialwise	964;2858;4577	964;2858;4577	7;18;29	13;139;90	sub-007_ses-102_task-s7;sub-007_ses-203_task-s7;sub-007_ses-302_task-s7	964	7	13	sub-007	ses-102	task-s7	1;2;3	7;7;7
649	650	649	650	3	3	trialwise	800;2716;4487	800;2716;4487	6;17;28	7;155;158	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	800	6	7	sub-007	ses-102	task-s6	1;2;3	6;6;6
650	651	650	651	3	3	trialwise	394;2225;3953	394;2225;3953	3;14;25	77;140;100	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	394	3	77	sub-007	ses-101	task-s3	1;2;3	3;3;3
651	652	651	652	3	3	trialwise	925;2706;4451	925;2706;4451	6;17;28	132;145;122	sub-007_ses-102_task-s6;sub-007_ses-203_task-s6;sub-007_ses-302_task-s6	925	6	132	sub-007	ses-102	task-s6	1;2;3	6;6;6
652	653	652	653	3	3	trialwise	1180;2930;4686	1180;2930;4686	8;19;30	71;53;41	sub-007_ses-102_task-s8;sub-007_ses-204_task-s8;sub-007_ses-303_task-s8	1180	8	71	sub-007	ses-102	task-s8	1;2;3	8;8;8
653	654	653	654	3	3	trialwise	463;2160;3859	463;2160;3859	3;14;25	146;75;6	sub-007_ses-101_task-s3;sub-007_ses-203_task-s3;sub-007_ses-301_task-s3	463	3	146	sub-007	ses-101	task-s3	1;2;3	3;3;3
