scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
430	431	430	431	3	3	trialwise	396;2223;3931	396;2223;3931	3;14;25	79;138;78	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	396	3	79	sub-009	ses-103	task-s3	1;2;3	3;3;3
431	432	431	432	3	3	trialwise	1267;2959;4765	1267;2959;4765	8;19;30	158;82;120	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1267	8	158	sub-009	ses-104	task-s8	1;2;3	8;8;8
432	433	432	433	3	3	trialwise	1011;2877;4641	1011;2877;4641	7;18;29	60;158;154	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1011	7	60	sub-009	ses-104	task-s7	1;2;3	7;7;7
433	434	433	434	3	3	trialwise	488;2285;4038	488;2285;4038	4;15;26	12;41;26	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	488	4	12	sub-009	ses-103	task-s4	1;2;3	4;4;4
434	435	434	435	3	3	trialwise	426;2239;3937	426;2239;3937	3;14;25	109;154;84	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	426	3	109	sub-009	ses-103	task-s3	1;2;3	3;3;3
435	436	435	436	3	3	trialwise	1063;2788;4547	1063;2788;4547	7;18;29	112;69;60	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1063	7	112	sub-009	ses-104	task-s7	1;2;3	7;7;7
436	437	436	437	3	3	trialwise	669;2461;4251	669;2461;4251	5;16;27	34;58;80	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	669	5	34	sub-009	ses-103	task-s5	1;2;3	5;5;5
437	438	437	438	3	3	trialwise	404;2094;4002	404;2094;4002	3;14;25	87;9;149	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	404	3	87	sub-009	ses-103	task-s3	1;2;3	3;3;3
438	439	438	439	3	3	trialwise	604;2357;4043	604;2357;4043	4;15;26	128;113;31	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	604	4	128	sub-009	ses-103	task-s4	1;2;3	4;4;4
439	440	439	440	3	3	trialwise	854;2581;4397	854;2581;4397	6;17;28	61;20;68	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	854	6	61	sub-009	ses-104	task-s6	1;2;3	6;6;6
440	441	440	441	3	3	trialwise	79;1851;3646	79;1851;3646	1;12;23	80;84;111	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	79	1	80	sub-009	ses-102	task-s1	1;2;3	1;1;1
441	442	441	442	3	3	trialwise	350;2092;3929	350;2092;3929	3;14;25	33;7;76	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	350	3	33	sub-009	ses-103	task-s3	1;2;3	3;3;3
442	443	442	443	3	3	trialwise	713;2506;4278	713;2506;4278	5;16;27	78;103;107	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	713	5	78	sub-009	ses-103	task-s5	1;2;3	5;5;5
443	444	443	444	3	3	trialwise	797;2717;4456	797;2717;4456	6;17;28	4;156;127	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	797	6	4	sub-009	ses-104	task-s6	1;2;3	6;6;6
444	445	444	445	3	3	trialwise	154;1791;3648	154;1791;3648	1;12;23	155;24;113	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	154	1	155	sub-009	ses-102	task-s1	1;2;3	1;1;1
445	446	445	446	3	3	trialwise	590;2383;4122	590;2383;4122	4;15;26	114;139;110	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	590	4	114	sub-009	ses-103	task-s4	1;2;3	4;4;4
446	447	446	447	3	3	trialwise	884;2622;4367	884;2622;4367	6;17;28	91;61;38	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	884	6	91	sub-009	ses-104	task-s6	1;2;3	6;6;6
447	448	447	448	3	3	trialwise	448;2136;3895	448;2136;3895	3;14;25	131;51;42	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	448	3	131	sub-009	ses-103	task-s3	1;2;3	3;3;3
448	449	448	449	3	3	trialwise	56;1844;3566	56;1844;3566	1;12;23	57;77;31	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	56	1	57	sub-009	ses-102	task-s1	1;2;3	1;1;1
449	450	449	450	3	3	trialwise	454;2173;3990	454;2173;3990	3;14;25	137;88;137	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	454	3	137	sub-009	ses-103	task-s3	1;2;3	3;3;3
450	451	450	451	3	3	trialwise	677;2473;4307	677;2473;4307	5;16;27	42;70;136	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	677	5	42	sub-009	ses-103	task-s5	1;2;3	5;5;5
451	452	451	452	3	3	trialwise	571;2402;4059	571;2402;4059	4;15;26	95;158;47	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	571	4	95	sub-009	ses-103	task-s4	1;2;3	4;4;4
452	453	452	453	3	3	trialwise	245;1969;3711	245;1969;3711	2;13;24	87;43;17	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	245	2	87	sub-009	ses-102	task-s2	1;2;3	2;2;2
453	454	453	454	3	3	trialwise	1195;3032;4754	1195;3032;4754	8;19;30	86;155;109	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1195	8	86	sub-009	ses-104	task-s8	1;2;3	8;8;8
454	455	454	455	3	3	trialwise	403;2096;3969	403;2096;3969	3;14;25	86;11;116	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	403	3	86	sub-009	ses-103	task-s3	1;2;3	3;3;3
455	456	455	456	3	3	trialwise	224;1973;3774	224;1973;3774	2;13;24	66;47;80	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	224	2	66	sub-009	ses-102	task-s2	1;2;3	2;2;2
456	457	456	457	3	3	trialwise	93;1840;3578	93;1840;3578	1;12;23	94;73;43	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	93	1	94	sub-009	ses-102	task-s1	1;2;3	1;1;1
457	458	457	458	3	3	trialwise	499;2301;4110	499;2301;4110	4;15;26	23;57;98	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	499	4	23	sub-009	ses-103	task-s4	1;2;3	4;4;4
458	459	458	459	3	3	trialwise	828;2615;4351	828;2615;4351	6;17;28	35;54;22	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	828	6	35	sub-009	ses-104	task-s6	1;2;3	6;6;6
459	460	459	460	3	3	trialwise	561;2313;4022	561;2313;4022	4;15;26	85;69;10	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	561	4	85	sub-009	ses-103	task-s4	1;2;3	4;4;4
460	461	460	461	3	3	trialwise	1136;2929;4741	1136;2929;4741	8;19;30	27;52;96	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1136	8	27	sub-009	ses-104	task-s8	1;2;3	8;8;8
461	462	461	462	3	3	trialwise	1179;2901;4790	1179;2901;4790	8;19;30	70;24;145	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1179	8	70	sub-009	ses-104	task-s8	1;2;3	8;8;8
462	463	462	463	3	3	trialwise	933;2674;4368	933;2674;4368	6;17;28	140;113;39	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	933	6	140	sub-009	ses-104	task-s6	1;2;3	6;6;6
463	464	463	464	3	3	trialwise	1107;2870;4514	1107;2870;4514	7;18;29	156;151;27	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1107	7	156	sub-009	ses-104	task-s7	1;2;3	7;7;7
464	465	464	465	3	3	trialwise	490;2320;4115	490;2320;4115	4;15;26	14;76;103	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	490	4	14	sub-009	ses-103	task-s4	1;2;3	4;4;4
465	466	465	466	3	3	trialwise	1206;2990;4780	1206;2990;4780	8;19;30	97;113;135	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1206	8	97	sub-009	ses-104	task-s8	1;2;3	8;8;8
466	467	466	467	3	3	trialwise	159;1950;3849	159;1950;3849	2;13;24	1;24;155	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	159	2	1	sub-009	ses-102	task-s2	1;2;3	2;2;2
467	468	467	468	3	3	trialwise	36;1920;3624	36;1920;3624	1;12;23	37;153;89	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	36	1	37	sub-009	ses-102	task-s1	1;2;3	1;1;1
468	469	468	469	3	3	trialwise	377;2215;3855	377;2215;3855	3;14;25	60;130;2	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	377	3	60	sub-009	ses-103	task-s3	1;2;3	3;3;3
469	470	469	470	3	3	trialwise	907;2712;4362	907;2712;4362	6;17;28	114;151;33	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	907	6	114	sub-009	ses-104	task-s6	1;2;3	6;6;6
470	471	470	471	3	3	trialwise	304;1995;3751	304;1995;3751	2;13;24	146;69;57	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	304	2	146	sub-009	ses-102	task-s2	1;2;3	2;2;2
471	472	471	472	3	3	trialwise	161;1961;3788	161;1961;3788	2;13;24	3;35;94	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	161	2	3	sub-009	ses-102	task-s2	1;2;3	2;2;2
472	473	472	473	3	3	trialwise	1167;2942;4721	1167;2942;4721	8;19;30	58;65;76	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1167	8	58	sub-009	ses-104	task-s8	1;2;3	8;8;8
473	474	473	474	3	3	trialwise	518;2341;4060	518;2341;4060	4;15;26	42;97;48	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	518	4	42	sub-009	ses-103	task-s4	1;2;3	4;4;4
474	475	474	475	3	3	trialwise	338;2112;3907	338;2112;3907	3;14;25	21;27;54	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	338	3	21	sub-009	ses-103	task-s3	1;2;3	3;3;3
475	476	475	476	3	3	trialwise	1187;2957;4682	1187;2957;4682	8;19;30	78;80;37	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1187	8	78	sub-009	ses-104	task-s8	1;2;3	8;8;8
476	477	476	477	3	3	trialwise	637;2421;4323	637;2421;4323	5;16;27	2;18;152	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	637	5	2	sub-009	ses-103	task-s5	1;2;3	5;5;5
477	478	477	478	3	3	trialwise	1008;2826;4582	1008;2826;4582	7;18;29	57;107;95	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1008	7	57	sub-009	ses-104	task-s7	1;2;3	7;7;7
478	479	478	479	3	3	trialwise	869;2651;4486	869;2651;4486	6;17;28	76;90;157	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	869	6	76	sub-009	ses-104	task-s6	1;2;3	6;6;6
479	480	479	480	3	3	trialwise	665;2472;4257	665;2472;4257	5;16;27	30;69;86	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	665	5	30	sub-009	ses-103	task-s5	1;2;3	5;5;5
480	481	480	481	3	3	trialwise	179;1933;3731	179;1933;3731	2;13;24	21;7;37	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	179	2	21	sub-009	ses-102	task-s2	1;2;3	2;2;2
481	482	481	482	3	3	trialwise	486;2338;4084	486;2338;4084	4;15;26	10;94;72	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	486	4	10	sub-009	ses-103	task-s4	1;2;3	4;4;4
482	483	482	483	3	3	trialwise	973;2865;4634	973;2865;4634	7;18;29	22;146;147	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	973	7	22	sub-009	ses-104	task-s7	1;2;3	7;7;7
483	484	483	484	3	3	trialwise	951;2666;4420	951;2666;4420	6;17;28	158;105;91	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	951	6	158	sub-009	ses-104	task-s6	1;2;3	6;6;6
484	485	484	485	3	3	trialwise	416;2093;3894	416;2093;3894	3;14;25	99;8;41	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	416	3	99	sub-009	ses-103	task-s3	1;2;3	3;3;3
485	486	485	486	3	3	trialwise	1237;2968;4717	1237;2968;4717	8;19;30	128;91;72	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1237	8	128	sub-009	ses-104	task-s8	1;2;3	8;8;8
486	487	486	487	3	3	trialwise	196;2010;3807	196;2010;3807	2;13;24	38;84;113	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	196	2	38	sub-009	ses-102	task-s2	1;2;3	2;2;2
487	488	487	488	3	3	trialwise	417;2164;3877	417;2164;3877	3;14;25	100;79;24	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	417	3	100	sub-009	ses-103	task-s3	1;2;3	3;3;3
488	489	488	489	3	3	trialwise	312;1985;3738	312;1985;3738	2;13;24	154;59;44	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	312	2	154	sub-009	ses-102	task-s2	1;2;3	2;2;2
489	490	489	490	3	3	trialwise	1211;2928;4727	1211;2928;4727	8;19;30	102;51;82	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1211	8	102	sub-009	ses-104	task-s8	1;2;3	8;8;8
490	491	490	491	3	3	trialwise	321;2195;3860	321;2195;3860	3;14;25	4;110;7	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	321	3	4	sub-009	ses-103	task-s3	1;2;3	3;3;3
491	492	491	492	3	3	trialwise	1124;2972;4764	1124;2972;4764	8;19;30	15;95;119	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1124	8	15	sub-009	ses-104	task-s8	1;2;3	8;8;8
492	493	492	493	3	3	trialwise	696;2450;4193	696;2450;4193	5;16;27	61;47;22	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	696	5	61	sub-009	ses-103	task-s5	1;2;3	5;5;5
493	494	493	494	3	3	trialwise	1111;2973;4778	1111;2973;4778	8;19;30	2;96;133	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1111	8	2	sub-009	ses-104	task-s8	1;2;3	8;8;8
494	495	494	495	3	3	trialwise	863;2710;4409	863;2710;4409	6;17;28	70;149;80	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	863	6	70	sub-009	ses-104	task-s6	1;2;3	6;6;6
495	496	495	496	3	3	trialwise	1018;2854;4520	1018;2854;4520	7;18;29	67;135;33	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1018	7	67	sub-009	ses-104	task-s7	1;2;3	7;7;7
496	497	496	497	3	3	trialwise	112;1895;3683	112;1895;3683	1;12;23	113;128;148	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	112	1	113	sub-009	ses-102	task-s1	1;2;3	1;1;1
497	498	497	498	3	3	trialwise	631;2300;4047	631;2300;4047	4;15;26	155;56;35	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	631	4	155	sub-009	ses-103	task-s4	1;2;3	4;4;4
498	499	498	499	3	3	trialwise	1086;2850;4506	1086;2850;4506	7;18;29	135;131;19	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1086	7	135	sub-009	ses-104	task-s7	1;2;3	7;7;7
499	500	499	500	3	3	trialwise	423;2102;4003	423;2102;4003	3;14;25	106;17;150	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	423	3	106	sub-009	ses-103	task-s3	1;2;3	3;3;3
500	501	500	501	3	3	trialwise	320;2154;3973	320;2154;3973	3;14;25	3;69;120	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	320	3	3	sub-009	ses-103	task-s3	1;2;3	3;3;3
501	502	501	502	3	3	trialwise	311;2048;3775	311;2048;3775	2;13;24	153;122;81	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	311	2	153	sub-009	ses-102	task-s2	1;2;3	2;2;2
502	503	502	503	3	3	trialwise	199;2004;3802	199;2004;3802	2;13;24	41;78;108	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	199	2	41	sub-009	ses-102	task-s2	1;2;3	2;2;2
503	504	503	504	3	3	trialwise	693;2517;4197	693;2517;4197	5;16;27	58;114;26	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	693	5	58	sub-009	ses-103	task-s5	1;2;3	5;5;5
504	505	504	505	3	3	trialwise	806;2640;4376	806;2640;4376	6;17;28	13;79;47	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	806	6	13	sub-009	ses-104	task-s6	1;2;3	6;6;6
505	506	505	506	3	3	trialwise	43;1887;3594	43;1887;3594	1;12;23	44;120;59	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	43	1	44	sub-009	ses-102	task-s1	1;2;3	1;1;1
506	507	506	507	3	3	trialwise	303;2080;3831	303;2080;3831	2;13;24	145;154;137	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	303	2	145	sub-009	ses-102	task-s2	1;2;3	2;2;2
507	508	507	508	3	3	trialwise	671;2412;4216	671;2412;4216	5;16;27	36;9;45	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	671	5	36	sub-009	ses-103	task-s5	1;2;3	5;5;5
508	509	508	509	3	3	trialwise	1073;2787;4517	1073;2787;4517	7;18;29	122;68;30	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1073	7	122	sub-009	ses-104	task-s7	1;2;3	7;7;7
509	510	509	510	3	3	trialwise	165;1983;3847	165;1983;3847	2;13;24	7;57;153	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	165	2	7	sub-009	ses-102	task-s2	1;2;3	2;2;2
510	511	510	511	3	3	trialwise	551;2336;4069	551;2336;4069	4;15;26	75;92;57	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	551	4	75	sub-009	ses-103	task-s4	1;2;3	4;4;4
511	512	511	512	3	3	trialwise	200;1939;3781	200;1939;3781	2;13;24	42;13;87	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	200	2	42	sub-009	ses-102	task-s2	1;2;3	2;2;2
512	513	512	513	3	3	trialwise	661;2482;4302	661;2482;4302	5;16;27	26;79;131	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	661	5	26	sub-009	ses-103	task-s5	1;2;3	5;5;5
513	514	513	514	3	3	trialwise	620;2348;4112	620;2348;4112	4;15;26	144;104;100	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	620	4	144	sub-009	ses-103	task-s4	1;2;3	4;4;4
514	515	514	515	3	3	trialwise	573;2353;4026	573;2353;4026	4;15;26	97;109;14	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	573	4	97	sub-009	ses-103	task-s4	1;2;3	4;4;4
515	516	515	516	3	3	trialwise	1255;3013;4773	1255;3013;4773	8;19;30	146;136;128	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1255	8	146	sub-009	ses-104	task-s8	1;2;3	8;8;8
516	517	516	517	3	3	trialwise	1180;2889;4690	1180;2889;4690	8;19;30	71;12;45	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1180	8	71	sub-009	ses-104	task-s8	1;2;3	8;8;8
517	518	517	518	3	3	trialwise	1154;2980;4772	1154;2980;4772	8;19;30	45;103;127	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1154	8	45	sub-009	ses-104	task-s8	1;2;3	8;8;8
518	519	518	519	3	3	trialwise	80;1847;3685	80;1847;3685	1;12;23	81;80;150	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	80	1	81	sub-009	ses-102	task-s1	1;2;3	1;1;1
519	520	519	520	3	3	trialwise	570;2369;4092	570;2369;4092	4;15;26	94;125;80	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	570	4	94	sub-009	ses-103	task-s4	1;2;3	4;4;4
520	521	520	521	3	3	trialwise	656;2512;4214	656;2512;4214	5;16;27	21;109;43	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	656	5	21	sub-009	ses-103	task-s5	1;2;3	5;5;5
521	522	521	522	3	3	trialwise	832;2576;4437	832;2576;4437	6;17;28	39;15;108	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	832	6	39	sub-009	ses-104	task-s6	1;2;3	6;6;6
522	523	522	523	3	3	trialwise	954;2778;4550	954;2778;4550	7;18;29	3;59;63	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	954	7	3	sub-009	ses-104	task-s7	1;2;3	7;7;7
523	524	523	524	3	3	trialwise	836;2585;4457	836;2585;4457	6;17;28	43;24;128	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	836	6	43	sub-009	ses-104	task-s6	1;2;3	6;6;6
524	525	524	525	3	3	trialwise	834;2626;4345	834;2626;4345	6;17;28	41;65;16	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	834	6	41	sub-009	ses-104	task-s6	1;2;3	6;6;6
525	526	525	526	3	3	trialwise	1095;2872;4496	1095;2872;4496	7;18;29	144;153;9	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1095	7	144	sub-009	ses-104	task-s7	1;2;3	7;7;7
526	527	526	527	3	3	trialwise	458;2125;3959	458;2125;3959	3;14;25	141;40;106	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	458	3	141	sub-009	ses-103	task-s3	1;2;3	3;3;3
527	528	527	528	3	3	trialwise	309;2083;3716	309;2083;3716	2;13;24	151;157;22	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	309	2	151	sub-009	ses-102	task-s2	1;2;3	2;2;2
528	529	528	529	3	3	trialwise	107;1848;3588	107;1848;3588	1;12;23	108;81;53	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	107	1	108	sub-009	ses-102	task-s1	1;2;3	1;1;1
529	530	529	530	3	3	trialwise	1112;3000;4713	1112;3000;4713	8;19;30	3;123;68	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1112	8	3	sub-009	ses-104	task-s8	1;2;3	8;8;8
530	531	530	531	3	3	trialwise	545;2276;4080	545;2276;4080	4;15;26	69;32;68	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	545	4	69	sub-009	ses-103	task-s4	1;2;3	4;4;4
531	532	531	532	3	3	trialwise	1200;3034;4793	1200;3034;4793	8;19;30	91;157;148	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1200	8	91	sub-009	ses-104	task-s8	1;2;3	8;8;8
532	533	532	533	3	3	trialwise	1164;2916;4720	1164;2916;4720	8;19;30	55;39;75	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1164	8	55	sub-009	ses-104	task-s8	1;2;3	8;8;8
533	534	533	534	3	3	trialwise	1083;2752;4605	1083;2752;4605	7;18;29	132;33;118	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1083	7	132	sub-009	ses-104	task-s7	1;2;3	7;7;7
534	535	534	535	3	3	trialwise	1040;2753;4499	1040;2753;4499	7;18;29	89;34;12	sub-009_ses-104_task-s7;sub-009_ses-204_task-s7;sub-009_ses-303_task-s7	1040	7	89	sub-009	ses-104	task-s7	1;2;3	7;7;7
535	536	535	536	3	3	trialwise	830;2606;4477	830;2606;4477	6;17;28	37;45;148	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	830	6	37	sub-009	ses-104	task-s6	1;2;3	6;6;6
536	537	536	537	3	3	trialwise	749;2405;4296	749;2405;4296	5;16;27	114;2;125	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	749	5	114	sub-009	ses-103	task-s5	1;2;3	5;5;5
537	538	537	538	3	3	trialwise	602;2302;4105	602;2302;4105	4;15;26	126;58;93	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	602	4	126	sub-009	ses-103	task-s4	1;2;3	4;4;4
538	539	538	539	3	3	trialwise	221;2025;3720	221;2025;3720	2;13;24	63;99;26	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	221	2	63	sub-009	ses-102	task-s2	1;2;3	2;2;2
539	540	539	540	3	3	trialwise	217;2000;3739	217;2000;3739	2;13;24	59;74;45	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	217	2	59	sub-009	ses-102	task-s2	1;2;3	2;2;2
540	541	540	541	3	3	trialwise	617;2252;4035	617;2252;4035	4;15;26	141;8;23	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	617	4	141	sub-009	ses-103	task-s4	1;2;3	4;4;4
