scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
575	576	575	576	3	3	trialwise	1264;2960;4714	1264;2960;4714	8;19;30	155;83;69	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1264	8	155	sub-019	ses-105	task-s8	1;2;3	8;8;8
576	577	576	577	3	3	trialwise	1025;2857;4566	1025;2857;4566	7;18;29	74;138;79	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1025	7	74	sub-019	ses-104	task-s7	1;2;3	7;7;7
577	578	577	578	3	3	trialwise	1011;2869;4621	1011;2869;4621	7;18;29	60;150;134	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1011	7	60	sub-019	ses-104	task-s7	1;2;3	7;7;7
578	579	578	579	3	3	trialwise	70;1786;3591	70;1786;3591	1;12;23	71;19;56	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	70	1	71	sub-019	ses-101	task-s1	1;2;3	1;1;1
579	580	579	580	3	3	trialwise	218;2085;3722	218;2085;3722	2;13;24	60;159;28	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	218	2	60	sub-019	ses-101	task-s2	1;2;3	2;2;2
580	581	580	581	3	3	trialwise	1081;2849;4558	1081;2849;4558	7;18;29	130;130;71	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1081	7	130	sub-019	ses-104	task-s7	1;2;3	7;7;7
581	582	581	582	3	3	trialwise	1043;2798;4547	1043;2798;4547	7;18;29	92;79;60	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1043	7	92	sub-019	ses-104	task-s7	1;2;3	7;7;7
582	583	582	583	3	3	trialwise	76;1897;3664	76;1897;3664	1;12;23	77;130;129	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	76	1	77	sub-019	ses-101	task-s1	1;2;3	1;1;1
583	584	583	584	3	3	trialwise	157;1808;3565	157;1808;3565	1;12;23	158;41;30	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	157	1	158	sub-019	ses-101	task-s1	1;2;3	1;1;1
584	585	584	585	3	3	trialwise	773;2454;4210	773;2454;4210	5;16;27	138;51;39	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	773	5	138	sub-019	ses-103	task-s5	1;2;3	5;5;5
585	586	585	586	3	3	trialwise	1234;2935;4706	1234;2935;4706	8;19;30	125;58;61	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1234	8	125	sub-019	ses-105	task-s8	1;2;3	8;8;8
586	587	586	587	3	3	trialwise	385;2221;3949	385;2221;3949	3;14;25	68;136;96	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	385	3	68	sub-019	ses-102	task-s3	1;2;3	3;3;3
587	588	587	588	3	3	trialwise	1038;2838;4604	1038;2838;4604	7;18;29	87;119;117	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1038	7	87	sub-019	ses-104	task-s7	1;2;3	7;7;7
588	589	588	589	3	3	trialwise	192;1979;3698	192;1979;3698	2;13;24	34;53;4	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	192	2	34	sub-019	ses-101	task-s2	1;2;3	2;2;2
589	590	589	590	3	3	trialwise	693;2526;4324	693;2526;4324	5;16;27	58;123;153	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	693	5	58	sub-019	ses-103	task-s5	1;2;3	5;5;5
590	591	590	591	3	3	trialwise	919;2602;4361	919;2602;4361	6;17;28	126;41;32	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	919	6	126	sub-019	ses-103	task-s6	1;2;3	6;6;6
591	592	591	592	3	3	trialwise	1095;2731;4488	1095;2731;4488	7;18;29	144;12;1	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1095	7	144	sub-019	ses-104	task-s7	1;2;3	7;7;7
592	593	592	593	3	3	trialwise	252;2062;3826	252;2062;3826	2;13;24	94;136;132	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	252	2	94	sub-019	ses-101	task-s2	1;2;3	2;2;2
593	594	593	594	3	3	trialwise	1003;2754;4500	1003;2754;4500	7;18;29	52;35;13	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1003	7	52	sub-019	ses-104	task-s7	1;2;3	7;7;7
594	595	594	595	3	3	trialwise	825;2660;4356	825;2660;4356	6;17;28	32;99;27	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	825	6	32	sub-019	ses-103	task-s6	1;2;3	6;6;6
595	596	595	596	3	3	trialwise	943;2638;4364	943;2638;4364	6;17;28	150;77;35	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	943	6	150	sub-019	ses-103	task-s6	1;2;3	6;6;6
596	597	596	597	3	3	trialwise	1066;2833;4530	1066;2833;4530	7;18;29	115;114;43	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1066	7	115	sub-019	ses-104	task-s7	1;2;3	7;7;7
597	598	597	598	3	3	trialwise	737;2492;4221	737;2492;4221	5;16;27	102;89;50	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	737	5	102	sub-019	ses-103	task-s5	1;2;3	5;5;5
598	599	598	599	3	3	trialwise	1179;2891;4777	1179;2891;4777	8;19;30	70;14;132	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1179	8	70	sub-019	ses-105	task-s8	1;2;3	8;8;8
599	600	599	600	3	3	trialwise	830;2662;4365	830;2662;4365	6;17;28	37;101;36	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	830	6	37	sub-019	ses-103	task-s6	1;2;3	6;6;6
600	601	600	601	3	3	trialwise	334;2241;3912	334;2241;3912	3;14;25	17;156;59	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	334	3	17	sub-019	ses-102	task-s3	1;2;3	3;3;3
601	602	601	602	3	3	trialwise	624;2249;4084	624;2249;4084	4;15;26	148;5;72	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	624	4	148	sub-019	ses-102	task-s4	1;2;3	4;4;4
602	603	602	603	3	3	trialwise	1180;2999;4689	1180;2999;4689	8;19;30	71;122;44	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1180	8	71	sub-019	ses-105	task-s8	1;2;3	8;8;8
603	604	603	604	3	3	trialwise	519;2310;4153	519;2310;4153	4;15;26	43;66;141	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	519	4	43	sub-019	ses-102	task-s4	1;2;3	4;4;4
604	605	604	605	3	3	trialwise	429;2141;3961	429;2141;3961	3;14;25	112;56;108	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	429	3	112	sub-019	ses-102	task-s3	1;2;3	3;3;3
605	606	605	606	3	3	trialwise	1160;3019;4690	1160;3019;4690	8;19;30	51;142;45	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1160	8	51	sub-019	ses-105	task-s8	1;2;3	8;8;8
606	607	606	607	3	3	trialwise	839;2713;4399	839;2713;4399	6;17;28	46;152;70	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	839	6	46	sub-019	ses-103	task-s6	1;2;3	6;6;6
607	608	607	608	3	3	trialwise	394;2243;3979	394;2243;3979	3;14;25	77;158;126	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	394	3	77	sub-019	ses-102	task-s3	1;2;3	3;3;3
608	609	608	609	3	3	trialwise	681;2547;4280	681;2547;4280	5;16;27	46;144;109	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	681	5	46	sub-019	ses-103	task-s5	1;2;3	5;5;5
609	610	609	610	3	3	trialwise	1191;3028;4649	1191;3028;4649	8;19;30	82;151;4	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1191	8	82	sub-019	ses-105	task-s8	1;2;3	8;8;8
610	611	610	611	3	3	trialwise	661;2442;4293	661;2442;4293	5;16;27	26;39;122	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	661	5	26	sub-019	ses-103	task-s5	1;2;3	5;5;5
611	612	611	612	3	3	trialwise	482;2361;4068	482;2361;4068	4;15;26	6;117;56	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	482	4	6	sub-019	ses-102	task-s4	1;2;3	4;4;4
612	613	612	613	3	3	trialwise	784;2418;4290	784;2418;4290	5;16;27	149;15;119	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	784	5	149	sub-019	ses-103	task-s5	1;2;3	5;5;5
613	614	613	614	3	3	trialwise	291;1927;3852	291;1927;3852	2;13;24	133;1;158	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	291	2	133	sub-019	ses-101	task-s2	1;2;3	2;2;2
614	615	614	615	3	3	trialwise	552;2260;4160	552;2260;4160	4;15;26	76;16;148	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	552	4	76	sub-019	ses-102	task-s4	1;2;3	4;4;4
615	616	615	616	3	3	trialwise	1064;2836;4640	1064;2836;4640	7;18;29	113;117;153	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1064	7	113	sub-019	ses-104	task-s7	1;2;3	7;7;7
616	617	616	617	3	3	trialwise	885;2575;4422	885;2575;4422	6;17;28	92;14;93	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	885	6	92	sub-019	ses-103	task-s6	1;2;3	6;6;6
617	618	617	618	3	3	trialwise	522;2329;4089	522;2329;4089	4;15;26	46;85;77	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	522	4	46	sub-019	ses-102	task-s4	1;2;3	4;4;4
618	619	618	619	3	3	trialwise	727;2411;4232	727;2411;4232	5;16;27	92;8;61	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	727	5	92	sub-019	ses-103	task-s5	1;2;3	5;5;5
619	620	619	620	3	3	trialwise	530;2358;4150	530;2358;4150	4;15;26	54;114;138	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	530	4	54	sub-019	ses-102	task-s4	1;2;3	4;4;4
620	621	620	621	3	3	trialwise	915;2622;4353	915;2622;4353	6;17;28	122;61;24	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	915	6	122	sub-019	ses-103	task-s6	1;2;3	6;6;6
621	622	621	622	3	3	trialwise	1012;2722;4616	1012;2722;4616	7;18;29	61;3;129	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1012	7	61	sub-019	ses-104	task-s7	1;2;3	7;7;7
622	623	622	623	3	3	trialwise	743;2483;4217	743;2483;4217	5;16;27	108;80;46	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	743	5	108	sub-019	ses-103	task-s5	1;2;3	5;5;5
623	624	623	624	3	3	trialwise	862;2570;4385	862;2570;4385	6;17;28	69;9;56	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	862	6	69	sub-019	ses-103	task-s6	1;2;3	6;6;6
624	625	624	625	3	3	trialwise	1040;2742;4581	1040;2742;4581	7;18;29	89;23;94	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1040	7	89	sub-019	ses-104	task-s7	1;2;3	7;7;7
625	626	625	626	3	3	trialwise	920;2678;4424	920;2678;4424	6;17;28	127;117;95	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	920	6	127	sub-019	ses-103	task-s6	1;2;3	6;6;6
626	627	626	627	3	3	trialwise	66;1866;3614	66;1866;3614	1;12;23	67;99;79	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	66	1	67	sub-019	ses-101	task-s1	1;2;3	1;1;1
627	628	627	628	3	3	trialwise	668;2428;4296	668;2428;4296	5;16;27	33;25;125	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	668	5	33	sub-019	ses-103	task-s5	1;2;3	5;5;5
628	629	628	629	3	3	trialwise	49;1911;3561	49;1911;3561	1;12;23	50;144;26	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	49	1	50	sub-019	ses-101	task-s1	1;2;3	1;1;1
629	630	629	630	3	3	trialwise	844;2705;4350	844;2705;4350	6;17;28	51;144;21	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	844	6	51	sub-019	ses-103	task-s6	1;2;3	6;6;6
630	631	630	631	3	3	trialwise	81;1884;3688	81;1884;3688	1;12;23	82;117;153	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	81	1	82	sub-019	ses-101	task-s1	1;2;3	1;1;1
631	632	631	632	3	3	trialwise	34;1824;3671	34;1824;3671	1;12;23	35;57;136	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	34	1	35	sub-019	ses-101	task-s1	1;2;3	1;1;1
632	633	632	633	3	3	trialwise	827;2636;4346	827;2636;4346	6;17;28	34;75;17	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	827	6	34	sub-019	ses-103	task-s6	1;2;3	6;6;6
633	634	633	634	3	3	trialwise	383;2100;3898	383;2100;3898	3;14;25	66;15;45	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	383	3	66	sub-019	ses-102	task-s3	1;2;3	3;3;3
634	635	634	635	3	3	trialwise	866;2658;4347	866;2658;4347	6;17;28	73;97;18	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	866	6	73	sub-019	ses-103	task-s6	1;2;3	6;6;6
635	636	635	636	3	3	trialwise	444;2192;4001	444;2192;4001	3;14;25	127;107;148	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	444	3	127	sub-019	ses-102	task-s3	1;2;3	3;3;3
636	637	636	637	3	3	trialwise	1132;2915;4748	1132;2915;4748	8;19;30	23;38;103	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1132	8	23	sub-019	ses-105	task-s8	1;2;3	8;8;8
637	638	637	638	3	3	trialwise	411;2211;3973	411;2211;3973	3;14;25	94;126;120	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	411	3	94	sub-019	ses-102	task-s3	1;2;3	3;3;3
638	639	638	639	3	3	trialwise	860;2683;4459	860;2683;4459	6;17;28	67;122;130	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	860	6	67	sub-019	ses-103	task-s6	1;2;3	6;6;6
639	640	639	640	3	3	trialwise	960;2850;4615	960;2850;4615	7;18;29	9;131;128	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	960	7	9	sub-019	ses-104	task-s7	1;2;3	7;7;7
640	641	640	641	3	3	trialwise	757;2561;4177	757;2561;4177	5;16;27	122;158;6	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	757	5	122	sub-019	ses-103	task-s5	1;2;3	5;5;5
641	642	641	642	3	3	trialwise	590;2265;4055	590;2265;4055	4;15;26	114;21;43	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	590	4	114	sub-019	ses-102	task-s4	1;2;3	4;4;4
642	643	642	643	3	3	trialwise	8;1844;3666	8;1844;3666	1;12;23	9;77;131	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	8	1	9	sub-019	ses-101	task-s1	1;2;3	1;1;1
643	644	643	644	3	3	trialwise	959;2733;4538	959;2733;4538	7;18;29	8;14;51	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	959	7	8	sub-019	ses-104	task-s7	1;2;3	7;7;7
644	645	644	645	3	3	trialwise	423;2106;3937	423;2106;3937	3;14;25	106;21;84	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	423	3	106	sub-019	ses-102	task-s3	1;2;3	3;3;3
645	646	645	646	3	3	trialwise	85;1859;3661	85;1859;3661	1;12;23	86;92;126	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	85	1	86	sub-019	ses-101	task-s1	1;2;3	1;1;1
646	647	646	647	3	3	trialwise	1249;2913;4679	1249;2913;4679	8;19;30	140;36;34	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1249	8	140	sub-019	ses-105	task-s8	1;2;3	8;8;8
647	648	647	648	3	3	trialwise	460;2235;3967	460;2235;3967	3;14;25	143;150;114	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	460	3	143	sub-019	ses-102	task-s3	1;2;3	3;3;3
648	649	648	649	3	3	trialwise	1034;2752;4610	1034;2752;4610	7;18;29	83;33;123	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1034	7	83	sub-019	ses-104	task-s7	1;2;3	7;7;7
649	650	649	650	3	3	trialwise	853;2657;4379	853;2657;4379	6;17;28	60;96;50	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	853	6	60	sub-019	ses-103	task-s6	1;2;3	6;6;6
650	651	650	651	3	3	trialwise	360;2193;3901	360;2193;3901	3;14;25	43;108;48	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	360	3	43	sub-019	ses-102	task-s3	1;2;3	3;3;3
651	652	651	652	3	3	trialwise	945;2629;4409	945;2629;4409	6;17;28	152;68;80	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	945	6	152	sub-019	ses-103	task-s6	1;2;3	6;6;6
652	653	652	653	3	3	trialwise	1209;2898;4735	1209;2898;4735	8;19;30	100;21;90	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1209	8	100	sub-019	ses-105	task-s8	1;2;3	8;8;8
653	654	653	654	3	3	trialwise	470;2164;4002	470;2164;4002	3;14;25	153;79;149	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	470	3	153	sub-019	ses-102	task-s3	1;2;3	3;3;3
654	655	654	655	3	3	trialwise	1266;3013;4753	1266;3013;4753	8;19;30	157;136;108	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1266	8	157	sub-019	ses-105	task-s8	1;2;3	8;8;8
655	656	655	656	3	3	trialwise	180;1941;3755	180;1941;3755	2;13;24	22;15;61	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	180	2	22	sub-019	ses-101	task-s2	1;2;3	2;2;2
656	657	656	657	3	3	trialwise	1070;2751;4629	1070;2751;4629	7;18;29	119;32;142	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1070	7	119	sub-019	ses-104	task-s7	1;2;3	7;7;7
657	658	657	658	3	3	trialwise	1098;2732;4593	1098;2732;4593	7;18;29	147;13;106	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1098	7	147	sub-019	ses-104	task-s7	1;2;3	7;7;7
658	659	658	659	3	3	trialwise	414;2134;3936	414;2134;3936	3;14;25	97;49;83	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	414	3	97	sub-019	ses-102	task-s3	1;2;3	3;3;3
659	660	659	660	3	3	trialwise	735;2464;4265	735;2464;4265	5;16;27	100;61;94	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	735	5	100	sub-019	ses-103	task-s5	1;2;3	5;5;5
660	661	660	661	3	3	trialwise	220;2040;3790	220;2040;3790	2;13;24	62;114;96	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	220	2	62	sub-019	ses-101	task-s2	1;2;3	2;2;2
661	662	661	662	3	3	trialwise	881;2614;4337	881;2614;4337	6;17;28	88;53;8	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	881	6	88	sub-019	ses-103	task-s6	1;2;3	6;6;6
662	663	662	663	3	3	trialwise	79;1830;3659	79;1830;3659	1;12;23	80;63;124	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	79	1	80	sub-019	ses-101	task-s1	1;2;3	1;1;1
663	664	663	664	3	3	trialwise	696;2546;4214	696;2546;4214	5;16;27	61;143;43	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	696	5	61	sub-019	ses-103	task-s5	1;2;3	5;5;5
664	665	664	665	3	3	trialwise	810;2680;4432	810;2680;4432	6;17;28	17;119;103	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	810	6	17	sub-019	ses-103	task-s6	1;2;3	6;6;6
665	666	665	666	3	3	trialwise	611;2295;4110	611;2295;4110	4;15;26	135;51;98	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	611	4	135	sub-019	ses-102	task-s4	1;2;3	4;4;4
666	667	666	667	3	3	trialwise	713;2490;4246	713;2490;4246	5;16;27	78;87;75	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	713	5	78	sub-019	ses-103	task-s5	1;2;3	5;5;5
667	668	667	668	3	3	trialwise	603;2350;4086	603;2350;4086	4;15;26	127;106;74	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	603	4	127	sub-019	ses-102	task-s4	1;2;3	4;4;4
668	669	668	669	3	3	trialwise	217;2003;3836	217;2003;3836	2;13;24	59;77;142	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	217	2	59	sub-019	ses-101	task-s2	1;2;3	2;2;2
669	670	669	670	3	3	trialwise	971;2750;4504	971;2750;4504	7;18;29	20;31;17	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	971	7	20	sub-019	ses-104	task-s7	1;2;3	7;7;7
670	671	670	671	3	3	trialwise	480;2303;4133	480;2303;4133	4;15;26	4;59;121	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	480	4	4	sub-019	ses-102	task-s4	1;2;3	4;4;4
671	672	671	672	3	3	trialwise	876;2635;4402	876;2635;4402	6;17;28	83;74;73	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	876	6	83	sub-019	ses-103	task-s6	1;2;3	6;6;6
672	673	672	673	3	3	trialwise	1041;2797;4627	1041;2797;4627	7;18;29	90;78;140	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1041	7	90	sub-019	ses-104	task-s7	1;2;3	7;7;7
673	674	673	674	3	3	trialwise	145;1856;3580	145;1856;3580	1;12;23	146;89;45	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	145	1	146	sub-019	ses-101	task-s1	1;2;3	1;1;1
674	675	674	675	3	3	trialwise	1024;2755;4531	1024;2755;4531	7;18;29	73;36;44	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1024	7	73	sub-019	ses-104	task-s7	1;2;3	7;7;7
675	676	675	676	3	3	trialwise	5;1796;3629	5;1796;3629	1;12;23	6;29;94	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	5	1	6	sub-019	ses-101	task-s1	1;2;3	1;1;1
676	677	676	677	3	3	trialwise	0;1887;3639	0;1887;3639	1;12;23	1;120;104	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	0	1	1	sub-019	ses-101	task-s1	1;2;3	1;1;1
677	678	677	678	3	3	trialwise	1192;2884;4766	1192;2884;4766	8;19;30	83;7;121	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1192	8	83	sub-019	ses-105	task-s8	1;2;3	8;8;8
678	679	678	679	3	3	trialwise	626;2301;4093	626;2301;4093	4;15;26	150;57;81	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	626	4	150	sub-019	ses-102	task-s4	1;2;3	4;4;4
679	680	679	680	3	3	trialwise	227;2076;3723	227;2076;3723	2;13;24	69;150;29	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	227	2	69	sub-019	ses-101	task-s2	1;2;3	2;2;2
680	681	680	681	3	3	trialwise	949;2621;4359	949;2621;4359	6;17;28	156;60;30	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	949	6	156	sub-019	ses-103	task-s6	1;2;3	6;6;6
681	682	681	682	3	3	trialwise	102;1770;3611	102;1770;3611	1;12;23	103;3;76	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	102	1	103	sub-019	ses-101	task-s1	1;2;3	1;1;1
682	683	682	683	3	3	trialwise	399;2208;4009	399;2208;4009	3;14;25	82;123;156	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	399	3	82	sub-019	ses-102	task-s3	1;2;3	3;3;3
683	684	683	684	3	3	trialwise	780;2417;4320	780;2417;4320	5;16;27	145;14;149	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	780	5	145	sub-019	ses-103	task-s5	1;2;3	5;5;5
684	685	684	685	3	3	trialwise	896;2566;4479	896;2566;4479	6;17;28	103;5;150	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	896	6	103	sub-019	ses-103	task-s6	1;2;3	6;6;6
685	686	685	686	3	3	trialwise	599;2337;4065	599;2337;4065	4;15;26	123;93;53	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	599	4	123	sub-019	ses-102	task-s4	1;2;3	4;4;4
