scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1130	1357	1130	1131	3	3	trialwise	1691;3470;5194	1691;3470;5194	11;22;33	90;101;57	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1691	11	90	sub-014	ses-104	task-s11	1;2;3	11;11;11
1131	1360	1131	1132	3	3	trialwise	1645;3510;5180	1645;3510;5180	11;22;33	44;141;43	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1645	11	44	sub-014	ses-104	task-s11	1;2;3	11;11;11
1132	1374	1132	1133	3	3	trialwise	1390;3134;4937	1390;3134;4937	9;20;31	123;99;134	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1390	9	123	sub-014	ses-104	task-s9	1;2;3	9;9;9
1133	1389	1133	1134	3	3	trialwise	1322;3143;4922	1322;3143;4922	9;20;31	55;108;119	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1322	9	55	sub-014	ses-104	task-s9	1;2;3	9;9;9
1134	1414	1134	1135	3	3	trialwise	1592;3263;5032	1592;3263;5032	10;21;32	158;61;62	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1592	10	158	sub-014	ses-104	task-s10	1;2;3	10;10;10
1135	1423	1135	1136	3	3	trialwise	1316;3110;4934	1316;3110;4934	9;20;31	49;75;131	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1316	9	49	sub-014	ses-104	task-s9	1;2;3	9;9;9
1136	1462	1136	1137	3	3	trialwise	1458;3278;4996	1458;3278;4996	10;21;32	24;76;26	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1458	10	24	sub-014	ses-104	task-s10	1;2;3	10;10;10
1137	1480	1137	1138	3	3	trialwise	1624;3448;5228	1624;3448;5228	11;22;33	23;79;91	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1624	11	23	sub-014	ses-104	task-s11	1;2;3	11;11;11
1138	1505	1138	1139	3	3	trialwise	1391;3078;4911	1391;3078;4911	9;20;31	124;43;108	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1391	9	124	sub-014	ses-104	task-s9	1;2;3	9;9;9
1139	1510	1139	1140	3	3	trialwise	1324;3040;4887	1324;3040;4887	9;20;31	57;5;84	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1324	9	57	sub-014	ses-104	task-s9	1;2;3	9;9;9
1140	1521	1140	1141	3	3	trialwise	1650;3392;5151	1650;3392;5151	11;22;33	49;23;14	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1650	11	49	sub-014	ses-104	task-s11	1;2;3	11;11;11
1141	1533	1141	1142	3	3	trialwise	1588;3228;4972	1588;3228;4972	10;21;32	154;26;2	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1588	10	154	sub-014	ses-104	task-s10	1;2;3	10;10;10
1142	1561	1142	1143	3	3	trialwise	1477;3235;5136	1477;3235;5136	10;21;32	43;33;166	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1477	10	43	sub-014	ses-104	task-s10	1;2;3	10;10;10
1143	1600	1143	1144	3	3	trialwise	1275;3124;4813	1275;3124;4813	9;20;31	8;89;10	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1275	9	8	sub-014	ses-104	task-s9	1;2;3	9;9;9
1144	1627	1144	1145	3	3	trialwise	1566;3257;5073	1566;3257;5073	10;21;32	132;55;103	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1566	10	132	sub-014	ses-104	task-s10	1;2;3	10;10;10
1145	1633	1145	1146	3	3	trialwise	1461;3236;5045	1461;3236;5045	10;21;32	27;34;75	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1461	10	27	sub-014	ses-104	task-s10	1;2;3	10;10;10
1146	1653	1146	1147	3	3	trialwise	1424;3196;4812	1424;3196;4812	9;20;31	157;161;9	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1424	9	157	sub-014	ses-104	task-s9	1;2;3	9;9;9
1147	1665	1147	1148	3	3	trialwise	1344;3123;4883	1344;3123;4883	9;20;31	77;88;80	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1344	9	77	sub-014	ses-104	task-s9	1;2;3	9;9;9
1148	1706	1148	1149	3	3	trialwise	1437;3342;5075	1437;3342;5075	10;21;32	3;140;105	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1437	10	3	sub-014	ses-104	task-s10	1;2;3	10;10;10
1149	1709	1149	1150	3	3	trialwise	1586;3312;5023	1586;3312;5023	10;21;32	152;110;53	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1586	10	152	sub-014	ses-104	task-s10	1;2;3	10;10;10
1150	1737	1150	1151	3	3	trialwise	1446;3311;5013	1446;3311;5013	10;21;32	12;109;43	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1446	10	12	sub-014	ses-104	task-s10	1;2;3	10;10;10
1151	1747	1151	1152	3	3	trialwise	1736;3395;5235	1736;3395;5235	11;22;33	135;26;98	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1736	11	135	sub-014	ses-104	task-s11	1;2;3	11;11;11
1152	1782	1152	1153	3	3	trialwise	1560;3258;5125	1560;3258;5125	10;21;32	126;56;155	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1560	10	126	sub-014	ses-104	task-s10	1;2;3	10;10;10
1153	1788	1153	1154	3	3	trialwise	1590;3240;4971	1590;3240;4971	10;21;32	156;38;1	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1590	10	156	sub-014	ses-104	task-s10	1;2;3	10;10;10
1154	1801	1154	1155	3	3	trialwise	1651;3425;5240	1651;3425;5240	11;22;33	50;56;103	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1651	11	50	sub-014	ses-104	task-s11	1;2;3	11;11;11
1155	1830	1155	1156	3	3	trialwise	1551;3256;5002	1551;3256;5002	10;21;32	117;54;32	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1551	10	117	sub-014	ses-104	task-s10	1;2;3	10;10;10
1156	1863	1156	1157	3	3	trialwise	1603;3484;5251	1603;3484;5251	11;22;33	2;115;114	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1603	11	2	sub-014	ses-104	task-s11	1;2;3	11;11;11
1157	1868	1157	1158	3	3	trialwise	1306;3142;4945	1306;3142;4945	9;20;31	39;107;142	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1306	9	39	sub-014	ses-104	task-s9	1;2;3	9;9;9
1158	1892	1158	1159	3	3	trialwise	1543;3343;5105	1543;3343;5105	10;21;32	109;141;135	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1543	10	109	sub-014	ses-104	task-s10	1;2;3	10;10;10
1159	1905	1159	1160	3	3	trialwise	1765;3439;5258	1765;3439;5258	11;22;33	164;70;121	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1765	11	164	sub-014	ses-104	task-s11	1;2;3	11;11;11
1160	1934	1160	1161	3	3	trialwise	1754;3446;5193	1754;3446;5193	11;22;33	153;77;56	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1754	11	153	sub-014	ses-104	task-s11	1;2;3	11;11;11
1161	1956	1161	1162	3	3	trialwise	1443;3308;5109	1443;3308;5109	10;21;32	9;106;139	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1443	10	9	sub-014	ses-104	task-s10	1;2;3	10;10;10
1162	1972	1162	1163	3	3	trialwise	1561;3224;5089	1561;3224;5089	10;21;32	127;22;119	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1561	10	127	sub-014	ses-104	task-s10	1;2;3	10;10;10
1163	1989	1163	1164	3	3	trialwise	1513;3320;5065	1513;3320;5065	10;21;32	79;118;95	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1513	10	79	sub-014	ses-104	task-s10	1;2;3	10;10;10
1164	2009	1164	1165	3	3	trialwise	1399;3133;4875	1399;3133;4875	9;20;31	132;98;72	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1399	9	132	sub-014	ses-104	task-s9	1;2;3	9;9;9
1165	2033	1165	1166	3	3	trialwise	1454;3363;4973	1454;3363;4973	10;21;32	20;161;3	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1454	10	20	sub-014	ses-104	task-s10	1;2;3	10;10;10
1166	2045	1166	1167	3	3	trialwise	1698;3424;5189	1698;3424;5189	11;22;33	97;55;52	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1698	11	97	sub-014	ses-104	task-s11	1;2;3	11;11;11
1167	2053	1167	1168	3	3	trialwise	1767;3442;5298	1767;3442;5298	11;22;33	166;73;161	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1767	11	166	sub-014	ses-104	task-s11	1;2;3	11;11;11
1168	2091	1168	1169	3	3	trialwise	1317;3074;4965	1317;3074;4965	9;20;31	50;39;162	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1317	9	50	sub-014	ses-104	task-s9	1;2;3	9;9;9
1169	2116	1169	1170	3	3	trialwise	1478;3356;5022	1478;3356;5022	10;21;32	44;154;52	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1478	10	44	sub-014	ses-104	task-s10	1;2;3	10;10;10
1170	2130	1170	1171	3	3	trialwise	1660;3456;5256	1660;3456;5256	11;22;33	59;87;119	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1660	11	59	sub-014	ses-104	task-s11	1;2;3	11;11;11
1171	2139	1171	1172	3	3	trialwise	1364;3098;4903	1364;3098;4903	9;20;31	97;63;100	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1364	9	97	sub-014	ses-104	task-s9	1;2;3	9;9;9
1172	2166	1172	1173	3	3	trialwise	1486;3369;5007	1486;3369;5007	10;21;32	52;167;37	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1486	10	52	sub-014	ses-104	task-s10	1;2;3	10;10;10
1173	2200	1173	1174	3	3	trialwise	1540;3209;5110	1540;3209;5110	10;21;32	106;7;140	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1540	10	106	sub-014	ses-104	task-s10	1;2;3	10;10;10
1174	2205	1174	1175	3	3	trialwise	1492;3297;5113	1492;3297;5113	10;21;32	58;95;143	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1492	10	58	sub-014	ses-104	task-s10	1;2;3	10;10;10
1175	2217	1175	1176	3	3	trialwise	1599;3220;5112	1599;3220;5112	10;21;32	165;18;142	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1599	10	165	sub-014	ses-104	task-s10	1;2;3	10;10;10
1176	2252	1176	1177	3	3	trialwise	1574;3239;5085	1574;3239;5085	10;21;32	140;37;115	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1574	10	140	sub-014	ses-104	task-s10	1;2;3	10;10;10
1177	2264	1177	1178	3	3	trialwise	1633;3371;5226	1633;3371;5226	11;22;33	32;2;89	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1633	11	32	sub-014	ses-104	task-s11	1;2;3	11;11;11
1178	2282	1178	1179	3	3	trialwise	1625;3422;5223	1625;3422;5223	11;22;33	24;53;86	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1625	11	24	sub-014	ses-104	task-s11	1;2;3	11;11;11
1179	2320	1179	1180	3	3	trialwise	1358;3057;4912	1358;3057;4912	9;20;31	91;22;109	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1358	9	91	sub-014	ses-104	task-s9	1;2;3	9;9;9
1180	2321	1180	1181	3	3	trialwise	1278;3080;4845	1278;3080;4845	9;20;31	11;45;42	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1278	9	11	sub-014	ses-104	task-s9	1;2;3	9;9;9
1181	2341	1181	1182	3	3	trialwise	1598;3222;5008	1598;3222;5008	10;21;32	164;20;38	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1598	10	164	sub-014	ses-104	task-s10	1;2;3	10;10;10
1182	2365	1182	1183	3	3	trialwise	1538;3323;5106	1538;3323;5106	10;21;32	104;121;136	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1538	10	104	sub-014	ses-104	task-s10	1;2;3	10;10;10
1183	2378	1183	1184	3	3	trialwise	1524;3364;5072	1524;3364;5072	10;21;32	90;162;102	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1524	10	90	sub-014	ses-104	task-s10	1;2;3	10;10;10
1184	2411	1184	1185	3	3	trialwise	1312;3108;4892	1312;3108;4892	9;20;31	45;73;89	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1312	9	45	sub-014	ses-104	task-s9	1;2;3	9;9;9
1185	2420	1185	1186	3	3	trialwise	1730;3487;5224	1730;3487;5224	11;22;33	129;118;87	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1730	11	129	sub-014	ses-104	task-s11	1;2;3	11;11;11
1186	2445	1186	1187	3	3	trialwise	1451;3302;5094	1451;3302;5094	10;21;32	17;100;124	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1451	10	17	sub-014	ses-104	task-s10	1;2;3	10;10;10
1187	2451	1187	1188	3	3	trialwise	1709;3462;5278	1709;3462;5278	11;22;33	108;93;141	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1709	11	108	sub-014	ses-104	task-s11	1;2;3	11;11;11
1188	2482	1188	1189	3	3	trialwise	1404;3107;4928	1404;3107;4928	9;20;31	137;72;125	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1404	9	137	sub-014	ses-104	task-s9	1;2;3	9;9;9
1189	2517	1189	1190	3	3	trialwise	1439;3304;5091	1439;3304;5091	10;21;32	5;102;121	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1439	10	5	sub-014	ses-104	task-s10	1;2;3	10;10;10
1190	2524	1190	1191	3	3	trialwise	1605;3435;5207	1605;3435;5207	11;22;33	4;66;70	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1605	11	4	sub-014	ses-104	task-s11	1;2;3	11;11;11
1191	2525	1191	1192	3	3	trialwise	1295;3146;4960	1295;3146;4960	9;20;31	28;111;157	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1295	9	28	sub-014	ses-104	task-s9	1;2;3	9;9;9
1192	2575	1192	1193	3	3	trialwise	1656;3472;5296	1656;3472;5296	11;22;33	55;103;159	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1656	11	55	sub-014	ses-104	task-s11	1;2;3	11;11;11
1193	2581	1193	1194	3	3	trialwise	1376;3088;4804	1376;3088;4804	9;20;31	109;53;1	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1376	9	109	sub-014	ses-104	task-s9	1;2;3	9;9;9
1194	2602	1194	1195	3	3	trialwise	1347;3054;4963	1347;3054;4963	9;20;31	80;19;160	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1347	9	80	sub-014	ses-104	task-s9	1;2;3	9;9;9
1195	2630	1195	1196	3	3	trialwise	1475;3299;5031	1475;3299;5031	10;21;32	41;97;61	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1475	10	41	sub-014	ses-104	task-s10	1;2;3	10;10;10
1196	2648	1196	1197	3	3	trialwise	1450;3350;4983	1450;3350;4983	10;21;32	16;148;13	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1450	10	16	sub-014	ses-104	task-s10	1;2;3	10;10;10
1197	2665	1197	1198	3	3	trialwise	1747;3499;5248	1747;3499;5248	11;22;33	146;130;111	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1747	11	146	sub-014	ses-104	task-s11	1;2;3	11;11;11
1198	2681	1198	1199	3	3	trialwise	1725;3417;5247	1725;3417;5247	11;22;33	124;48;110	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1725	11	124	sub-014	ses-104	task-s11	1;2;3	11;11;11
1199	2703	1199	1200	3	3	trialwise	1615;3464;5145	1615;3464;5145	11;22;33	14;95;8	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1615	11	14	sub-014	ses-104	task-s11	1;2;3	11;11;11
1200	2727	1200	1201	3	3	trialwise	1554;3341;5048	1554;3341;5048	10;21;32	120;139;78	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1554	10	120	sub-014	ses-104	task-s10	1;2;3	10;10;10
1201	2732	1201	1202	3	3	trialwise	1345;3036;4933	1345;3036;4933	9;20;31	78;1;130	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1345	9	78	sub-014	ses-104	task-s9	1;2;3	9;9;9
1202	2795	1202	1203	3	3	trialwise	1435;3328;4981	1435;3328;4981	10;21;32	1;126;11	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1435	10	1	sub-014	ses-104	task-s10	1;2;3	10;10;10
1203	2798	1203	1204	3	3	trialwise	1517;3354;5132	1517;3354;5132	10;21;32	83;152;162	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1517	10	83	sub-014	ses-104	task-s10	1;2;3	10;10;10
1204	2806	1204	1205	3	3	trialwise	1326;3075;4931	1326;3075;4931	9;20;31	59;40;128	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1326	9	59	sub-014	ses-104	task-s9	1;2;3	9;9;9
1205	2821	1205	1206	3	3	trialwise	1692;3393;5285	1692;3393;5285	11;22;33	91;24;148	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1692	11	91	sub-014	ses-104	task-s11	1;2;3	11;11;11
1206	2851	1206	1207	3	3	trialwise	1359;3139;4959	1359;3139;4959	9;20;31	92;104;156	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1359	9	92	sub-014	ses-104	task-s9	1;2;3	9;9;9
1207	2879	1207	1208	3	3	trialwise	1287;3130;4962	1287;3130;4962	9;20;31	20;95;159	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1287	9	20	sub-014	ses-104	task-s9	1;2;3	9;9;9
1208	2901	1208	1209	3	3	trialwise	1279;3148;4868	1279;3148;4868	9;20;31	12;113;65	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1279	9	12	sub-014	ses-104	task-s9	1;2;3	9;9;9
1209	2905	1209	1210	3	3	trialwise	1701;3467;5267	1701;3467;5267	11;22;33	100;98;130	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1701	11	100	sub-014	ses-104	task-s11	1;2;3	11;11;11
1210	2936	1210	1211	3	3	trialwise	1529;3206;5016	1529;3206;5016	10;21;32	95;4;46	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1529	10	95	sub-014	ses-104	task-s10	1;2;3	10;10;10
1211	2940	1211	1212	3	3	trialwise	1436;3221;5114	1436;3221;5114	10;21;32	2;19;144	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1436	10	2	sub-014	ses-104	task-s10	1;2;3	10;10;10
1212	2970	1212	1213	3	3	trialwise	1409;3174;4961	1409;3174;4961	9;20;31	142;139;158	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1409	9	142	sub-014	ses-104	task-s9	1;2;3	9;9;9
1213	2977	1213	1214	3	3	trialwise	1426;3180;4855	1426;3180;4855	9;20;31	159;145;52	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1426	9	159	sub-014	ses-104	task-s9	1;2;3	9;9;9
1214	3008	1214	1215	3	3	trialwise	1410;3160;4942	1410;3160;4942	9;20;31	143;125;139	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1410	9	143	sub-014	ses-104	task-s9	1;2;3	9;9;9
1215	3024	1215	1216	3	3	trialwise	1610;3374;5146	1610;3374;5146	11;22;33	9;5;9	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1610	11	9	sub-014	ses-104	task-s11	1;2;3	11;11;11
1216	3042	1216	1217	3	3	trialwise	1666;3378;5166	1666;3378;5166	11;22;33	65;9;29	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1666	11	65	sub-014	ses-104	task-s11	1;2;3	11;11;11
1217	3060	1217	1218	3	3	trialwise	1710;3387;5195	1710;3387;5195	11;22;33	109;18;58	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1710	11	109	sub-014	ses-104	task-s11	1;2;3	11;11;11
1218	3087	1218	1219	3	3	trialwise	1449;3226;5050	1449;3226;5050	10;21;32	15;24;80	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1449	10	15	sub-014	ses-104	task-s10	1;2;3	10;10;10
1219	3120	1219	1220	3	3	trialwise	1297;3192;4869	1297;3192;4869	9;20;31	30;157;66	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1297	9	30	sub-014	ses-104	task-s9	1;2;3	9;9;9
1220	3140	1220	1221	3	3	trialwise	1360;3185;4814	1360;3185;4814	9;20;31	93;150;11	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1360	9	93	sub-014	ses-104	task-s9	1;2;3	9;9;9
1221	3159	1221	1222	3	3	trialwise	1749;3430;5231	1749;3430;5231	11;22;33	148;61;94	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1749	11	148	sub-014	ses-104	task-s11	1;2;3	11;11;11
1222	3173	1222	1223	3	3	trialwise	1515;3217;5100	1515;3217;5100	10;21;32	81;15;130	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1515	10	81	sub-014	ses-104	task-s10	1;2;3	10;10;10
1223	3192	1223	1224	3	3	trialwise	1549;3252;5001	1549;3252;5001	10;21;32	115;50;31	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1549	10	115	sub-014	ses-104	task-s10	1;2;3	10;10;10
1224	3208	1224	1225	3	3	trialwise	1323;3165;4844	1323;3165;4844	9;20;31	56;130;41	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1323	9	56	sub-014	ses-104	task-s9	1;2;3	9;9;9
1225	3209	1225	1226	3	3	trialwise	1687;3527;5147	1687;3527;5147	11;22;33	86;158;10	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1687	11	86	sub-014	ses-104	task-s11	1;2;3	11;11;11
1226	3277	1226	1227	3	3	trialwise	1283;3067;4888	1283;3067;4888	9;20;31	16;32;85	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1283	9	16	sub-014	ses-104	task-s9	1;2;3	9;9;9
1227	3280	1227	1228	3	3	trialwise	1673;3380;5283	1673;3380;5283	11;22;33	72;11;146	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1673	11	72	sub-014	ses-104	task-s11	1;2;3	11;11;11
1228	3310	1228	1229	3	3	trialwise	1380;3182;4816	1380;3182;4816	9;20;31	113;147;13	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1380	9	113	sub-014	ses-104	task-s9	1;2;3	9;9;9
1229	3315	1229	1230	3	3	trialwise	1545;3306;4976	1545;3306;4976	10;21;32	111;104;6	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1545	10	111	sub-014	ses-104	task-s10	1;2;3	10;10;10
1230	3335	1230	1231	3	3	trialwise	1642;3485;5272	1642;3485;5272	11;22;33	41;116;135	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1642	11	41	sub-014	ses-104	task-s11	1;2;3	11;11;11
1231	3357	1231	1232	3	3	trialwise	1414;3158;4884	1414;3158;4884	9;20;31	147;123;81	sub-014_ses-104_task-s9;sub-014_ses-202_task-s9;sub-014_ses-302_task-s9	1414	9	147	sub-014	ses-104	task-s9	1;2;3	9;9;9
1232	3365	1232	1233	3	3	trialwise	1667;3483;5184	1667;3483;5184	11;22;33	66;114;47	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1667	11	66	sub-014	ses-104	task-s11	1;2;3	11;11;11
1233	3372	1233	1234	3	3	trialwise	1479;3314;5056	1479;3314;5056	10;21;32	45;112;86	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1479	10	45	sub-014	ses-104	task-s10	1;2;3	10;10;10
1234	3411	1234	1235	3	3	trialwise	1726;3506;5216	1726;3506;5216	11;22;33	125;137;79	sub-014_ses-104_task-s11;sub-014_ses-202_task-s11;sub-014_ses-302_task-s11	1726	11	125	sub-014	ses-104	task-s11	1;2;3	11;11;11
1235	3434	1235	1236	3	3	trialwise	1474;3265;5077	1474;3265;5077	10;21;32	40;63;107	sub-014_ses-104_task-s10;sub-014_ses-202_task-s10;sub-014_ses-302_task-s10	1474	10	40	sub-014	ses-104	task-s10	1;2;3	10;10;10
