scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
110	111	110	111	3	3	trialwise	972;2798;4617	972;2798;4617	7;18;29	21;79;130	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	972	7	21	sub-011	ses-104	task-s7	1;2;3	7;7;7
111	112	111	112	3	3	trialwise	1058;2840;4502	1058;2840;4502	7;18;29	107;121;15	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1058	7	107	sub-011	ses-104	task-s7	1;2;3	7;7;7
112	113	112	113	3	3	trialwise	915;2618;4368	915;2618;4368	6;17;28	122;57;39	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	915	6	122	sub-011	ses-103	task-s6	1;2;3	6;6;6
113	114	113	114	3	3	trialwise	649;2530;4221	649;2530;4221	5;16;27	14;127;50	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	649	5	14	sub-011	ses-103	task-s5	1;2;3	5;5;5
114	115	114	115	3	3	trialwise	1030;2765;4566	1030;2765;4566	7;18;29	79;46;79	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1030	7	79	sub-011	ses-104	task-s7	1;2;3	7;7;7
115	116	115	116	3	3	trialwise	948;2711;4363	948;2711;4363	6;17;28	155;150;34	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	948	6	155	sub-011	ses-103	task-s6	1;2;3	6;6;6
116	117	116	117	3	3	trialwise	560;2401;4169	560;2401;4169	4;15;26	84;157;157	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	560	4	84	sub-011	ses-102	task-s4	1;2;3	4;4;4
117	118	117	118	3	3	trialwise	487;2272;4040	487;2272;4040	4;15;26	11;28;28	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	487	4	11	sub-011	ses-102	task-s4	1;2;3	4;4;4
118	119	118	119	3	3	trialwise	697;2507;4245	697;2507;4245	5;16;27	62;104;74	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	697	5	62	sub-011	ses-103	task-s5	1;2;3	5;5;5
119	120	119	120	3	3	trialwise	734;2548;4240	734;2548;4240	5;16;27	99;145;69	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	734	5	99	sub-011	ses-103	task-s5	1;2;3	5;5;5
120	121	120	121	3	3	trialwise	1224;2967;4795	1224;2967;4795	8;19;30	115;90;150	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1224	8	115	sub-011	ses-104	task-s8	1;2;3	8;8;8
121	122	121	122	3	3	trialwise	427;2101;3907	427;2101;3907	3;14;25	110;16;54	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	427	3	110	sub-011	ses-102	task-s3	1;2;3	3;3;3
122	123	122	123	3	3	trialwise	59;1827;3667	59;1827;3667	1;12;23	60;60;132	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	59	1	60	sub-011	ses-105	task-s1	1;2;3	1;1;1
123	124	123	124	3	3	trialwise	1089;2778;4603	1089;2778;4603	7;18;29	138;59;116	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1089	7	138	sub-011	ses-104	task-s7	1;2;3	7;7;7
124	125	124	125	3	3	trialwise	294;2063;3777	294;2063;3777	2;13;24	136;137;83	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	294	2	136	sub-011	ses-105	task-s2	1;2;3	2;2;2
125	126	125	126	3	3	trialwise	707;2539;4225	707;2539;4225	5;16;27	72;136;54	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	707	5	72	sub-011	ses-103	task-s5	1;2;3	5;5;5
126	127	126	127	3	3	trialwise	22;1828;3555	22;1828;3555	1;12;23	23;61;20	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	22	1	23	sub-011	ses-105	task-s1	1;2;3	1;1;1
127	128	127	128	3	3	trialwise	127;1802;3607	127;1802;3607	1;12;23	128;35;72	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	127	1	128	sub-011	ses-105	task-s1	1;2;3	1;1;1
128	129	128	129	3	3	trialwise	134;1914;3654	134;1914;3654	1;12;23	135;147;119	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	134	1	135	sub-011	ses-105	task-s1	1;2;3	1;1;1
129	130	129	130	3	3	trialwise	837;2634;4477	837;2634;4477	6;17;28	44;73;148	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	837	6	44	sub-011	ses-103	task-s6	1;2;3	6;6;6
130	131	130	131	3	3	trialwise	311;2053;3749	311;2053;3749	2;13;24	153;127;55	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	311	2	153	sub-011	ses-105	task-s2	1;2;3	2;2;2
131	132	131	132	3	3	trialwise	890;2568;4457	890;2568;4457	6;17;28	97;7;128	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	890	6	97	sub-011	ses-103	task-s6	1;2;3	6;6;6
132	133	132	133	3	3	trialwise	1156;2915;4720	1156;2915;4720	8;19;30	47;38;75	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1156	8	47	sub-011	ses-104	task-s8	1;2;3	8;8;8
133	134	133	134	3	3	trialwise	434;2137;3870	434;2137;3870	3;14;25	117;52;17	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	434	3	117	sub-011	ses-102	task-s3	1;2;3	3;3;3
134	135	134	135	3	3	trialwise	886;2633;4459	886;2633;4459	6;17;28	93;72;130	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	886	6	93	sub-011	ses-103	task-s6	1;2;3	6;6;6
135	136	135	136	3	3	trialwise	877;2629;4374	877;2629;4374	6;17;28	84;68;45	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	877	6	84	sub-011	ses-103	task-s6	1;2;3	6;6;6
136	137	136	137	3	3	trialwise	1117;3026;4769	1117;3026;4769	8;19;30	8;149;124	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1117	8	8	sub-011	ses-104	task-s8	1;2;3	8;8;8
137	138	137	138	3	3	trialwise	67;1908;3636	67;1908;3636	1;12;23	68;141;101	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	67	1	68	sub-011	ses-105	task-s1	1;2;3	1;1;1
138	139	138	139	3	3	trialwise	37;1839;3668	37;1839;3668	1;12;23	38;72;133	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	37	1	38	sub-011	ses-105	task-s1	1;2;3	1;1;1
139	140	139	140	3	3	trialwise	870;2717;4409	870;2717;4409	6;17;28	77;156;80	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	870	6	77	sub-011	ses-103	task-s6	1;2;3	6;6;6
140	141	140	141	3	3	trialwise	891;2594;4440	891;2594;4440	6;17;28	98;33;111	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	891	6	98	sub-011	ses-103	task-s6	1;2;3	6;6;6
141	142	141	142	3	3	trialwise	1131;2900;4668	1131;2900;4668	8;19;30	22;23;23	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1131	8	22	sub-011	ses-104	task-s8	1;2;3	8;8;8
142	143	142	143	3	3	trialwise	1037;2873;4550	1037;2873;4550	7;18;29	86;154;63	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1037	7	86	sub-011	ses-104	task-s7	1;2;3	7;7;7
143	144	143	144	3	3	trialwise	261;1996;3774	261;1996;3774	2;13;24	103;70;80	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	261	2	103	sub-011	ses-105	task-s2	1;2;3	2;2;2
144	145	144	145	3	3	trialwise	674;2531;4200	674;2531;4200	5;16;27	39;128;29	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	674	5	39	sub-011	ses-103	task-s5	1;2;3	5;5;5
145	146	145	146	3	3	trialwise	655;2427;4289	655;2427;4289	5;16;27	20;24;118	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	655	5	20	sub-011	ses-103	task-s5	1;2;3	5;5;5
146	147	146	147	3	3	trialwise	1112;2972;4712	1112;2972;4712	8;19;30	3;95;67	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1112	8	3	sub-011	ses-104	task-s8	1;2;3	8;8;8
147	148	147	148	3	3	trialwise	435;2125;3995	435;2125;3995	3;14;25	118;40;142	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	435	3	118	sub-011	ses-102	task-s3	1;2;3	3;3;3
148	149	148	149	3	3	trialwise	422;2122;3938	422;2122;3938	3;14;25	105;37;85	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	422	3	105	sub-011	ses-102	task-s3	1;2;3	3;3;3
149	150	149	150	3	3	trialwise	119;1862;3562	119;1862;3562	1;12;23	120;95;27	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	119	1	120	sub-011	ses-105	task-s1	1;2;3	1;1;1
150	151	150	151	3	3	trialwise	522;2402;4170	522;2402;4170	4;15;26	46;158;158	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	522	4	46	sub-011	ses-102	task-s4	1;2;3	4;4;4
151	152	151	152	3	3	trialwise	618;2395;4163	618;2395;4163	4;15;26	142;151;151	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	618	4	142	sub-011	ses-102	task-s4	1;2;3	4;4;4
152	153	152	153	3	3	trialwise	265;1961;3808	265;1961;3808	2;13;24	107;35;114	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	265	2	107	sub-011	ses-105	task-s2	1;2;3	2;2;2
153	154	153	154	3	3	trialwise	271;1934;3719	271;1934;3719	2;13;24	113;8;25	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	271	2	113	sub-011	ses-105	task-s2	1;2;3	2;2;2
154	155	154	155	3	3	trialwise	548;2320;4088	548;2320;4088	4;15;26	72;76;76	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	548	4	72	sub-011	ses-102	task-s4	1;2;3	4;4;4
155	156	155	156	3	3	trialwise	84;1920;3590	84;1920;3590	1;12;23	85;153;55	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	84	1	85	sub-011	ses-105	task-s1	1;2;3	1;1;1
156	157	156	157	3	3	trialwise	355;2160;3985	355;2160;3985	3;14;25	38;75;132	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	355	3	38	sub-011	ses-102	task-s3	1;2;3	3;3;3
157	158	157	158	3	3	trialwise	303;1999;3841	303;1999;3841	2;13;24	145;73;147	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	303	2	145	sub-011	ses-105	task-s2	1;2;3	2;2;2
158	159	158	159	3	3	trialwise	1222;2893;4788	1222;2893;4788	8;19;30	113;16;143	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1222	8	113	sub-011	ses-104	task-s8	1;2;3	8;8;8
159	160	159	160	3	3	trialwise	951;2604;4468	951;2604;4468	6;17;28	158;43;139	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	951	6	158	sub-011	ses-103	task-s6	1;2;3	6;6;6
160	161	160	161	3	3	trialwise	197;2057;3851	197;2057;3851	2;13;24	39;131;157	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	197	2	39	sub-011	ses-105	task-s2	1;2;3	2;2;2
161	162	161	162	3	3	trialwise	643;2538;4236	643;2538;4236	5;16;27	8;135;65	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	643	5	8	sub-011	ses-103	task-s5	1;2;3	5;5;5
162	163	162	163	3	3	trialwise	452;2243;4006	452;2243;4006	3;14;25	135;158;153	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	452	3	135	sub-011	ses-102	task-s3	1;2;3	3;3;3
163	164	163	164	3	3	trialwise	1041;2824;4558	1041;2824;4558	7;18;29	90;105;71	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1041	7	90	sub-011	ses-104	task-s7	1;2;3	7;7;7
164	165	164	165	3	3	trialwise	222;2011;3793	222;2011;3793	2;13;24	64;85;99	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	222	2	64	sub-011	ses-105	task-s2	1;2;3	2;2;2
165	166	165	166	3	3	trialwise	981;2819;4554	981;2819;4554	7;18;29	30;100;67	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	981	7	30	sub-011	ses-104	task-s7	1;2;3	7;7;7
166	167	166	167	3	3	trialwise	183;2049;3770	183;2049;3770	2;13;24	25;123;76	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	183	2	25	sub-011	ses-105	task-s2	1;2;3	2;2;2
167	168	167	168	3	3	trialwise	33;1807;3669	33;1807;3669	1;12;23	34;40;134	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	33	1	34	sub-011	ses-105	task-s1	1;2;3	1;1;1
168	169	168	169	3	3	trialwise	472;2174;3902	472;2174;3902	3;14;25	155;89;49	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	472	3	155	sub-011	ses-102	task-s3	1;2;3	3;3;3
169	170	169	170	3	3	trialwise	258;2036;3730	258;2036;3730	2;13;24	100;110;36	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	258	2	100	sub-011	ses-105	task-s2	1;2;3	2;2;2
170	171	170	171	3	3	trialwise	986;2855;4511	986;2855;4511	7;18;29	35;136;24	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	986	7	35	sub-011	ses-104	task-s7	1;2;3	7;7;7
171	172	171	172	3	3	trialwise	949;2651;4384	949;2651;4384	6;17;28	156;90;55	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	949	6	156	sub-011	ses-103	task-s6	1;2;3	6;6;6
172	173	172	173	3	3	trialwise	371;2227;3993	371;2227;3993	3;14;25	54;142;140	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	371	3	54	sub-011	ses-102	task-s3	1;2;3	3;3;3
173	174	173	174	3	3	trialwise	852;2673;4469	852;2673;4469	6;17;28	59;112;140	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	852	6	59	sub-011	ses-103	task-s6	1;2;3	6;6;6
174	175	174	175	3	3	trialwise	351;2222;3887	351;2222;3887	3;14;25	34;137;34	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	351	3	34	sub-011	ses-102	task-s3	1;2;3	3;3;3
175	176	175	176	3	3	trialwise	634;2369;4137	634;2369;4137	4;15;26	158;125;125	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	634	4	158	sub-011	ses-102	task-s4	1;2;3	4;4;4
176	177	176	177	3	3	trialwise	626;2267;4035	626;2267;4035	4;15;26	150;23;23	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	626	4	150	sub-011	ses-102	task-s4	1;2;3	4;4;4
177	178	177	178	3	3	trialwise	1084;2747;4497	1084;2747;4497	7;18;29	133;28;10	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1084	7	133	sub-011	ses-104	task-s7	1;2;3	7;7;7
178	179	178	179	3	3	trialwise	1042;2767;4548	1042;2767;4548	7;18;29	91;48;61	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1042	7	91	sub-011	ses-104	task-s7	1;2;3	7;7;7
179	180	179	180	3	3	trialwise	255;2008;3801	255;2008;3801	2;13;24	97;82;107	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	255	2	97	sub-011	ses-105	task-s2	1;2;3	2;2;2
180	181	180	181	3	3	trialwise	645;2557;4194	645;2557;4194	5;16;27	10;154;23	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	645	5	10	sub-011	ses-103	task-s5	1;2;3	5;5;5
181	182	181	182	3	3	trialwise	1132;2999;4765	1132;2999;4765	8;19;30	23;122;120	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1132	8	23	sub-011	ses-104	task-s8	1;2;3	8;8;8
182	183	182	183	3	3	trialwise	1054;2808;4519	1054;2808;4519	7;18;29	103;89;32	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1054	7	103	sub-011	ses-104	task-s7	1;2;3	7;7;7
183	184	183	184	3	3	trialwise	901;2585;4445	901;2585;4445	6;17;28	108;24;116	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	901	6	108	sub-011	ses-103	task-s6	1;2;3	6;6;6
184	185	184	185	3	3	trialwise	281;1987;3766	281;1987;3766	2;13;24	123;61;72	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	281	2	123	sub-011	ses-105	task-s2	1;2;3	2;2;2
185	186	185	186	3	3	trialwise	453;2204;3961	453;2204;3961	3;14;25	136;119;108	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	453	3	136	sub-011	ses-102	task-s3	1;2;3	3;3;3
186	187	186	187	3	3	trialwise	593;2312;4080	593;2312;4080	4;15;26	117;68;68	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	593	4	117	sub-011	ses-102	task-s4	1;2;3	4;4;4
187	188	187	188	3	3	trialwise	673;2428;4306	673;2428;4306	5;16;27	38;25;135	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	673	5	38	sub-011	ses-103	task-s5	1;2;3	5;5;5
188	189	188	189	3	3	trialwise	924;2677;4438	924;2677;4438	6;17;28	131;116;109	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	924	6	131	sub-011	ses-103	task-s6	1;2;3	6;6;6
189	190	189	190	3	3	trialwise	14;1867;3626	14;1867;3626	1;12;23	15;100;91	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	14	1	15	sub-011	ses-105	task-s1	1;2;3	1;1;1
190	191	190	191	3	3	trialwise	19;1812;3673	19;1812;3673	1;12;23	20;45;138	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	19	1	20	sub-011	ses-105	task-s1	1;2;3	1;1;1
191	192	191	192	3	3	trialwise	628;2388;4156	628;2388;4156	4;15;26	152;144;144	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	628	4	152	sub-011	ses-102	task-s4	1;2;3	4;4;4
192	193	192	193	3	3	trialwise	982;2759;4598	982;2759;4598	7;18;29	31;40;111	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	982	7	31	sub-011	ses-104	task-s7	1;2;3	7;7;7
193	194	193	194	3	3	trialwise	1;1813;3570	1;1813;3570	1;12;23	2;46;35	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	1	1	2	sub-011	ses-105	task-s1	1;2;3	1;1;1
194	195	194	195	3	3	trialwise	588;2365;4133	588;2365;4133	4;15;26	112;121;121	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	588	4	112	sub-011	ses-102	task-s4	1;2;3	4;4;4
195	196	195	196	3	3	trialwise	163;1932;3822	163;1932;3822	2;13;24	5;6;128	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	163	2	5	sub-011	ses-105	task-s2	1;2;3	2;2;2
196	197	196	197	3	3	trialwise	660;2468;4273	660;2468;4273	5;16;27	25;65;102	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	660	5	25	sub-011	ses-103	task-s5	1;2;3	5;5;5
197	198	197	198	3	3	trialwise	1221;2962;4798	1221;2962;4798	8;19;30	112;85;153	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1221	8	112	sub-011	ses-104	task-s8	1;2;3	8;8;8
198	199	198	199	3	3	trialwise	302;2052;3755	302;2052;3755	2;13;24	144;126;61	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	302	2	144	sub-011	ses-105	task-s2	1;2;3	2;2;2
199	200	199	200	3	3	trialwise	26;1913;3582	26;1913;3582	1;12;23	27;146;47	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	26	1	27	sub-011	ses-105	task-s1	1;2;3	1;1;1
200	201	200	201	3	3	trialwise	1125;2958;4747	1125;2958;4747	8;19;30	16;81;102	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1125	8	16	sub-011	ses-104	task-s8	1;2;3	8;8;8
201	202	201	202	3	3	trialwise	484;2398;4166	484;2398;4166	4;15;26	8;154;154	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	484	4	8	sub-011	ses-102	task-s4	1;2;3	4;4;4
202	203	202	203	3	3	trialwise	713;2550;4196	713;2550;4196	5;16;27	78;147;25	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	713	5	78	sub-011	ses-103	task-s5	1;2;3	5;5;5
203	204	203	204	3	3	trialwise	931;2699;4446	931;2699;4446	6;17;28	138;138;117	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	931	6	138	sub-011	ses-103	task-s6	1;2;3	6;6;6
204	205	204	205	3	3	trialwise	1020;2859;4531	1020;2859;4531	7;18;29	69;140;44	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1020	7	69	sub-011	ses-104	task-s7	1;2;3	7;7;7
205	206	205	206	3	3	trialwise	1128;2916;4650	1128;2916;4650	8;19;30	19;39;5	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1128	8	19	sub-011	ses-104	task-s8	1;2;3	8;8;8
206	207	206	207	3	3	trialwise	985;2746;4499	985;2746;4499	7;18;29	34;27;12	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	985	7	34	sub-011	ses-104	task-s7	1;2;3	7;7;7
207	208	207	208	3	3	trialwise	771;2451;4183	771;2451;4183	5;16;27	136;48;12	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	771	5	136	sub-011	ses-103	task-s5	1;2;3	5;5;5
208	209	208	209	3	3	trialwise	367;2157;3886	367;2157;3886	3;14;25	50;72;33	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	367	3	50	sub-011	ses-102	task-s3	1;2;3	3;3;3
209	210	209	210	3	3	trialwise	669;2477;4325	669;2477;4325	5;16;27	34;74;154	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	669	5	34	sub-011	ses-103	task-s5	1;2;3	5;5;5
210	211	210	211	3	3	trialwise	596;2347;4115	596;2347;4115	4;15;26	120;103;103	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	596	4	120	sub-011	ses-102	task-s4	1;2;3	4;4;4
211	212	211	212	3	3	trialwise	952;2749;4557	952;2749;4557	7;18;29	1;30;70	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	952	7	1	sub-011	ses-104	task-s7	1;2;3	7;7;7
212	213	212	213	3	3	trialwise	326;2142;3988	326;2142;3988	3;14;25	9;57;135	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	326	3	9	sub-011	ses-102	task-s3	1;2;3	3;3;3
213	214	213	214	3	3	trialwise	1006;2845;4518	1006;2845;4518	7;18;29	55;126;31	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1006	7	55	sub-011	ses-104	task-s7	1;2;3	7;7;7
214	215	214	215	3	3	trialwise	424;2177;3989	424;2177;3989	3;14;25	107;92;136	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	424	3	107	sub-011	ses-102	task-s3	1;2;3	3;3;3
215	216	215	216	3	3	trialwise	1168;2979;4777	1168;2979;4777	8;19;30	59;102;132	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1168	8	59	sub-011	ses-104	task-s8	1;2;3	8;8;8
216	217	216	217	3	3	trialwise	251;1957;3795	251;1957;3795	2;13;24	93;31;101	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	251	2	93	sub-011	ses-105	task-s2	1;2;3	2;2;2
217	218	217	218	3	3	trialwise	1115;3010;4791	1115;3010;4791	8;19;30	6;133;146	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1115	8	6	sub-011	ses-104	task-s8	1;2;3	8;8;8
218	219	218	219	3	3	trialwise	437;2220;3876	437;2220;3876	3;14;25	120;135;23	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	437	3	120	sub-011	ses-102	task-s3	1;2;3	3;3;3
219	220	219	220	3	3	trialwise	178;2079;3757	178;2079;3757	2;13;24	20;153;63	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	178	2	20	sub-011	ses-105	task-s2	1;2;3	2;2;2
220	221	220	221	3	3	trialwise	1107;2732;4625	1107;2732;4625	7;18;29	156;13;138	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1107	7	156	sub-011	ses-104	task-s7	1;2;3	7;7;7
221	222	221	222	3	3	trialwise	185;1960;3721	185;1960;3721	2;13;24	27;34;27	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	185	2	27	sub-011	ses-105	task-s2	1;2;3	2;2;2
